Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
MERN Fullstack Jr/Mid,Phinder,"Coyoacán, Mexico City, Mexico",ON-SITE,N/A,Full-time,Human Resources Services,2026-04-24T12:50:02.564018,25,Quality Assurance,N/A,N/A,"MERN Full Stack Developer Jr/Mid (Enfoque en MVPs e IA) Descripción del puesto Buscamos un MERN Full Stack Developer Jr. con mentalidad de producto y capacidad para transformar ideas en MVPs (Productos Mínimos Viables) funcionales. Proponer, investigar y desarrollar MVPs (producto minimo viable) web end-to-end utilizando el stack MERN (MongoDB, Express, React y Node). El objetivo principal es la creación ágil de productos funcionales que integren servicios de IA, diseño de arquitectura inicial y una experiencia de usuario (UX) base que permita validar ideas de negocio rápidamente. Requisitos del Perfil Experiencia: Entre 0 y 3 años de experiencia en desarrollo web. Formación: Ingeniería/Licenciatura de software titulad@ Conocimiento técnico y experiencia Aplicaciones React con Hooks y TypeScript APIs REST o GraphQL con Node y Express Modelado de datos con MongoDB (Mongoose) y PostgreSQL básico Metodología Ágil /Scrum. Git flow, pull requests y code reviews. CI/CD básico con Git Hub Actions y despliegue en Vercel/Netlify/AWS. Funciones a desempeñar En conjunto Proponer arquitecturas de producto con el equipo. Integrar servicios de IA y terceros (LLMs, pagos, auth, storage) Implementar autenticación (JWT, OAuth, Clerk/AuthO) y seguridad básica Colaborar en definición de requerimientos con producto y marketing Participar en revisiones de código y handoff a equipos finales Funciones (de acuerdo al funciograma) Desarrollar front-end en React con componentes reutilizables. Construir back-end en Node + Express con APIs REST/GraphQL Modelar y operar bases de datos MongoDB y PostgreSQL Configurar CI/CD básico y desplegar MVPs en Vercel/Netlify/AWS Escribir pruebas y documentar endpoints con Swagger/Postman. Lo que ofrecemos: Participación en proyectos de alto impacto Ambiente de trabajo ágil y dinámico. Prestaciones de ley y superiores Modalidad Presencial (Coyoacán, cdmx)",https://mx.linkedin.com/jobs/view/mern-fullstack-jr-mid-at-phinder-4404467356,4404467356
"Business Intelligence Engineer, Supply Chain Data Science",Amazon,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-04-24T12:50:02.564021,100,Strategy/Planning,"Analyst,",Information Technology,"Description Are you a data enthusiast? Does the world’s most complex logistic systems inspire your curiosity? Is your passion to navigate through hundreds of systems, processes, and data sources to solve the puzzles and identify the next big opportunity? Are you a creative big thinker who is passionate about using data and optimization tools to direct decision making and solve complex and large-scale challenges? Do you feel like your skills uniquely qualify you to bridge communication between teams with competing priorities? If so, then this position is for you! We are looking for a motivated individual with strong analytic and communication skills to join the effort in evolving the network we have today into the network we need tomorrow. Amazon’s extensive logistics system is comprised of thousands of fixed infrastructure nodes, with millions of possible connections between them. Billions of packages flow through this network on a yearly basis, making the impact of optimal improvements unparalleled. This magnificent challenge is a terrific opportunity to analyze Amazon’s data and generate actionable recommendations using optimization and simulation. Come build with us! This role will collaborate with diverse set of stakeholder including product managers, program managers, data scientists, software development engineers and other partner teams to analyze large data sets, prove and disprove hypothesis, automate existing solutions and build self-service dashboards and reports. Key job responsibilities E2E design and creation of data pipelines including harmonization of different data sources (Data base, API, user inputs and manual files) using SQL and other scripting language (R,Python,Rust), reporting and automation using Quicksight tableu or similar. Design of automations to send push out information of alerts, business insights etc. Project and stakeholder management Write high quality SQL code to retrieve and analyze data from database tables, and learn and understand a broad range of Amazon’s data resources and know how, when, and which to use and which not to use. Develop queries and visualizations for ad-hoc requests and projects, as well as ongoing reporting. Basic Qualifications 3+ years of analyzing and interpreting data with Redshift, Oracle, NoSQL etc. experience Experience with data visualization using Tableau, Quicksight, or similar tools Experience with data modeling, warehousing and building ETL pipelines Experience in Statistical Analysis packages such as R, SAS and Matlab Experience using SQL to pull data from a database or data warehouse and scripting experience (Python) to process data for modeling Speak, write, and read fluently in English, and have the ability to take direction in English Preferred Qualifications Experience with AWS solutions such as EC2, DynamoDB, S3, and Redshift Experience in data mining, ETL, etc. and using databases in a business environment with large-scale, complex datasets Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A3184440",https://mx.linkedin.com/jobs/view/business-intelligence-engineer-supply-chain-data-science-at-amazon-4375141030,4375141030
Summer Intern,S&P Global,"Álvaro Obregón, Mexico City, Mexico",ON-SITE,N/A,Full-time,Financial Services,2026-04-23T12:50:02.564023,200,Information Technology,N/A,N/A,"About The Role Grade Level (for internal use): 05 The Team As part of the internship on the Collection Platforms & AI team you will work on building ML powered products and capabilities to power natural language understanding, data extraction, information retrieval and data sourcing solutions for S&P Global and our clients. You will spearhead development of production-ready AI products and pipelines while leading-by-example in a highly engaging work environment. You will work in a global team and encouraged for thoughtful risk-taking and self-initiative. The Impact The Collection Platforms & AI team has already delivered breakthrough products and significant business value over the last 5 years. In this role you will be developing our next generation of new products while enhancing existing ones aiming at solving high-impact business problems. What’s In It For You You will be part of a dynamic team that solves diverse problems using applied machine learning and web development with an end-to-end implementation of the solution: inception, prototyping, development, and productionizing. The Internship will provide you with a variety of experiences to help you identify your strengths, develop highly transferable skills, and align you to a successful career path for a bright future at S&P Global. Key Responsibilities Review basic software data and information. Perform preliminary analysis and provide actionable insights Support the design and development of hardware and/or software operating systems. Build knowledge of products, services, or technologies, content, software languages, and methodologies offered by the business area. What We’re Looking For Currently in the process of obtaining Undergraduate or Graduate degree in Mathematics, Statistics, Computer Science, or other related quantitative fields Proficiency in using Python. Familiarity with core Machine Learning concepts is a big plus. Experience working with GenAI models Comfortable with using SQL and working with large datasets. Proven track record of strong analytical skills, learning agility, and independent thinking. Ability to make observations, form an opinion, and articulate to the team. Right to Work Requirements: This role is open to individuals with an indefinite right to work in Mexico. What’s In It For You? Our Mission Advancing Essential Intelligence. Our People We're more than 35,000 strong worldwide—so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We’re committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. Join us and help create the critical insights that truly make a difference. Our Values Integrity, Discovery, Partnership Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals. Benefits We take care of you, so you can take care of business. We care about our people. That’s why we provide everything you—and your career—need to thrive at S&P Global. Our Benefits Include Health & Wellness: Health care coverage designed for the mind and body. Flexible Downtime: Generous time off helps keep you energized for your time on. Continuous Learning: Access a wealth of resources to grow your career and learn valuable new skills. Invest in Your Future: Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs. Family Friendly Perks: It’s not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families. Beyond the Basics: From retail discounts to referral incentive awards—small perks can make a big difference. For more information on benefits by country visit: https://spgbenefits.com/benefit-summaries Global Hiring And Opportunity At S&P Global At S&P Global, we are committed to fostering a connected and engaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets. Recruitment Fraud Alert If you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to reportfraud@spglobal.com. S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, “pre-employment training” or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity here. Equal Opportunity Employer S&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment. If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person. US Candidates Only: The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision - https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_%20English_formattedESQA508c.pdf 203 - Entry Professional (EEO Job Group) (inactive), 20 - Professional (EEO-2 Job Categories-United States of America), IFTECH203 - Entry Professional (EEO Job Group) Job ID: 324435 Posted On: 2026-02-05 Location: Mexico City, Mexico",https://mx.linkedin.com/jobs/view/summer-intern-at-s-p-global-4330492979,4330492979
Especialista de Software,RS,"Azcapotzalco, Mexico City, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-04-24T12:50:02.564031,50,Information Technology,N/A,N/A,"En Risoul RS somos una empresa comercializadora con más de 50 años de experiencia innovando en soluciones para la industria eléctrica en el mercado mexicano, nuestra filosofía es la de ofrecer un valor agregado a nuestros clientes no sólo con productos y soluciones sino con nuestra gente. Descripción del puesto Buscamos un Especialista de Software responsable de desarrollar e implementar estrategias que impulsen el crecimiento de la línea asignada. La persona será encargada de la correcta selección, especificación y posicionamiento de soluciones, así como de la colaboración activa con proveedores, clientes y equipos internos. Este rol combina habilidades técnicas, orientación comercial y una fuerte capacidad para transferir conocimiento, con el objetivo de fortalecer la presencia de la línea en el mercado y generar nuevas oportunidades de negocio. Responsabilidades principales Gestión estratégica del producto Analizar tendencias de mercado y necesidades del cliente. Definir estrategias de posicionamiento y crecimiento. Identificar oportunidades para incrementar participación en proyectos. Relación con proveedores Coordinar con fabricantes disponibilidad, soporte técnico y estrategias comerciales. Negociar condiciones comerciales, precios y promociones. Desarrollo de negocio y demanda Promover activamente la línea mediante visitas, presentaciones y participación en eventos. Colaborar con ventas para impulsar proyectos y cerrar oportunidades. Soporte técnico y orientación al negocio Brindar asesoría técnica especializada para asegurar soluciones adecuadas. Resolver dudas técnicas y acompañar en la implementación cuando sea necesario. Transferencia de conocimiento Cumplir con el plan de capacitación asignado. Diseñar y ejecutar entrenamientos para fuerza de ventas y clientes. Indicadores y reportes Monitorear KPIs de ventas, capacitación y demanda. Generar reportes periódicos para dirección. Gestión de oportunidades Dar seguimiento a cotizaciones, proyectos y leads. Mantener CRM actualizado con información relevante. Pruebas de concepto y visitas en campo Ejecutar pruebas de concepto con equipos de demostración, asegurando la correcta comprensión técnica del cliente. Realizar visitas en campo para identificar necesidades técnicas y comerciales.",https://mx.linkedin.com/jobs/view/especialista-de-software-at-rs-4374042099,4374042099
Analista de gestión,QIMA,Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,International Trade and Development,2026-04-24T12:50:02.564033,25,Business Development,Sales,N/A,"Descripción de la empresa Acerca de QIMA: En QIMA, tenemos la misión de ofrecer a nuestros clientes soluciones inteligentes para fabricar productos en los que puedan confiar. Con operaciones en más de 100 países, prestamos servicios a las industrias de productos de consumo, alimentos y ciencias biológicas y ayudamos a más de 30 000 marcas, minoristas, fabricantes y productores a lograr la excelencia en la calidad. Combinamos experiencia sobre el terreno con soluciones digitales que aportan precisión, transparencia e inteligencia para datos de calidad y cumplimiento. Lo que nos diferencia es nuestra cultura única. Nuestros 5.000 Qimers viven y toman decisiones todos los días según nuestros Valores QIMA. Con la pasión del cliente, la integridad y el compromiso de simplificar las cosas, revolucionamos la industria de pruebas, inspección y certificación. ¿Estás listo para subirte a este emocionante viaje con nosotros y ayudarnos a lograr nuestra misión? Descripción del empleo Actividades clave: Brindar atención a usuarios nacionales y extranjeros Recopilar información de los proyectos activos Identificar normas aplicables al producto en proceso Entrega de reportes e informes Seguimiento ante entidades o secretarias correspondientes Requisitos Requisitos: Lic / Ing en eléctrica, electrónica, comunicaciones y electronica, telecom o afín Inglés intermedio-avanzado Deseable conocimiento en NOMs, NMX, etc Información adicional Oferta: Sueldo: $13,000 brutos Prestaciones de ley Vales de despensa Fondo de ahorro Seguro de vida Caja de ahorro",https://mx.linkedin.com/jobs/view/analista-de-gesti%C3%B3n-at-qima-4405895116,4405895116
Software Engineer - Full Stack,Capital One,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Financial Services,2026-04-24T12:50:02.564035,144,Engineering,Information Technology,N/A,"WeWork Reforma Latino (97001), Mexico, Ciudad de Mexico, Ciudad de Mexico Software Engineer - Full Stack Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative, inclusive, and iterative delivery environment? At Capital One, you'll be part of a big group of makers, breakers, doers and disruptors, who solve real problems and meet real customer needs. We are seeking Full Stack Software Engineers who are passionate about marrying data with emerging technologies. As a Capital One Software Engineer, you’ll have the opportunity to be on the forefront of driving a major transformation within Capital One. What You’ll Do: Collaborate with and across Agile teams to design, develop, test, implement, and support technical solutions in full-stack development tools and technologies Share your passion for staying on top of tech trends, experimenting with and learning new technologies, participating in internal & external technology communities, mentoring other members of the engineering community Collaborate with digital product managers, and deliver robust cloud-based solutions that drive powerful experiences to help millions of Americans achieve financial empowerment Utilize programming languages like JavaScript, Java, HTML/CSS, TypeScript, SQL, Python, and Go, Open Source RDBMS and NoSQL databases, Container Orchestration services including Docker and Kubernetes, and a variety of AWS tools and services Basic Qualifications: Advanced English Fluency Bachelor’s Degree At least 2 years of experience in software engineering (Internship experience does not apply) Preferred Qualifications: 2+ years of experience in at least one of the following: JavaScript, Java, TypeScript, SQL, Python, or Go 2+ years of experience with AWS, GCP, Microsoft Azure, or another cloud service 2+ years of experience in open source frameworks 2+ years of experience in Agile practices At Capital One, we respect individual differences in culture, religion, and ethnicity. Likewise, we promote equal opportunities and development for all personnel. In the hiring process, we seek to provide equal employment opportunities to candidates, regardless of race, color, religion, gender, sexual orientation, marital or civil status, national origin, disability, or any other situation protected by federal, state, or local laws. For technical support or questions about Capital One's recruiting process, please send an email to Careers@capitalone.com Capital One does not provide, endorse nor guarantee and is not liable for third-party products, services, educational tools or other information available through this site. Capital One Financial is made up of several different entities. Please note that any position posted in Canada is for Capital One Canada, any position posted in the United Kingdom is for Capital One Europe, any position posted in the Philippines is for Capital One Service Corp (COPSSC), and any position posted in Mexico is for Capital One Technology Labs Mexico.",https://mx.linkedin.com/jobs/view/software-engineer-full-stack-at-capital-one-4366390337,4366390337
QA P5,"Solera Holdings, LLC.",Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-24T12:50:02.564037,25,Quality Assurance,N/A,N/A,"Who We Are Solera is a global leader in data and software services that strives to transform every touchpoint of the vehicle lifecycle into a connected digital experience. In addition, we provide products and services to protect life’s other most important assets: our homes and digital identities. Today, Solera processes over 300 million digital transactions annually for approximately 235,000 partners and customers in more than 90 countries. Our 6,500 team members foster an uncommon, innovative culture and are dedicated to successfully bringing the future to bear today through cognitive answers, insights, algorithms, and automation. For more information, please visit solera.com. The Role This role is for a Principal SDET – Software development Engineer in Test who leads the design, development, and delivery of automation test frameworks for our next generation software platform (computer vision, machine learning, sensor fusion, coaching workflows, reporting, alert management engines, high accuracy vehicle event analysis engines.) The successful candidate will provide technical automation leadership as part of the Software QA Team and is accountable for all aspects of the QA process.This position requires solid experience testing N-Tier application services and data platform within an Agile development environment. Also, understands the database well. What You’ll Do Design, dev, docs, and maintenance of tools, test cases, and automation design for current and next gen software platforms Team with Product Management, SW Engineering, DevOps, and other technical teams in release planning and coordination Interpret functional requirements and designs to plan, develop, write, execute, and automate functional and data validation test plans Work with engineering and infrastructure teams on strategy and maintenance for required TDD/CI/CD development and Q/A environments Provide feedback and influence into the design process to help us build a testable platform, applications, and data models Design and build quality, performance, and reliability from day one. Drive effective technical execution and communication as a member of Agile scrum teams Document and communicate module and automation framework functions, interfaces, performance criteria, test cases, and results to diverse audiences Estimate effort, schedule, and develop tasks according to agreed scope and development milestones to meet overall project timelines Conduct defect management activities to include problem identification, issue research, analysis, and documentation Work closely with the development team for unit-test reviews, issue diagnosis, resolution, and closure Lead or assist in data analysis to determine data health and consistency, or root cause of issues Lead the technical vision of the product assigned to Train engineers on new tools, methodologies, and technologies. Mentor engineers and help foster their personal and professional growth Identify areas of improvements and drive/implement solutions to drive efficiency and quality Identify technical solutions to problems and conduct POCs for new tools and applications What You’ll Bring Must have: BS in Computer science or related field or 13 years of technical experience as an SDET or similar role 12+ years of applied professional experience in an object-oriented programming language Knowledge and experience in complete development lifecycle, including code standards/reviews, source control processes, building and testing. Languages: Java, C#, Kotlin/Swift (for mobile), Python (tooling) Automation: Selenium/WebDriver, Appium, TestNG/JUnit/xUnit, REST Assured/HTTP client libraries Mobile: XCTest/XCUITest, Espresso, device farms (e.g., SauceLab) Experience implementing software test automation into ci/cd process (Jenkins, GitHub Actions, Docker, Kubernetes, Linux, Git, Maven/Gradle, etc.) Quality Intelligence: dashboards/metrics, AI/ML‑assisted test generation & failure analysis Experience designing and implementing mobile applications for iOS and Android. Experience designing, implementing, maintaining, and scaling test automation frameworks with a focus on extensibility, scalability, maintainability, and high performance. Strong experience in developing and implementing End-to- End test strategies. Prior work experience and understanding of Agile. Excellent verbal and written communication skills and ability to interact effectively across all levels. Ability to take a proactive, problem-solving/trouble-shooting approach to identifying and solving problems. Experience with AI/ML-driven testing platforms and predictive analytics. Partner with DevOps to optimize pipeline reliability and speed, including test parallelization, containerization, and environment as code. Drive engineering excellence via clean automation patterns, code reviews, metrics (coverage, pass rate, MTTR), and continuous improvement. Nice to have: Experience with microservice architecture. Experience with backend testing (API testing). Experience Jenkins or other CICD tools. It is impossible to list every requirement for, or responsibility of, any position.  Similarly, we cannot identify all the skills a position may require since job responsibilities and the Company’s needs may change over time.  Therefore, the above job description is not comprehensive or exhaustive.   The Company reserves the right to adjust, add to or eliminate any aspect of the above description.  The Company also retains the right to require all employees to undertake additional or different job responsibilities when necessary to meet business needs.",https://mx.linkedin.com/jobs/view/qa-p5-at-solera-holdings-llc-4366526475,4366526475
"Data & BI Specialist, MSP",Check Point Software,"Mexico City, Mexico",ON-SITE,N/A,Full-time,"Computer and Network Security, Software Development, and IT Services and IT Consulting",2026-04-24T12:50:02.564039,25,Sales,"Business Development,",Information Technology,"Why Join Us? As the world’s leading vendor of Cyber Security, facing the most sophisticated threats and attacks, we’ve assembled a global team of the most driven, creative, and innovative people. At Check Point, our employees are redefining the security landscape by meeting our customers’ real-time needs and providing our cutting-edge technologies and services to an ever-growing customer base. Check Point Software Technologies has been honored by Time Magazine as one of the World’s Best Companies for 2024 and Newsweek’s 2025 list of Americas Best Cybersecurity Companies. We've also earned a spot on the Forbes list of the World’s Best Places to Work for five consecutive years (2020-2024) and recognized as one of the World’s Top Female-Friendly Companies. If you're passionate about making the world a safer place and want to be part of an award-winning company culture, we invite you to join us. Key Responsibilities Build and maintain relationships with the MSP sales teams at all levels, serving as their primary point of contact for data and reporting: Provide day-to-day support for reporting and dashboard needs Troubleshoot and resolve data and reporting issues Own and maintain MSP reporting and dashboards, ensuring reps and management have accurate, up-to-date information to make decisions and track the business Develop and implement monthly, quarterly, and annual business metrics including ARR growth, partner churn, GMRR, and other key performance indicators Support pipeline management and forecasting for the MSP and Channel sales team: Build and maintain pipeline tracking dashboards and reports Provide weekly and monthly forecast summaries to sales leadership Identify trends, gaps, and risks in the pipeline to support proactive decision-making Work with sales managers to ensure pipeline data in Salesforce is accurate and up to date Manage different programs and projects in support of the growing MSP sales team Implement targeted Go-To-Market data initiatives in support of sales strategy Qualifications 3+ years of data analysis experience, including expertise in BI and analytical tools — required Proven track record in business development and/or program management Experience with Salesforce and SAP — highly recommended Experience with Power BI and Amazon QuickSight — highly recommended Knowledge of Managed Services, Channel, and Cybersecurity — highly preferred Results-oriented and self-motivated, able to think strategically and execute tactically Attention to detail with the ability to manage multiple priorities and projects simultaneously Ability to manage both short-term tactical and long-term strategic projects Demonstrated success implementing end-to-end initiatives across multiple teams and audiences Strong communication and presentation skills Open-minded, creative, fast learner and team player with a high level of integrity Authorized to work in Mexico without sponsorship now or in the future",https://mx.linkedin.com/jobs/view/data-bi-specialist-msp-at-check-point-software-4384520802,4384520802
Incident Response Analyst and Threat Researcher,TrendAI,"Mexico City, Mexico",ON-SITE,Entry level,Full-time,Computer and Network Security,2026-04-24T12:50:02.564041,34,Management,Manufacturing,N/A,"Trend Micro, a global cybersecurity leader, helps make the world safe for exchanging digital information across enterprises, governments, and consumers. Fueled by decades of security expertise, global threat research, and continuous innovation, Trend harnesses AI to protect organizations and individuals across clouds, networks, devices, and endpoints. The Trend Vision One™ enterprise cybersecurity platform accelerates proactive security outcomes by predicting and preventing threats across the entire digital estate and environments like AWS, Google, Microsoft, and NVIDIA. Proactive security starts here. TrendMicro.com Position Summary The Incident Response Analyst and Threat Researcher is a senior position that supports TrendAI efforts to provide incident response and threat research for TrendAI and its customers. This role blends technical knowledge and experience performing incident response, network monitoring, and performs related malware analysis and research. Duties & Responsibilities Investigate, triage, and respond to security incidents for TrendAI customers across endpoints, networks, and cloud environments, including leading efforts related to containment, eradication, and forensic analysis. Conduct thorough root cause analysis and document findings in clear, actionable reports that support both technical teams and stakeholders. Perform proactive threat hunting activities to identify adversary behavior that may have evaded existing detection mechanisms. Research attacker tactics, techniques, and procedures, and analyze malware, phishing campaigns, and attacker infrastructure, to generate actionable intelligence and improve TrendAI detection capabilities. Communicate timely and effectively with internal teams and customers. Provide timely, actionable updates to customers or internal stakeholders. Partner with detection engineering and security operations teams to improve visibility. Required Qualifications 3–5+ years of experience in incident response, forensic analysis, threat research, and security operations. Strong English communication skills, both written and verbal, with the ability to clearly convey technical findings. Strong understanding of operating systems (Windows, Linux, macOS) and enterprise environments. Familiarity with threat intelligence frameworks such as MITRE ATT&CK. Availability for occasional on-call support and after-hours incident response. Willingness to travel as needed to support engagements or customers. Preferred Qualifications Industry certifications such as GIAC Certified Incident Handler (GCIH), GIAC Certified Forensic Analyst (GCFA), GIAC Cyber Threat Intelligence (GCTI), Certified Information Systems Security Professional (CISSP). If this sounds like you or someone you know, get in touch or share this opportunity! At Trend Micro, we embrace change, empower people, and encourage innovation in a connected world. Our diversity and multicultural workforce are key contributing factors to our success across the globe. Trend Micro provides equal employment opportunity for all applicants and employees. Trend Micro does not unlawfully discriminate on the basis of race, color, religion, sex, pregnancy and childbirth or related medical conditions, national origin, ancestry, age, physical or mental disability, medical condition, family care leave status, veteran status, marital status, sexual orientation, or gender identity.",https://mx.linkedin.com/jobs/view/incident-response-analyst-and-threat-researcher-at-trendai-4394678087,4394678087
Power Platform Developer Lead,Infosys,"Mexico City, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-24T12:50:02.564043,38,Information Technology,N/A,N/A,"Power Platform Developer Lead (Power Apps & Power Automate) We are seeking a skilled Power Platform Developer with a primary focus on Power Apps and Power Automate. The ideal candidate will be responsible for designing, developing, and maintaining custom applications and dashboards that enhance our business processes and data insights. You will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued. Complete team needs to be based out of any one of Mexico City , and Monterrey, Mexico locations. The work from office needs to adhere to Infosys guidelines. Mandatory Skillsets Strong skills in Microsoft Power Apps (Canvas & Model), Power Automate , Dataverse and Power Platform Coordinate & collaborate with India and US based teams during early mornings, or late evenings as required on a case-to-case basis. The candidate might also be required to take shifts to support US time zone. Nice To Have Skillsets Power Platform Administration - CoE Toolkit Copilot Studio and AI applications Power Pages Power BI Power Automate desktop RPA SQL Queries Some background in Oil and Gas industry . Higher weightage to candidates who have any combination in ‘Nice to have skillsets’ section. Typical Duties For The Position Include Perform service management for Upstream and business segment applications in the Oil and Gas industry, work with other service management teammate in United States, Canada, and India. Reporting critical outages to management and business partners until successful resolution and deals effectively with issues that are complex, confidential and sensitive in nature. Work with different Pods teams for production releases, handle incident/problem in Prod environment and user queries from different markets. Cooperate with existing site reliability engineering team/global support team to support all applications in Power platform. Work with vendor to ensure system issue being well followed up. Collaborate with management to improve and customize reports related to production support and stability. Willing to be the first to try new technologies and be able to quickly produce proof of concept. About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/power-platform-developer-lead-at-infosys-4371996928,4371996928
SAP EAM / Data Analyst - Manager,PwC México,Mexico City Metropolitan Area,ON-SITE,Associate,Full-time,Business Consulting and Services,2026-04-24T12:50:02.564045,25,Consulting,N/A,N/A,"A career in our Managed Services team will give you an opportunity to collaborate with many teams to help our clients implement and operate new capabilities, achieve operational efficiencies, and harness the power of technology. Our Application Evolution Services team will provide you with the opportunity to help organizations harness the power of their enterprise applications by optimizing the technology while driving transformation and innovation to increase business performance. We assist our clients in capitalizing on technology improvements, implementing new capabilities, and achieving operational efficiencies by managing and maintaining their application ecosystems. We help our clients maximize the value of their SAP investment by managing the support and continuous transformation of their solutions in the areas of sales, finance, supply chain, engineering, manufacturing and human capital 🌟 Job Summary Join our Managed Services (AMS) team and work alongside diverse, global teams to help clients implement, operate, and continuously improve SAP Procure to Pay solutions . You will support enterprise clients in maximizing the value of their SAP investments by driving operational efficiency, stability, and continuous transformation across supply chain, finance, and logistics processes. 🎓 Qualifications Bachelor’s Degree (required) Hybrid - MTY, CDMX, QRO, GDL 🧠 Key SAP Skills & Experience 8–10 years of overall experience in SAP environments, with a strong focus on Enterprise Asset Management (SAP EAM / SAP PM) and data‑driven roles. 3–5 years of experience working in SAP EAM data analysis, reporting, or analytics roles, preferably supporting SAP ECC and/or SAP S/4HANA transformations. Proven experience leading teams or workstreams as a Manager, with responsibility for delivery quality, stakeholder management, and client engagement in enterprise or global delivery environments. Solid background handling large SAP data sets related to assets, maintenance, lifecycle management, and operational performance. 🛠️ Responsibilities Strong expertise in SAP EAM (SAP PM) data structures, including asset master data, maintenance plans, notifications, work orders, and equipment hierarchies, with the ability to analyze, validate, cleanse, and transform data for reporting and business insights. Experience supporting Digital Core Modernization and SAP S/4HANA programs, including EAM data migration, data quality assessments, reconciliation activities, and post‑go‑live data support. Proficiency working with analytics and reporting tools such as SAP BW, SAP HANA, SAP Analytics Cloud, or equivalent reporting and visualization platforms to support asset and maintenance analytics. Ability to translate business and operational requirements into data insights, KPIs, and dashboards related to asset performance, maintenance efficiency, reliability, and cost optimization. Proven leadership skills to manage and mentor SAP EAM data analysts, collaborate with SAP functional consultants, architects, and business stakeholders, and engage directly with clients to manage expectations, risks, and delivery outcomes within a global Acceleration Center model.",https://mx.linkedin.com/jobs/view/sap-eam-data-analyst-manager-at-pwc-m%C3%A9xico-4405867247,4405867247
