Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
"Software Engineer, Dagger, Core",Google,"Mexico City, Mexico",ON-SITE,,Full-time,"Information Services and Technology, Information and Internet",2026-05-05T12:55:22.153725,26,Information Technology,Engineering,,"Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Please submit your resume in English - we can only consider applications submitted in this language. Minimum qualifications: Bachelor's degree or equivalent practical experience. 2 years of experience with software development in Java or Kotlin, and with data structures/algorithms. 2 years of experience testing, maintaining, or launching software products, and 1 year of experience with software design and architecture. Preferred qualifications: Master's degree or PhD in Computer Science or related technical field. 2 years of experience developing Android applications, programming in Java/Kotlin. Experience with concurrency and multi-threaded apps. Experience designing and implementing dependency injection in applications. About The Job Google's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward. In this role, you will design, develop, deploy, and support APIs, tools, and application frameworks used by Google's Android application developers. You will be developing apps for Android users. The Core team builds the technical foundation behind Google’s flagship products. We are owners and advocates for the underlying design elements, developer platforms, product components, and infrastructure at Google. These are the essential building blocks for excellent, safe, and coherent experiences for our users and drive the pace of innovation for every developer. We look across Google’s products to build central solutions, break down technical barriers and strengthen existing systems. As the Core team, we have a mandate and a unique opportunity to impact important technical decisions across the company. Responsibilities Design and develop features and frameworks for app developers to use in building quality Android apps in the Dagger dependency injection framework and the first-party Android app framework. Design and implement enhancements to our frameworks to make the most of modern Android development tools, including Kotlin, Coroutines, and Jetpack Compose. Implement static analysis and other tools to improve the quality of Google's Android apps and the lives of its app developers. Work directly with engineers on app development teams to integrate our products and recommended practices. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/software-engineer-dagger-core-at-google-4410071867,4410071867,,,,,,,,,
CDC I,ICON plc,"Mexico City, Mexico",ON-SITE,,Full-time,Biotechnology Research,2026-05-05T12:55:22.153728,25,Other,,,"ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking a Clinical Data Coordinator I to join our diverse and dynamic team. As a Clinical Data Coordinator at ICON, you will play a pivotal role in designing and analyzing clinical trials, interpreting complex medical data, and contributing to the advancement of inNvative treatments and therapies. What You Will Be Doing Assist Data Management Study Lead in development of eCRF, Data Validation Specifications, and Study Specific Procedures. Review clinical and third-party data based on edit specifications and data review plans. Issue clear, accurate, and concise queries to investigational sites. As required, communicate effectively with peers, clinical data scientist and functional management. Perform other project activities as required in order to ensure that study timelines are met (for example, filing and archiving of study documentation, dispatching of queries to investigator sites for resolution, etc.). Your profile Bachelor's degree in a relevant field, such as Life Sciences or Healthcare. Basic kNwledge of clinical data management within the pharmaceutical or biotechNlogy industry. Familiarity with data management software and systems (e.g., Medidata, Oracle RDC, or similar). Strong attention to detail and the ability to work effectively in a fast-paced environment. Excellent communication skills and the ability to collaborate with cross-functional teams. KNwledge of regulatory guidelines and standards (e.g., ICH-GCP) is a plus. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/cdc-i-at-icon-plc-4408696921,4408696921,,,,,,,,,
Ejecutivo Select,NielsenIQ,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Market Research,2026-05-05T12:55:22.153731,25,General Business,,,"Job Description Ejecutivo Select Our consultants generate market insights that allow our clients to monitor their performance in a competitive environment, to take actions based on market dynamics and to anticipate/capitalize on new trends in the industry. We are committed to a high standard of service based on quality, strategic thinking and innovation. Join our team and unlock your full potential. Job Description Develop/ensure the service model that guarantees clients’ collaboration with NIQ core services. Create value through analytical consultancy to monitor clients’ performance and provide recommendations that contribute to their sales growth and justify their investment on NIQ. Recognize commercial opportunities with clients that allows our sales team to reach their goals. Qualifications Bachelor’s degree in engineering, marketing, actuary, economics or similar We are seeking an analytical profile, preferably with programming skills and experience in Business Intelligence (BI) Advanced Excel level Fluent English Analytical Skills Commercial Skills Effective Communication Additional Information Our Benefits Flexible working environment Volunteer time off LinkedIn Learning Employee-Assistance-Program (EAP) NIQ may utilize artificial intelligence (AI) tools at various stages of the recruitment process, including résumé screening, candidate assessments, interview scheduling, job matching, communication support, and certain administrative tasks that help streamline workflows. These tools are intended to improve efficiency and support fair and consistent evaluation based on job-related criteria. All use of AI is governed by NIQ’s principles of fairness, transparency, human oversight, and inclusion. Final hiring decisions are made exclusively by humans. NIQ regularly reviews its AI tools to help mitigate bias and ensure compliance with applicable laws and regulations. If you have questions, require accommodations, or wish to request human review were permitted by law, please contact your local HR representative. For more information, please visit NIQ’s AI Safety Policies and Guiding Principles: https://www.nielseniq.com/global/en/ai-safety-policies. About NIQ NIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population. For more information, visit NIQ.com Want to keep up with our latest updates? Follow us on: LinkedIn | Instagram | Twitter | Facebook Our commitment to Diversity, Equity, and Inclusion At NIQ, we are steadfast in our commitment to fostering an inclusive workplace that mirrors the rich diversity of the communities and markets we serve. We believe that embracing a wide range of perspectives drives innovation and excellence.  All employment decisions at NIQ are made without regard to race, color, religion, sex (including pregnancy, sexual orientation, or gender identity), national origin, age, disability, genetic information, marital status, veteran status, or any other characteristic protected by applicable laws. We invite individuals who share our dedication to inclusivity and equity to join us in making a meaningful impact. To learn more about our ongoing efforts in diversity and inclusion, please visit the https://nielseniq.com/global/en/news-center/diversity-inclusion",https://mx.linkedin.com/jobs/view/ejecutivo-select-at-nielseniq-4408901655,4408901655,,,,,,,,,
Analista de datos,Grupo Salinas,Mexico City Metropolitan Area,ON-SITE,Executive,Full-time,Financial Services and Data Infrastructure and Analytics,2026-05-05T12:55:22.153734,59,Consulting,"Finance,",Project Management,"En Grupo Salinas buscamos agentes de cambio con mentalidad positiva e innovadora, dispuestas a trabajar en equipo para la solución de problemas en las diversas industrias en las que tenemos presencia a nivel nacional e internacional. Analista de datos Objetivo del puesto: Analizar información correspondiente de todos los flujos del Despacho de Facturación, con el fin de proporcionar información oportuna y confiable, en tiempo y forma. Requisitos Lic. Actuaría, matamáticas o contaduría Titulado o en proceso de titulación comprobable (indispensable) Experiencia Conocimiento en análisis de datos, Conocimiento de Facturación Electrónica, Gestión de Proyectos, Contabilidad, así como resolución de problemas. Excel avanzado / Finanzas Tableau, Power BI como visualizadores de datos SAP MDG deseable SAP finanzas y costos deseable Funciones Recopilar, limpiar e interpretar datos, a fin de que se traduzcan a información útil para el negocio. (API’s, trazabilidad, cumplimiento fiscal). Elaborar procesos que hagan más eficaz la obtención, manejo y presentación de la información, a diversos niveles organizacionales. Elaborar informes y gráficos para comunicar las tendencias de los datos a personas no especializadas. Análisis de la información para detectar mejoras al proceso automático. Colaborar con diferentes equipos para interpretar datos y sugerir mejoras basadas en el análisis. Crear Dashboards y visualizaciones interactivas utilizando diferentes herramientas (Tableau, Power BI). Dar visibilidad al equipo de trabajo mediante dashboards actualizados que permita segmentar la información para facilitar la toma de decisiones. Definir reportes automatizados de todos los flujos correspondientes al despacho de facturación electrónica. Ofrecemos Sueldo bruto mensual $23,000.00 Prestaciones: Vacaciones iniciando con 12 días al año, Prima vacacional del 25% anual, Aguinaldo de 15 días al año, el cual aumenta de acuerdo con tu antigüedad. Condiciones Laborales: Horario de 8 horas diarias de lunes a viernes. Disponibilidad de horario. Seguro de vida. Beneficios del puesto: Plan de Entrenamiento acorde al puesto, así como para el desarrollo de habilidades personales. Beneficios financieros: Adelanto de nómina. Acceso a tarjeta de crédito. Descuentos desde el 10% en productos dentro de tiendas Elektra y Salinas & Rocha, en compras de contado desde el primer día, y a crédito a partir de los 9 meses de antigüedad. Crédito Personal con tasa preferencial a partir de los 2 años. Cambio de divisas. Cuentas de inversión. Caja de ahorro. Servicios: Acceso al Nutriólogo, Psicólogo, Odontólogo, Biblioteca, concursos y programas para mejorar tu salud, Consejos y acompañamiento en tus logros, nuevos integrantes en la familia y celebraciones importantes. Promociones y Convenios para ti y tu familia: Descuentos en gimnasios, cines, centros de entretenimiento, conciertos, restaurantes, tiendas departamentales, ópticas, laboratorios, clínicas, colegios, escuelas de idiomas, universidades, aerolíneas, viajes, agencias automotrices, guarderías. ¡Construye tu propia historia de éxito con nosotros!",https://mx.linkedin.com/jobs/view/analista-de-datos-at-grupo-salinas-4408905725,4408905725,,,,,,,,,
Application Engineer(Trainer),"Pyramid Consulting, Inc",Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-05T12:55:22.153737,25,Information Technology,,,"Job Title: Application Engineer (Trainer) role Location- Onsite at Mexico City Job Summary: Key Responsibilities Training Delivery Conduct instructor-led training sessions on .NET, C#, and Python for beginners to intermediate learners Deliver both classroom and virtual training sessions with strong engagement and clarity Simplify complex technical concepts into easy-to-understand modules Curriculum Development Design structured training programs covering: C# fundamentals and advanced concepts ASP.NET Core (MVC & Web API) Entity Framework Core Python programming (core + applied use cases) Develop learning materials including presentations, assignments, coding exercises, and assessments Continuously update content based on industry trends and feedback Hands-on Mentoring Guide learners through real-world projects and case studies Assist in debugging, code optimization, and best practices Encourage clean coding, design patterns, and proper documentation Support learners in building end-to-end applications Assessment & Evaluation Create quizzes, coding tests, and project evaluations Monitor learner progress and provide constructive feedback Identify learning gaps and adapt training approaches accordingly",https://mx.linkedin.com/jobs/view/application-engineer-trainer-at-pyramid-consulting-inc-4403489873,4403489873,,,,,,,,,
Integration Engineer,Levi Strauss & Co.,Mexico City Metropolitan Area,ON-SITE,,Full-time,"Retail Apparel and Fashion, Design Services, and Retail",2026-05-05T12:55:22.153740,25,Engineering,Information Technology,,"Job Location: Mexico City, Mexico Calling all originals: At Levi Strauss & Co., you can be yourself — and be part of something bigger. We're a company of people who like to forge our own path and leave the world better than we found it. Who believe that what makes us different makes us stronger. So add your voice. Make an impact. Find your fit — and your future. We are looking for an experienced Integration Engineer / Integration Specialist to design, build, and operate AI first enterprise-grade data integrations for the o9 supply planning platform . We are looking for deep expertise in data integration, ETL processes, advanced SQL , and API-based system integration , with a strong focus on reliability, scalability, and data quality. The ideal candidate will play a pivotal role in enabling seamless data flows between o9 and other enterprise systems using API, flat-file, and event-based integrations , while collaborating closely with architecture, supply chain, and delivery teams. You will sit at the intersection of integration engineering, data engineering, and platform delivery , supporting critical supply chain planning capabilities at scale. About The Job Design, build, and maintain data integrations into and out of the o9 platform, using APIs, flat files, and enterprise integration middleware (e.g., Mulesoft). Develop, manage, and optimize ETL pipelines for both master data and transactional data, ensuring accuracy, performance, and scalability. Build and maintain complex SQL queries, views, and stored procedures to support data extraction, transformation, validation, and loading. Design and implement API-based integrations (REST/SOAP), including synchronous and asynchronous patterns, publish/subscribe, and point‑to‑point interfaces. Collaborate with functional architects, application architects, and Integration COE teams to translate supply chain requirements into robust integration solutions. Participate in design reviews, sprint planning, and delivery cadence in partnership with delivery managers and agile teams. Manage the end-to-end SDLC for application integrations, including code versioning, build scripts, deployments, and operational handoff. Troubleshoot and resolve integration issues related to data validation, performance, scalability, and batch scheduling. Continuously optimize ETL and integration workflows to improve reliability and runtime efficiency. Develop and maintain technical documentation, including data flow diagrams, transformation logic, and integration architecture artifacts. Ensure data integrity, consistency, and security across all integrated systems. About You Bachelor's degree in computer science, Information Systems, or a related field. 5+ years of experience in data integration, ETL development, advanced SQL, and enterprise system integrations. Strong understanding of relational data models and data transformation design. Proficient with MuleSoft, Apache NiFi, Kafka, SSIS, RESTful and SOAP APIs Experience working in agile / DevOps environments, including CI/CD and release management. Ability to troubleshoot and resolve integration issues in real time. Strong communication and collaboration skills, with the ability to work effectively across global, cross‑functional teams. Familiarity with o9 integration technologies ( Integration 3.0, Config 2.0) is a plus Experience in apparel retail or supply chain planning is a plus. Exposure to AI/ML-enabled tools or SaaS integrations is a plus. LOCATION Mexico, D.F., Mexico FULL TIME/PART TIME Full time Current LS&Co Employees, apply via your Workday account.",https://mx.linkedin.com/jobs/view/integration-engineer-at-levi-strauss-co-4400097927,4400097927,,,,,,,,,
Quality Engineering MTS,griddable.io,"Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-05T12:55:22.153743,25,Engineering,Information Technology,,"Description As a Quality Engineer at Agentforce Operations from Salesforce, you will play a crucial role in maintaining platform quality standards across all solutions. By applying your knowledge of supply chain, finance, banking, insurance, and investment management processes, you will ensure that our technology supports these workflows reliably and efficiently. We are looking for someone who is customer/process-focused, able to analyze workflows, identify potential issues, and proactively ensure the platform delivers accurate and consistent results — with a natural inclination toward automation and AI-driven solutions. Responsibilities Develop and implement quality assurance protocols for software solutions, focusing on back-office and operational processes. Collaborate with software development teams to identify potential quality issues early in product design. Analyze user feedback and operational data to detect trends and areas for improvement in platform performance. Conduct regular audits of software functionalities to ensure they meet the necessary quality standards. Work closely with clients to understand process and quality requirements and tailor solutions accordingly. Communicate with stakeholders about quality issues and lead discussions on solutions and enhancements. Drive continuous improvement initiatives by integrating feedback, process insights, and best practices. Identify opportunities to leverage automation and AI tools to enhance quality and efficiency. Required Qualifications 2–5 years of experience in process automation, process improvement, or similar roles within Supply Chain or Financial Services environments, including finance, banking, insurance, asset management, or related sectors. Strong understanding of process workflows and quality challenges in back-office or operational contexts. Experience ensuring platform quality in operational processes. Excellent analytical and problem-solving skills. Strong communication skills to articulate complex problems and collaborate effectively with cross-functional teams. A commitment to continuous learning and adaptation, including adopting new digital tools and AI solutions. Proven ability to work effectively in a collaborative team environment.",https://mx.linkedin.com/jobs/view/quality-engineering-mts-at-griddable-io-4410295578,4410295578,,,,,,,,,
Capturista Analista Operativo,Iron Mountain,"Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-05T12:55:22.153744,25,Management,Manufacturing,,"At Iron Mountain we know that work, when done well, makes a positive impact for our customers, our employees, and our planet. That’s why we need smart, committed people to join us. Whether you’re looking to start your career or make a change, talk to us and see how you can elevate the power of your work at Iron Mountain. We provide expert, sustainable solutions in records and information management, digital transformation services, data centers, asset lifecycle management, and fine art storage, handling, and logistics. We proudly partner every day with our 225,000 customers around the world to preserve their invaluable artifacts, extract more from their inventory, and protect their data privacy in innovative and socially responsible ways. Are you curious about being part of our growth stor y while evolving your skills in a culture that will welcome your unique contributions? If so, let's start the conversation. Resumen Del Puesto (Job Summary) Iron Mountain está buscando un dedicado Capturista Analista Operativo para unirse a nuestro equipo de Operaciones. En este rol vital, usted será responsable de la captura, validación de información física, el resguardo seguro, la clasificación, digitalización y el control y administración de archivo fisico y electrónico dentro de nuestras instalaciones en la Alcaldía de Miguel Hidalgo. Qué Hará (What You’ll Do - Responsabilidades) Asegurar el manejo físico y recuperación de expedientes , realizando el movimiento físico de cajas y estibándolas correctamente para su resguardo seguro. Ejecutar el procesamiento de datos del proyecto que incluye las etapas de expurgo, validación, digitalización y captura de la información. Controlar el flujo de inventario y cumplir estándares utilizando el sistema para reubicar cajas (palmeo) y realizar la liberación o cierre de las órdenes de trabajo para reportar productividad. Qué Aportará (What You’ll Bring - Habilidades y Cualificaciones) 6 meses de experiencia deseable en captura y manejo de archivos u operación de sistemas para la administración de bases de datos. Nivel de estudios de Bachiller . Conocimientos básicos de paquetería Office (Excel y Windows) y manejo de correo electrónico (Gmail). 6 meses de experiencia para el trabajo físico que incluye el movimiento de cajas y una actitud orientada a resultados y seguridad. Qué Ofrecemos (What We Offer - Beneficios) Beneficio mensual total aproximado: hasta $11,329.00 pesos Sueldo mensual bruto: $ 9,900.00 pesos Pago semanal a través de BANORTE Horario diurno fijo: Lunes a viernes de 08:30 a.m. a 05:30 p.m. Participación en reparto de utilidades Vales de despensa: $534.60 pesos mensuales Fondo de ahorro: $495.00 pesos mensuales Aguinaldo al doble: 30 días Bono de puntualidad: $400 Tarjeta navideña Caja de ahorro Seguro de vida Acceso a plataforma interna de capacitación gratuita para tu crecimiento en la empresa (Universidad Iron Mountain) Ubicación del lugar de trabajo: Lomas de Chapultepec III Secc, Miguel Hidalgo, 11000 Ciudad de México, CDMX ¿Cómo postularte? Envía tu CV por Workday o por la bolsa donde viste esta vacante. Si cumples con el perfil, nosotros te llamaremos de inmediato! Postulate ahora! En Iron Mountain estamos comprometidos con una política de igualdad de oportunidades de empleo y no discriminación. Reclutamos y contratamos a nuestra gente sin tener en cuenta el origen étnico o nacional, el color de piel, la cultura, el sexo, el género, la edad, las discapacidades, la condición social, económica, de salud o jurídica, la religión, la apariencia física, las características genéticas, la situación migratoria, el embarazo, la lengua, las opiniones, las preferencias sexuales, la identidad o filiación política, el estado civil, la situación familiar, las responsabilidades familiares, el idioma, los antecedentes penales o cualquier otro factor prohibido por la ley. Category: Operations Group Iron Mountain is a global leader in storage and information management services trusted by more than 225,000 organizations in 60 countries. We safeguard billions of our customers’ assets, including critical business information, highly sensitive data, and invaluable cultural and historic artifacts. Take a look at our history here. Iron Mountain helps lower cost and risk, comply with regulations, recover from disaster, and enable digital and sustainable solutions, whether in information management, digital transformation, secure storage and destruction, data center operations, cloud services, or art storage and logistics. Please see our Values and Code of Ethics for a look at our principles and aspirations in elevating the power of our work together. If you have a physical or mental disability that requires special accommodations, please let us know by sending an email to accommodationrequest@ironmountain.com. See the Supplement to learn more about Equal Employment Opportunity. Iron Mountain is committed to a policy of equal employment opportunity. We recruit and hire applicants without regard to race, color, religion, sex (including pregnancy), national origin, disability, age, sexual orientation, veteran status, genetic information, gender identity, gender expression, or any other factor prohibited by law. To view the Equal Employment Opportunity is the Law posters and the supplement, as well as the Pay Transparency Policy Statement, CLICK HERE Requisition: J0102073",https://mx.linkedin.com/jobs/view/capturista-analista-operativo-at-iron-mountain-4408971071,4408971071,,,,,,,,,
"Forward Deployed Engineer, GenAI, Google Cloud",Google,"Mexico City, Mexico",ON-SITE,,Full-time,"Information Services and Technology, Information and Internet",,45,Project Management,"Consulting,",Engineering,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor's degree in Science, Technology, Engineering, Mathematics, or equivalent practical experience. Experience building and shipping production-grade AI-driven solutions to external or internal customers using Python, Typescript, or similar languages. Experience in applied AI, with a focus on building systems around pretrained models (e.g., prompt engineering, fine-tuning, Retrieval-augmented generation (RAG), orchestrating model interactions with external tools to deliver solutions). Experience architecting, deploying, or managing solutions on a Cloud Platform (e.g., Google Cloud Platform). Preferred qualifications: Master’s degree or PhD in AI, Computer Science, or a related technical field. Experience implementing multi-agent systems using frameworks (e.g., LangGraph, CrewAI, or Google’s ADK) and patterns like ReAct, self-reflection, and hierarchical delegation. Knowledge of LLM-native metrics (e.g., tokens/sec, cost-per-request) and techniques for optimizing state management and granular tracing. About The Job As a Generative AI Forward Deployed Engineer (FDE) at Google Cloud, you will be an embedded builder who bridges the gap between frontier AI products and production-grade reality within customer environments. You will function as an innovator-builder, moving beyond high-level architecture to code, debug, and jointly ship bespoke agentic solutions directly within the customer’s environment. You will address blockers to production, including solving the integration complexities, data readiness issues, and state-management issues that prevent AI from reaching enterprise-grade maturity and by embedding with accounts, you will serve a dual purpose, providing white-glove deployment of AI systems and acting as a critical feedback loop, transforming real-world field insights into Google Cloud’s future product roadmap. Google Cloud accelerates every organization’s ability to digitally transform its business and industry. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology, and tools that help developers build more sustainably. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems. Responsibilities Serve as a developer for AI applications, transitioning from rapid prototypes to production-grade agentic workflows (e.g., multi-agent systems, Model Context Protocol (MCP) servers) that drive measurable Return on Investment (ROI). Architect and engineer the ""connective tissue"" linking Google’s AI products to customers' live infrastructure, including APIs, legacy data silos, and security perimeters as part of an expert team. Build high-performance evaluation pipelines and observability frameworks to ensure agentic systems meet requirements for accuracy, safety, and latency. Identify recurring field patterns and friction points across Google’s AI stack, converting them into reusable modules or formal product feature requests for the Engineering teams. Collaborate with customer engineering teams to instill Google-grade development best practices, ensuring long-term project success and high end-user adoption. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/forward-deployed-engineer-genai-google-cloud-at-google-4399626427,4399626427,,,,,,,,,
"System Development Engineer I, Audible",Audible,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Software Development,2026-05-05T12:55:22.153748,158,Quality Assurance,"Information Technology,",Engineering,"Description At Audible, we believe stories have the power to transform lives. It’s why we work with some of the world’s leading creators to produce and share audio storytelling with our millions of global listeners. We are dreamers and inventors who come from a wide range of backgrounds and experiences to empower and inspire each other. Imagine your future with us. About This Role Audible is looking for a dynamic and motivated System Development Engineer to join a growing team. If you are customer-focused with creative problem-solving skills and have experience supporting technology teams this role may be for you. As a member of our team you will have the opportunity to develop your career while supporting Audible’s services, platforms, and unique Activate Caring culture. This is a fantastic opportunity to leverage your communication, technical, and problem-solving skills to impact millions of customers around the world. As a System Development Engineer, you will… Provide Infrastructure support, including extensive troubleshooting tasks, with responsibilities covering multiple products, features and services Work on coding projects primarily in Java and AWS technologies Provide Software deployment support in staging and production environments Develop tools to aid operations and maintenance Provide System and Support status reporting Own one or more technical components Improve Audible's infrastructure, operational performance, and stability Participate in designs, code and procedures reviews Identify opportunities arising from technical discussions and do the technical trade-offs Troubleshoot, research root causes and thoroughly resolve defects Drive company wide campaigns with Support and Engineering teams Deliver technology that addresses compliance, security and privacy risks Drive large scale technology projects Drive pipeline automation and CI/CD About Audible Audible is the leading producer and provider of audio storytelling. We spark listeners’ imaginations, offering immersive, cinematic experiences full of inspiration and insight to enrich our customers daily lives. We are a global company with an entrepreneurial spirit. We are dreamers and inventors who are passionate about the positive impact Audible can make for our customers and our neighbors. This spirit courses throughout Audible, supporting a culture of creativity and inclusion built on our People Principles and our mission to build more equitable communities in the cities we call home. Basic Qualifications 1+ years of experience in automating, deploying, and supporting infrastructure 1+ years of experience with Linux/Unix 1+ years of experience programming with Java Preferred Qualifications Experience with CI/CD pipelines build processes Experience with pipeline automation Experience with large scale projects Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44 Job ID: A2980325",https://mx.linkedin.com/jobs/view/system-development-engineer-i-audible-at-audible-4299466997,4299466997,,,,,,,,,
GBS Senior Manager - Contact Center,Kraft Heinz,"Mexico City, Mexico",ON-SITE,,Full-time,Food and Beverage Services,2026-05-05T12:55:22.153749,25,Other,,,"Job Description Primary Responsibilities Lead the Analytics, Social Listening & Consumer Insights function with a more senior lens, making sure the work is tied to brand priorities, consumer experience, category performance, contact center performance, and overall business strategy. Own two main analytics branches. The first is Contact Center Analytics, including reporting, performance trends, service KPIs, channel behavior, root cause identification, opportunity sizing, and leadership-ready views of what is happening across voice, email, SMS, and social care operations. The second is Market and Consumer Insights, including social sentiment, brand engagement, ratings and reviews, share of conversation, trend tracking, competitive comparison, and signals coming from the market and digital ecosystem. Lead a team of 5 people, ensuring clear priorities, strong analytical discipline, high-quality outputs, and development of the team’s ability to move from reporting to recommendation. Make sure improvement ideas and proposals have real analytical foundations before they move forward, including validation of assumptions, triangulation of sources, impact logic, and clear rationale for why the recommendation should be implemented. Translate large and complicated databases into practical insights, working confidently in environments with high data volume, multiple systems, different data structures, and end-to-end operational flows across transnational operations. Connect data from tools such as Talkwalker, Salesforce, Sprout Social, Amazon Connect, Nichefire, Bazaarvoice, and other relevant platforms to build a fuller view of the consumer, the brand, and operational performance. Build concise but strong business stories for stakeholders, with clear executive presentations that explain what is happening, why it matters, what action is recommended, and what level of business impact could be expected. Partner closely with business leaders, operations, consumer advocacy, social listening, marketing, quality, digital, and cross-functional teams to align priorities and convert insight into decisions and action plans. Develop recommendations supported by monetary projections when possible, including potential sales upside, cost reduction, productivity improvements, risk mitigation, reputational protection, or better allocation of resources. Ensure insights are not left at dashboard level. This role is expected to challenge the business when needed, influence prioritization, and push for actions that can improve consumer satisfaction, brand health, and business results. Location(s) Mexico City - Antara Tower A - 5th Floor - Local Office Kraft Heinz is an Equal Opportunity Employer – Underrepresented Ethnic Minority Groups/Women/Veterans/Individuals with Disabilities/Sexual Orientation/Gender Identity and other protected classes .",https://mx.linkedin.com/jobs/view/gbs-senior-manager-contact-center-at-kraft-heinz-4408921624,4408921624,,,,,,,,,
