Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Software Engineer,SimplePractice,"Mexico City, Mexico",HYBRID,N/A,Full-time,Software Development,2026-04-22T12:50:09.418495,25,Engineering,Information Technology,N/A,"About Us SimplePractice is headquartered in Los Angeles, California, but we have team members who work and live across the United States, Dominican Republic, Mexico City, and Ukraine. At SimplePractice, we are improving access to quality care by equipping health and wellness clinicians with all the tools they need to thrive in private practice. More than 250,000 providers trust SimplePractice to build their business through our industry-leading software with powerful tools that simplify every part of practice management. From admin work to clinical care, our suite of innovative solutions work together to reduce administrative burden—empowering solo and small group practitioners to thrive alongside their clients. Recognized by MedTech Breakthrough as the Best Practice Management Solution Provider in 2024 and the Digital Health Awards in 2023, SimplePractice is proud to pave the future of health tech. Our Culture At SimplePractice, culture is our foundation. It influences the way we work, how we serve our customers, and how we approach accomplishing our mission. We have five core values that we strive to embody every day: We think big We take simplicity seriously We come as we are We act with humility We are built on trust Culture is everyone’s responsibility at SimplePractice. Our culture is what drives us to do better for our teammates and customers. Connection and collaboration are also key to our success. You will work with our talented multi-national teams and have opportunities to participate in onsites in both the US and Mexico. The Role SimplePractice is hiring for an experienced Senior Software Engineer to join our team in a hybrid role. The ideal candidate will have expert-level knowledge in Ruby on Rails and extensive frontend development experience. This role will be instrumental in implementing a wide variety of planned features and service enhancements to support our growing platform. As one of the first hires in our brand-new Mexico City location, you will play a pivotal role in helping us build a team of software developers who are passionate about what they do. We are also hiring remote workers across Mexico with a special focus in these areas: Guadalajara, Monterrey, Querétaro, Colima, Merida, Guanajuato and Sinaloa. About You You are a passionate, talented engineer who is willing to push the limits of existing technology to create the best possible user experience You work on the front-end with heavier emphasis on the backend to develop new features from start to finish, including design of architecture, coding, and testing You are delighted by good design and bring that taste to your front-end work You love building products that help 200,000+ customers in their day-to-day life Responsibilities Build out the next generation practice management platform Work with our Engineering Leadership and Talent group to scale our new office in Mexico City Collaborate with our Product group to help understand customer needs, troubleshoot potential problems and define upcoming features Write clean, efficient and well-tested code that improves our code base in meaningful ways Own frontend architecture decisions including state management, UI performance, navigation Help diagnose problems and architect solutions Desired Skills & Experience You have 2 to 5 years of engineering experience, with hands-on Ruby on Rails expertise for a part of your career You're proficient in English, with strong communication and collaboration skills You have a degree in Computer Science or a related technical field You possess strong experience in at least one modern JavaScript framework, specifically Ember.js or React.js, and the ecosystem around those frameworks You have designed and implemented large, scalable web applications and have an appreciation for clean, elegant, and simple code You have experience taking Rails apps from idea to production You understand the value and nuances of Test-Driven Development You're comfortable working with remote teams, using GitHub, Slack, Notion, and Zoom to collaborate Bonus Points You’re excited about holding a lead role to help us scale a brand new software developer office You have a good understanding of web application security and best practices Working knowledge of managing environments using Docker, MySQL, Postgres, Redis, NGINX, and various AWS services Confident working with production environments to help troubleshoot problems Experience with Linux Infrastructure management via Terraform/Ansible Experience with compliance standards PCI/HIPAA Benefits We offer a competitive benefits program including: Privatized Medical, Dental & Vision Coverage Work From Home stipend Flexible Time Off (FTO), wellbeing days, paid holidays, and Summer Fridays Monthly Meal Reimbursement Holiday Bonus, 15-day Aguinaldo Hybrid Work Schedule & Catered Lunch A relocation bonus for candidates joining us from a different city Employee Resource Groups (ERGs) California Job Applicant Privacy Notice Thank you for your interest in opportunities at SimplePractice LLC (“SimplePractice” or “us” or “we” or “our”). Please note that when you submit your resume or application materials to us for employment purposes, you are subject to the SimplePractice California Job Applicant Privacy Notice. For more information about our privacy practices, please contact us at privacy@simplepractice.com. Base salary is one component of total compensation. Employees may also be eligible for an annual bonus or commission. Some roles may also be eligible for overtime pay.The amount below represents the expected annual base compensation range for this job requisition. Ultimately, in determining your pay, we’ll consider many factors including, but not limited to, skills, experience, qualifications, geographic location, and other job-related factors. Base Compensation Range: $919,120 MXN - $1,148,900 MXN",https://mx.linkedin.com/jobs/view/software-engineer-at-simplepractice-4404903159,4404903159
Platforms Specialist,Findasense,"Mexico City, Mexico",HYBRID,Associate,Full-time,IT Services and IT Consulting,2026-04-22T12:50:09.418497,25,Other,N/A,N/A,"¿Qué harás? Realizarás el análisis de distintas fuentes de datos para generar insights de valor para toma de decisiones Aprenderás y utilizarás las mejores prácticas para clasificar datos de comportamientos de usuario en las herramientas y generar datos adicionales de categorías basados en estos mismos Enlazarás clientes internos y externos para comprender completamente el contenido de los datos Analizarás e interpretarás conjuntos de datos relacionados con el negocio Tendrás que explotar y analizar grandes conjuntos de datos, extraer inferencias válidas y hacer las presentaciones correspondientes Generar experiencias para recopilar nuevas fuentes de datos Requirements ¿Quién eres? Cuentas 1 año de experiencia Analizas distintas fuentes de datos para generar insights de valor para toma de decisiones Tienes conocimiento de SQL y Microsoft Excel y nociones básicas de bases de datos Conocimiento de herramientas de Marketing Automation como Hubspot, Salesforce Mkt Cloud, RD station o similar Tienes conocimiento en generación de campañas de comunicación por email y WhatsApp, generación de workflows con diferentes segmentos de la base de datos Tienes conocimiento de Customer Data Platform (CDP) como Salesforce, Segment, Lytics, Adobe o similar, Personalización de contenido, Data Management Platforms (DMPs) y Web Analytics Tienes conocimiento en visualización e interpretación de Data Tienes conocimiento en generación de segmentos de una base de datos y uso de las mismas Tienes conocimiento B2B e-commerce , digital marketing / analytics Tienes conocimiento en generación de dashboard acorde a los KPI's de envíos de campañas por email y WhatsApp Nivel de inglés Intermedio Buena ortografía Benefits Seguro de gastos médicos mayores, en Findasense nos preocupamos por tu bienestar Beneficios de alimentación en vales de despensa! Podrás trabajar desde casa, desde el espacio de coworking, desde otra oficina de Findasense o cualquier parte del mundo, en línea con nuestra política Hybrid Way of Work Flexibilidad horaria, para hacer posible tu balance vida - trabajo ¡Movilidad interna! para que explores otras posiciones dentro de Findasense Podrás participar en nuestro programa de voluntariado, contarás con 40 horas laborales al año para colaborar con organizaciones que tengan iniciativas de servicio comunitario o voluntariado",https://mx.linkedin.com/jobs/view/platforms-specialist-at-findasense-4404818566,4404818566
Ejecutivo de Automatización - Data,Empresa Confidencial,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Advertising Services,2026-04-22T12:50:09.418499,25,Marketing,Project Management,N/A,"¿Te apasiona convertir datos en soluciones inteligentes? En nuestra agencia estamos buscando un Ejecutivo de Automatización - Data con una mente analítica y proactiva que quiera llevar la automatización al siguiente nivel y optimizar procesos clave dentro del ecosistema de marketing y publicidad. 💡 ¿Qué harás en este rol? Serás responsable de diseñar, desarrollar e implementar soluciones automatizadas que impulsen la eficiencia operativa, el análisis de datos y la toma de decisiones estratégicas. Trabajarás de la mano con equipos de medios, data y tecnología. Tus principales responsabilidades: Desarrollar flujos automatizados para optimizar procesos internos y de clientes Integrar y transformar datos provenientes de distintas plataformas (medios, CRM, analytics, etc.) Generar reportes automatizados y dashboards accionables Identificar oportunidades de mejora mediante análisis de datos Colaborar con equipos multidisciplinarios para implementar soluciones data-driven Documentar procesos y asegurar buenas prácticas en automatización 🧠 ¿Qué buscamos en ti? Requisitos técnicos (importantes): Power Automate ( mandatorio ) Inglés nivel B2 (gran parte de la documentación está en inglés) Excel avanzado SQL intermedio Python intermedio Visual Basic intermedio R (opcional, pero suma puntos) Perfil: Alta capacidad analítica y resolución de problemas Proactividad y autonomía Atención al detalle Curiosidad por aprender nuevas herramientas y tecnologías Habilidad para comunicar hallazgos de manera clara Formación académica: Matemáticas, Física, Actuaría, Informática Ingenierías (en general) Ciencia de Datos o afines Plus (no excluyente): Experiencia o conocimiento en publicidad, marketing digital o agencias de medios Familiaridad con plataformas como Google Ads, Meta Ads, Google Analytics, etc. Conocimientos en APIs e integración de datos Experiencia con herramientas de visualización (Power BI, Tableau, Looker Studio) 🌟 ¿Qué ofrecemos? Proyectos retadores con marcas reconocidas Cultura colaborativa e innovadora Oportunidades de crecimiento y desarrollo profesional Esquema de trabajo hibrido Capacitación constante en herramientas y tendencias de data & marketing Sueldo competitivo de acuerdo con skills. Prestaciones de Ley. Cotización 100% ante el IMSS. Seguro de Gastos Médicos Mayores y Menores Seguro de Vida. Fondo de Ahorro. 🎯 ¿Por qué unirte? Porque aquí los datos no solo se analizan… se transforman en decisiones reales que impactan campañas, audiencias y resultados. Tendrás la oportunidad de trabajar en el corazón de la transformación digital en marketing. 📩 ¿Te interesa? Postúlate y sé parte del cambio impulsado por data. Envíanos tu CV en formato PDF, indicando tu expectativa salarial.",https://mx.linkedin.com/jobs/view/ejecutivo-de-automatizaci%C3%B3n-data-at-empresa-confidencial-4404927988,4404927988
Tester Engineer,GBM,"Mexico City, Mexico",HYBRID,N/A,Full-time,Investment Banking,2026-04-22T12:50:09.418501,25,Engineering,Information Technology,N/A,"Acerca de GBM Somos una organización de gestión patrimonial, de activos y banca privada con 35 años de experiencia; pioneros en inversión digital innovadora y productos de ahorro. Nuestra misión es mejorar la calidad de vida de nuestros usuarios a través de soluciones financieras inteligentes. En GBM Digital y Tecnología hemos experimentado un crecimiento exponencial gracias a nuestros productos y a nuestro equipo de clase mundial. Potencializamos y habilitamos a nuestra gente en un ambiente de trabajo entrepreneur. Objetivo Desarrollar, crecer y mantener las aplicaciones de servicio a personal interno y clientes para el área de previsionales, responder oportunamente a las necesidades de los clientes y contribuir a la evolución de las plataformas En una semana típica: Analizar las características del producto y definir los criterios de aceptación y el plan de pruebas junto con el propietario del producto. Crear y documentar los casos de prueba para cada nueva característica. Identificar, aislar, documentar, priorizar por riesgo y realizar un seguimiento de los errores durante el proceso de pruebas, y comunicarlos al equipo de desarrollo de software. Documentar los resultados del proceso de pruebas junto con el plan de pruebas. Realizar diferentes tipos de pruebas, como pruebas de características, de humo, de regresión, de estrés y de carga. Diseñar, desarrollar y ejecutar pruebas automatizadas (funcionales y no funcionales). Participar en revisiones de UX, UI y técnicas para contribuir al diseño de la solución para nuevas características o errores. Desarrollar e implementar pipelines de pruebas automatizadas. Documentar los flujos de negocio funcionales y el impacto técnico entre los componentes. Su responsabilidad es a nivel Ejecución. Con una tarea asignada y acotada, y el resultado de su investigación plantea y desarrolla la solución Escolaridad Ingeniería en Sistemas Computacionales o afín Requisitos Más de 5 años de experiencia realizando pruebas funcionales con BDD y/o pruebas de cambio de enfoque (Left Shift) Más de 1 año desarrollando pruebas automatizadas Más de 1 año de experiencia con la nube de AWS Experiencia de NTH trabajando en el sector financiero, bancario o en industrias reguladas Experiencia en pruebas de desplazamiento a la izquierda y/o BDD Experiencia en el desarrollo de pruebas no funcionales con herramientas como JMeter, Postman y BlazeMeter Experiencia en el seguimiento de incidencias con una herramienta de gestión de pruebas Conocimiento de Gherkin DSL Conocimiento de al menos un lenguaje de programación común: C#, Java, Go o Python Experiencia en la realización de pruebas funcionales automatizadas para aplicaciones web utilizando frameworks comunes como Puppeteer, SpecFlow, Cucumber o WebDriver.io (desarrollo) Experiencia en el uso de herramientas de control de versiones y conocimiento de diferentes estrategias de ramificación Experiencia en el desarrollo de pipelines de pruebas automatizadas con cualquier servidor o stack de automatización común Experiencia en la realización de pruebas para aplicaciones móviles utilizando perfiles nativos Experiencia en el desarrollo de estrategias de pruebas de bases de datos ISTQB foundaton level certification Inglés- Intermedio Competencias Excelente trabajo en equipo Excelentes habilidades de comunicación Capacidad para analizar problemas complejos, identificar sus causas y desarrollar soluciones efectivas Pensamiento crítico Atención al detalle Capacidad para ajustar y adaptar el estilo de trabajo a las necesidades Beneficios Salario y paquete de compensación competitivo Prestaciones superiores de ley Contratación directamente Esquema 100% nominal Formación y plan de carrera Join the team!* Para postularte es indispensable que leas y aceptes nuestro Aviso de Privacidad para Candidatos que se alinea a la ley de protección de datos personales y especifica el uso que le daremos a los mismos únicamente con fines de reclutamiento.",https://mx.linkedin.com/jobs/view/tester-engineer-at-gbm-4404939584,4404939584
QA Engineer - Level 3,Meltwater,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Information Services and IT Services and IT Consulting,2026-04-22T12:50:09.418502,25,Engineering,Information Technology,N/A,"Description What We’re Looking For: We’re looking for a QA Engineer (Level 3) to join our Global QA Engineering team at Meltwater. In this role, you’ll play a key part in ensuring the quality and reliability of our products by owning testing efforts across features and services. You’ll work closely with cross-functional teams to design and execute test strategies, identify and resolve defects, and contribute to continuous improvements in our QA processes. This is an ideal opportunity for someone with a strong foundation in QA who is detail-oriented, proactive, and excited to drive quality in a fast-paced SaaS environment. What You'll Do: Own and execute manual test cases across bug/defect workflows, new feature development, and regression/E2E testing Identify, document, and drive resolution of defects with clear reproduction steps, expected vs. actual results, and supporting evidence Perform exploratory testing to uncover edge cases and ensure comprehensive test coverage Run and validate smoke, sanity, and regression tests across staging and feature branch environments Create, maintain, and improve test cases in JIRA, ensuring alignment with epics, user stories, and acceptance criteria Validate features against acceptance criteria and proactively flag gaps, risks, or inconsistencies Partner closely with engineers, product managers, and designers to triage issues and improve product quality Participate actively in sprint ceremonies (standups, planning, grooming, kickoffs) and provide input on testing scope and risks Drive improvements in QA processes, workflows, and test coverage Contribute to and support test automation efforts (e.g., Playwright), including maintaining and expanding test suites Support production readiness and assist in troubleshooting issues when needed What You'll Bring: Bachelor’s degree in Computer Science, Software Engineering, or a related field (or equivalent experience) 2–4 years of experience in QA or software testing in a production environment Strong understanding of the Software Development Lifecycle (SDLC) and testing methodologies Experience writing and executing test cases for web-based applications Familiarity with at least one programming language (e.g., Python, JavaScript, or Java) Experience with web technologies such as HTML, CSS, and REST APIs Strong analytical thinking, problem-solving skills, and attention to detail Ability to work independently and manage testing priorities across multiple initiatives Clear written and verbal communication skills with the ability to collaborate cross-functionally Nice to Have: Experience with test automation tools such as Playwright or Selenium Familiarity with JIRA or similar test/bug tracking tools Basic knowledge of SQL and databases Experience with Git/version control ISTQB certification or equivalent Experience working in an Agile development environment What We Offer: Enjoy private health insurance through MetLife for you and your dependents, complementing your state medical coverage Benefit from a company-matched Savings Fund to help you grow your financial security Receive monthly grocery vouchers to support your everyday essentials Enjoy an additional day off on your birthday, promoting a healthy work-life balance Complimentary CalmApp subscription for you and your loved ones because mental wellness matters. Energetic work environment with a hybrid work style, providing the balance you need Benefit from our family leave program, which grows with your tenure at Meltwater. Thrive within our inclusive community and seize ongoing professional development opportunities to elevate your career. Where You'll Work: Lago Alberto Street #375 Office 201 11320, Mexico City When You'll Join: ASAP At Meltwater, we believe that when you have the right people in the right environment, great things happen. Our best-in-class technology empowers our 27,000 customers around the world to make better business decisions through data. But we can’t do that without our global team of developers, innovators, problem-solvers, and high-performers who embrace challenges and find new solutions for our customers. Our award-winning global culture drives everything we do and creates an environment where our employees can make an impact, learn every day, feel a sense of belonging, and celebrate each other’s successes along the way. We are innovators at the core who see the potential in people, ideas and technologies. Together, we challenge ourselves to go big, be bold, and build best-in-class solutions for our customers. We’re proud of our diverse team of 2,200+ employees in 50 locations across 25 countries around the world. No matter where you are, you’ll work with people who care about your success and get the support you need to unlock new heights in your career. We are Meltwater. Inspired by innovation, powered by people. Equal Employment Opportunity Statement Meltwater is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: At Meltwater, we are dedicated to fostering an inclusive and diverse workplace where every employee feels valued, respected, and empowered. We are committed to the principle of equal employment opportunity and strive to provide a work environment that is free from discrimination and harassment. All employment decisions at Meltwater are made based on business needs, job requirements, and individual qualifications, without regard to race, color, religion or belief, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, marital status, veteran status, or any other status protected by the applicable laws and regulations. Meltwater does not tolerate discrimination or harassment of any kind, and we actively promote a culture of respect, fairness, and inclusivity. We encourage applicants of all backgrounds, experiences, and abilities to apply and join us in our mission to drive innovation and make a positive impact in the world. We may use AI to assist in aspects of our hiring process, such as reviewing candidate information and supporting evaluation activities. These tools are used only to assist our team through increased efficiencies. Every output continues to be reviewed by humans, and all hiring decisions are made by humans. We remain committed to evaluating candidates fairly, consistently, and in compliance with all applicable laws.",https://mx.linkedin.com/jobs/view/qa-engineer-level-3-at-meltwater-4404223531,4404223531
"Analyst, Consulting",IQVIA,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,Hospitals and Health Care,2026-04-22T12:50:09.418504,25,Other,N/A,N/A,"The Analyst, Consulting supports client engagements in the life sciences sector by conducting structured analyses, synthesizing insights, and contributing to clear, data‑driven recommendations. Analysts work closely with Consultants, Senior Consultants, and Engagement Managers to deliver high‑quality project outputs within established consulting frameworks, while building foundational consulting and industry expertise. This role is ideal for early‑career professionals seeking exposure to consulting methodologies, client problem‑solving, and the life sciences market. Key Responsibilities Analyze client requirements to help define key business questions, hypotheses, and problem statements. Conduct structured quantitative and qualitative analyses using established frameworks, tools, and datasets. Support the development of client‑specific solutions by synthesizing findings into clear insights and implications. Assist in the preparation of project deliverables, including analyses, documentation, and written summaries. Develop well‑structured, accurate, and visually clear presentation materials tailored to the needs of different audiences. Contribute to the refinement of messages to ensure findings are communicated clearly and concisely. Collaborate with team members to incorporate feedback and improve deliverable quality. Build foundational knowledge of consulting methodologies, problem‑solving approaches, and project delivery standards. Develop an understanding of the life sciences industry, key market dynamics, and client challenges. Actively participate in formal training, on‑the‑job coaching, and informal learning opportunities. Demonstrate increasing independence in analytical tasks as experience grows. Work effectively within project teams to meet deadlines and quality expectations. Take responsibility for assigned tasks and proactively raise risks, issues, or questions. Engagement responsibilities are assigned and guided by Consultants, Senior Consultants, Engagement Managers, or Principals. Qualifications Required Bachelor’s degree in business, economics, life sciences, engineering, or a related field. 1–3 years of relevant experience in consulting, analytics, healthcare, life sciences, or a corporate/business environment. Strong English proficiency. Preferred Exposure to consulting, advisory, or strategy projects. Proficiency in Excel and PowerPoint. Interest in or prior exposure to the life sciences, healthcare, pharmaceutical, or biotech industries. This is a hybrid role requiring 3-4 days at the office (Col. Nápoles). Please submit your resume in English. IQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.",https://mx.linkedin.com/jobs/view/analyst-consulting-at-iqvia-4404220781,4404220781
Clinical Data Coordinator,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,Entry level,Full-time,Pharmaceutical Manufacturing,2026-04-22T12:50:09.418505,25,Research,"Analyst,",Information Technology,"Mexico. Remote. ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking a Clinical Data Coordinator I to join our diverse and dynamic team. As a Clinical Data Coordinator at ICON, you will play a pivotal role in designing and analyzing clinical trials, interpreting complex medical data, and contributing to the advancement of inNvative treatments and therapies. What You Will Be Doing Assist Data Management Study Lead in development of eCRF, Data Validation Specifications, and Study Specific Procedures. Review clinical and third-party data based on edit specifications and data review plans. Issue clear, accurate, and concise queries to investigational sites. As required, communicate effectively with peers, clinical data scientist and functional management. Perform other project activities as required in order to ensure that study timelines are met (for example, filing and archiving of study documentation, dispatching of queries to investigator sites for resolution, etc.). Your profile Bachelor's degree in a relevant field, such as Life Sciences or Healthcare. Basic kNwledge of clinical data management within the pharmaceutical or biotechNlogy industry. Familiarity with data management software and systems (e.g., Medidata, Oracle RDC, or similar). Strong attention to detail and the ability to work effectively in a fast-paced environment. Excellent communication skills and the ability to collaborate with cross-functional teams. KNwledge of regulatory guidelines and standards (e.g., ICH-GCP) is a plus. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/clinical-data-coordinator-at-icon-strategic-solutions-4393976527,4393976527
Power Platform Developer,KI people,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Human Resources Services,2026-04-22T12:50:09.418506,25,Engineering,Information Technology,N/A,"We are looking for a Power Platform Developer Lead (Power Apps & Power Automate) to work on hybrid mode in GDL, MTY or CDMX for a multicultural project with stability and growth in the short, medium and long term. The ideal candidate will be responsible for designing, developing, and maintaining custom applications and dashboards that enhance our business processes and data insights. You will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued. Mandatory Skillsets: Strong skills in Microsoft Power Apps (Canvas & Model), Power Automate, Dataverse and Power Platform Coordinate & collaborate with India and US based teams during early mornings, or late evenings as required on a case-to-case basis. The candidate might also be required to take shifts to support US time zone. Nice to have skillsets: Power Platform Administration - CoE Toolkit Copilot Studio and AI applications Power Pages Power BI Power Automate desktop RPA SQL Queries Some background in Oil and Gas industry. *Higher weightage to candidates who have any combination in ‘Nice to have skillsets’ section. Typical duties for the position include: Perform service management for Upstream and business segment applications in the Oil and Gas industry, work with other service management teammate in United States, Canada, and India. Reporting critical outages to management and business partners until successful resolution and deals effectively with issues that are complex, confidential and sensitive in nature. Work with different Pods teams for production releases, handle incident/problem in Prod environment and user queries from different markets. Cooperate with existing site reliability engineering team/global support team to support all applications in Power platform. Work with vendor to ensure system issue being well followed up. Collaborate with management to improve and customize reports related to production support and stability. Willing to be the first to try new technologies and be able to quickly produce proof of concept. Offer: Payroll Superior Benefits Direct hire by client Multicultural teams If you are looking for a new professional challenge, this is a good opportunity, let's talk about your next professional experience.",https://mx.linkedin.com/jobs/view/power-platform-developer-at-ki-people-4404981167,4404981167
QA Engineer ROKU,Azkait,"Mexico City, Mexico",HYBRID,N/A,Full-time,"Technology, Information and Internet",2026-04-21T12:50:09.418508,25,Engineering,Information Technology,N/A,"AZKAIT es una empresa mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos. Estamos en la búsqueda de tu talento como Roku QE, prior experience to Roku OS 16 device testing. Requisitos: Principales Pruebas de dispositivos con Roku OS 16 Automatización: Appium, XCUITest, Java/Python (y/o Kotlin) Pruebas de API: REST/SOAP, Postman, Rest Assured Secundarias Automatización móvil: Espresso, UiAutomator, XCUITest (iOS) iOS: Swift/Objective-C Android/iOS: mantenimiento de frameworks de automatización CI/CD: Jenkins, GitLab, Buildkite o Spinnaker Git, JIRA, Xcode Requisito Licenciatura en Informática/TI (o experiencia equivalente) INGLÉS AVANZADO Beneficios Prestaciones de ley y superiores IMSS, Infonavit y PTU conforme a la ley 100% de nómina Aguinaldo de 30 días Seguro de gastos médicos mayores para el colaborador y su familia directa Seguro de vida por 1 millón de pesos (individual) Seguro dental (individual) Cursos y certificaciones sin costo Vales de despensa Tarjeta de descuentos en tiendas departamentales y redes médicas Horario de lunes a viernes Contrato inicial de prueba por 3 meses, posteriormente indefinido Ubicación y Modalidad Híbrido Cualquier Site de TCS (CDMX, QTO,GDL, MTY)",https://mx.linkedin.com/jobs/view/qa-engineer-roku-at-azkait-4403954386,4403954386
Java Tech Lead,Babel,Mexico City Metropolitan Area,HYBRID,Executive,Full-time,IT Services and IT Consulting and Banking,2026-04-22T12:50:09.418519,25,Information Technology,N/A,N/A,"BABEL es una consultora tecnológica multinacional especializada en aplicar sus servicios y conocimiento tecnológico en los procesos de aceleración digital de sus clientes, grandes empresas y organismos públicos Estamos buscando profesionales como tú que nos ayuden a llegar Marte 2025 ¿Qué es Marte 2025? i Es nuestro objetivo! Llegar a 5000 babelievers en el mundo, es el reto que tenemos por delante, y por ello necesitamos profesionales que nos aporten innovación, liderazgo y experiencia internacional. ¿Qué buscamos? Líder técnico Java ¿Qué requerimientos mínimos necesitamos? Experiencia: Ingeniería en Sistemas o afín. +1 año liderando equipos técnicos backend. +5 años en desarrollo de software (preferente APIs REST). Tecnología Java 11+ (avanzado). Desarrollo de servicios REST y SOAP. Spring Boot, Spring Security, Spring Data, Spring MVC, Hibernate/JPA. Quarkus (avanzado). Mensajería (IBM MQ). Microservicios y arquitectura por capas. Patrones de diseño, SOLID, Clean Code. Identificación de riesgos y requerimientos no funcionales. DevOps: Git, CI/CD, Jenkins, SonarQube, Pipelines, Atlassian Suite. Contenedores: Kubernetes y OpenShift. SCRUM y Kanban. Alta disponibilidad, resiliencia, seguridad y calidad en APIs. Deseable Experiencia en sector financiero / banca. Conocimiento en WSO2. Experiencia adicional en OpenShift. Modalidad de trabajo: Hibrido 2 días HO / 3 días oficina L_V de 8:30 a 6pm Disponibilidad ocasional fines de semana por proyecto. Lugar de trabajo: Lomas de Chapultepec V Secc,11000, Colonia Polanco II Sección, 11530, CDMX ¿Qué ofrecemos? Esquema 100% Nomina SGM Mayores Seguro de Vida PTU Plan de Carrera Beneficios corporativos superiores ¿Aceptas el desafío? i Te esperamos! En cumplimiento de la normativa vigente en materia de protección de datos, le informamos que el responsable de sus datos personales es GRUPO BABEL y los utilizará para la realización de procesos internos de selección de personal, basado en su consentimiento, mediante la facilitación de sus datos curriculares y en la aplicación de medidas precontractuales Los datos podrán ser comunicados a las entidades que conforman el GRUPO BABEL con el fin ofrecerle el puesto de trabajo que se adapte a su perfil profesional y las establecidas legalmente.",https://mx.linkedin.com/jobs/view/java-tech-lead-at-babel-4404909539,4404909539
