Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
"Data Management and BI Senior Executive, GOC",WPP Media,"Mexico City, Mexico",HYBRID,N/A,Full-time,Advertising Services,2026-04-15T12:50:55.424978,25,Business Development,Sales,N/A,"About WPP Media WPP is the trusted growth partner for the world’s leading brands. With exceptional talent, trusted data and intelligence, and world-class partnerships – all united by our pioneering agentic marketing platform, WPP Open – we help clients navigate change, capture opportunity, and deliver transformational growth. WPP Media is WPP's AI-driven media operating unit, bringing together media, data, and partnerships to deliver creative personalisation at scale. Connected through WPP Open and powered by Open Intelligence, clients see exactly where, how, and why their media investment is working. For more information, visit wppmedia.com. WPP is the creative transformation company. We use the power of creativity to build better futures for our people, planet, clients and communities. For more information, visit wpp.com. WPP Media is WPP’s global media collective. In a world where media is everywhere and in everything, we bring the best platform, people, and partners together to create limitless opportunities for growth. For more information, visit wppmedia.com At WPP Media, we believe in the power of our culture and our people. It’s what elevates us to deliver exceptional experiences for both our clients and each other. In this role it will be critical to embrace WPP & WPP Media’s shared core values: Be Extraordinary by Leading Collectively to Inspire transformational Creativity. Create an Open environment by Balancing People and Client Experiences by Cultivating Trust. Lead Optimistically by Championing Growth and Development to Mobilize the Enterprise. Role Summary And Impact As part of the Global Operations Centre (GOC) , you will work closely with teams across the United States, Europe, and Asia to deliver high-impact solutions in a collaborative, multicultural environment. We are looking for a Data Management & BI Senior Executive who will: Manage the QA of data between media platforms and reporting outputs using tools such as Alteryx, SQL, and/or Excel. Manage and identify data gaps that require manual entry, escalate to investment teams, and collect, QA, and process returned manual data. This includes initiating the data collection process, communicating any data QA issues, and working with teams to resolve those issues. Monitor data feeds for gaps or failures and action where necessary to resolve failures. Build and maintain automated data QA workflows using Alteryx. Update Tableau dashboards based on new/additional requests. Build and maintain taxonomy generators and enforcers (via Excel, Google Sheets, and Alteryx) to assist in the adherence of taxonomy across all media channels. Setup and maintain automated data feeds/pipelines through API (Adverity), FTP, and/or scheduled email report. Troubleshoot any data discrepancies or issues that might occur. Fulfill ad hoc data pulls required for client deliverables. Manage the QA of data provisioning to MMM vendors or for client data warehouses. Skills And Experience If this opportunity looks right for you, we are looking for candidates who have: Education & Experience Bachelor’s degree in Marketing, Advertising, Economics, Computer Science, Information Systems, Business Analytics, or a related field. 1 to 3 years of work experience in data management, data visualization, and data analytics, preferably in a marketing and/or media agency. Technical Skills Experience with building dashboards in Tableau is required; knowledge of visual techniques for data analysis and presentation is a plus. Experience with Alteryx for business logic design required. Experience working in Cloud environment (Azure, GCP). Experience working with SQL required, experience with Python a plus. Experience working with digital data from ad serving platforms (e.g., Google Campaign Manager, Other ad servers), campaign planning tools (e.g., Prisma, MediaOcean), website analytics software (e.g., Adobe Analytics, Google Analytics), paid search engine marketing data sources (e.g., Adwords, Marin, …) and others is strongly preferred. Soft Skills Strong speaking and written professional communication skills. Strong analytical, critical thinking, and problem-solving skills. The ability to thrive in a fast-paced and deadline-driven environment. Strategic Thinker & Doer. Curious and excited to learn. High sense of accountability and ownership. Collaborative with a partnership mindset. Life at WPP Media & Benefits Our passion for shaping the next era of media includes investing in our employees to help them do their best work, and we’re just as committed to employee growth as we are to responsible media investment. WPP Media employees can tap into the global WPP Media & WPP networks to pursue their passions, grow their networks, and learn at the cutting edge of marketing and advertising. We have a variety of employee resource groups and host frequent in-office events showcasing team wins, sharing thought leadership, and celebrating holidays and milestone events. Our benefits include access to internal learning platforms, certifications, and training sessions, life insurance, wellness programs, significant paid time off, preferential partner discounts, employee mental health awareness day, and more. WPP Media is an equal opportunity employer and considers applicants for all positions without discrimination or regard to particular characteristics. We are committed to fostering a culture of respect in which everyone feels they belong and has the same opportunities to progress in their careers. We believe the best work happens when we're together, fostering creativity, collaboration, and connection. If you require accommodations or flexibility, please discuss this with the hiring team during the interview process. This position is in a Remote or Hybrid Work Modality and must be performed within Colombian territory. Only candidates residing in Colombia with a valid work permit may apply. Remote work contracts do not allow employment or relocation abroad. Please read our Privacy Notice (https://www.wppmedia.com/pages/privacy-policy ) for more information on how we process the information you provide. While we appreciate all applications received, only those candidates selected for an interview will be contacted. Please read our Privacy Notice for more information on how we process the information you provide.",https://mx.linkedin.com/jobs/view/data-management-and-bi-senior-executive-goc-at-wpp-media-4398426065,4398426065
Científico de Datos  Analyst,Exeltis México,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Pharmaceutical Manufacturing,2026-04-15T12:51:48.608230,42,Analyst,"Finance,",Strategy/Planning,"Buscamos un/a Científico/a de Datos con interés en la industria farmacéutica para transformar datos en insights que impulsen decisiones estratégicas en área comercial. 🔬 Responsabilidades Análisis data comercial Desarrollar modelos predictivos Generar insights para mejorar eficiencia 🧠 Requisitos Licenciatura en Ingeniería, Matemáticas, Estadística, Ciencias de la Salud o afín 2–5 años de experiencia en ciencia de datos o analítica avanzada Experiencia con PowerBI Manejo de Tableau, Query Conocimiento en estadística aplicada y machine learning 🎁 Ofrecemos Sueldo competitivo Prestaciones superiores a la ley Participación en proyectos de alto impacto en salud Desarrollo profesional en industria farmacéutica 📩 Postulación Aplica directamente por LinkedIn o envía tu CV",https://mx.linkedin.com/jobs/view/cient%C3%ADfico-de-datos-analyst-at-exeltis-m%C3%A9xico-4399768871,4399768871
"Software Engineer, Early Career, Chrome Test Infrastructure",Google,"Mexico City, Mexico",ON-SITE,Entry level,Full-time,"Information Services and Technology, Information and Internet",2026-04-15T12:51:48.608237,200,Information Technology,Engineering,N/A,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor’s degree or equivalent practical experience. 1 year of experience with software development in one or more programming languages (e.g., Python, C, C++, Java, JavaScript). 1 year of experience with data structures or algorithms. 1 year of experience building and developing large-scale infrastructure or distributed systems. Preferred qualifications: Experience with Python, C++, SQL. Experience with test infrastructure continuous integration distributed systems. Familiarity with CI workflows. About The Job Google's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward. Our team is very self-directed and self-sustaining. We work with chrome developers at Google, and the broader Chromium community to come up with problems to solve. Our team then collaborates, debates, and experiments to come up with solutions. We take pride in the impact that we have, and take seriously our responsibility towards the billions of users that depend on Chrome everyday. The Core team builds the technical foundation behind Google’s flagship products. We are owners and advocates for the underlying design elements, developer platforms, product components, and infrastructure at Google. These are the essential building blocks for excellent, safe, and coherent experiences for our users and drive the pace of innovation for every developer. We look across Google’s products to build central solutions, break down technical barriers and strengthen existing systems. As the Core team, we have a mandate and a unique opportunity to impact important technical decisions across the company. Responsibilities Apply debugging and creative thinking skills to find bottlenecks in Chrome developers processes. Implement changes to improve Chrome developers processes. Contribute to documentation and user education based on system updates and user feedback. Triage, debug, track and resolve issues to maintain system operational excellence. Participate in the infrastructure on-call rotation (work hours only). Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/software-engineer-early-career-chrome-test-infrastructure-at-google-4365584253,4365584253
Desarrollador ASO,NEORIS,"Mexico City, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-15T12:51:48.608239,50,Engineering,Information Technology,N/A,"EPAM NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de un Desarrollador ASO Requerimientos Experiencia 1–2 años en ASO. Desarrollo de APIs REST. Java / Java Spring. Trabajo en equipo ágil (SCRUM). Deseable Experiencia en GloMo o plataformas Enterprise BBVA. Integración continua (Jenkins). Bases de datos Oracle o MongoDB. Principales Responsabilidades Desarrollo de servicios ASO para exponer funcionalidades de backend vía APIs REST. Implementación de APIs globales. Trabajo bajo metodología Scrum y colaboración con Tech Leads, Arquitectura y negocio. Traducción de requerimientos funcionales a soluciones técnicas. Desarrollo de microservicios con enfoque modular y reutilizable. Ofrecemos Esquema 100% nominal Prestaciones de Ley Vales de despensa Beneficios adicionales Well Hub Plan de Desarrollo Profesional Colaboración multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Sarahí Castañeda",https://mx.linkedin.com/jobs/view/desarrollador-aso-at-neoris-4379997431,4379997431
Trainee en analítica y gestión de información,Dialogus Consultores,"Mexico City, Mexico",ON-SITE,N/A,Full-time,"Technology, Information and Internet",2026-04-15T12:51:48.608240,25,Other,N/A,N/A,"Nuestra iniciativa está diseñada para incorporar a estudiantes universitarios y egresados en proyectos que les permitan fortalecer sus conocimientos y competencias clave para su desarrollo profesional. Tendrás la oportunidad de trabajar en la UND Red de Grupo Elektra, un espacio donde la información se transforma en decisiones estratégicas. ¿Qué harás como Trainee de Analítica y Gestión de Información? Diseño y Actualización de Reportes: Crearás y mantendrás reportes ejecutivos esenciales para la toma de decisiones estratégicas. Automatización y Estandarización: Colaborarás activamente en la automatización y estandarización de procesos de información, buscando la eficiencia y la precisión. Análisis y Visualización de Datos: Desarrollarás análisis profundos y visualizaciones de datos impactantes para descubrir insights valiosos que impulsen el negocio. ¿Qué buscamos en ti? Somos una empresa que valora el potencial y la ganas de aprender. Para esta posición, buscamos a recién egresados de las siguientes carreras: Administración de Empresas Economía Actuaría Finanzas Negocios Sistemas Computación Tecnología Matemáticas Aplicadas Habilidades Técnicas Requeridas: Excel: Nivel avanzado, indispensable para el manejo y análisis de grandes volúmenes de datos. Tableau: Nivel intermedio, para la creación de visualizaciones de datos claras y efectivas. Power Point: Nivel intermedio, para la presentación de hallazgos y reportes ejecutivos. Análisis de Datos: Capacidad demostrada para interpretar datos, identificar tendencias y extraer conclusiones significativas. Habilidades Blandas y Competencias Clave: Pensamiento Analítico y Crítico: Habilidad para descomponer problemas complejos y evaluar información de manera objetiva. Organización: Capacidad para gestionar múltiples tareas y prioridades de manera eficiente. Comunicación Efectiva: Habilidad para transmitir ideas de forma clara y concisa, tanto de manera verbal como escrita. Proactividad: Iniciativa para identificar oportunidades de mejora y proponer soluciones. Colaboración: Disposición para trabajar en equipo y contribuir al logro de objetivos comunes. Adaptabilidad: Flexibilidad para ajustarse a nuevos entornos y desafíos. ¿Qué ofrecemos? Oportunidad de Aprendizaje: Inmersión total en proyectos reales que potenciarán tu carrera. Beca Mensual: $8,500 MXN. Horario: Lunes a viernes, de 9:00 a 17:00 hrs. Modalidad: Presencial. Ubicación: Torres Esmeralda, Tlalpan, CDMX.",https://mx.linkedin.com/jobs/view/trainee-en-anal%C3%ADtica-y-gesti%C3%B3n-de-informaci%C3%B3n-at-dialogus-consultores-4401421663,4401421663
"Software Engineer, Apple Build Rules",Google,"Mexico City, Mexico",ON-SITE,N/A,Full-time,"Information Services and Technology, Information and Internet",2026-04-15T12:51:48.608242,25,Information Technology,Engineering,N/A,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor's degree or equivalent experience. 5 years of experience with software development in Swift programming language. Preferred qualifications: Experience with Xcode's build system. Experience with Swift Package Manager build system and internals. About The Job Google's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward. The Swift at Google subteam owns and manages the Swift language platform and tooling at Google (toolchain, build rules, formatting/linting, readability, static analyzers, and so on). The Core team builds the technical foundation behind Google’s flagship products. We are owners and advocates for the underlying design elements, developer platforms, product components, and infrastructure at Google. These are the essential building blocks for excellent, safe, and coherent experiences for our users and drive the pace of innovation for every developer. We look across Google’s products to build central solutions, break down technical barriers and strengthen existing systems. As the Core team, we have a mandate and a unique opportunity to impact important technical decisions across the company. Responsibilities Maintain and improve the build rules for iPhone Operating System (iOS), Mac Operating System (macOS), Television Operating System (tvOS), Vision Operating System (visionOS), and Watch Operating System (watchOS). Ensure that developing for Apple platforms is as easy as building for other platforms Google develops for. Investigate new and changing Apple build system requirements and needs. Ensure that all rules align to Apple's First-Party (1P) tooling output or applicable standards published by Apple. Architect existing and future infrastructure with a long-term goals towards being able to more flexibly support changes to Apple platforms. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/software-engineer-apple-build-rules-at-google-4400787463,4400787463
Functional Testing - Datos,NEORIS,"Mexico City, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-15T12:51:48.608243,140,Business Development,Sales,N/A,"EPAM NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de (nombre de la posición), Principales Responsabilidades Entender y adaptarse al proceso de trabajo de acuerdo con el ciclo de vida de desarrollo de software (Waterfall, Agile, RUP). Analizar y comprender documentos de entrada (casos de uso, requerimientos y especificaciones funcionales). Identificar, documentar y reportar huecos funcionales en la documentación. Construir y mantener la matriz de trazabilidad de pruebas. Aplicar técnicas avanzadas para la identificación de escenarios de prueba. Diseñar y construir casos de prueba. Ejecutar casos de prueba dentro de los ciclos definidos del proyecto. Reportar defectos, documentarlos correctamente y dar seguimiento hasta su cierre. Requerimientos Indispensables experiencia en testing funcional. Experiencia en análisis de requerimientos y documentación funcional. Diseño y ejecución de casos de prueba. Manejo de matriz de trazabilidad. Experiencia en gestión de defectos. Conocimientos técnicos IPC – Intermedio SQL – Intermedio Unix – Básico Data Factory – Básico Excel Jira Ofrecemos Buena actitud. Trabajo en equipo. Adaptación al cambio. Pensamiento analítico. Atención al detalle. Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Perla Romero TAG de reclutador (LI-PR1)",https://mx.linkedin.com/jobs/view/functional-testing-datos-at-neoris-4389794912,4389794912
Engineering P3,"Solera Holdings, LLC.",Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-04-15T12:51:48.608245,25,Engineering,Information Technology,N/A,"Job Description – Mid .NET Developer The Role We are looking for a .NET Developer to join our fast-growing team and assist in the drive of the company's growth. Product Development is central to all that we achieve at Solera. We operate in a fast-paced, agile, start-up like environment - creating a team culture that is continuously raising the bar. You will be delivering robust, stable software using a modern technology stack alongside talented colleagues. What You’ll Do Translate business requirements into technical deliverables Develop additional features on existing applications Migrate legacy applications to the cloud Take ownership of work and see it all the way through the software development life cycle Investigate and resolve defects in the established system Help define non-functional requirements and build systems capable of meeting them Deliver operationally stable software and help ensure uptime Build processes to provide an excellent customer experience Improve automation of our CI/CD processes Deliver API enabled components and microservices Be part of a distributed Agile team and contribute to its success and improvement Mentor junior members of the team What You’ll Bring Master’s in Computer Science with at least 3 years of commercial experience Full professional proficiency in English Excellent communication and inter-personal skills Strong knowledge of .NET/C# and ASP.NET WebAPI (or ASP.NET Core) Experience with C#, TDD/BDD, SQL/NoSQL databases and REST/SOAP webservices. Experience within a microservices / DevOps environment (Docker, Kubernetes) You are passionate and enthusiastic about programming and software quality. A can-do, problem-solving attitude & work well as part of a team It’s A Bonus If You Have Experience with front-end frameworks such as React or Angular is a plus. Familiarity with modern web development practices and tools. Knowledge of Domain Driven Design, Event Driven, Microservices and Hexagonal Architectures What We Offer: A collaborative and inclusive work environment that values teamwork and innovation. Opportunities for professional growth and development through training and mentorship. The chance to work on impactful projects that reach a global audience.",https://mx.linkedin.com/jobs/view/engineering-p3-at-solera-holdings-llc-4361905254,4361905254
LatAm Pricing and Incentives Associate,Uber,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Internet Marketplace Platforms,2026-04-15T12:51:48.608246,25,Management,Manufacturing,N/A,"About The Role The LatAm Central Ops Marketplace team focuses on maintaining a healthy and efficient marketplace for riders and earners. We dive deep into complex data to balance attractive pricing and reliability for riders with fair earnings and opportunities for drivers. As an Operations Manager, you will be the go-to expert on our data, transforming raw numbers into critical insights that directly shape the pricing and growth strategies for LatAm. By working closely with global product teams and regional operations teams across LatAm, we aim to deliver the best experience for our customers in the most efficient way. What You'll Do Develop, lead, and execute the rider incentives strategy for riders across LatAm in order to achieve business priorities Identify areas of improvement in rider incentives that might increase rider engagement, propose multiple, actionable solutions, and weigh tradeoffs to recommend best approach Influence the Product teams and stakeholders with data driven analysis and propose solutions so they can develop tech that properly addresses affordability issues. Analyze core marketplace metrics (pricing, conversion, volumes, financials) to monitor business performance and identify key trends, risks, and opportunities. Develop and maintain automated dashboards and reports to provide clear visibility into marketplace health for stakeholders across the organization. Proactively search for new features or improvements that could enhance the experience on and efficiency of our marketplace, measure their impact and collaborate with Product teams around the world to execute launches in LatAm Maintain productive working relationships with immediate team and cross-functional stakeholders across operations, marketing, customer support, product, policy, and legal to scope, test and implement initiatives What You'll Need Strong proficiency in SQL and Python (Pandas, Numpy, Plotly) and Google Sheets for querying, manipulating large datasets and automating repetitive manual tasks Proven ability to translate complex analytical findings into clear, concise, and actionable recommendations for business stakeholders Project & stakeholder management skills Proficiency in English Preferred Qualifications Excellent communication and presentation skills, with the ability to tell a compelling story with data. Experience with data analysis, visualization and automation packages (Scikit, statsmodels, streamlit, selenium, etc)",https://mx.linkedin.com/jobs/view/latam-pricing-and-incentives-associate-at-uber-4402051822,4402051822
"System Development Engineer, Audible",Audible,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Software Development,2026-04-15T12:51:48.608248,25,Quality Assurance,"Information Technology,",Engineering,"Description At Audible, we believe stories have the power to transform lives. It’s why we work with some of the world’s leading creators to produce and share audio storytelling with our millions of global listeners. We are dreamers and inventors who come from a wide range of backgrounds and experiences to empower and inspire each other. Imagine your future with us. About This Role Audible is looking for a dynamic and motivated System Development Engineer to join a growing team. If you are customer-focused with creative problem-solving skills and have experience supporting technology teams this role may be for you. As a member of our team you will have the opportunity to develop your career while supporting Audible’s services, platforms, and unique Activate Caring culture. This is a fantastic opportunity to leverage your communication, technical, and problem-solving skills to impact millions of customers around the world. As a System Development Engineer, you will… Provide Infrastructure support, including extensive troubleshooting tasks, with responsibilities covering multiple products, features and services Work on coding projects primarily in Java and AWS technologies Provide Software deployment support in staging and production environments Develop tools to aid operations and maintenance Provide System and Support status reporting Own one or more technical components Improve Audible's infrastructure, operational performance, and stability Participate in designs, code and procedures reviews Identify opportunities arising from technical discussions and do the technical trade-offs Troubleshoot, research root causes and thoroughly resolve defects Drive company wide campaigns with Support and Engineering teams Deliver technology that addresses compliance, security and privacy risks Drive large scale technology projects Drive pipeline automation and CI/CD About Audible Audible is the leading producer and provider of audio storytelling. We spark listeners’ imaginations, offering immersive, cinematic experiences full of inspiration and insight to enrich our customers daily lives. We are a global company with an entrepreneurial spirit. We are dreamers and inventors who are passionate about the positive impact Audible can make for our customers and our neighbors. This spirit courses throughout Audible, supporting a culture of creativity and inclusion built on our People Principles and our mission to build more equitable communities in the cities we call home. Basic Qualifications 1+ years of experience in automating, deploying, and supporting infrastructure 1+ years of programming experience with one or more modern languages such as Java, C, C++, C#, or Python Business fluency in written and verbal English Preferred Qualifications Experience with CI/CD pipelines build processes Experience with pipeline automation Experience with large scale projects Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44 Job ID: A3032052",https://mx.linkedin.com/jobs/view/system-development-engineer-audible-at-audible-4402069592,4402069592
Sales Force Data Analyst,Logitech,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Computers and Electronics Manufacturing,2026-04-15T12:51:48.608249,116,Information Technology,N/A,N/A,"Logitech is the Sweet Spot for people who want their actions to have a positive global impact while having the flexibility to do it in their own way. Job Summary: We're seeking an experienced Salesforce Data Hygiene Analyst to join our team. As a Data Hygiene Analyst, you will be responsible for ensuring the accuracy, completeness, and consistency of our Salesforce data. You will work closely with our sales, marketing, and IT teams to identify and resolve data quality issues, develop and implement data hygiene processes, and provide reporting and analytics to support business decision-making. Hybrid: Assist to the office 2 times per week Key Responsibilities: DemandTools Mastery: Use DemandTools to design and execute complex merge scenarios, deduplication, and data transformation routines. AI/Agentic Automation: Implement AI agents for 24/7 data monitoring, anomaly detection, and automated data remediation (e.g., using AI for address validation, company enrichment, or standardizing messy, free-text data). Required Skills & Experience: DemandTools Expertise: Hands-on experience with Validity DemandTools (formerly CRM Fusion) for complex data manipulation and merging. AI/Automated Agent Tools: Demonstrable experience implementing or working alongside AI agents, machine learning algorithms, or intelligent automation tools for data cleaning, anomaly detection, or data enrichment. Preferred Skills (Nice to Have): Experience with Salesforce Data Cloud or Einstein AI. Across Logitech we empower collaboration and foster play. We help teams collaborate/learn from anywhere, without compromising on productivity or continuity so it should be no surprise that most of our jobs are open to work from home from most locations. Our hybrid work model allows some employees to work remotely while others work on-premises. Within this structure, you may have teams or departments split between working remotely and working in-house. Logitech is an amazing place to work because it is full of authentic people who are inclusive by nature as well as by design. Being a global company, we value our diversity and celebrate all our differences. Don’t meet every single requirement? Not a problem. If you feel you are the right candidate for the opportunity, we strongly recommend that you apply. We want to meet you! We offer comprehensive and competitive benefits packages and working environments that are designed to be flexible and help you to care for yourself and your loved ones, now and in the future. We believe that good health means more than getting medical care when you need it. Logitech supports a culture that encourages individuals to achieve good physical, financial, emotional, intellectual and social wellbeing so we all can create, achieve and enjoy more and support our families. We can’t wait to tell you more about them being that there are too many to list here and they vary based on location. All qualified applicants will receive consideration for employment without regard to race, sex, age, color, religion, sexual orientation, gender identity, national origin, protected veteran status, or on the basis of disability. If you require an accommodation to complete any part of the application process, are limited in the ability, are unable to access or use this online application process and need an alternative method for applying, you may contact us toll free at +1-510-713-4866 for assistance and we will get back to you as soon as possible.",https://mx.linkedin.com/jobs/view/sales-force-data-analyst-at-logitech-4342107677,4342107677
Power Platform Developer,L'Oréal,"Estado de México, México, Mexico",ON-SITE,N/A,Full-time,Manufacturing and Personal Care Product Manufacturing,2026-04-15T12:51:48.608250,25,Other,"Information Technology,",Engineering,"WANT TO KNOW MORE ABOUT OUR BIG TECH TRANSFORMATION? L’Oréal is present in 140 countries on five continents. For more than a century, L’Oréal has devoted itself solely to one business: beauty; it is now the industry world leader with €43 billion consolidated sales. Today, L’Oréal includes 1700 tech positions and it’s constantly growing. Especially with our ambition to become the #1 BeautyTech company , meaning inventing the beauty of the future while becoming the company of the future. BeautyTech will equip the Group with the key assets it needs to conquer this new world, where Tech has become strategic. To achieve this ambition, L’Oréal needs to continue recruiting diverse , innovative, skilled and passionate minds in different tech domains such as Data, Online, Retail, Omnichannel, Cloud, Cyber Security, IT Architecture, DevOps, Applications and Infrastructure. HOLD ON, WHERE ARE OUR MANNERS? WE HAVEN’T PRESENTED OUR TEAM! L’Oréal is in a period of growth and transformation in Online, Retail and omnichannel and is building dynamic and multidisciplinary teams from different backgrounds to deliver on our exciting mission to accelerate the company’s Beauty Tech transformation. We are seeking a highly skilled and experienced Power Platform Developer Lead. Main Responsibilities Developing, installing, integrating, and delivering Power Platform solutions (PowerApps, Power Automate, Power automate Desktop, Power BI etc) as per the approved demands Consuming knowledge regarding the latest developments in one or more aspects of LCNC, including AI Maintain detailed system documentation including design specs, maintenance, troubleshooting, deployment, tech notes, testing, etc. Provide value-based demand assessments to help the business maximize benefits from Power Apps solutions Review, verify, and validate the LCNC development. Troubleshooting techniques and fixing the bugs in PowerApps, Power Automate etc. Monitoring the processes during the entire lifecycle for its adherence and updating or aligning to new processes for improvement Encouraging and building automated processes wherever possible Monitoring and measuring customer experience and KPIs Managing periodic communication and reporting on the progress to the stakeholders Main Skills Power Apps, Power Automate and IT Consulting Creation of Foundational Framework & Playbook Strong knowledge and experience in implementing AI in power platforms. Integrating PowerApps and Power Automate with other services including third party API’s, Azure AD, Azure services etc. Experience in Dataverse, Model driven Apps, Canvas Apps and power automate flows etc. Experience in Consulting of Low Code No Code Apps, flows. Power Virtual Agents, Copilot and Power BI Experience in using JavaScript, jQuery, Web Services, APIs, HTML and CSS. Stakeholder management Experience in IT Service Management (ITIL); Familiar with SDLC and Agile methodologies Applications lifecycle management Knowledge on Innovative design methods Knowledge on Tech & Data Architecture design Integration Collective intelligence Building Tech service delivery Working knowledge of various tools, open-source technologies, and cloud services Position based in México.",https://mx.linkedin.com/jobs/view/power-platform-developer-at-l-or%C3%A9al-4401181338,4401181338
