Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
"Regular Test Automation (Python, automotive)",Luxoft,"Guadalajara, Mexico Metropolitan Area",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-08T12:57:13.724082,25,Information Technology,,,"Project Description: We are seeking a highly motivated and technically proficient QA Automation Engineer to join our dedicated testing team. You will play a crucial role in ensuring the successful and high-quality delivery of software products for our client, a prominent American multinational automaker. This position offers a challenging and dynamic environment within a multicultural international team, demanding strong problem-solving skills and a proactive approach. Responsibilities: Design, develop, and execute robust automated test scenarios on a daily basis, utilizing Python as the primary scripting language. Framework Management: Actively contribute to a new and maintain the existing automation frameworks Ensure comprehensive test coverage by writing detailed test scenarios Engage in specialized testing of automotive systems, including validation of in-vehicle components Work closely with developers, business analysts, and product owners within the Scrum framework, actively participating in sprint planning and daily stand-ups. Mandatory Skills Description: Prior work with embedded or automotive systems, especially in the context of multi-ECU scenarios. Proven experience developing, debugging, and maintaining Python code for automated testing. Advanced debugging and troubleshooting abilities across both code and test execution environments, including stepping through Python scripts, analyzing Hands on experience with testing of ADAS features such as Camera, Parking Assist, and Driving Assistance modules. logs, and resolving issues in automated pipelines for automotive test bench integration. Proficient in using Visual Studio Code (VSCode) with relevant extensions (Python, Cucumber, Copilot). Experience managing Python virtual environments and dependencies. Proficient with Git for version control and JFrog Artifactory for artifact management in a collaborative, automated test environment. Ability to read and follow technical documentation in English. Strong communication skills for collaboration with developers, testers. Exposure to automotive communication protocols (e.g., CAN, LIN, Ethernet). Nice-to-Have Skills Description: Experience with test automation for automotive multimedia, connectivity, and driver-assistance features. Hands-on expertise with modern test automation frameworks, especially those supporting Behavior-Driven Development (BDD) and keyword-driven testing. Skilled in translating requirements and Gherkin scenarios into robust, executable automation logic. Ability to analyze, optimize, and troubleshoot both hand-written and AI-generated Python test scripts for reliability and maintainability. Experience integrating automated tests with Hardware-in-the-Loop (HiL) and Software-in-the-Loop (SIL) benches via industry-standard APIs (such as ASAM HIL). Experience with requirements gap analysis, traceability, and coverage reporting for ADAS or other safety-critical automotive systems. Languages: English: B2 upper intermediatte",https://mx.linkedin.com/jobs/view/regular-test-automation-python-automotive-at-luxoft-4411667145,4411667145,,,,,,,,,
Data Engineer Advisor,NTT DATA North America,"Guadalajara, Mexico Metropolitan Area",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-08T12:57:13.724084,25,Information Technology,,,"Job Title: Data Engineer Overview We are seeking a Data Engineer responsible for designing, building, and maintaining scalable data pipelines and analytics solutions. This role focuses on enabling reliable data integration, ensuring high data quality, and supporting advanced analytics across the organization. Key Responsibilities Design, develop, and maintain data pipelines and ETL/ELT processes Integrate data from multiple sources into centralized data platforms Ensure data quality, integrity, and consistency across systems Build and optimize data models and data warehousing solutions Support analytics and reporting by delivering clean, curated datasets Collaborate with cross-functional teams including data scientists, analysts, and software engineers Monitor and troubleshoot data workflows and pipeline performance Required Qualifications Strong foundation in software engineering with proficiency in: SQL and Python ETL/ELT tools and frameworks Experience with database platforms: RDBMS: PostgreSQL, SQL Server, MySQL, Oracle NoSQL: MongoDB, Neo4j Hands-on experience building multi-source data pipelines (e.g., Qlik, AWS Glue) Experience working with cloud platforms, preferably AWS Solid understanding of: Data warehousing concepts Data quality and data governance practices Preferred Qualifications Programming experience in Java or C++ Familiarity with machine learning frameworks (TensorFlow, PyTorch, scikit-learn) Knowledge of DevOps practices and tools (GitHub Actions, Terraform) Experience with containerization and deployment (Docker, Kubernetes) Exposure to API development Experience with big data technologies (Hadoop, Spark) Key Skills Data Integration & Pipeline Development Cloud Data Engineering Data Quality & Curation Problem-solving and analytical thinking Collaboration and communication Work Setup Team size: 3 Data Engineers Support structure: 1 senior/lead resource Willingness to work in a collaborative and fast-paced environment",https://mx.linkedin.com/jobs/view/data-engineer-advisor-at-ntt-data-north-america-4411620589,4411620589,,,,,,,,,
Intern - Agent Automation,Micron Technology,"Tlaquepaque, Jalisco, Mexico",ON-SITE,,Full-time,"Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing",2026-05-08T12:57:13.724086,25,Other,,,"Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. Key Responsibility AI Solution Development: Build and deploy AI-driven tools and workflows using platforms like Copilot Studio, UiPath, and other automation frameworks. Integration & Enablement: Connect AI agents with enterprise systems (e.g., SharePoint, M365), external APIs, knowledge bases, and ensure seamless interoperability. Process Automation: Identify repetitive tasks and design intelligent automation solutions to improve efficiency. Collaboration & Training: Partner with cross-functional teams to enable AI literacy, create best-practice documentation, and support internal training sessions. Governance & Compliance: Collaborate with cybersecurity teams to enforce data protection, threat modeling and ensure all AI solutions adhere to security, ethical, and compliance standards. Security & Identity Integration: Ensure secure agent interactions using encryption, authentication, and authorization mechanisms. Integrate agents with identity platforms (e.g., OAuth2, OIDC, SAML, Entra ID, AD FS, etc.) for secure access control. Continuous Improvement: Collect feedback, iterate solutions, and contribute to a culture of innovation and scalability. Required Skills Strong understanding of AI concepts, machine learning pipelines, and automation tools. Hands-on experience or coursework in Copilot Studio, UiPath, and SharePoint. Knowledge with cloud AI platforms: Azure AI Foundry, AWS Bedrock, and/or Google Vertex AI. Knowledge with scalable context management solutions including retrieval-augmented generation (RAG), semantic chunking, and memory persistence for long-horizon tasks. Ability to design, implement, and manage context-aware systems that leverage Model Context Protocol (MCP) to maintain continuity across user interactions, including prompt engineering, memory management, and context window optimization for large language models. Excellent problem-solving skills and ability to work in fast-paced, agile environments. Strong communication skills for cross-team collaboration. Student of the last 2 semesters of engineering bachelor / master's degree in AI, Machine Learning, Data Science or related field. ""The specified role does not encompass the following responsibilities: Finalization of sales agreements or the execution of sales contracts is prohibited. The role also does not carry the authority to make definitive decisions regarding contracts, be it their conclusion or termination. Furthermore, the role is not designed to involve participation in pricing negotiations or the authorization of contracts. These activities fall beyond the permissible duties of the position."" We are an industry leader in innovative memory and storage solutions transforming how the world uses information to enrich life for all. With a relentless focus on our customers, technology leadership, and manufacturing and operational excellence, Micron delivers a rich portfolio of high-performance DRAM, NAND, and NOR memory and storage products through our Micron® and Crucial® brands. Every day, the innovations that our people create fuel the data economy, enabling advances in artificial intelligence and 5G applications that unleash opportunities — from the data center to the intelligent edge and across the client and mobile user experience. To learn more, please visit micron.com/careers All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status. To request assistance with the application process and/or for reasonable accommodations, please contact hrsupport_na@micron.com Micron Prohibits the use of child labor and complies with all applicable laws, rules, regulations, and other international and industry labor standards. Micron does not charge candidates any recruitment fees or unlawfully collect any other payment from candidates as consideration for their employment with Micron. AI alert : Candidates are encouraged to use AI tools to enhance their resume and/or application materials. However, all information provided must be accurate and reflect the candidate's true skills and experiences. Misuse of AI to fabricate or misrepresent qualifications will result in immediate disqualification. Fraud alert: Micron advises job seekers to be cautious of unsolicited job offers and to verify the authenticity of any communication claiming to be from Micron by checking the official Micron careers website in the About Micron Technology, Inc.",https://mx.linkedin.com/jobs/view/intern-agent-automation-at-micron-technology-4410856091,4410856091,,,,,,,,,
Power Platform Developer,Infosys,"Guadalajara, Jalisco, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-08T12:57:13.724089,25,Engineering,Information Technology,,"Power Platform Developer Lead (Power Apps & Power Automate) We are seeking a skilled Power Platform Developer with a primary focus on Power Apps and Power Automate. The ideal candidate will be responsible for designing, developing, and maintaining custom applications and dashboards that enhance our business processes and data insights. You will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued. Complete team needs to be based out of any one of Mexico City , and Monterrey, Mexico locations. The work from office needs to adhere to Infosys guidelines. Mandatory Skillsets Strong skills in Microsoft Power Apps (Canvas & Model), Power Automate , Dataverse and Power Platform Coordinate & collaborate with India and US based teams during early mornings, or late evenings as required on a case-to-case basis. The candidate might also be required to take shifts to support US time zone. Nice To Have Skillsets Power Platform Administration - CoE Toolkit Copilot Studio and AI applications Power Pages Power BI Power Automate desktop RPA SQL Queries Some background in Oil and Gas industry . Higher weightage to candidates who have any combination in ‘Nice to have skillsets’ section. Typical Duties For The Position Include Perform service management for Upstream and business segment applications in the Oil and Gas industry, work with other service management teammate in United States, Canada, and India. Reporting critical outages to management and business partners until successful resolution and deals effectively with issues that are complex, confidential and sensitive in nature. Work with different Pods teams for production releases, handle incident/problem in Prod environment and user queries from different markets. Cooperate with existing site reliability engineering team/global support team to support all applications in Power platform. Work with vendor to ensure system issue being well followed up. Collaborate with management to improve and customize reports related to production support and stability. Willing to be the first to try new technologies and be able to quickly produce proof of concept. About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/power-platform-developer-at-infosys-4411340998,4411340998,,,,,,,,,
Intermediate Embedded QA Engineer IRC293742,GlobalLogic,"Guadalajara, Jalisco, Mexico",ON-SITE,,Full-time,Software Development,2026-05-08T12:57:13.724091,25,Engineering,Information Technology,,"Description We are looking for an experienced, open-minded, and creative Manual QA Engineer with either software development or a QA background and experience working with embedded devices. You will be working with embedded hardware on a daily basis, and your work will be focused primarily on this area. The primary tool used in the project is Python; however, practical experience in any such high-level language would be an additional asset (not a must-have). In this project, we are a part of the big, worldwide known account. You will participate in the development and maintenance of the existing product portfolio related to the IoT network being developed by our customer. We will provide you access to unique technology, experts, and know-how. In addition, you will closely cooperate with the R&D team located in the USA. What devices we are talking about? Products related to the IoT network: floodlight cameras, smart doorbells, smart alarms, and anything else you can imagine thinking about smart home and home security. If you already have some experience in this area – great! If not, don’t worry – we will provide you access to unique technology, experts, and know-how, just give us a good basis! No pressure at all! 🙂 If you have a feeling, even slightly, that this is something for you – don’t hesitate. Our fantastic recruitment team will provide you with more information and guide you through the process. Requirements At least 2-3 years of commercial hands-on experience in Embedded/Telco software testing (we are open to all seniority, from mid to senior/lead) Proactiveness, ability to autonomously generate ideas/solutions, sense of responsibility and ownership Good communication skills Excellent English skills Python Experience in working with UART, USB, IP or similar interfaces Job responsibilities Providing technical assessments to improve system performance, capacity, reliability, and scalability. Overseeing system performance lifecycle, establishing the performance baseline, and identifying key metrics for performance improvements. Performing root cause analysis of performance abnormalities/issues and suggesting corrective actions. Analyzing test results and working with Developers and Engineers to perform bug fixes/improvements. Evaluating system performances and recommending improvements. Designing and developing performance test frameworks as part of the delivery pipeline. Identifying important production metrics and generating periodic performance reports for all internal stakeholders and management review. Our customer prefers an ownership-based way of work, which means that we get a lot of independence on defining how to achieve agreed goals. You are expected to be proactive and bring new ideas and suggestions. What we offer Culture of caring. At GlobalLogic, we prioritize a culture of caring. Across every region and department, at every level, we consistently put people first. From day one, you’ll experience an inclusive culture of acceptance and belonging, where you’ll have the chance to build meaningful connections with collaborative teammates, supportive managers, and compassionate leaders. Learning and development. We are committed to your continuous learning and development. You’ll learn and grow daily in an environment with many opportunities to try new things, sharpen your skills, and advance your career at GlobalLogic. With our Career Navigator tool as just one example, GlobalLogic offers a rich array of programs, training curricula, and hands-on opportunities to grow personally and professionally. Interesting & meaningful work. GlobalLogic is known for engineering impact for and with clients around the world. As part of our team, you’ll have the chance to work on projects that matter. Each is a unique opportunity to engage your curiosity and creative problem-solving skills as you help clients reimagine what’s possible and bring new solutions to market. In the process, you’ll have the privilege of working on some of the most cutting-edge and impactful solutions shaping the world today. Balance and flexibility. We believe in the importance of balance and flexibility. With many functional career areas, roles, and work arrangements, you can explore ways of achieving the perfect balance between your work and life. Your life extends beyond the office, and we always do our best to help you integrate and balance the best of work and life, having fun along the way! High-trust organization. We are a high-trust organization where integrity is key. By joining GlobalLogic, you’re placing your trust in a safe, reliable, and ethical global company. Integrity and trust are a cornerstone of our value proposition to our employees and clients. You will find truthfulness, candor, and integrity in everything we do. About GlobalLogic GlobalLogic, a Hitachi Group Company, is a trusted digital engineering partner to the world’s largest and most forward-thinking companies. Since 2000, we’ve been at the forefront of the digital revolution – helping create some of the most innovative and widely used digital products and experiences. Today we continue to collaborate with clients in transforming businesses and redefining industries through intelligent products, platforms, and services.",https://mx.linkedin.com/jobs/view/intermediate-embedded-qa-engineer-irc293742-at-globallogic-4410492770,4410492770,,,,,,,,,
CAD Environment Programming Staff Engineer/Senior Engineer,Micron Technology,"Tlaquepaque, Jalisco, Mexico",ON-SITE,,Full-time,"Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing",2026-05-08T12:57:13.724093,25,Other,,,"Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. We are looking for a high-energy, ambitious, result-driven individual with strong work ethic and integrity to join us as a CAD Engineer in Micron’s Technology Development Group, and in this role, you will be responsible for developing new internal tools/flows and/or enhancing existing flows in various areas such as electrical circuit checks which would confirm whether design circuits meet required specifications. You will be interacting with not only the global CAD team but also global design and verification teams to ensure that the tools and flows have been correctly developed and compatible with the design environment and meets the needs of the designers and verification engineers. You will also be directly supporting the designers and engineers when the need arises and interacting with external EDA vendors for driving new development and trouble-shooting issues where external tools are involved. Job Responsibilities Work closely with semiconductor design teams and solve their day-to-day challenges as well as provide complete software solutions for future. Focus on Memory Design and CAD infrastructure setup, specifically: Methodics, Perforce, Jenkins, Virtuoso, Design project setup and Design environment management. Proactively identify problem areas for improvement, propose, and develop innovative solutions. Develop highly scalable, and clean software systems. Continuously evaluate and implement new tools and technologies to improve the current software flows. Provide guidance and mentorship to junior members of the team. Interact with external EDA vendors to implement their tools in our flows, to push new development, and troubleshoot issues in their tools. Use agentic AI to assist in developing these flows, and/or implement AI agents in the flows themselves. Qualifications Must have semiconductor or Electronic Design Automation experience. Solid object-oriented programming skills along with experience in test-driven software development. Python and Pytest is preferred. Good understanding of version control tools such as Perforce and Bitbucket. Working knowledge of Linux is highly preferred. Experience with load balancing platforms like LSF. Exposure to Jenkins and containerization technologies such as Docker. Excellent problem-solving skills with attention to details. Ability to work in a dynamic environment. Proficiency in working effectively with global teams and stakeholders. Education And Experience A bachelor’s or a master’s degree in computer engineering, or electronics engineering. Minimum 5 years of working experience. ""The specified role does not encompass the following responsibilities: Finalization of sales agreements or the execution of sales contracts is prohibited. The role also does not carry the authority to make definitive decisions regarding contracts, be it their conclusion or termination. Furthermore, the role is not designed to involve participation in pricing negotiations or the authorization of contracts. These activities fall beyond the permissible duties of the position."" We are an industry leader in innovative memory and storage solutions transforming how the world uses information to enrich life for all. With a relentless focus on our customers, technology leadership, and manufacturing and operational excellence, Micron delivers a rich portfolio of high-performance DRAM, NAND, and NOR memory and storage products through our Micron® and Crucial® brands. Every day, the innovations that our people create fuel the data economy, enabling advances in artificial intelligence and 5G applications that unleash opportunities — from the data center to the intelligent edge and across the client and mobile user experience. To learn more, please visit micron.com/careers All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status. To request assistance with the application process and/or for reasonable accommodations, please contact hrsupport_na@micron.com Micron Prohibits the use of child labor and complies with all applicable laws, rules, regulations, and other international and industry labor standards. Micron does not charge candidates any recruitment fees or unlawfully collect any other payment from candidates as consideration for their employment with Micron. AI alert : Candidates are encouraged to use AI tools to enhance their resume and/or application materials. However, all information provided must be accurate and reflect the candidate's true skills and experiences. Misuse of AI to fabricate or misrepresent qualifications will result in immediate disqualification. Fraud alert: Micron advises job seekers to be cautious of unsolicited job offers and to verify the authenticity of any communication claiming to be from Micron by checking the official Micron careers website in the About Micron Technology, Inc.",https://mx.linkedin.com/jobs/view/cad-environment-programming-staff-engineer-senior-engineer-at-micron-technology-4410848232,4410848232,,,,,,,,,
Debug Technician,Flex,"Guadalajara, Jalisco, Mexico",ON-SITE,,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-05-08T12:57:13.724095,25,Design,,,"Flex is the diversified manufacturing partner of choice that helps market-leading brands design, build and deliver innovative products that improve the world. A career at Flex offers the opportunity to make a difference and invest in your growth in a respectful, inclusive, and collaborative environment. If you are excited about a role but don't meet every bullet point, we encourage you to apply and join us to create the extraordinary. El Debug Technician estará ubicado en Guadalajara, Norte . Aquí hay algunos ejemplos de las actividades que estarás realizando: Seguimiento a Long de fallas Seguimiento de unidades Seguimiento con clientes Elaboración de reportes, inventarios y estatus Habilidades indispensables para el rol: Conocimiento en electrónica Protocolos de comunicación Conocimiento en instrumentos de medición Experiencia en Telecomunicaciones Conocimiento en equipos funcionales e ICT Habilidades deseadas: Inglés Paquetería office Seguimiento a unidades de Debug Aquí hay unos ejemplos de nuestros beneficios: Fondo ahorro Seguro de vida Aguinaldo Prima vacacional Vales de despensa Transporte Comedor Subsidiado -Site Flex is an Equal Opportunity Employer and employment selection decisions are based on merit, qualifications, and abilities. We do not discriminate based on: age, race, religion, color, sex, national origin, marital status, sexual orientation, gender identity, veteran status, disability, pregnancy status, or any other status protected by law. We're happy to provide reasonable accommodations to those with a disability for assistance in the application process. Please email accessibility@flex.com and we'll discuss your specific situation and next steps (NOTE: this email does not accept or consider resumes or applications. This is only for disability assistance. To be considered for a position at Flex, you must complete the application process first).",https://mx.linkedin.com/jobs/view/debug-technician-at-flex-4370746800,4370746800,,,,,,,,,
"Software Development Engineer, Amazon Devices Transportation Management Systems",Amazon,"Zapopan, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,2026-05-08T12:57:13.724097,41,Information Technology,"Consulting,",Engineering,"Description The Amazon Device Services organization is hiring a Software Development Engineer to help us build cross-platform software to enable the seamless launch, provisioning and management of devices. The team is responsible for building solutions that enable Device Operations and Supply Chain end-to-end: from product design and component sourcing, through production and shipment, to returns, screening and repair. We innovate to deliver timely and scalable technological solutions and automate operational tasks to allow the business to focus on high value-add activities and grow. We are looking for a talented Software Development Engineer to help build our Supply Chain and Operations platform of the future. We are starting an exciting journey of building full stack platform for our internal customers, including Forward and Reverse Logistics, Operations, Finance, and internal technical teams. We are looking for someone who is passionate about delivering the best possible customer experience and allowing us to meet our customer obsession of making our current and upcoming line of devices available in-stock to delight our customers. In this role you will be a leader in the engineering group of full stack engineers and contribute to design, architecture and implementation for one or more of supply chain applications. We are looking to re-invent the supply chain with end to end network optimization and use data to build intelligent, self-learning platform to build the world class platform. Great opportunity in early stages and make a huge impact in developing next generation of solutions in rapidly growing devices group Key job responsibilities Your key responsibility will be developing new features in the Forward Logistics space using agile methodologies to deliver including requirements refinement, feature design, implementation, testing and operational support of the deployed software. A day in the life You will be part of an agile team using ""scrum"" methodology to deliver features for both internal operations and external vendors. This includes daily stand-ups, interacting with end users and product managers, mentoring junior developers, writing code, design reviews, and engineering excellence improvements. About The Team We are a tight nit and efficient team that delivers automation and optimization supply chain solutions for the Devices ((i.e. Amazon Echoes, Kindles, FireTV, Ring, etc) organization. We are specialized in that Amazon Devices develops and owns the product that Amazon is selling on both the Amazon retail site and to external vendors. Basic Qualifications 3+ years of non-internship professional software development experience 2+ years of non-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience Experience programming with at least one software programming language Preferred Qualifications 3+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience Bachelor's degree in computer science or equivalent Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A10393388",https://mx.linkedin.com/jobs/view/software-development-engineer-amazon-devices-transportation-management-systems-at-amazon-4402940460,4402940460,,,,,,,,,
API Management (APIM) Developer,Tata Consultancy Services,"Guadalajara, Mexico Metropolitan Area",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-08T12:57:13.724100,25,Information Technology,,,"The APIM Developer is responsible for the design, development, security, and lifecycle management of APIs using API Management platforms. This role supports enterprise-wide integrations across applications, data platforms, and business systems, ensuring scalable, secure, and well-governed API solutions aligned with enterprise architecture standards. Key Responsibilities Design, develop, and deploy APIs using Azure API Management (APIM) or equivalent API gateway platforms. Configure and manage API proxies, products, subscriptions, policies, and versioning strategies . Implement and enforce API security standards, including OAuth 2.0, OpenID Connect, JWT validation, certificates, and IP restrictions . Develop and apply APIM policies for transformation, routing, throttling, caching, logging, and error handling . Integrate APIs with backend systems such as SAP (S/4HANA), ERP platforms, CMS, and third-party applications . Support synchronous and asynchronous integrations using REST, SOAP, and event-driven architectures. Collaborate with architects to define API standards, governance frameworks, and lifecycle management practices . Monitor API performance, troubleshoot issues, and optimize reliability, scalability, and availability . Support and maintain CI/CD pipelines for APIM deployments using Azure DevOps, ARM/Bicep, Terraform, or similar tools. Produce and maintain technical documentation , including API specifications (OpenAPI/Swagger), integration flows, and deployment guides. Required Skills & Qualifications Technical Skills Strong hands-on experience with Azure API Management (APIM) . Proficiency in RESTful API design and OpenAPI (Swagger) specifications. Experience with policy-based API development (inbound, outbound, backend, on-error). Solid understanding of API security standards ( OAuth 2.0, JWT, scopes, certificates ). Experience integrating with enterprise systems ( SAP, ERP, data platforms, middleware ). Knowledge of cloud-native architectures in Microsoft Azure . Familiarity with JSON, XML, transformations, and message mediation . DevOps & Automation Experience with CI/CD pipelines (Azure DevOps, Git, GitHub Actions). Exposure to Infrastructure as Code (ARM, Bicep, Terraform). Experience with monitoring and logging tools (Azure Monitor, Application Insights, Log Analytics). Experience Requirements 10–12 years of overall experience in integration or middleware development. 8+ years of hands-on experience with APIM or API Gateway platforms. Proven experience working in large-scale enterprise integration environments . Experience in manufacturing, supply chain, or data-driven programs is a plus. Preferred Qualifications Exposure to Microsoft Fabric, Azure Data Factory, Logic Apps, or Event Grid . Understanding of API governance models, reuse frameworks, and domain-driven design . Experience supporting high-availability, mission-critical integrations . Please send your resume in English",https://mx.linkedin.com/jobs/view/api-management-apim-developer-at-tata-consultancy-services-4411665170,4411665170,,,,,,,,,
UNIX & SQL Production Support Engineer,NTT DATA North America,"Guadalajara, Mexico Metropolitan Area",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-08T12:57:13.724102,25,Information Technology,,,"Req ID: 357900 NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now. We are currently seeking a UNIX & SQL Production Support Engineer to join our team in Guadalajara, Jalisco (MX-JAL), Mexico (MX). L3 Production Support Engineer: Job Description Mandatory Qualifications: Hands-on development experience in Core Java with at least 3 years of experience Should have worked on few Projects in Java tech stack. Candidate should clear coding interview using CoderPad.io with us. 6-9 overall Software experience Strong in Java Experience with SQL, Splunk, Git Hands on experience using Service now and process workflow Hands on Experience on AWS is preferable 3+ relevant experience on L3 support Details: Actively provide support for resolution of L3 issues with detailed analysis, code fixes, and rigorous testing 3+ Years of Java L3 Production Support hands on Experience Work on supporting Product servers and clients on cutting-edge platforms. Contribute to our continuous improvement and continuous delivery Continually focus on enhancing the performance of the Java applications Experience working on DB and good with SQL queries Experience with using Splunk for debugging and logs Work effectively in collaboration with other team members Implement new tool functionalities that support changing business requirements Develop functions that automate provisioning and access management primary/secondary controls Develop functions that help improve user experience Provide technical feedback and support to Development teams Perform detailed RCA of issues in production, and implement corrective actions Validated collaboration and communication skills, being able to lead in a global environment Understanding of Agile principles will be added advantage. Participate in Requirements gathering, design and implementation by collaborating closely with all the stakeholders AWS certification is added advantage About NTT DATA NTT DATA is a $30 billion business and technology services leader, serving 75% of the Fortune Global 100. We are committed to accelerating client success and positively impacting society through responsible innovation. We are one of the world's leading AI and digital infrastructure providers, with unmatched capabilities in enterprise-scale AI, cloud, security, connectivity, data centers and application services. our consulting and Industry solutions help organizations and society move confidently and sustainably into the digital future. As a Global Top Employer, we have experts in more than 50 countries. We also offer clients access to a robust ecosystem of innovation centers as well as established and start-up partners. NTT DATA is a part of NTT Group, which invests over $3 billion each year in R&D. Whenever possible, we hire locally to NTT DATA offices or client sites. This ensures we can provide timely and effective support tailored to each client’s needs. While many positions offer remote or hybrid work options, these arrangements are subject to change based on client requirements. For employees near an NTT DATA office or client site, in-office attendance may be required for meetings or events, depending on business needs. At NTT DATA, we are committed to staying flexible and meeting the evolving needs of both our clients and employees. NTT DATA recruiters will never ask for payment or banking information and will only use @nttdata.com and @talent.nttdataservices.com email addresses. If you are requested to provide payment or disclose banking information, please submit a contact us form, https://us.nttdata.com/en/contact-us. NTT DATA endeavors to make https://us.nttdata.com accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at https://us.nttdata.com/en/contact-us. This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click here. If you'd like more information on your EEO rights under the law, please click here. For Pay Transparency information, please click here.",https://mx.linkedin.com/jobs/view/unix-sql-production-support-engineer-at-ntt-data-north-america-4411610680,4411610680,,,,,,,,,
