Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Ingeniero de Pruebas Junior,ALTEN Mexico,"Azcapotzalco, Mexico City, Mexico",ON-SITE,Associate,Full-time,IT Services and IT Consulting and Engineering Services,2026-05-09T12:48:43.592408,25,Engineering,,,"ALTEN México es una destacada filial del grupo internacional ALTEN , especializada en consultoría en ingeniería y tecnología. Participamos en diversos sectores, incluyendo Automotriz, Aeroespacial, Energía, Telecomunicaciones y Soluciones de TI , con un fuerte enfoque en la innovación y el alto desempeño de calidad. Estamos buscando ampliar nuestro talentoso equipo con un Tester Junior que tenga ganas de aprender y contribuir en nuestros proyectos. Como Tester Junior en ALTEN México , participarás en actividades de pruebas para asegurar la calidad de software para la industria automotriz. Esta es una excelente oportunidad para quienes sienten pasión por el desarrollo de software y el aseguramiento de la calidad. Requisitos: Título universitario en Ingeniería Mecatrónica, Ingeniería Electrónica o cualquier campo relacionado Proyectos escolares o profesionales relevantes que demuestren conocimientos en Electrónica, Telemática, Sistemas, Control, microcontroladores básicos e Integración de Software. Conocimientos en LabVIEW y MATLAB (Simulink). Conocimiento en Python. Conocimientos en protocolos de comunicación en la nube o vehículos es un plus (CAN, Ethernet, IP, MQTT, LIN) Pruebas manuales en banco (Manual Bench Testing) Conocimiento de sistemas de seguimiento de errores y herramientas de gestión de pruebas Inglés nivel B2 (INDISPENSABLE) Disponibilidad de trasladarse a Tecnoparque, Azcapotzalco. Responsabilidades clave: Ejecutar casos de prueba y reportar los resultados. Identificar, documentar y dar seguimiento a los defectos de software. Colaborar con el equipo de desarrollo para asegurar que los problemas sean resueltos. Apoyar en el desarrollo y mantenimiento de planes de prueba y documentación de pruebas. Contribuir a iniciativas de mejora continua en los procesos de testing. Beneficios Sueldo base Seguro de Gastos Médicos Mayores (incluye plan dental y visión) 15 días de aguinaldo 25% de prima vacacional 12 días de vacaciones (A partir del primer año) Seguro social PTU/Reparto de utilidades Vales de despensa quincenales",https://mx.linkedin.com/jobs/view/ingeniero-de-pruebas-junior-at-alten-mexico-4411755464,4411755464,,,,,,,,,
Automation Testing - Experienced,NEORIS,"Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-09T12:48:43.592410,25,Engineering,Information Technology,,"NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes. Estamos en búsqueda de (nombre de la posición), Requerimientos Experiencia comprobable de al menos 5 años desarrollando automatización de pruebas en herramientas como selenium, robot framework. Fuerte entendimiento de la arquitectura de webdrivers. Fuerte conocimiento acerca del funcionamiendo del Page Object Model. Experiencia comprobablem automatizando con este modelo. Experiencia trabajando con páginas SPA (Single Page Application). Que sepa explicarlo y demostrar como se trabaja en automatización. Conocimiento solido en al menos un Lenguajes de Programación de Lenguajes de Bajo Nivel, como C o C++. Conocimiento solido en al menos un Lenguajes de Programación de Lenguajes de Alto Nivel, como Python o Java. Buen conocimiento de redes informáticas basadas en TCP/IP. Experiencia gestionando celulas de trabajo en proyectos de automatización de pruebas. Experiencia reportando avance de construcción o ejecución de automatización de sus celulas de trabajo. Motivación por el autoaprendizaje. Ofrecemos Esquema 100% Nominal Prestaciones de Ley Paquete de Beneficios Plan de Desarrollo Profesional Colaboración Multicultural Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS. Nombre del reclutador TAG de reclutador (LI-MG1)",https://mx.linkedin.com/jobs/view/automation-testing-experienced-at-neoris-4411909500,4411909500,,,,,,,,,
"Cloud Data Engineer (English, Spanish)",Google,"Mexico City, Mexico",ON-SITE,,Full-time,"Information Services and Technology, Information and Internet",2026-05-09T12:48:43.592412,25,Project Management,"Consulting,",Engineering,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor’s degree in Engineering, Computer Science, a related field, or equivalent practical experience. Experience working with client-side web technologies (e.g., HTML, CSS, JavaScript, or HTTP). Experience coding with one or more programming languages (e.g., Java, C/C++, Python). Experience troubleshooting technical issues for internal/external partners or customers. Ability to communicate in English and Spanish fluently to engage with clients in the region. Preferred qualifications: Experience in working with/on data warehouses, including data warehouse technical architectures, infrastructure components, ETL/ELT and reporting/analytic tools, environments, and data structures. Experience in big data, information retrieval, data mining, or machine learning. Experience in building multi-tier, high availability applications with modern technologies such as NoSQL, MongoDB and SparkML. Experience architecting, developing software, or internet scale production-grade big data solutions in virtualized environments. Experience with IaC and CICD tools like Terraform, Ansible, Jenkins etc. About the job The Google Cloud Platform team helps customers transform and build what's next for their business — all with technology built in the cloud. Our products are developed for security, reliability and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping our customers — developers, small and large businesses, educational institutions and government agencies — see the benefits of our technology come to life. As part of an entrepreneurial team in this rapidly growing business, you will play a key role in understanding the needs of our customers and help shape the future of businesses of all sizes use technology to connect with customers, employees and partners. Google Cloud accelerates every organization’s ability to digitally transform its business and industry. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology, and tools that help developers build more sustainably. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems. Responsibilities Interact with stakeholders to translate complex customer requirements into recommendations for appropriate solution architectures and advisory services. Engage with technical leads and partners to lead high velocity migration and modernization to Google Cloud Platform. Design, migrate, build, and operationalize data storage and processing infrastructure using Cloud native products. Design and implement data migration strategies for various database types (PostgreSQL, Oracle, AlloyDB, etc.). Develop and implement data quality and governance procedures to ensure the accuracy and reliability of data. Create communication strategies, risk and issue management, status reports, project matrix, and track timelines. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/cloud-data-engineer-english-spanish-at-google-4412101379,4412101379,,,,,,,,,
Data Operations Analyst,NielsenIQ,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Market Research,2026-05-09T12:48:43.592413,25,General Business,,,"Acerca del empleo Ejecutar y mantener las instrucciones operativas para la generación de la información de los servicios bajo supervisión directa y permanente. Job Description • Ejecutar las actividades programadas de forma diaria. • Reportar errores en la producción. • Mantener el registro de las actividades realizadas. • Operar los procesos en apego a instrucciones y guidelines establecidos. • Seguir los entrenamientos establecidos. • Apegarse al modelo de gestión definidos por la operación. • Requiere de un modelo de supervisión altos. • Análisis de datos e información. (generación de reportes) Qualifications Altamente motivado, autodirigido, proactivo y posee una personalidad impulsiva capaz de trabajar dentro de plazos ajustados Ingenioso, inquisitivo y entusiasmado con las nuevas tecnologías. Genera ideas para mejorar, hacer las cosas de manera diferente, apasionado por ser parte de un equipo de alto rendimiento y dispuesto a apoyar proyectos o iniciativas especiales según sea necesario. Requerimientos • Carrera técnica completa o licenciatura completa o en proceso en los últimos semestres en carreras económico administrativos, ingeniería e informáticos. • Experiencia mínima 6 meses: Análisis de datos e información. • Ingles Básico • Manejo de Office (Excel intermedio). • Nociones básicas de programación(deseable). Additional Information Our Benefits Flexible working environment Volunteer time off LinkedIn Learning Employee-Assistance-Program (EAP) NIQ may utilize artificial intelligence (AI) tools at various stages of the recruitment process, including résumé screening, candidate assessments, interview scheduling, job matching, communication support, and certain administrative tasks that help streamline workflows. These tools are intended to improve efficiency and support fair and consistent evaluation based on job-related criteria. All use of AI is governed by NIQ’s principles of fairness, transparency, human oversight, and inclusion. Final hiring decisions are made exclusively by humans. NIQ regularly reviews its AI tools to help mitigate bias and ensure compliance with applicable laws and regulations. If you have questions, require accommodations, or wish to request human review were permitted by law, please contact your local HR representative. For more information, please visit NIQ’s AI Safety Policies and Guiding Principles: https://www.nielseniq.com/global/en/ai-safety-policies. About NIQ NIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population. For more information, visit NIQ.com Want to keep up with our latest updates? Follow us on: LinkedIn | Instagram | Twitter | Facebook Our commitment to Diversity, Equity, and Inclusion At NIQ, we are steadfast in our commitment to fostering an inclusive workplace that mirrors the rich diversity of the communities and markets we serve. We believe that embracing a wide range of perspectives drives innovation and excellence.  All employment decisions at NIQ are made without regard to race, color, religion, sex (including pregnancy, sexual orientation, or gender identity), national origin, age, disability, genetic information, marital status, veteran status, or any other characteristic protected by applicable laws. We invite individuals who share our dedication to inclusivity and equity to join us in making a meaningful impact. To learn more about our ongoing efforts in diversity and inclusion, please visit the https://nielseniq.com/global/en/news-center/diversity-inclusion",https://mx.linkedin.com/jobs/view/data-operations-analyst-at-nielseniq-4412176256,4412176256,,,,,,,,,
Pipeline Analyst,NDT Global,Mexico City Metropolitan Area,ON-SITE,,Full-time,Energy Technology,2026-05-09T12:48:43.592414,200,Business Development,Sales,,"About NDT Global NDT Global is the leading provider of inline diagnostic solutions, advanced data insights, and integrity management services that safeguard energy-sector infrastructure. The company is recognized for its expertise in both ultrasonic inspection technologies — such as Pulse Echo, Pitch-and-Catch, Phased Array, and Acoustic Resonance (ART Scan) — and ultra-high-resolution Magnetic Flux Leakage (MFL) inspection services. These differentiated offerings, along with non-ultrasonic technologies like Inertial Measurement Units and others in development, enable NDT Global to deliver comprehensive asset integrity solutions. Innovation is at the core of NDT Global's mission. We continuously challenge the boundaries of existing technologies to deliver transformational solutions that empower the industry to achieve safer, more cost-effective pipeline management. Our commitment to research and development drives the creation of vital new methods and tools that address the evolving needs of our customers while setting new industry standards. By strategically applying inspection technologies to detect, diagnose, and model various types of threats, NDT Global provides predictive, decision-ready insights. These insights, driven by the world’s most accurate data, enable asset owners to optimize infrastructure health, drive operational efficiencies, reduce risk, and minimize their carbon footprint. Purpose The Pipeline Analyst interprets data collected from Ultrasonic Shear Wave Technology for the purposes of detecting crack-like axial defects under the constant supervision of individuals qualified for the task(s) being performed. Role And Responsibilities Reviews and interprets data to identify features, patterns, or irregularities following established guidelines. Recognizes key elements within the data set and ensures they are correctly categorized and documented. Identifies relevant installation or structural indicators based on the information provided. Establishes and verifies reference points in the data to support accurate analysis and reporting. Detects and documents changes or variations in the data that may require attention. Aligns and cross‑references different sources of information (e.g., customer documents, maps, logs) to ensure consistency and completeness. Interprets location‑based information and ensures accurate entry, correction, and organization of this data in internal systems. Qualifications And Requirements Must hold a university degree in Engineering, preferably in Geological, Environmental, Chemical Engineering, or a closely related technical field is required. Degrees in other scientific or engineering disciplines will also be considered if they provide a strong analytical or technical foundation. Proficient in English, both spoken and written Minimum of 2 year's working experience in a technical field is preferred Strong Excel skills and general technical aptitude. Skillset Strong data interpretation and analysis skills Strong analytical thinking High attention to detail and precision Strong commitment to quality standards, documentation accuracy, and compliance with internal guidelines Ability to generate clear and concise reports Structured and organized working style. Detail-oriented approach to data validation and reference point establishment Ability to manage repetitive or detail‑heavy tasks with consistency and reliability Comfortable working with digital platforms and data systems Comfortable asking clarifying questions and escalating uncertainties when needed Competence in establishing and validating reference points. Capability to correlate and align customer maps, logs, and alignment sheets with collected data. Benefits Benefits in excess of the law Attractive compensation system Flexible working environment Career and growth plan Great long-term career prospects and development opportunities Challenging tasks in innovative and diverse teams",https://mx.linkedin.com/jobs/view/pipeline-analyst-at-ndt-global-4365370160,4365370160,,,,,,,,,
Becario Desarrollo de Soffware,Med Rent S.A. de C.V.,"Benito Juárez, Mexico City, Mexico",ON-SITE,Entry level,Part-time,Hospitals and Health Care,2026-05-09T12:48:43.592416,52,Other,,,"En MEDRENT, sabemos que el talento excepcional impulsa nuestro éxito. Por eso, estamos buscando a un equipo de Becarios de Desarrollo de Software, visionarios y apasionados que se una a nuestro dinámico equipo. Objetivo del Puesto Apoyar en el ciclo de vida de desarrollo de aplicaciones internas, participando activamente en la codificación, pruebas y despliegue de soluciones tecnológicas que optimicen los procesos de la empresa. Requisitos Técnicos Estudiante de Ingeniería en Sistemas, Computación, Biomédica, Lic. en Transformación Digital para los negocios, o afín (últimos semestres). Conocimientos básicos en lenguajes de programación ( Java, Python, C# o JavaScript). Comprensión de bases de datos relacionales (SQL). Ganas de aprender metodologías ágiles (Scrum/Kanban). Actividades Principales Asistir en el mantenimiento y actualización de módulos de software existentes. Documentar procesos técnicos y manuales de usuario. Participar en sesiones de revisión de código y resolución de bugs. Apoyo en el diseño de interfaces básicas(UI/UX). Ubicación: Modalidad Presencial / Colonia del Valle. Horario: Flexible (30 horas semanales preferentemente), ajustado a carga académica. Apoyo Económico: Beca mensual de $8500 Beneficios Adicionales: Plan de capacitación continua, posibilidad de contratación al término de las prácticas y excelente ambiente laboral.",https://mx.linkedin.com/jobs/view/becario-desarrollo-de-soffware-at-med-rent-s-a-de-c-v-4411892701,4411892701,,,,,,,,,
"Software Development Engineer, Amazon Music, App Foundry",Amazon Music,"Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,Entertainment Providers,,200,Information Technology,"Consulting,",Engineering,"Description Amazon Music is an immersive audio entertainment service that deepens connections between fans, artists, and creators. From personalized music playlists to exclusive podcasts, concert livestreams to artist merch, Amazon Music is innovating at some of the most exciting intersections of music and culture. We offer experiences that serve all listeners with our different tiers of service: Prime members get access to all the music in shuffle mode, and top ad-free podcasts, included with their membership; customers can upgrade to Amazon Music Unlimited for unlimited, on-demand access to 100 million songs, including millions in HD, Ultra HD, and spatial audio; and anyone can listen for free by downloading the Amazon Music app or via Alexa-enabled devices. Join us for the opportunity to influence how Amazon Music engages fans, artists, and creators on a global scale. Learn more at https://www.amazon.com/music We are seeking a Software Engineer who has the passion to help us build the best music experience for millions of customers around the world. You have solid problems solving skills, an ownership mentality, and a proven track record of delivering results. You have experience in system design, analysis, and operational root causing. You know how to deliver on projects working independently and as part of a team. You enjoy resolving ambiguity and experimenting with new ideas. Your writing and communications skills are excellent; you know how to present your ideas to developers and leadership. You'll also be coaching other engineers, developing engineering and operational processes, and encouraging excellence within the team. If this sounds like something you'd love, then come help us build in Mexico together! Key job responsibilities Develop tooling and make application changes to improve stability, release management, and SDK upgrades for the Amazon Music Mobile, Tablet, and TV applications. Build tools to support mechanized CI/CD with lightning speed. Grow your expertise in mobile platform engineering and operational tooling to make our clients highly and frequently available. In this role you can have a big impact across Music collaborating cross functionally with other teams. You will architect and implement robust, scalable code using patterns and engineering best practices. You will provide technical leadership and help with operational support to drive exceptional customer experiences and team success. Basic Qualifications 3+ years of non-internship professional software development experience 2+ years of non-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience Experience programming with at least one software programming language Fluency in English Preferred Qualifications 3+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience Bachelor's degree in computer science or equivalent Experience with AWS technologies Experience working as a technical lead Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44 Job ID: A3115534",https://mx.linkedin.com/jobs/view/software-development-engineer-amazon-music-app-foundry-at-amazon-music-4332063648,4332063648,,,,,,,,,
LIDER TECNICO DATA ANALYTICS,Actinver,"Mexico City, Mexico",ON-SITE,,Full-time,Financial Services,2026-05-09T12:48:43.592419,200,Information Technology,,,"Grupo Financiero Actinver Solicita Líder de Datos y Analytics Actinver busca un Líder de Datos y Analytics que convierta los datos en un verdadero motor de crecimiento para la organización, a través del diseño, desarrollo e implementación de modelos analíticos avanzados que permitan transformar información en decisiones estratégicas de alto impacto. Esta posición tendrá un rol clave en la construcción de capacidades analíticas que potencien nuestras estrategias comerciales, optimicen la toma de decisiones y generen ventajas competitivas sostenibles. A través del uso de analítica avanzada, ciencia de datos impulsará la generación de insights accionables que fortalezcan la relación con nuestros clientes, identifiquen oportunidades de negocio y eleven el desempeño de la organización en un entorno financiero cada vez más impulsado por datos. Principales tareas y responsabilidades Modelos avanzados de analítica y Machine Learning: Liderar el diseño y desarrollo de modelos predictivos de segmentación, propensión, churn y cross‑selling utilizando Python/R y plataformas cloud. Dashboards e insights ejecutivos: Colaborar con áreas comerciales y de producto para crear reportes estratégicos en Power BI/Tableau, traduciendo hallazgos en recomendaciones que impacten indicadores de negocio. Identificación de oportunidades de valor basadas en datos Detectar nuevas oportunidades de negocio a partir del análisis avanzado de datos, explorando patrones de comportamiento, tendencias de mercado y señales predictivas que permitan desarrollar iniciativas de crecimiento, optimización comercial y mejora de la experiencia del cliente. Relación con stakeholders: Colaborar con áreas de marketing, CRM, arquitectura, core bancario, operaciones y proveedores cloud. Requisitos Lic. o Ingeniería en Sistemas, Ciencias de la Computación, Ingeniería en Datos, en IA o Data Science. Actuaría, Matemáticas Aplicadas, Estadística o Afin. Experiencia 3 a 5 años como Líder/Gerente de Datos, Analytics o Data Science (independientemente del sector). Experiencia desarrollando modelos ML/IA aplicados a negocio. Dominio de BI, dashboards y storytelling con Power BI / Tableau / Looker. Tecnologías y herramientas Lenguajes: Python (Pandas, Scikit‑Learn, R, SPSS). Bases de datos: SQL/NoSQL, Snowflake, BigQuery, MongoDB. Cloud & MLOps: AWS SageMaker, GCP Vertex AI, Azure ML. BI: Power BI, Tableau, Looker. Habilidades clave Pensamiento analítico, estratégico y orientado al negocio. Diseño de soluciones escalables de datos y ML. Comunicación ejecutiva y storytelling con datos. Innovación, mejora continua y visión tecnológica. Beneficios Sueldo competitivo. Contratación directa. Prestaciones superiores a la ley: Aguinaldo 30 días Bono anual SGMM Seguro de Vida Fondo y Caja de Ahorro Plan privado de pensiones Créditos preferenciales para colaboradores Participación en proyectos estratégicos de transformación digital y analítica avanzada. Zona para laborar: CDMX – Montes Urales. Grupo Financiero Actinver es una organización incluyente, que respeta la diversidad y no hace ningún tipo de discriminación En ninguna circunstancia solicitamos pruebas de embarazo, ni de VIH",https://mx.linkedin.com/jobs/view/lider-tecnico-data-analytics-at-actinver-4381126912,4381126912,,,,,,,,,
Automotive test analyst,Cognizant,"Polanco, Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting and Business Consulting and Services,2026-05-09T12:48:43.592420,25,Quality Assurance,,,Job Summary Serve as a Test Automation Engineer in an automotive verification and validation environment designing and executing advanced automated test frameworks that use scripting with Python Bash CAPL and generative AI. Collaborate on in office day shift projects that improve product quality safety and reliability with occasional travel to customer or lab sites as needed. Responsibilities Design and maintain robust automated test frameworks tailored for automotive verification and validation scenarios to ensure consistent and repeatable quality outcomes. Develop and optimize complex test scripts using Python to validate functional behavior performance characteristics and integration aspects of automotive software components. Create and refine Bash based utilities that support automated test execution environment preparation and log collection for large scale test campaigns. Author and maintain CAPL scripts to verify communication behavior on in vehicle networks and to validate conformance with automotive communication specifications. Apply generative AI based methods to design test ideas create intelligent test data and accelerate test case authoring for complex automotive functions. Execute integration and system level verification and validation cycles analyze deviations and collaborate closely with development teams to drive timely defect resolution. Perform detailed root cause analysis of test failures by inspecting logs traces and measurements to identify underlying issues and recommend targeted corrective actions. Coordinate with cross functional stakeholders in an in office setting to align test priorities clarify requirements and ensure transparent status reporting. Plan and conduct regression test suites that protect critical functionality and prevent defect leakage across frequent software releases. Prepare clear test documentation including plans procedures reports and metrics that demonstrate traceability to requirements and acceptance criteria. Contribute to continuous improvement by proposing enhancements in tooling frameworks and workflows that reduce test cycle time and increase coverage. Provide technical guidance to peers on scripting practices test design strategies and effective use of generative AI within the verification and validation toolchain. Collaborate with global teams using clear spoken and written English to share test insights align on standards and support occasional travel based project engagements. Qualifications Showcase professional experience in automotive verification and validation with a strong understanding of typical architectures communication buses and safety expectations. Demonstrate solid hands on expertise in Python scripting including modular coding practices reusable libraries and data processing for test automation. Exhibit practical experience with Bash scripting on Linux environments for orchestration of test runs process control and log management. Display proficiency in CAPL scripting for testing of automotive communication networks such as controller area networks and related protocols. Illustrate applied experience using generative AI tools in a testing context such as test case ideation data generation and intelligent analysis of large log sets. Confirm prior exposure to designing or extending automated test frameworks including integration with continuous integration systems and test management tools. Highlight experience working fully on site in office settings with readiness to travel domestically or internationally based on project or lab requirements. Communicate effectively in English in both written and spoken form to document results discuss technical topics and coordinate with distributed teams. Emphasize a track record of structured defect management clear reporting and collaboration with developers architects and project partners.,https://mx.linkedin.com/jobs/view/automotive-test-analyst-at-cognizant-4411772266,4411772266,,,,,,,,,
ANALISTA DE DATOS DE SATISFACCION AL CLIENTE,Momatt Mexico,"Netzahualcóyotl, México, Mexico",ON-SITE,,Full-time,Commercial and Service Industry Machinery Manufacturing,2026-05-09T12:48:43.592422,25,Information Technology,,,"Analista de Datos de Satisfacción al Cliente Analiza retroalimentación de clientes, transforma datos en reportes ejecutivos y detecta oportunidades de mejora para impulsar la experiencia del cliente y apoyar decisiones estratégicas. Principales Tareas y Responsabilidades Recabar información de quejas, encuestas y comentarios de clientes. Analizar tendencias, causas y áreas de mejora en experiencia del cliente. Generar dashboards, indicadores y reportes ejecutivos para Dirección General. Presentar hallazgos claros con enfoque en servicio, calidad y mejora continua. Colaborar con áreas internas para seguimiento de acciones correctivas. Requisitos Ingeniería industrial, mecánica, eléctrica, carrera técnica o afín. Experiencia en análisis de datos, satisfacción del cliente o inteligencia de negocio. Manejo de Power BI, Qlik Sense, SQL o herramientas de análisis de datos. Capacidad para interpretar métricas, KPI y elaborar reportes ejecutivos. Disponibilidad para laborar en Ciudad de México. Beneficios Sueldo de $22,000 mensuales brutos Vales de despensa de $3,300 mensuales 30 días de aguinaldo Prima vacacional del 100% Seguro de vida Horario de lunes a jueves de 8 am a 6 pm, viernes de 8 am a 5 pm Principales Habilidades Análisis de datos Comunicación ejecutiva Pensamiento analítico Power BI SQL Orientación al cliente Recuerda que al dar clic en POSTULARME deberás completar tus evaluaciones en tu página de candidato. La postulación estará completa una vez que termines todas las evaluaciones",https://mx.linkedin.com/jobs/view/analista-de-datos-de-satisfaccion-al-cliente-at-momatt-mexico-4412102049,4412102049,,,,,,,,,
"Software Development Engineer, LATECH and GIS",Amazon,"Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,2026-05-09T12:48:43.592423,25,Information Technology,"Consulting,",Engineering,"Description Amazon brings buyers and sellers together. Our retail customers depend on us to give them access to every product at the best possible price. Our sellers depend on us to give them a platform to launch their business into every home and marketplace. Making this happen is the mission of every engineer on the LATECH and GIS team. We’re looking for leaders and trailblazers who aren’t afraid of tackling massive scale, layered complexity, and ambiguous requirements. If you want to create exciting new features, bringing unique experiences and value to our customers, then we want to talk to you. If you want to work on the fulfillment technologies that bring increased selection and a premier delivery experience across all of Latin America, we want to talk to you. If you want to work on internet scale to positively touch millions of customers’ experiences then we want to talk to you! We’re the LATECH and GIS development team. We aim to leverage US inventory to unlock greater selection, lower prices, and faster delivery for our customers in Mexico and Brazil. We improve the shopping and buying experience for Latin American customers and business, and we do all this while ensuring our designs adhere to legal and tax compliance in some of the most complicated tax authorities in the world. We’re looking for engineers who are passionate about writing code and who love to build distributed systems that are transactional, scalable, high throughput, fault tolerant and always available. We’re looking for engineers who are able to design and develop beautiful front-end UI as well as the massively scalable backend services to support it. We’re seeking engineers who are comfortable driving the end to end solution and who can do so in an autonomous and creative manner. Key job responsibilities We are looking for a Software Development Engineer to join our growing team of developers in Mexico. On our team, you will work on many highly available Tier-1 services, and will be at the forefront of enabling experiences tailor-made for our 300 million plus customers. You will be tasked to think big and find new ways on how we can more efficiently expand services in LatAm, and work daily with massively scalable distributed systems processing hundreds of billions of requests a day. You will be responsible for the design, development, test, and deployment of these services, at the same upholding the bar for OE (operational excellence). Candidates will need to think outside the box to quickly come up with innovative solutions to problems that are unique to Amazon. A successful candidate will have an established background in developing real time scalable systems, a strong technical ability, great communication skills, and a motivation to achieve results in a fast paced environment. A day in the life In a typical day you will be tasked with owning and leading the investigation and architecture for expanding Amazon Retail features to LatAm. You will need to find ways to optimize or automate those features, or build relevant tooling. You will then be writing the code for those features and co-ordinating with engineers from other teams to deploy your code in front of customers in production. As a Software Development Engineer you will work developing and reviewing code, creating design reviews and participating in operational reviews. And if you happen to go into the office, you might be tasked with a friendly game of table tennis. About The Team The Amazon International Expansion team in Mexico is small group (20 people primarily in Mexico City) of experienced Amazonians who tackle complex/ambiguous problems everyday. We keep our on-call load low, so we can focus on solving bigger picture problems. We are a social group and generally organize a team event at least once per month. Recent activities in Mexico include bowling, weekly soccer games, and hiking on La Marquesa. Inclusive team culture At Amazon we embrace our differences and we are committed to furthering our culture of inclusion. We host annual and ongoing learning experiences. Amazon’s culture of inclusion is reinforced within our 14 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust Mentorship& Career Growth Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded professional. Work Life Balance We believe striking the right balance between your personal and professional life is critical to life-long happiness and fulfillment. We offer flexibility in working hours and encourage you to find your own balance between your work and personal lives. Basic Qualifications 3+ years of non-internship professional software development experience 2+ years of non-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience Experience programming with at least one software programming language Preferred Qualifications 3+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience Bachelor's degree in computer science or equivalent Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A10394249",https://mx.linkedin.com/jobs/view/software-development-engineer-latech-and-gis-at-amazon-4403128564,4403128564,,,,,,,,,
