Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Especialista BI,Empresa Confidencial,Mexico City Metropolitan Area,ON-SITE,Executive,Full-time,Retail,2026-05-06T13:05:49.940774,30,Analyst,Science,,"Estamos buscando un(a) Especialista de Business Intelligence ¿Te apasiona transformar datos en decisiones estratégicas? Esta oportunidad es para ti. Buscamos a una persona que lidere la estrategia de Business Intelligence, impulsando el uso de datos como un habilitador clave para la toma de decisiones en toda la organización. Este rol será responsable de asegurar la calidad, integridad y gobierno de los datos, así como de generar insights que impacten directamente en la eficiencia operativa y el crecimiento del negocio. ¿Qué harás en este rol? Traducir datos en información estratégica para la toma de decisiones Liderar iniciativas de analítica y gobierno de datos Asegurar la calidad, confiabilidad y disponibilidad de la información Colaborar con distintas áreas para impulsar una cultura data-driven Optimizar procesos mediante análisis y visualización de datos Lo que buscamos: +8 años de experiencia en Business Intelligence, Ciencia o Ingeniería de Datos Experiencia con herramientas como Tableau, Power BI y SQL Conocimientos en plataformas de Big Data y arquitecturas en la nube (AWS) Manejo de lenguajes como Python o R Inglés profesional Ofrecemos: Vales de despensa Fondo de ahorro Aguinaldo de 30 días Comedor Si quieres ser parte de un equipo que impulsa decisiones estratégicas a través de datos, ¡nos encantaría conocerte!",https://mx.linkedin.com/jobs/view/especialista-bi-at-empresa-confidencial-4409733316,4409733316,,,,,,,,,
Data & Analytics Engineer,Kidde Global Solutions,"Mexico City, Mexico",ON-SITE,,Full-time,Fire Protection,2026-05-06T13:05:49.940775,25,Information Technology,,,"The Next Level of Fire & Life Safety Leadership With more than two centuries of combined history, brands like Kidde, Kidde Commercial, Edwards, GST, Badger, Gloria and Aritech have been leading the way in protecting people and property around the world. Now, we’re taking that leadership to the next level. Kidde Global Solutions brings together the most trusted and iconic brands in safety, building upon our shared experience and expertise to address the needs and challenges of more customers in more places. With an unmatched portfolio of solutions and services, and a commitment to constant innovation we’re elevating the standards for an entire industry – and establishing the next level of fire and life safety leadership. At Kidde Global Solutions, you’re joining a global technology leader in fire and life safety solutions and our employees are the heart of it all. With industry-defining brands in life safety and security, you’ll be part of a legacy of leadership working with cutting-edge technologies that protect lives and property worldwide. As a leading fire safety brand, our mission is to provide solutions that protect people and property from the effects of fire and related hazards. We’re committed to expanding our impact and providing dynamic opportunities for growth within our team. You’ll be part of a company that prioritizes quality, integrity, collaboration, and customer care, with the resources, training, and incentives to ensure your success every step of the way. About This Role Kidde is looking for a Data & Analytics Engineer with a passion for data and strong analytics capabilities to help grow our business. The Data & Analytics Engineer will support profitable and sustainable sales strategies with customers and help develop advanced sales reporting and analytics capabilities for scale. This person will champion our mission to be data-driven and will possess strong interpersonal skills, robust technical and data analysis capabilities, and a natural sense of curiosity that drives them to identify trends and promote opportunities. The position is sure to develop one’s leadership, management, and analytics capabilities as well as provide an exciting career path at Kidde. The role is highly visible with broad exposure to senior leaders across the business . Key Responsibilities Leverage data tools to provide reporting and insights which will further develop company and retailer objectives. Create and maintain customer scorecards inclusive of key metrics such as volume, share, distribution, weekly sales ranks, store performance, etc. Collaborate with cross-functional teams to ensure data accuracy, consistency, and reliability. Responsible for developing and running weekly and monthly brand reports to help partnership teams understand trends. Ability to prioritize work and key projects based on the needs of the team and the business Design, build, and maintain reliable data pipelines to move and transform data from disparate sources (Excel, ERP, CRM, operational systems) into the enterprise data warehouse (Snowflake). Develop and manage data models (dimensional and semantic layers) that enable analysts and business users to access trusted, well-structured data for reporting. Collaborate with analysts and business stakeholders to translate reporting/analytics needs into scalable data solutions while documenting definitions and lineage. Ad-hoc requests/projects as needed. Basic Qualifications Bachelor’s Degree 4+ years of experience data engineering, ETL/ELT development, or analytics engineering Preferred Qualifications Bachelor’s degree in Computer Science, Data engineering or related field, OR equivalent hands-on experience Proficient in SQL (writing, optimizing and troubleshooting complex queries) Understanding of database concepts such as database structures, query languages (SQL), and data warehousing principles. Experience working with ETL and data visualization tools (Power BI, Tableau, Alteryx, other). Proven track record of building collaborative relationships across functional areas. Self-starter with an ability to drive projects from initiation to completion. Adept at prioritizing work and key projects based on the needs of the team and the business. World Leaders in Fire and Life Safety Kidde Global Solutions is a world leader in fire & life safety solutions tailored for complex commercial facilities to homes. Through iconic, industry-defining brands including Kidde, Kidde Commercial, Edwards, GST, Badger, Gloria and Aritech, we provide residential and commercial customers with advanced solutions and services to protect people and property in a wide range of applications, all around the globe.",https://mx.linkedin.com/jobs/view/data-analytics-engineer-at-kidde-global-solutions-4408425790,4408425790,,,,,,,,,
Software Engineer II - Finance Data & Experiences,Microsoft,"Mexico City, Mexico",ON-SITE,,Full-time,Software Development,,25,Engineering,Information Technology,,"Overview Are you passionate about AI, data, and transformative user experiences? Do you bring energy, curiosity, and a strong sense of ownership to your work? The Finance Data & Experiences (FD&E) organization is on a mission to redefine how Microsoft measures, monitors, and optimizes its global business — and we’re looking for top talent to join us. This is a unique opportunity to lead with bold ideas, apply cutting-edge technology, and work across Finance, Sales, Marketing, Business Operations, and Product Engineering to deliver high-impact business solutions. The right candidate will thrive in fast-paced, cross-functional environments, bring fresh thinking to complex problems, and be eager to learn to take ownership of end-to-end processes and outcomes. Join us and be part of a team that’s pushing the boundaries of innovation, taking risks, and implementing AI to drive business excellence. At FD&E, we foster a culture of customer centricity, innovation, agility, and transparency — and we’re building a team that’s ready to help Microsoft chart its next chapter in AI-driven business excellence. As a Software Engineer II at Microsoft, you’ll be part of a team of world-class engineers leveraging cutting-edge Microsoft Cloud and AI technologies to deliver modern, scalable, and intelligent systems that drive the Microsoft business forward. Microsoft’s mission is to empower every person and every organization on the planet to achieve more. As employees we come together with a growth mindset, innovate to empower others, and collaborate to realize our shared goals. Each day we build on our values of respect, integrity, and accountability to create a culture of inclusion where everyone can thrive at work and beyond. Responsibilities Assess, recommend, and adopt relevant new technologies, tools, and processes from Microsoft and industry. Support and influence the team culture customer-centricity and continuous improvement. Implement practices that ensure accurate, safe, and efficient releases for our services. Implement and maintain excellent design and development processes. Use AI in your daily coding and advocate to the team and customers an evolving state-of-the-art of how best to do this. Collaborate with others to solve complex problems keeping pace with our global business. Leverage sound engineering practices and principles. Flight code changes, use telemetry and analytics to take a understand customer impact. Provide technical feedback to our product engineering partners to evolve and mature our Azure services and Power Platform. Work with multiple client partner teams to implement cohesive end-to-end experiences. Qualifications Required Qualifications Bachelor's Degree in Computer Science or related technical field AND 2+ years technical engineering experience with coding in languages including, but not limited to, C, C++, C#, Java, JavaScript, or Python OR equivalent experience. Preferred Qualifications Master's Degree in Computer Science or related technical field AND 3+ years of technical engineering experience with coding in languages including, but not limited to, C, C++, C#, Java, JavaScript, or Python OR Bachelor's Degree in Computer Science or related technical field AND 5+ years of technical engineering experience with coding in languages including, but not limited to, C, C++, C#, Java, JavaScript, or Python OR equivalent experience. 3+ years of experience in software development for big data systems, distributed systems, or online services.3+ years of experience with one or more programming, data, or analytics technologies (e.g., Python, C++, C#, SQL, Power BI, Tableau, Databricks, Microsoft Fabric, Synapse, Power Platform). Experience building scalable, reliable cloud-based services and data solutions, preferably on Azure. Advanced analytical and problem-solving skills with a structured approach to software design. Ability to clearly communicate technical concepts across cross-functional teams. Experience with AI/ML workflows or data-driven solutions. Familiarity with finance data, reporting, or business rhythms is a plus. Experience working in Agile or iterative development environments. Demonstrated ability to learn and adapt quickly to new technologies. This position will be open for a minimum of 5 days, with applications accepted on an ongoing basis until the position is filled. Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance with religious accommodations and/or a reasonable accommodation due to a disability during the application process, read more about requesting accommodations.",https://mx.linkedin.com/jobs/view/software-engineer-ii-finance-data-experiences-at-microsoft-4409910835,4409910835,,,,,,,,,
ANALISTA DE DATOS POST TRADE,Evaluar,"Netzahualcóyotl, México, Mexico",ON-SITE,,Full-time,Commercial and Service Industry Machinery Manufacturing,,25,Information Technology,,,"Vacante: Analista de Datos Post Trade | Bolsa Mexicana de Valores | Ciudad de México Únete como Analista de Datos Post Trade para impulsar análisis, calidad y trazabilidad de información operativa, con enfoque en mercados financieros, reporting y mejora continua. MISIÓN / OBJETIVO Responsable de implementar y optimizar procesos/pruebas relacionadas con la ingesta, procesamiento y análisis de datos bajo la dirección del Gerente de Producto. Este rol tiene como objetivo asegurar que la plataforma de datos se utilice eficazmente y que se generen informes precisos además de cuidar su calidad de información mediante la aplicación de controles, monitoreo y seguimiento oportuno de las actividades. Participar en el programa de Evolución Tecnológica de Post-trade, considerando los requerimientos operativos y los criterios del programa, con el propósito de impulsar la innovación y fortalecimiento de los sistemas. Sección LONGDESCRIPTION. 2 De 10. Título de sección: FUNCIONES DE PUESTO FUNCIONES DE PUESTO Implementación de Soluciones de Datos: Colaborar en la implementación de Eqlipce Intelligence Platform, asegurando su correcta configuración y operatividad. Elaborar, mantener y actualizar los scripts de pruebas, asegurando un conocimiento profundo de su alcance, objetivos y supuestos, así como documentar y mantener vigentes los procedimientos asociados a dichas pruebas. Gestión de Flujos de Datos: Optimizar los flujos de datos entre las áreas operativas, garantizando la integridad y calidad de la información durante su tránsito. Análisis de Datos: Realizar análisis de datos para identificar tendencias, patrones y oportunidades de mejora en las áreas de Post-Trade. Desarrollo de Reportes: Diseñar, desarrollar y mantener reportes estructurados asegurando su correcta programación, automatización y distribución. Documentar de manera clara, estructurada y precisa los requerimientos, validando su correcta implementación. Soporte y Capacitación: Brindar soporte y capacitación a los Analistas y otros miembros del equipo en el uso de herramientas de análisis de datos y reportes. Colaboración Interdepartamental: Trabajar en conjunto con el equipo de tecnología y otros departamentos para asegurar una integración fluida de procesos y sistemas. Requisitos LICENCIATURA / INGENIERÍA. en ECONÓMICO - ADMINISTRATIVA o FINANZAS Experiencia (deseable) en herramientas de reporting basadas en SQL Inglés avanzado Conocimiento de lenguajes de programación (Python, R, etc)Conocimiento de lenguajes de programación (Python, R, etc) Conocimiento en el manejo de herramientas de análisis de datos, CRM y Business Intelligence (BI)",https://mx.linkedin.com/jobs/view/analista-de-datos-post-trade-at-evaluar-4408839824,4408839824,,,,,,,,,
Data Engineer,HARTING Technology Group,"Mexico City, Mexico",ON-SITE,,Full-time,Automation Machinery Manufacturing,2026-05-06T13:05:49.940779,25,Information Technology,,,"HARTING stands for strong connections – across the globe. As one of the leading international suppliers of industrial connectivity, we are connecting customers to their digital future. And as an employer? We connect around 6,000 people at our headquarter in Espelkamp and at locations worldwide. Here you’ll find great colleagues, as well as ever new opportunities and innovations revolving around IoT and artificial intelligence. In everything we do, we remain true to our roots: as a regionally connected family business that always stays firmly grounded in spite of our stellar high-tech. Here’s to your unique future with us: Yours! As a Data Engineer (m/f/d) , you are the driving force behind a powerful data platform. You combine infrastructure, data modeling, and automation to create a robust and scalable data landscape - from data ingestion to provisioning for analytics and AI. You will play a key role in the implementation and development of the SAP Business Data Cloud (BDC) environment, leveraging Azure and Databricks technologies. With your expertise and passion for data-driven solutions, you play a key role in positioning the HARTING Technology Group as an innovative partner and solution provider, strengthening data-based decision-making. Responsibilities Manage and operate Databricks workspace and Azure Data Lake Storage (ADLS) Define and maintain Unity Catalog namespace (Bronze, Silver, Gold) and manage other Azure resources (e.g. Key Vault, Data Factory) Build and maintain data pipelines and orchestrate their execution (scheduling, monitoring, alerting, recovery) Support the introduction and ongoing development of SAP Business Data Cloud (BDC) as part of the data architecture and engineering team Responsible for Silver to Gold layer transformation (Databricks) and creation of certified, documented Gold tables Federate Databricks Gold data into SAP Datasphere Spaces (via Odata / Delta Sharing) for SAC consumption Define and implement data modeling standards and naming conventions, including for SAP BDC data structures Configure and maintain Unity Catalog (Databricks) and integrate the data catalog Coordinate business glossary and metadata documentation with BI and AI/DS Manage access requests and provisioning across Databricks and SAP BDC Profile Degree in computer science, business informatics, or equivalent qualification 5+ years of experience in data engineering, preferably with Azure, Databricks, and SAP environments Experience with Python for data processing, automation, and integration tasks Knowledge in data modeling, pipeline development, and cloud infrastructure Experience with SAP Business Data Cloud (BDC) or similar SAP data platforms is an advantage Analytical, solution-oriented working style with hands-on mentality Strong communication skills and ability to work in an international team; fluent English (C1) required Benefits: Team work (NAZHA)",https://mx.linkedin.com/jobs/view/data-engineer-at-harting-technology-group-4409740684,4409740684,,,,,,,,,
CRM Dynamics 365 Developer,NEORIS,Mexico City Metropolitan Area,ON-SITE,,Full-time,IT Services and IT Consulting,2026-05-06T13:05:49.940781,139,Engineering,Information Technology,,"NEORIS is a Digital accelerator that helps companies enter the future, having 20 years of experience as Digital Partners of some of the largest companies in the world. We have more than 4,000 professionals in 11 countries, with our multicultural startup culture where we cultivate innovation, continuous learning to create high-value solutions for our clients. Main Responsabilities We are looking for CRM Dynamics Developer: Dynamics Developer for sales management processes. Requirements Dynamics Developer: Mid level to senior level Dynamics Developer with at least 3 years of MS Dynamics 365 experience, C#, Power Automate, Power apps. Advanced English Monterrey hybrid manner, others Remote We Offer 100% Nominal Scheme Legal Benefits Benefits Package Wellness Program Professional development plan Come and meet us on: http://www.neoris.com, on Facebook, LinkedIn, Twitter, or Instagram @NEORIS.",https://mx.linkedin.com/jobs/view/crm-dynamics-365-developer-at-neoris-4186295705,4186295705,,,,,,,,,
Acceleration Center - Data Catalyst - Senior Associate,PwC México,"Mexico City, Mexico",ON-SITE,,Full-time,Business Consulting and Services,2026-05-06T13:05:49.940782,25,Information Technology,,,"At PwC, our people in data and analytics focus on leveraging data to drive insights and make informed business decisions. They utilise advanced analytics techniques to help clients optimise their operations and achieve their strategic goals. In data analysis at PwC, you will focus on utilising advanced analytical techniques to extract insights from large datasets and drive data-driven decision-making. You will leverage skills in data manipulation, visualisation, and statistical modelling to support clients in solving complex business problems. Focused on relationships, you are building meaningful client connections, and learning how to manage and inspire others. Navigating increasingly complex situations, you are growing your personal brand, deepening technical expertise and awareness of your strengths. You are expected to anticipate the needs of your teams and clients, and to deliver quality. Embracing increased ambiguity, you are comfortable when the path forward isn’t clear, you ask questions, and you use these moments as opportunities to grow. Skills Examples of the skills, knowledge, and experiences you need to lead and deliver value at this level include but are not limited to: Respond effectively to the diverse perspectives, needs, and feelings of others. Use a broad range of tools, methodologies and techniques to generate new ideas and solve problems. Use critical thinking to break down complex concepts. Understand the broader objectives of your project or role and how your work fits into the overall strategy. Develop a deeper understanding of the business context and how it is changing. Use reflection to develop self awareness, enhance strengths and address development areas. Interpret data to inform insights and recommendations. Uphold and reinforce professional and technical standards (e.g. refer to specific PwC tax and audit guidance), the Firm's code of conduct, and independence requirements. Minimum Years Experience Required 4 years of experience using Python & Power Bi to create Dashboards Additional Application Instructions Advanced english necessary Bachelors' Degree",https://mx.linkedin.com/jobs/view/acceleration-center-data-catalyst-senior-associate-at-pwc-m%C3%A9xico-4408466011,4408466011,,,,,,,,,
MEX HUB SCIB System Admin and Static Data Jr Analyst I,Santander México,"Álvaro Obregón, Mexico City, Mexico",ON-SITE,Entry level,Full-time,Banking,2026-05-06T13:05:49.940783,25,Administrative,,,"Data Quality (Pre-post trade services – CIB) - E2E circuit monitoring for the calculation of metrics, performing completeness and integrity analysis of information, as well as monitoring and review of the calculated figures. - Daily status report, after reviews and analysis performed. - Follow-up of technological and operational incidents of the E2E process and proposal of action plans. - Coordination of teams involved in incident management until resolution, as well as reprocess management. - Ad-hoc call for the follow-up and resolution of incidents with the teams involved. - Parameterization or configuration of risk systems - Participation in projects and initiatives, as well as proposals for improvements in the circuit. - Respond to user requests and queries and resolve system issues System Administration, Pre-trade. 1. Parameterize in Asset Control and Murex the necessary Market Data required. Specifically, we refer to Rate Curves, Credit Curves, Volatilities, Repo Margin Equity... Structure of the tree of nodes and portfolios in Murex. Configuration of permissions at group level in Murex. 2. Static data configuration and settings in Murex. 3. Manual price loading in systems. 4. Price upload controls between AC and Murex, also called price reconciliation between the Asset system and Murex. Monitoring of each of the files, analysis and resolution to allow automatic loading. 5. Price certification controls in Asset Control for subsequent submission to other systems. 6. Remote access control of users to portfolios in the Murex system. Data Quality – Securities & Market Data Ø Elaboration and monitoring of controls and reconciliations to ensure data quality. Ø Coordination, analysis, and monitoring of the resolution of possible errors. Ø Coordination and monitoring of action plans to ensure the proper functioning of the systems and compliance with the SLAs. Ability to propose improvements in processes. Ø Ensure effective communication and escalation of incidents and preparation of periodic reports.",https://mx.linkedin.com/jobs/view/mex-hub-scib-system-admin-and-static-data-jr-analyst-i-at-santander-m%C3%A9xico-4409357625,4409357625,,,,,,,,,
Arquitecto de soluciones,rocket code,"Álvaro Obregón, Mexico City, Mexico",ON-SITE,Mid-Senior level,Contract,Information Technology & Services,2026-05-06T13:05:49.940784,25,Engineering,Information Technology,,"I. Position Summary En rocket code buscamos un Solution Architect orientado a delivery interno, responsable de diseñar soluciones tecnológicas end-to-end alineadas a los requerimientos de negocio y a las capacidades del equipo técnico. Este rol será clave para asegurar que las soluciones desarrolladas sean escalables, mantenibles y coherentes a nivel arquitectura, funcionando como puente entre negocio, producto y desarrollo. Buscamos un perfil mid–senior , con experiencia sólida en diseño de soluciones, pero con enfoque práctico y capacidad de aterrizar decisiones en ejecución real. II. Objetivo del Rol Definir y asegurar la correcta implementación de arquitecturas de software que permitan entregar soluciones eficientes, escalables y alineadas a los objetivos del proyecto, garantizando coherencia técnica entre los distintos componentes del sistema. III. Responsabilidades Principales Diseñar soluciones tecnológicas end-to-end (backend, frontend, integraciones, datos) Traducir requerimientos de negocio en arquitecturas técnicas claras y viables Definir estándares, patrones y buenas prácticas de desarrollo Acompañar a los equipos de desarrollo en la implementación de la solución Validar decisiones técnicas clave (frameworks, estructuras, integraciones) Identificar riesgos técnicos y proponer soluciones oportunas Asegurar la escalabilidad, mantenibilidad y performance de las soluciones Colaborar con Product Owners, Tech Leads y stakeholders para alinear visión técnica y funcional Documentar arquitecturas, flujos y decisiones técnicas Apoyar en la resolución de bloqueos técnicos complejos IV. Perfil RequeridoEducación y experiencia Ingeniería en Sistemas, Software, Computación o afín 4 a 7 años de experiencia en desarrollo de software Experiencia previa en diseño de soluciones o rol similar (Tech Lead, Senior Developer, etc.) Experiencia participando en proyectos end-to-end Conocimientos técnicos Experiencia en desarrollo backend (Node.js, Java, .NET o similar) Conocimiento de arquitecturas: Microservicios Arquitectura en capas APIs REST Experiencia integrando sistemas (APIs, servicios externos) Conocimiento de bases de datos SQL y/o NoSQL Entendimiento general de frontend (no obligatorio, pero deseable) Familiaridad con prácticas de: CI/CD versionamiento (Git) testing No es indispensable, pero suma Conocimiento básico de cloud (AWS, Azure o GCP) Experiencia en proyectos con IA o data Conocimiento de DevOps V. Habilidades Clave Pensamiento estructurado y sistémico Capacidad de abstracción (ver el “big picture”) Comunicación clara con perfiles técnicos y no técnicos Toma de decisiones técnicas con criterio Proactividad en la identificación de riesgos Colaboración y liderazgo sin jerarquía VI. Indicadores de Éxito Calidad y claridad de las arquitecturas definidas Reducción de retrabajos por decisiones técnicas incorrectas Estabilidad y escalabilidad de las soluciones implementadas Alineación entre negocio, producto y tecnología Resolución efectiva de bloqueos técnicos VII. Tipo de Perfil que Buscamos Este no es un arquitecto “teórico”, sino alguien que: Ha sido developer y entiende la ejecución real Puede diseñar, pero también bajar a tierra las soluciones Tiene criterio técnico, no solo conocimiento Se involucra en el día a día del equipo",https://mx.linkedin.com/jobs/view/arquitecto-de-soluciones-at-rocket-code-4409736792,4409736792,,,,,,,,,
Lead Knowledge Engineer - Semantic Web Technologies,S&P Global,"Álvaro Obregón, Mexico City, Mexico",ON-SITE,,Full-time,Financial Services,2026-05-06T13:05:49.940785,25,Information Technology,,,"About The Role Grade Level (for internal use): 12 Segment: S&P Global Enterprise Data Organization S&P Global Enterprise Data Organization is a unified, cross-divisional team focused on transforming S&P Global’s data assets. We streamline processes and enhance collaboration by integrating diverse datasets with advanced technologies, ensuring efficient data governance and management. The Role : Lead Knowledge Engineer Work Location: Gdansk, Poland, Calgary, Canada, Mexico City, Mexico (hybrid setting: 2 days on site per week) The Team The Knowledge Engineering team within Distribution & Data Platforms helps to lead fundamental organizational and operational change driving our linked data, open data, and data governance strategy, both internally and externally. The team partners closely with data and software engineering to envision and build the next generation of data architecture and tooling with modern technologies. The Impact Knowledge Engineering efforts occur within the broader context of major strategic initiatives to extend market leadership and build next-generation data, insights and analytics products that are powered by our world class datasets. What’s In It For You The Lead Knowledge Engineer role is an opportunity to work as an individual contributor in creatively solving complex challenges alongside visionary leadership and colleagues. It’s a role with highly visible initiatives and outsized impact. The wider division has a great culture of innovation, collaboration, and flexibility with a focus on delivery. Every person is respected and encouraged to be their authentic self. Responsibilities Develop, implement, and continue to enhance ontologies, taxonomies, knowledge graphs, and related semantic artefacts for interconnected data, as well as topical/indexed query, search, and asset discovery Design and prototype data / software engineering solutions enabling to scale the construction, maintenance and consumption of semantic artefacts and interconnected data layer for various application contexts Provide thought leadership for strategic projects ensuring timelines are feasible, work is effectively prioritized, and deliverables met Influence the strategic semantic vision, roadmap, and next-generation architecture Execute on the interconnected data vision by creating linked metadata schemes to harmonize semantics across systems and domains Analyze and implement knowledge organization strategies using tools capable of metadata management, ontology management, and semantic enrichment Influence and participate in governance bodies to advocate for the use of established semantics and knowledge-based tools Qualifications Able to communicate complex technical strategies and concepts in a relatable way to both technical and non-technical stakeholders and executives to effectively persuade and influence 5+ years of experience with ontology development, semantic web technologies (RDF, RDFS, OWL, SPARQL) and open-source or commercial semantic tools (e.g., VocBench, TopQuadrant, PoolParty, RDFLib, triple stores); Advanced studies in computer science, knowledge engineering, information sciences, or related discipline preferred 3+ years of experience in advanced data integration with semantic and knowledge graph technologies in complex, enterprise-class, multi-system environment(s); skilled in all phases from conceptualization to optimization Programming skills in a mainstream programming language (Python, Java, JavaScript), with experience in utilizing cloud services (AWS, Google Cloud, Azure) is a great bonus Understanding of the agile development life cycle and the broader data management discipline (data governance, data quality, metadata management, reference and master data management) What’s In It For You? Our Mission Advancing Essential Intelligence. Our People We're more than 35,000 strong worldwide—so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We’re committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. Join us and help create the critical insights that truly make a difference. Our Values Integrity, Discovery, Partnership Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals. Benefits We take care of you, so you can take care of business. We care about our people. That’s why we provide everything you—and your career—need to thrive at S&P Global. Our Benefits Include Health & Wellness: Health care coverage designed for the mind and body. Flexible Downtime: Generous time off helps keep you energized for your time on. Continuous Learning: Access a wealth of resources to grow your career and learn valuable new skills. Invest in Your Future: Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs. Family Friendly Perks: It’s not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families. Beyond the Basics: From retail discounts to referral incentive awards—small perks can make a big difference. For more information on benefits by country visit: https://spgbenefits.com/benefit-summaries Global Hiring And Opportunity At S&P Global At S&P Global, we are committed to fostering a connected and engaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets. Recruitment Fraud Alert If you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to reportfraud@spglobal.com. S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, “pre-employment training” or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity here. Equal Opportunity Employer S&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment. If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person. US Candidates Only: Know Your Rights: Workplace discrimination is illegal 20 - Professional (EEO-2 Job Categories-United States of America), DTMGOP202.2 - Middle Professional Tier II (EEO Job Group), SWP Priority – Ratings - (Strategic Workforce Planning) Job ID: 327698 Posted On: 2026-04-15 Location: Mexico City, Mexico",https://mx.linkedin.com/jobs/view/lead-knowledge-engineer-semantic-web-technologies-at-s-p-global-4401114841,4401114841,,,,,,,,,
