Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
"Sr. Associate, AI GTM Analytics & Insights",Uber,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Internet Marketplace Platforms,2026-05-15T13:08:31.875352,25,Other,N/A,N/A,"What the Candidate Will Do ---- Build predictive models and GTM frameworks - account scoring, forecasting, quota modeling, and Book Building that directly shape where sellers focus and how leadership allocates resources across a global sales org. Own high-stakes analytical models - build and maintain outputs where accuracy matters because they directly influence how the business operates and how people are measured, pressure-testing assumptions and surfacing downstream impact before decisions are made. Engineer automated data infrastructure - replace manual workflows with scalable SQL pipelines, Python-based automation, and ETL processes so the team scales without bottlenecks. Deliver executive insights - produce deep-dive analyses and data products for MBRs, QBRs, and leadership reviews, translating complex data into clear narratives with actionable recommendations. Multiply your impact with AI - leverage AI-native tools across your entire workflow to build custom apps, automate repetitive work, and move at startup speed within Uber. Basic Qualifications Strong Experience using AI coding tools (Cursor, Claude Code, Copilot, or similar) as a core part of your workflow. Preferably experience with SQL and Python for querying, data transformation, automation, and analytical modeling. Demonstrated analytical problem-solving ability-you break down ambiguous problems, think in tradeoffs, and calibrate your rigor to the stakes. Preferred Qualifications Experience in environments where your analytical output directly affects business operations and people outcomes-and an appreciation for the precision and tradeoff-thinking that responsibility requires. Ability to build lightweight data applications (Streamlit, Flask, or similar) that move insights beyond static dashboards into interactive, self-serve products. Strong cross-functional communication-you present options with pros, cons, and who bears the impact so leadership makes informed decisions, not just fast ones. Background in data analytics, BizOps, consulting, RevOps, or analytics engineering. No specific years required-demonstrated ability and learning agility matter more than tenure.",https://mx.linkedin.com/jobs/view/sr-associate-ai-gtm-analytics-insights-at-uber-4415321170,4415321170
CONSULTOR NUBE IA,Profuturo,Mexico City Metropolitan Area,ON-SITE,Associate,Full-time,Financial Services,2026-05-15T13:08:31.875355,25,Information Technology,N/A,N/A,"✨En Profuturo buscamos talento técnico que haga posible la operación segura, escalable y confiable de nuestros sistemas. Como Ingeniero de Nube, tu trabajo será clave para habilitar soluciones tecnológicas que soportan proyectos estratégicos e iniciativas de innovación✨ 🧠 ¿Qué buscamos en ti? 📝Licenciatura en sistemas/afín y 3–5 años en Azure. 📝1–2 años habilitando IA/ML (pipelines, MLOps, AML). 📝Experiencia en plataformas de nube y arquitecturas híbridas. 📝Gobierno de Copilot 365 y Copilot Studio (roles/permisos). 📝Capacidad para documentar y ejecutar soluciones técnicas. 📝Inglés técnico y enfoque a servicio con equipos de IA. 💻 ¿Qué harás en este rol? 🎯Aprovisionar y configurar recursos en plataformas cloud. 🎯Diseñar y documentar arquitecturas de infraestructura. 🎯Implementar y mantener entornos híbridos. 🎯Administrar servicios de Azure y habilitar Copilot para el negocio. 🎯Estandarizar MLOps end-to-end y orquestación de datos/modelos. 🎯Gestionar cambios técnicos y resolver incidencias operativas. 💡 En Profuturo creemos en el talento que transforma el futuro. Si eres una persona curiosa, comprometida y con mentalidad estratégica, te queremos en nuestro equipo . 📩 Postúlate y sé parte de una empresa sólida, humana y con impacto real. #UnFuturoContigo #TalentoProfuturo #EstamosContratando #Derecho #RelacionesLaborales #LegalJobs #CapitalHumano Nuestra oferta de valor para un Futuro Contigo: 🌟Aquí no solo trabajas. Creces, te formas y haces historia. 🤝Te ofrecemos todas las prestaciones de ley más SGMM, Fondo de Ahorro, Seguros y Reparto de Utilidades atractivo. ______________________________________________________________ Es tiempo de creer en tu futuro® Puede ser la oportunidad laboral que estabas esperando. Atte: Tu Yo del Futuro ® #UnFuturoContigo, #TalentoProfuturo, #ForjandoTuFuturo#EstamosContratando, #DesarrolloProfesional, #CulturaLaboral Comprometidos con las oportunidades Para todas las personas: Profuturo es una empresa comprometida con igualdad de oportunidades. Todas las personas recibirán consideración para el empleo sin distinción de raza, color, religión, sexo, discapacidad, edad, orientación sexual, identidad de género, origen nacional, condición de veterano o información genética. De igual manera, es política de Profuturo proporcionar ajustes razonables a las personas con discapacidad o con alguna necesidad específica, para garantizar el acceso y uso de los servicios, programas y actividades de trabajo.",https://mx.linkedin.com/jobs/view/consultor-nube-ia-at-profuturo-4414765799,4414765799
Especialista NICE Actimize,adlytics GmbH,"Benito Juárez, Mexico City, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-05-15T13:08:31.875357,25,Information Technology,N/A,N/A,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información solicita: Especialista en NICE Actimize A laborar en oficinas en CDMX o QRO o GDL o MTY Esquema hibrido (3 días Home Office - 2 on site) Inglés conversacional obligatorio Estamos en búsqueda de un(a) Especialista en NICE Actimize con sólida experiencia en Gestión de Riesgos dentro del sector de Banca Retail. La persona ideal deberá contar con experiencia práctica en desarrollo y personalización de soluciones Actimize, manejo de la herramienta Actimize Visualizer, conocimientos en Java, tecnologías frontend y Actimize Infrastructure Services (AIS). Esta posición participará en plataformas críticas de riesgo y cumplimiento regulatorio para apoyar los objetivos operativos y regulatorios de la organización. Responsabilidades Desarrollo en NICE Actimize Diseñar, desarrollar y personalizar soluciones utilizando NICE Actimize . Desarrollar dashboards, workflows y vistas mediante A ctimize Visualize r. Configurar reglas, escenarios, umbrales y flujos de trabajo en aplicaciones Actimize. Participar en mejoras, corrección de errores y actualizaciones de versión de Actimize. Colaborar con equipos funcionales y técnicos para la implementación de soluciones de cumplimiento y monitoreo. Desarrollo Técnico y Aplicaciones Desarrollar y dar soporte a componentes backend utilizando Java. Trabajar con tecnologías frontend para soportar interfaces, visualización e interacción de usuarios. Realizar pruebas unitarias, revisiones de código y asegurar el cumplimiento de estándares de desarrollo. Dar soporte y mantenimiento a aplicaciones relacionadas con riesgo y compliance. Infraestructura y AIS Administrar y trabajar con Actimize Infrastructure Services (AIS). Participar en configuraciones de ambientes, despliegues y componentes de infraestructura Actimize. Coordinar con equipos de infraestructura y DevOps para asegurar estabilidad y rendimiento de las aplicaciones. Monitorear y optimizar ambientes de desarrollo, pruebas y producción. Requisitos 4+ años de experiencia trabajando con NICE Actimize . Experiencia práctica con Actimize Visualizer . Conocimiento sólido en Gestión de Riesgos y Compliance en Banca Retail . Experiencia en desarrollo con Java . Conocimiento de tecnologías frontend . Experiencia con AIS (Actimize Infrastructure Services). Conocimiento en despliegues, configuraciones y soporte de infraestructura Actimize . Experiencia trabajando en ambientes bancarios o financieros . Inglés intermedio/avanzado (obligatorio). Ofrecemos Horario de Oficina Esquema 100% nomina Sueldo abierto a negociación de acuerdo a experiencia Prestaciones de Ley Prestaciones superiores (SGMM familiar, SV 1 millón, Vales de despensa, 30 días de aguinaldo, PTU) Interesados enviar CV a empleo(arroba)horizonteempresarial.com.mx",https://mx.linkedin.com/jobs/view/especialista-nice-actimize-at-adlytics-gmbh-4414675027,4414675027
Application Engineer(Trainer),"Pyramid Consulting, Inc",Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-15T13:08:31.875360,25,Information Technology,N/A,N/A,"Job Title: Application Engineer (Trainer) role Location- Onsite at Mexico City Job Summary: Key Responsibilities Training Delivery Conduct instructor-led training sessions on .NET, C#, and Python for beginners to intermediate learners Deliver both classroom and virtual training sessions with strong engagement and clarity Simplify complex technical concepts into easy-to-understand modules Curriculum Development Design structured training programs covering: C# fundamentals and advanced concepts ASP.NET Core (MVC & Web API) Entity Framework Core Python programming (core + applied use cases) Develop learning materials including presentations, assignments, coding exercises, and assessments Continuously update content based on industry trends and feedback Hands-on Mentoring Guide learners through real-world projects and case studies Assist in debugging, code optimization, and best practices Encourage clean coding, design patterns, and proper documentation Support learners in building end-to-end applications Assessment & Evaluation Create quizzes, coding tests, and project evaluations Monitor learner progress and provide constructive feedback Identify learning gaps and adapt training approaches accordingly",https://mx.linkedin.com/jobs/view/application-engineer-trainer-at-pyramid-consulting-inc-4403489873,4403489873
Workday Specialist I,Condé Nast,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Media Production,2026-05-15T13:08:31.875363,25,Other,N/A,N/A,"Condé Nast is a global media company producing the highest quality content with a footprint of more than 1 billion consumers in 32 territories through print, digital, video and social platforms. The company’s portfolio includes many of the world’s most respected and influential media properties including Vogue, Vanity Fair, Glamour, Self, GQ, The New Yorker, Condé Nast Traveler/Traveller, Allure, AD, Bon Appétit and Wired, among others. Job Description Location: Ciudad de México, CMX Condé Nast is a global media company, home to iconic brands including Vogue, The New Yorker, GQ, Glamour, AD, Vanity Fair and Wired, among many others. The company's award-winning content reaches 84 million consumers in print, 367 million in digital and 379 million across social platforms, and generates more than 1 billion video views each month. The company is headquartered in London and New York, and operates in 32 markets worldwide, including China, France, Germany, India, Italy, Japan, Mexico & Latin America, Spain, Taiwan, the UK and the USA, with local license partners across the globe. What we’re looking for: A Workday Engineer I to support the critical work of maintaining and evolving our Workday platform within a full tenant implementation. You will work within a broader Workday team that supports key business objectives by working with business stakeholders, project leads, and cross functional technology teams to build, test and deliver key technology efforts. The ideal candidate has foundational engineering skills with experience in Workday, specifically integrations and studio development, as well strong communication and interpersonal skills. The ideal candidate enjoys working in a dynamic, global, team-oriented environment and has keen attention to detail and the ability to collaborate with a diverse group of stakeholders across various business functions. Responsibilities include, but are not limited to: Support creation and updating basic reports and BIRT layouts Foundational knowledge of Workday business process configuration including validation rules Foundational understanding of Workday Security Fundamentals Support creation and/or configuration of standard Workday Core Connections Support the creation and configuration of Workday EIBs as well as how to load data using EIB processes Foundational knowledge of software development, engineering, etc. Strong ability to learn troubleshooting skills Leverage knowledge of customer support principals, and best practices to provide best in class service to our internal customers Engage with vendors as needed for support related to the platform Support new Workday release activities relating to the needs of the business and impact assessment Essential Skills & Requirements: 1+ years supporting Workday or similar experiences in other ERPs Ability to effectively prioritize and execute tasks in a dynamic, flexible environment Experience with ticketing systems and enterprise collaboration tools Excellent interpersonal skills and strong customer service orientation Highly self-motivated, self-directed, and attentive to detail Demonstrated ability to work with cross-functional teams What happens next? If you are interested in this opportunity, please apply below, and we will review your application as soon as possible. You can update your resume or upload a cover letter at any time by accessing your candidate profile. Condé Nast is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, age, familial status and other legally protected characteristics.",https://mx.linkedin.com/jobs/view/workday-specialist-i-at-cond%C3%A9-nast-4414656699,4414656699
Senior Staff Engineer - AI Engineer,Nagarro,"Mexico City, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-05-15T13:08:31.875366,25,Engineering,N/A,N/A,"Company Description We are a Digital Product Engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale — across all devices and digital mediums, and our people exist everywhere in the world (18000+ experts across 36 countries, to be exact). Our work culture is dynamic and non-hierarchical. We are looking for great new colleagues. That is where you come in! Job Description We are looking for a Lead AI Engineer / Senior Data Scientist to join our AI & Tech Accelerator. In this role, you will lead the design, development, and delivery of AI solutions , leveraging Machine Learning, Generative AI, and emerging Agentic AI patterns. You will play a key role in driving high-quality engineering practices, including code reviews, solution design, and mentoring , while remaining hands-on in development. Key Responsibilities: In this role, you will operate at the intersection of development, technical leadership, and delivery execution . Design & Develop AI Solutions: Design and build scalable AI/ML solutions using Machine Learning, Deep Learning, and Large Language Models (LLMs). Contribute actively to development, ensuring high-quality, production-ready code. Code Review & Quality Governance: Lead code reviews and enforce best practices across the team, ensuring maintainability, scalability, and performance of AI systems. Establish coding standards and improve engineering quality. Generative & Agentic AI Implementation: Develop and implement Generative AI use cases, including RAG pipelines, prompt engineering, embeddings, and LLM integrations . Contribute to building agentic workflows and multi-step reasoning systems. Solution Delivery & Business Impact: Deliver AI solutions across business domains (marketing, supply chain, retail, operations), ensuring alignment with business requirements and measurable impact. Technical Leadership: Guide junior team members, support design decisions, and contribute to solution architecture under the guidance of senior architects. Cross-functional Collaboration: Work closely with Data Engineers, Product Managers, and DevOps teams to integrate AI models into scalable production systems. Mentorship & Knowledge Sharing: Mentor team members, support onboarding, and promote best practices across AI/ML development and deployment. What We Are Looking For: We are seeking a hands-on technical leader who can balance coding, code quality ownership, and team guidance , with a strong focus on delivery excellence. Education & Experience: Bachelor’s or Master’s degree in Computer Science, AI, Data Science, or a related field 8–9.5 years of experience in AI/ML development and delivery Proven experience in building and deploying production-grade AI/ML solutions Strong experience in code reviews and team-level technical leadership Technical Expertise: AI/ML & Advanced Analytics: Strong expertise in Machine Learning, Deep Learning, and statistical modeling Experience in developing and deploying ML models in production Generative AI & LLMs: Hands-on experience with LLMs (GPT, Claude, Llama, Gemini) Experience in: RAG (Retrieval-Augmented Generation) Prompt Engineering & Context Handling Embeddings & Vector Databases Exposure to agentic frameworks (LangGraph, CrewAI, AutoGen) is a plus Programming & Engineering: Strong proficiency in Python, SQL, and software engineering principles Experience with APIs, microservices, and scalable backend systems MLOps & DevOps: Experience with CI/CD pipelines, model deployment, and monitoring Familiarity with tools like MLflow, Vertex AI, or similar platforms Cloud & Data Platforms: Experience with GCP (preferred) or other cloud platforms Understanding of data pipelines, data lakes, and real-time processing Soft Skills & Mindset: Technical Ownership: Takes responsibility for code quality, delivery, and technical decisions within the team Collaboration: Works effectively across teams and contributes to a strong engineering culture Problem Solving: Ability to break down complex problems and deliver practical AI solutions Communication: Clearly articulates technical concepts to both technical and non-technical stakeholders Qualifications Must have Skills: Data Modeling (Strong), Python (Expert), Generative & Agentic AI, Machine Learning, o Embeddings & Vector Databases",https://mx.linkedin.com/jobs/view/senior-staff-engineer-ai-engineer-at-nagarro-4414756142,4414756142
Summer Intern,S&P Global,"Álvaro Obregón, Mexico City, Mexico",ON-SITE,N/A,Full-time,Financial Services,N/A,200,Information Technology,N/A,N/A,"About The Role Grade Level (for internal use): 05 The Team As part of the internship on the Collection Platforms & AI team you will work on building ML powered products and capabilities to power natural language understanding, data extraction, information retrieval and data sourcing solutions for S&P Global and our clients. You will spearhead development of production-ready AI products and pipelines while leading-by-example in a highly engaging work environment. You will work in a global team and encouraged for thoughtful risk-taking and self-initiative. The Impact The Collection Platforms & AI team has already delivered breakthrough products and significant business value over the last 5 years. In this role you will be developing our next generation of new products while enhancing existing ones aiming at solving high-impact business problems. What’s In It For You You will be part of a dynamic team that solves diverse problems using applied machine learning and web development with an end-to-end implementation of the solution: inception, prototyping, development, and productionizing. The Internship will provide you with a variety of experiences to help you identify your strengths, develop highly transferable skills, and align you to a successful career path for a bright future at S&P Global. Key Responsibilities Review basic software data and information. Perform preliminary analysis and provide actionable insights Support the design and development of hardware and/or software operating systems. Build knowledge of products, services, or technologies, content, software languages, and methodologies offered by the business area. What We’re Looking For Currently in the process of obtaining Undergraduate or Graduate degree in Mathematics, Statistics, Computer Science, or other related quantitative fields Proficiency in using Python. Familiarity with core Machine Learning concepts is a big plus. Experience working with GenAI models Comfortable with using SQL and working with large datasets. Proven track record of strong analytical skills, learning agility, and independent thinking. Ability to make observations, form an opinion, and articulate to the team. Right to Work Requirements: This role is open to individuals with an indefinite right to work in Mexico. What’s In It For You? Our Mission Advancing Essential Intelligence. Our People We're more than 35,000 strong worldwide—so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We’re committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. Join us and help create the critical insights that truly make a difference. Our Values Integrity, Discovery, Partnership Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals. Benefits We take care of you, so you can take care of business. We care about our people. That’s why we provide everything you—and your career—need to thrive at S&P Global. Our Benefits Include Health & Wellness: Health care coverage designed for the mind and body. Flexible Downtime: Generous time off helps keep you energized for your time on. Continuous Learning: Access a wealth of resources to grow your career and learn valuable new skills. Invest in Your Future: Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs. Family Friendly Perks: It’s not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families. Beyond the Basics: From retail discounts to referral incentive awards—small perks can make a big difference. For more information on benefits by country visit: https://spgbenefits.com/benefit-summaries Global Hiring And Opportunity At S&P Global At S&P Global, we are committed to fostering a connected and engaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets. Recruitment Fraud Alert If you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to reportfraud@spglobal.com. S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, “pre-employment training” or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity here. Equal Opportunity Employer S&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment. If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person. US Candidates Only: The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision - https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_%20English_formattedESQA508c.pdf 203 - Entry Professional (EEO Job Group) (inactive), 20 - Professional (EEO-2 Job Categories-United States of America), IFTECH203 - Entry Professional (EEO Job Group) Job ID: 324435 Posted On: 2026-02-05 Location: Mexico City, Mexico",https://mx.linkedin.com/jobs/view/summer-intern-at-s-p-global-4330492979,4330492979
Analista Programador Java,Sngular,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Software Development,2026-05-15T13:08:31.875373,29,Information Technology,N/A,N/A,"🔎 ¿A quién buscamos? Buscamos un(a) Desarrollador(a) Java con experiencia en versiones Java 8 a Java 21 , capaz de comprender requerimientos funcionales y técnicos, proponer soluciones eficientes e implementar desarrollos robustos y escalables. 📋 Responsabilidades: Obtener información de diversas bases de datos con SQL Standar. Diseño de esquemas, consultas complejas, joins e índices. Diseño y consumo de APIs REST. Conocimiento de procesamiento por lotes (Batch). Manejo de estructuras JSON. Documentación de APIs con Swagger / OpenAPI. Mantenimientos a programas en Java, JavaScript, Maven Conocimiento de Frameworks, Git o GitLab, GitHub con manejo de Pipelines y pruebas automatizadas. Lectura de manuales Técnicos y de Mediós de Pagos, principalmente en inglés. Registro de actividades y tiempo dedicado a cada tarea o requerimiento en la herramienta JIRA Modificación / Configuración de procesos y desarrollos existentes para atención de cambios por nuevos clientes. Asesorar personal del área de testing en procesos BAU Segumiento y atención de defectos de los procesos a su cargo y que se encuentren en certificación. Seguimiento al Proceso de Cambios para liberar los desarrollos/configuraciones implementadas Ejecución de pruebas unitarias, entrega evidencia de las mismas, desarrollos de procesos de ejecución de las configuraciones realizadas Reporte de avances de tareas y procesos asignados Generación de documentación relacionada a sus procesos a cargo y/o RTPs o documentos complementarios en su participación al proyecto/tareas asignadas. Experiencia con Dockers y contenerización de aplicaciones. Conocimientos en desarrollo Front-End (HTML, CSS JavaScript). 🛠️ Stack Tecnológico Java 8–21 Spring / Spring Boot SQL REST APIs Maven Docker Git / GitLab / GitHub JIRA Swagger / OpenAPI ✨ ¿Por qué elegir SNGULAR? Si te apasiona aprender, crecer y asumir nuevos retos, este lugar es para ti. En SNGULAR impulsamos tu desarrollo profesional con capacitación continua, certificaciones y excelentes beneficios: ✅ Seguro de Gastos Médicos Mayores (familiar) ✅ Seguro de Gastos Médicos Menores ✅ Seguro de Vida ✅ Vales de despensa ($900 mensuales) ✅ Fondo de ahorro del 3% + 3% adicional por parte de SNGULAR ✅ Apoyo para cursos de inglés ($1,000 mensuales durante un año, a partir del sexto mes) ✅ Cursos grupales de inglés gratuitos ✅ Bono ilimitado por certificaciones ($10,000 por certificación) ✅ Acceso ilimitado a Udemy ✅ Bono anual para formación y asistencia a eventos Si al leer esta vacante sientes que estamos hablando de ti, ¡queremos conocerte! 🙌 📩 Envíanos tu perfil y súmate a SNGULAR.",https://mx.linkedin.com/jobs/view/analista-programador-java-at-sngular-4411187415,4411187415
Desarrollador SailPoint,adlytics GmbH,"Benito Juárez, Mexico City, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-05-15T13:08:31.875376,25,Information Technology,N/A,N/A,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información solicita: Desarrollador SailPoint Inglés conversacional Para laborar en CDMX o GDL o QRO o MTY (Hibrido) Buscamos un desarrollador SailPoint cualificado para unirse a nuestro equipo. El candidato ideal diseñará, desarrollará e implementará soluciones de gestión de identidades utilizando SailPoint IdentityNow o IdentityIQ, garantizando el cumplimiento de nuestros requisitos de gobernanza de identidades y cumplimiento normativo. Responsabilidades Clave Desarrollar y personalizar aplicaciones SailPoint, incluyendo la configuración de modelos de identidad, flujos de trabajo y reglas. Implementar y optimizar procesos de aprovisionamiento y certificaciones de acceso. Colaborar con las partes interesadas para recopilar requisitos y traducirlos en soluciones técnicas. Integrar SailPoint con diversas aplicaciones y fuentes de datos mediante conectores y API. Solucionar problemas técnicos relacionados con la gestión de identidades. Realizar pruebas y validar soluciones para garantizar la funcionalidad y el rendimiento. Documentar las configuraciones, procesos y flujos de trabajo del sistema para futuras consultas y cumplimiento normativo. Mantenerse al día con las funciones y las mejores prácticas de SailPoint para optimizar las capacidades del sistema. Requisitos Licenciatura en informática, tecnología de la información o un campo relacionado. Experiencia mínima de 4 años Inglés conversacional INDISPENSABLE Experiencia demostrable como desarrollador de SailPoint , con experiencia práctica en SailPoint IdentityNow o IdentityIQ. Sólidos conocimientos de programación en J ava, BeanShell o lenguajes similares . Conocimiento de SQL, LDAP u otros servicios de directorio . Conocimiento de los conceptos de gobernanza de identidades y las mejores prácticas de seguridad. Excelentes habilidades analíticas y de resolución de problemas. Sólidas habilidades de comunicación para trabajar eficazmente con equipos multifuncionales. Cualificaciones Preferidas Certificaciones en SailPoint o tecnologías de gestión de identidades relacionadas. Experiencia con soluciones de identidad basadas en la nube y gobernanza de identidades. Conocimiento de las normas de cumplimiento normativo (p. ej., RGPD, SOX). Ofrecemos Horario de Oficina Esquema 100% nomina Sueldo abierto a negociación de acuerdo a experiencia Prestaciones de Ley Prestaciones superiores (SGMM familiar, SV 1 millón, Vales de despensa, 30 días de aguinaldo, PTU) Interesados enviar CV al correo empleo(arroba)horizonteempresarial.com.mx",https://mx.linkedin.com/jobs/view/desarrollador-sailpoint-at-adlytics-gmbh-4414663278,4414663278
ESPECIALISTA EN INTELIGENCIA DE NEGOCIOS,Evaluar,"Netzahualcóyotl, México, Mexico",ON-SITE,N/A,Full-time,Commercial and Service Industry Machinery Manufacturing,N/A,25,Business Development,Sales,N/A,"Vacante: Especialista en Inteligencia de Negocios | BIM Banco Inmobiliario Mexicano | Ciudad de México Buscamos Especialista en Inteligencia de Negocios para impulsar análisis, reportería y visualización de datos, optimizando KPIs, decisiones estratégicas y eficiencia operativa. Principales Tareas y Responsabilidades Desarrollar dashboards y reportes ejecutivos con métricas de negocio así como reportes operativos. Desarrollar flujos de integración y modelado de datos relacionales y dimensionales. Analizar bases de datos para detectar tendencias, riesgos y oportunidades. Colaborar con áreas internas para traducir datos en acciones estratégicas. Asegurar calidad, integridad y actualización de la información analítica. Requisitos Experiencia en implementación de soluciones, de inteligencia de negocios,ingeniería de datos y análisis de datos. Manejo de SQL , herramientas de visualización e integración de datos ( Deseable Power BI, SQLServer, SSIS). Conocimiento en KPIs, modelado de datos y reportería operativa y análitica. Capacidad para interpretar información financiera y operativa. Comunicación efectiva y enfoque analítico orientado a resultados. Principales Habilidades Análisis de datos Business intelligence SQL Visualización de datos Pensamiento crítico Comunicación ejecutiva Ofrecemos Sueldo Base Contrato directa con el Banco Prestaciones de ley y superiores Seguro de Vida 16 días de vacaciones por año 30 días de aguinaldo Vales de despensa Fondo de Ahorro SGMM Zona de trabajo: Paseo de la Reforma No. 250, CDMX En BIM, durante el proceso de Atracción de Capital Humano prevalece la igualdad de oportunidades, evitando cualquier tipo de discriminación toda distinción, exclusión, restricción o preferencia que, por acción u omisión, con intención o sin ella, no sea objetiva, racional ni proporcional y tenga por objeto o resultado obstaculizar, restringir, impedir, menoscabar o anular el reconocimiento, goce o ejercicio de los derechos humanos y libertades, cuando se base en uno o más de los siguientes motivos: el origen étnico o nacional, el color de piel, la cultura, el sexo, el género, la edad, las discapacidades, la condición social, económica, de salud física o mental, jurídica, la religión, la apariencia física, las características genéticas, la situación migratoria, el embarazo, la lengua, las opiniones, las preferencias sexuales, la identidad o filiación política, el estado civil, la situación familiar, las responsabilidades familiares, el idioma, los antecedentes penales o cualquier otro motivo y conforme a la Política de Igualdad de Género, Equidad y No Discriminación, además de que se encuentra prohibido la aplicación de pruebas de VIH y gravidez. Recuerda que al dar clic en POSTULARME deberás completar tus evaluaciones en tu página de candidato. La postulación estará completa una vez que termines todas las evaluaciones",https://mx.linkedin.com/jobs/view/especialista-en-inteligencia-de-negocios-at-evaluar-4415377018,4415377018
