Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
ANALISTA DE PROCESAMIENTO DE DATOS TI,Cuidado Con el Perro,"Naucalpan de Juárez, México, Mexico",ON-SITE,Associate,Full-time,IT Services and IT Consulting,2026-03-24T12:48:17.351640,39,Information Technology,"Analyst,",Management,"Analista de Procesamiento de Datos Cuidado con el Perro es una marca 100% mexicana que nace en el 2007 inspirada en el estilo urbano de las nuevas generaciones y siguiendo las tendencias de moda. Nuestro objetivo es crear diseños únicos que satisfagan las necesidades de nuestros consumidores. En Cuidado con el Perro valoramos la honestidad, el compromiso, el profesionalismo, la pasión y el entusiasmo; ofrecemos oportunidades profesionales basadas en estos valores, dentro de ambientes colaborativos y generadores de aprendizaje. Si eres una persona enfocada a resultados, atención al detalle, trabajo en equipo, organizada/o, dinámica/o, proactivo/a, comunicación efectiva y estas buscando una carrera desafiante. ¡¡Únete al equipo!! Como Analista de Procesamiento de Datos , tu propósito principal: Soportar, proponer e implementar soluciones de procesamiento de datos las plataformas de orquestación de procesos de negocio, a través del conocimiento y análisis de integraciones batch y alineado con las necesidades mismas del negocio, haciendo uso de los sistemas de integración ETL o ELT y procesamiento de datos, así como de los recursos de otras áreas de IT y de socios estratégicos, apegándose a las políticas y procedimientos ya definidos por el área de TI; para atender, eficientar y garantizar la operación de la compañía. PRINCIPALES FUNCIONES. Analizar, proponer y presentar las soluciones de procesamiento de datos batch (ETL o ELT) y orquestación de procesos a las áreas involucradas de tal forma que el análisis de cada integración y/o procesos esté apegado al manejo mismo de la información basado en las necesidades de negocio. Implementar los requerimientos y/o proyectos de las aplicaciones que administra el área de procesamiento de datos, con recursos internos y externos, siguiendo las políticas y procedimientos de IT para garantizar que las solicitudes sean atendidas en tiempo y forma. Proponer mejoras a los procesos funcionales a través de la utilización de herramientas tecnológicas para incrementar el nivel de servicio que se ofrece al cliente interno y externo a través de los sistemas de integración de datos batch y orquestación de procesos. Gestionar la solución de los incidentes y/o problemas que se generan por la operación de los sistemas que administra el área de procesamiento de datos, siguiendo los procesos del área de IT para garantizar la disponibilidad e integridad de las integraciones y orquestación de proceso. Elaborar y mantener actualizada la documentación para soporte y monitoreo de primer nivel, dar soporte y mantenimiento en los sistemas catalogados como segundo nivel, escalación con socios estratégicos y fabricantes de los sistemas del área de procesamiento de datos. Requisitos: Ing. Sistemas Computacionales, Lic. Informática, Ing. Tecnologías de información y comunicación, o carreras a fin 2 años de experiencia en herramientas de procesamiento de datos 1 año de experiencia en herramientas ETL (extracción, transformación y carga) ITIL, SixSigma Herramienta de Orquestación de Procesos (Control-M, Operations Orchestration, Automic) Conocimientos técnicos indispensables Oracle SOA Suite 12c (BPEL 2.0, Mediator). Oracle Service Bus (OSB). XML, XSD, WSDL, XSLT, XQuery, XPath. Adaptadores JCA. Oracle WebLogic Server 12c. Oracle Enterprise Manager. Oracle Database (SQL / PL-SQL). Servicios Web SOAP y APIs REST. Idioma Inglés técnico. Habilidades y competencias Trabajo en equipo Comunicación efectiva Adaptabilidad y flexibilidad Aprendizaje y mejora continua Solución de problemas y toma de decisiones Experiencia del cliente Políticas y procedimientos ¿Qué Ofrecemos? Sueldo fijo (pago 100% nominal) Aguinaldo 30 días Seguro social Seguro de gastos médicos mayores Descuento empleado Bono anual Vales de despensa",https://mx.linkedin.com/jobs/view/analista-de-procesamiento-de-datos-ti-at-cuidado-con-el-perro-4388984499,4388984499
Analista de Visualización,BPO CONTACT CENTER,"Benito Juárez, Mexico City, Mexico",ON-SITE,Entry level,Part-time,Telephone Call Centers,2026-03-24T12:48:17.351641,25,Business Development,Sales,N/A,"Descripción del puesto Como Analista de Visualización en BPO Contact Center, serás responsable de transformar datos en visualizaciones claras y útiles para la toma de decisiones. Tus tareas diarias incluirán la creación de paneles interactivos, análisis de datos y presentación de insights a los equipos internos. Este es un puesto a tiempo parcial que se realizará de manera presencial en nuestras oficinas ubicadas en Benito Juárez, CMX. Requisitos Experiencia en creación de dashboards interactivos y herramientas de visualización de datos en Tableau. Conocimiento de análisis de datos, técnicas estadísticas y habilidades en SQL para manipulación de datos. Capacidad para identificar tendencias y presentar insights de manera efectiva a diferentes audiencias. Se valorará contar con habilidades interpersonales, atención a los detalles y proactividad en la resolución de problemas. Conocimientos básicos en programación con lenguajes como Python o R serán una ventaja. Conocimientos básicos de Machine Lesrning",https://mx.linkedin.com/jobs/view/analista-de-visualizaci%C3%B3n-at-bpo-contact-center-4389263949,4389263949
Analista de datos,CONFIDENCIAL,Mexico City Metropolitan Area,ON-SITE,Associate,Full-time,Law Practice,2026-03-24T12:48:17.351642,25,Legal,N/A,N/A,"Buscamos tu talento, para integrarte a nuestro equipo como: "" Analista de Datos"". Lic. Administración de Empresas, Informática o carrera afín. Objetivo de la posición: Garantizar la correcta captura, organización y gestión de la información de expedientes marcarios, asegurando que los datos del sistema interno sean precisos, completos y estén siempre actualizados, apoyando la eficiencia y confiabilidad de los procesos de la empresa. Requisitos: Licenciatura en Derecho, Administración de Empresas o carrera afín. Excel Avanzado (manejo de filtros, tablas dinámicas, fórmulas y cruce de bases de datos). Experiencia en uso de CRM o sistemas de gestión de información. Capacidad para analizar y gestionar grandes volúmenes de información. Alta atención al detalle y precisión en la captura y validación de datos. Deseable: conocimientos en programación o automatización de datos ( SQL, Power BI, entre otros). Inglés Intermedio. (B1/B2) Actividades Principales: Capturar, actualizar y mantener la información de expedientes de marcas en el sistema interno (CRM). Revisar y cotejar datos con la base de información del IMPI, asegurando precisión y coherencia. Elaborar listados, reportes y cruces de información utilizando Excel. Depurar y controlar bases de datos para garantizar su integridad y confiabilidad. Apoyar en la organización y seguimiento administrativo de los expedientes. Detectar y corregir inconsistencias o errores en la información registrada. Ofrecemos Sueldo Competitivo. Seguro de vida. Comedor subsidiado 50%. Total Pass (Gimnasio). Importante: Modalidad 100% Presencial. Ciudad de México. Si cumples con los requisitos, postúlate por este medio. ¡Nos encantaría conocerte!",https://mx.linkedin.com/jobs/view/analista-de-datos-at-confidencial-4387528205,4387528205
Analitycal Lead,TelevisaUnivision,Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,Entertainment Providers,2026-03-24T12:48:17.351644,125,Other,N/A,N/A,"Analytical Lead Ubicación: Ciudad de Mexico (Santa Fe) Acerca del puesto y el equipo Forma parte del equipo de TelevisaUnivision, la empresa líder en el mundo de medios y contenido en español, TelevisaUnivision cuenta con la más extensa videoteca de contenido propio y es líder en capacidad de producción en el sector, lo que impulsa su contenido digital de streaming, televisión tradicional y plataformas de radio. Somos una empresa vibrante con más de 10,000 colaboradores en México, Colombia y EE. UU, nos une la pasión por el entretenimiento, la creatividad y los grandes hitos. en TelevisaUnivision encontrarás un ambiente amigable y lleno de equidad para crecer personal y profesionalmente. ¡Únete y se parte de este gran equipo dinámico! TelevisaUnivision está en búsqueda de un Analytical Lead para el área de Ventas El área de Ventas se enfoca en generar ingresos y aumentar la participación de mercado mediante la identificación y satisfacción de las necesidades de los clientes. Esto implica desarrollar estrategias de ventas, establecer relaciones con clientes, presentar productos o servicios y cerrar acuerdos comerciales para alcanzar metas y objetivos de ventas. Sobre Ti Ejecutar la estrategia analítica del equipo, liderando el análisis de datos complejos y la generación de insights accionables que informen las decisiones de negocio, producto y marketing para la plataforma AVOD y el ecosistema digital de TU. Este rol es responsable de transformar los datos en narrativas claras y comprensibles, apoyando directamente al Strategy and Insights Lead en la resolución de las grandes preguntas de negocio, la optimización de la monetización publicitaria y la comprensión profunda de la audiencia. Es un rol clave en la implementación de una cultura data-driven. Tu Día a Día Liderar la extracción, transformación y análisis de grandes volúmenes de datos de diversas fuentes (comportamiento de usuario, rendimiento de contenido, monetización publicitaria, tendencias de mercado). Traducir los hallazgos del análisis de datos en insights claros y recomendaciones estratégicas para el Strategy and Insights Lead y otros stakeholders. Ayudar a responder preguntas de negocio complejas con evidencia basada en datos. Diseñar, construir y mantener dashboards interactivos y reportes automatizados que monitoreen KPIs clave de negocio, audiencia y monetización. Asegurar la precisión y la actualidad de la información presentada Colaborar estrechamente con el Strategy and Insights Lead en la creación de narrativas basadas en datos para seasonalties, puntos de vista de industrias y la evolución de CTV, que serán utilizadas en el Go-to-Market y con clientes. Investigar y analizar el panorama competitivo y las tendencias emergentes en la industria del streaming y AdTech, identificando implicaciones para el negocio y oportunidades de mejora. Apoyar al Strategy and Insights Lead en la preparación de análisis y benchmarks de la industria para ayudar a los clientes a resolver sus preguntas de negocio, actuando como un recurso analítico experto. Contribuir a la creación de documentación y presentaciones que demuestren el ROI y el impacto de las campañas o estrategias, utilizando datos para construir historias de éxito convincentes. Asegurar la precisión, consistencia y fiabilidad de los datos utilizados en los análisis y reportes. Colaborar con equipos de ingeniería de datos para mejorar la calidad y disponibilidad de los datos. Mantenerse actualizado con las últimas tendencias en herramientas y metodologías de análisis de datos, proponiendo su aplicación para mejorar la eficiencia y la profundidad de los insights. Tu Deberás Tener Licenciatura en Estadística, Matemáticas, Economía, Ingeniería, Ciencias de la Computación, o Marketing con fuerte componente analítico. Inglés Avanzado Experiencia práctica con plataformas de gestión de datos (DMPs/CDPs) y herramientas de análisis de marketing (ej., Google Analytics, AppsFlyer). Conocimiento de metodologías de investigación de mercado y análisis competitivo. Experiencia contribuyendo al desarrollo de narrativas estratégicas y puntos de vista de la industria basados en datos. Capacidad para comunicar resultados analíticos a stakeholders internos y externos. 5-8 años de experiencia profesional en roles de análisis de datos o inteligencia de negocio. 2-4 años en roles de análisis senior o de liderazgo de proyectos analíticos. Beneficios En TelevisaUnivision, valoramos el bienestar integral de nuestros empleados. Creemos que un equilibrio saludable entre la vida personal y profesional es fundamental para el éxito. Por eso, ofrecemos: Beneficios de ley y Beneficios superiores que superan los requisitos legales. Nuestro objetivo es crear un entorno laboral que fomente la productividad, la creatividad y el crecimiento personal y profesional. Nuestro compromiso con la inclusión TelevisaUnivision es un empleador que ofrece igualdad de oportunidades. Todos los solicitantes calificados serán considerados para el empleo sin distinción de sexo, identidad de género, orientación sexual, raza, color, religión, nacionalidad, discapacidad, edad o cualquier otra característica protegida por la ley. Univision es un empleador que ofrece equidad e igualdad de oportunidades. Todos los solicitantes calificados recibirán consideración para el empleo sin distinción de sexo, identidad de género, orientación sexual, raza, color, religión, origen nacional, discapacidad, estado de veterano protegido, edad o cualquier otra característica protegida por la ley.",https://mx.linkedin.com/jobs/view/analitycal-lead-at-televisaunivision-4278511227,4278511227
Ingeniero de Software - SQL & C# & HTML/CSS,Universia México,"Naucalpan de Juárez, México, Mexico",ON-SITE,N/A,Full-time,Higher Education,2026-03-24T12:48:17.351645,25,Engineering,Information Technology,N/A,"Desarrollar y dar mantenimiento a aplicaciones nuevas y legadas que involucran distintas tecnologías tales como: Java, JavaScript, SQL, Transact SQL, Bash Script, C#, HTML, CSS. Desplegar soluciones en servidores de aplicaciones como: Tomcat, IIS, WildFly. Seguimiento de código fuente en herramientas de control de versiones como: GIT.",https://mx.linkedin.com/jobs/view/ingeniero-de-software-sql-c%23-html-css-at-universia-m%C3%A9xico-4389326262,4389326262
Data Engineer,Omnicom Media Mexico,"Mexico City, Mexico",ON-SITE,N/A,Full-time,Advertising Services,2026-03-24T12:48:17.351646,63,Information Technology,N/A,N/A,"PHD is a global growth-focused media and marketing communications agency, driven by innovation and creativity. PHD is one of the most globally awarded networks in the world, thriving on a culture of thought-leadership, creativity, and innovation. PHD creates campaigns that drive brands beyond incremental improvements to make the leap ahead of their competitors. Somos una agencia global, especialista en medios, marketing y tecnología. Líderes en el ramo con presencia en más de 100 países. Creamos soluciones integrales para todos nuestros clientes de forma rápida y eficaz. Acerca De La Nosotros Somos una agencia global, especialista en medios, marketing y tecnología. Líderes en el ramo con presencia en más de 100 países. Creamos soluciones integrales para todos nuestros clientes de forma rápida y eficaz. Nuestra búsqueda constante de mejorar en lo que hacemos comienza contactando con personas como tú. OMG, te invita a unirte a nuestro equipo como: Data Engineer ¿ Cu á les son las principales actividades? Funciones Del Puesto Diseño y Desarrollo de Sistemas de Datos: Crear y mantener pipelines de datos escalables y eficientes para integrar diversas fuentes de datos. Gestión de Bases de Datos: Administrar y optimizar bases de datos, asegurando la calidad y confiabilidad de la información. Procesos ETL: Automatizar procesos de extracción, transformación y carga (ETL) para alimentar plataformas de análisis y generación de informes. Colaboración Multidisciplinaria: Trabajar con equipos de Data Science, Business Intelligence y Marketing para entender las necesidades de datos y ofrecer soluciones técnicas. Implementación y Supervisión: Implementar y gestionar sistemas de almacenamiento en la nube y locales, garantizando la seguridad y cumplimiento de normativas vigentes. Solución de Problemas: Identificar y resolver errores o incongruencias en los flujos de datos. Documentación: Mantener documentación técnica actualizada de las arquitecturas de datos y procesos implementados ¡Nos encantaría tenerte en nuestro equipo! En OMG NO discriminamos por razón de raza, origen étnico, edad, sexo, género, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual, identidad o expresión de género o cualquier otra condición personal, física o social. A través de ello, construimos una cultura incluyente, de respeto y diversa. Recruitment Privacy Notices - Omnicom Media Group",https://mx.linkedin.com/jobs/view/data-engineer-at-omnicom-media-mexico-4308282442,4308282442
SWAT Owner (Payments),EFEX,"Polanco, Mexico City, Mexico",ON-SITE,Executive,Full-time,Financial Services,2026-03-24T12:48:17.351647,25,Business Development,Sales,N/A,"COMPANY DESCRIPTION EFEX (www.efex.com) is a business class global treasury platform for medium sized businesses doing international trade between US and Mexico. With EFEX's technology you can offer your clients: ● Multi-currency Business Accounts in USD, MXN, EUR, GBP, CAD and more ● Collection in 31 local currencies ● International payments in 140 countries ● Bulk payments with Excel files in 3 clicks, at no cost ● FX operations 24/7 ● Dual compliance: FDIC-insured funds via Community Federal Savings Bank + FinCEN registration in the US; CNBV-regulated in Mexico EFEX is disrupting payments for international trade companies within the US-Mexico trade corridor: a $800 Bn fast-growing and fragmented market, traditionally controlled by legacy players with cumbersome processes and outdated solutions. Our platform is trusted by companies transacting over $1 billion annually. Our high performance team comes from Stanford, Harvard, and the top fintechs in the world. ABOUT THE ROLE As a SWAT Owner for Payments, you will own the entire payments domain at EFEX end-to-end: strategy, technical architecture, hands-on delivery, and measurable business outcomes. But this is not a traditional product or engineering leadership role. We believe we are at an inflection point in software development. AI-powered tools — from code generation and automated testing to AI-assisted debugging, code review, and architecture design — are fundamentally changing what a small, focused engineering team can accomplish. We are looking for a SWAT Owner who doesn't just ""use AI"" but who operates with an AI-first mindset across every phase of the product lifecycle — from discovery and design through implementation and post-launch measurement — treating AI as a core multiplier of speed, quality, and business impact. You will be fully accountable for the success of EFEX's payments product area, measured by clear business KPIs: cash to payment, revenue, margin, conversion, transaction reliability, latency, cost, and compliance. You will translate company-level strategy into a payments roadmap, make hard prioritization trade-offs, and design the technical architecture. When every engineer on the team is operating at 5–10x the speed of a traditional developer, you are the person who ensures that velocity is aimed at the outcomes that matter most — not just feature delivery, but measurable business results. This is a hands-on, outcome-driven role that blends product leadership with technical architecture ownership and daily execution. We need someone who can define product requirements, architect payment systems, write production code, mentor engineers, and track business KPIs post-launch — all while continuously using AI to automate and accelerate every step of the development process. QUALIFICATIONS 5+ years owning a product area or domain end-to-end and 2+ years of software engineering experience — including responsibility for both technical delivery and business outcomes. Deep experience in payments, fintech, or banking — with a strong understanding of payment processing, settlement, reconciliation, fraud prevention, and the regulatory landscape. Demonstrated, hands-on experience using AI development tools (Claude Code, Cursor, Copilot, or similar) in production workflows. You should be able to articulate exactly how AI tools changed your delivery speed, code quality, or team output, with concrete examples. Experience building internal AI/LLM-powered tools or integrating AI into product features and development workflows, with a track record of using AI to automate and increase efficiency across the end-to-end development process.} Strong product thinking — experience defining product requirement documents, setting success metrics, making explicit prioritization trade-offs, and continuously balancing time-to-market, technical quality, scalability, and business impact. Track record of identifying opportunities to improve unit economics, operational efficiency, and customer experience through technology decisions. Deep understanding of API design, microservices architecture, event-driven architecture, and system integration patterns — particularly for payment gateway integrations, third-party provider orchestration, and multi-provider failover strategies. Strong expertise in cloud security for fintech — including secure architecture design, encryption at rest and in transit, secrets management, PCI-DSS compliance, and zero-trust security models appropriate for handling sensitive financial data and transactions. Experience mentoring engineers on an AI-first and customer-first mindset, raising technical standards, and building a culture of ownership — leading by example through hands-on development, not just coordination. Ability to proactively identify technical risks, debt, and bottlenecks, and drive refactors and ong-term architectural improvements while maintaining delivery momentum. CONTACT EFEX (www.efex.com) 228 Hamilton Ave, Palo Alto, USA / Andres Bello 10, Polanco, Mexico City, Mexico If interested, please reach out: santiago@efexpay.com or +1 6506294466",https://mx.linkedin.com/jobs/view/swat-owner-payments-at-efex-4389097805,4389097805
CRM Dynamics 365 Developer,NEORIS,Mexico City Metropolitan Area,ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-03-24T12:48:17.351649,133,Engineering,Information Technology,N/A,"NEORIS is a Digital accelerator that helps companies enter the future, having 20 years of experience as Digital Partners of some of the largest companies in the world. We have more than 4,000 professionals in 11 countries, with our multicultural startup culture where we cultivate innovation, continuous learning to create high-value solutions for our clients. Main Responsabilities We are looking for CRM Dynamics Developer: Dynamics Developer for sales management processes. Requirements Dynamics Developer: Mid level to senior level Dynamics Developer with at least 3 years of MS Dynamics 365 experience, C#, Power Automate, Power apps. Advanced English Monterrey hybrid manner, others Remote We Offer 100% Nominal Scheme Legal Benefits Benefits Package Wellness Program Professional development plan Come and meet us on: http://www.neoris.com, on Facebook, LinkedIn, Twitter, or Instagram @NEORIS.",https://mx.linkedin.com/jobs/view/crm-dynamics-365-developer-at-neoris-4186295705,4186295705
Senior Data Engineer (Hybrid),SimplePractice,"Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,Software Development,2026-03-24T12:48:17.351650,25,Information Technology,N/A,N/A,"About Us SimplePractice is headquartered in Los Angeles, California, but we have team members who work and live across the United States, Dominican Republic, Mexico City, and Ukraine. At SimplePractice, we are improving access to quality care by equipping health and wellness clinicians with all the tools they need to thrive in private practice. More than 250,000 providers trust SimplePractice to build their business through our industry-leading software with powerful tools that simplify every part of practice management. From admin work to clinical care, our suite of innovative solutions work together to reduce administrative burden—empowering solo and small group practitioners to thrive alongside their clients. Recognized by MedTech Breakthrough as the Best Practice Management Solution Provider in 2024 and the Digital Health Awards in 2023, SimplePractice is proud to pave the future of health tech. Our Culture At SimplePractice, culture is our foundation. It influences the way we work, how we serve our customers, and how we approach accomplishing our mission. We have five core values that we strive to embody every day: We think big We take simplicity seriously We come as we are We act with humility We are built on trust Culture is everyone’s responsibility at SimplePractice. Our culture is what drives us to do better for our teammates and customers. Connection and collaboration are also key to our success. You will work with our talented multi-national teams and have opportunities to participate in onsites in both the US and Mexico. The Role We're looking for a Senior Data Engineer to help lead the evolution of our data stack—from pipelines to platform. In this role, you'll build the infrastructure that powers everything from product intelligence to financial reporting and self-serve analytics in product Our customers are clinicians in small to mid-sized private practices, and the data you shape will directly help them run more efficient, effective businesses. By enabling accessible insights—from no-show trends to client engagement—you’ll give practitioners the tools to make smarter, faster decisions about how they manage care. Internally, your work will fuel everything from executive reporting and revenue forecasting to product analytics and AI evaluation loops. You’ll collaborate across Data Analytics, ML, Product, and Engineering teams to build scalable, reliable systems that make data a first-class product at SimplePractice. Responsibilities Partner with Product, Analytics and Engineering to build scalable systems that help unlock the value of data from a wide range of sources such as backend databases, event streams, and marketing platforms Lead technical vision and architecture with holistic point of view on both short-term and long-term horizons Work with analytics to create company wide alignment through standardized metrics across the company Work with Product and Engineering teams to support internal use cases such as financial reporting, product analytics and operational metrics Enable external use cases like customer-facing dashboard, self-serve analytics, and next best action in product Manage the complete data stack from ingestion through data consumption Build tools to increase transparency in reporting company wide business outcomes Work with DevOps to deploy and maintain data solutions leveraging cloud data technologies, preferably in AWS Help define data quality and data security framework to measure and monitor data quality across the enterprise. Define and promote data engineering best practice Desired Skills & Experience Education & Experience BS/MS in Engineering, Computer Science, Mathematics, or related field 7+ years in Data or Analytics Engineering Strong problem-solving and communication skills; comfortable in fast-paced, cross-functional environments Data Engineering & Pipelines Enterprise architecture and enterprise data architecture (data modeling and enterprise dimensional modeling) Expert in SQL and data modeling (relational, dimensional, semantic) Proven experience in data warehouse design, implementation, and maintenance (Snowflake) Hands-on with DBT for modular, testable transformations Experience with orchestration and ingestion tools: Airflow, Prefect, Airbyte, Fivetran, Kafka Familiar with ELT, schema-on-read, DAGs, and performance optimization Cloud & Infrastructure Experience with AWS (S3, RDS, Redshift, etc.) Familiar with Terraform, Docker, and containerized workflows (bonus) Skilled in handling structured, semi-structured (e.g., JSON), and columnar formats (e.g., Parquet, ORC) Analytics & Enablement Experience building and supporting semantic layers for self-serve analytics Proficient with BI tools like Looker, Tableau, or Sisense Comfortable standardizing metrics and enabling trusted, consistent access to data Programming & Scripting Proficient in Python and Unix/Linux scripting Comfortable working with APIs (e.g., using curl) Bonus Points AWS DevOps - Terraform, Kubernetes, Docker Project & Change Management skills especially experience working in an Agile (SCRUM, Kanban) environment/team focusing on sprint by sprint deliveries Real-time ETL - Kafka streaming, AWS Kinesis Benefits We offer a competitive benefits program including: Privatized Medical, Dental & Vision Coverage Work From Home stipend Flexible Time Off (FTO), wellbeing days, paid holidays, and Summer Fridays Monthly Meal Reimbursement Holiday Bonus, 15-day Aguinaldo Hybrid Work Schedule & Catered Lunch A relocation bonus for candidates joining us from a different city Employee Resource Groups (ERGs) For more information about our privacy practices, please contact us at privacy@simplepractice.com.",https://mx.linkedin.com/jobs/view/senior-data-engineer-hybrid-at-simplepractice-4389294351,4389294351
Lead Product Analyst - Premium,"Scribd, Inc.","Mexico City, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-03-24T12:48:17.351651,25,Research,"Analyst,",Information Technology,"Scribd, Inc. is on a mission to advance human understanding. Our four products — Scribd®, Slideshare®, Everand™, and Fable — help billions of people across the globe move beyond access and into insight, application, and expertise. Culture at Scribd, Inc. We support a culture where our employees can be real and be bold; where we debate and commit as we embrace plot twists; and where every employee is empowered to take action as we prioritize the customer. We believe the best work happens when individual flexibility is balanced with meaningful community connection. Scribd Flex empowers employees to choose the workstyle and location that support their best performance, while committing to intentional in-person moments that strengthen collaboration and culture. Occasional in-person attendance is required for all Scribd, Inc. employees, regardless of location. So what are we looking for in new team members? At Scribd, Inc., we hire for “GRIT.” Traditionally defined as the intersection of passion and perseverance toward long-term goals, GRIT reflects the mindset we expect from every employee. For us, it also serves as a practical framework for how we work: setting and achieving Goals, delivering Results within your role, contributing Innovative ideas and solutions, and strengthening the broader Team through collaboration and attitude. This posting reflects an approved, open position within the organization. About The Team The mission of the Data & Analytics team is to ensure the entire company understands business performance and trends, and to empower all business teams to make good decisions with data. The Growth organization focuses on driving sustainable subscriber and user growth across Scribd’s ecosystem, including Scribd, Everand, Slideshare, and Fable. We work to improve how users discover, sign up for, activate, and retain value across our products. Our work spans acquisition, activation, retention, and monetization, with a deep emphasis on data quality, measurement, and experimentation. About The Role The Lead Product Analyst, Premium will play a critical role in shaping how we understand, measure, and optimize the end-to-end product experience across Scribd’s Premium portfolio, including the Everand and Fable apps. You are a strategic, technically strong analytics leader who partners deeply with Product Managers to influence product direction, experimentation strategy, and measurement frameworks. You bring a strong point of view on experimentation, instrumentation, and metric design, and understand how to connect user behavior to business outcomes in subscription-based products. You are equally comfortable defining analytics foundations (event standards, tracking taxonomies, data quality) and synthesizing insights into clear narratives that guide decision-making. You act as a trusted thought partner to PMs, helping teams stay aligned on what success looks like and how progress is measured across both apps. You Will Own end-to-end product analytics for the Premium experience across Everand and Fable, spanning activation, engagement, monetization, retention, and cancellation. Serve as a strategic thought partner to PMs, influencing product strategy through experimentation insights, funnel analysis, and feature-level measurement. Design and lead end-to-end experimentation frameworks for Premium initiatives, including hypothesis generation, test design, metric definition, analysis, and executive-ready readouts. Partner with Product and Data Science to establish experimentation best practices, success criteria, and statistical rigor, including the use of external experimentation platforms (e.g., Statsig or similar). Define and maintain standardized instrumentation and event taxonomy frameworks across Premium surfaces, partnering closely with Engineering to ensure consistent, high-quality data collection. Measure and evaluate the performance of new feature launches through clear input and output metrics, post-launch analysis, and iteration recommendations. Build and maintain scalable dashboards and reporting frameworks in Looker and Databricks to track Premium health, product KPIs, and weekly business metrics. Conduct deep-dive funnel, cohort, and behavioral analyses to identify friction points and opportunities across both apps. Track progress against key product goals, ensuring alignment between inputs (feature adoption, engagement signals) and outputs (retention, revenue, LTV). Present insights regularly in metrics forums and product reviews, helping teams maintain a shared, end-to-end view of Premium performance. Ensure data quality, governance, and visibility across tracking systems, improving confidence in decision-making. Mentor analysts and help establish best practices for product analytics, experimentation, and measurement standards across the Premium pillar. You Have 3+ years of experience in product analytics, ideally within a consumer-facing or subscription-based product environment. Advanced proficiency in SQL and Python or R for data analysis, experimentation support, and insight generation. Strong experience with experimentation design and analysis, including hands-on use of external experimentation platforms (e.g., Statsig or similar tools). Deep experience building and maintaining dashboards in BI tools such as Looker, including working with LookML and defining trusted metrics. Experience working with modern data warehouses such as Databricks, including collaborating with Data Engineering on modeling, performance, and reliability. Proven experience defining event schemas, instrumentation standards, and tracking taxonomies in partnership with Engineering teams. Strong understanding of funnel analysis, feature measurement, cohort analysis, and post-launch evaluation. Ability to synthesize complex analyses into clear, actionable insights and communicate them effectively to PMs, engineers, and leadership. Bachelor’s degree in a quantitative field such as Statistics, Mathematics, Computer Science, or Economics (Master’s degree a plus). Why This Role Matters This is a high-impact role with broad visibility and ownership across Scribd’s Premium products. You’ll help define how success is measured, how experiments are run, and how insights drive decisions across Everand and Fable. Your work will shape the analytics foundations, metrics, and narratives that guide Premium product strategy end to end. At Scribd, Inc., your base pay is one part of your total compensation package and is determined within a range. Our pay ranges are based on the local cost of labor benchmarks for each specific role, level, and geographic location. San Francisco is our highest geographic market in the United States. In the state of California, the reasonably expected salary range is between $141,500 [minimum salary in our lowest geographic market within California] to $221,000 [maximum salary in our highest geographic market within California]. In the United States, outside of California, the reasonably expected salary range is between $117,000 [minimum salary in our lowest US geographic market outside of California] to $210,000 [maximum salary in our highest US geographic market outside of California]. In Canada, the reasonably expected salary range is between $148,500 CAD[minimum salary in our lowest geographic market] to $196,500 CAD[maximum salary in our highest geographic market]. We carefully consider a wide range of factors when determining compensation, including but not limited to experience; job-related skill sets; relevant education or training; and other business and organizational needs. The salary range listed is for the level at which this job has been scoped. In the event that you are considered for a different level, a higher or lower pay range would apply. This position is also eligible for a competitive equity ownership, and a comprehensive and generous benefits package. Working at Scribd, Inc. Are you currently based in a location where Scribd, Inc. can employ you? Employees must have their primary residence in or near one of the following cities. This includes surrounding metro areas or locations within a typical commuting distance: United States Atlanta | Austin | Boston | Dallas | Denver | Chicago | Houston | Jacksonville | Los Angeles | Miami | New York City | Phoenix | Portland | Sacramento | Salt Lake City | San Diego | San Francisco | Seattle | Washington D.C. Canada Ottawa | Toronto | Vancouver Mexico Mexico City Benefits At Scribd, Inc. Scribd Flex (flexible work model) Comprehensive health, dental, and vision coverage Mental health support and disability coverage Generous paid time off, including vacation, sick time, holidays, winter break, volunteer time, and sabbaticals Paid parental leave and family support benefits Retirement matching and employee equity Learning and development programs and professional growth opportunities Wellness and home office stipends Complimentary access to the Scribd, Inc. suite of products Enterprise access to leading AI tools Get to Know Scribd, Inc. About Scribd, Inc. Life at Scribd, Inc. We want our interview process to be accessible to everyone. You can inform us of any reasonable adjustments we can make to better accommodate your needs by emailing accommodations@scribd.com about the need for adjustments at any point in the interview process. Scribd, Inc. is committed to equal employment opportunity regardless of race, color, religion, national origin, gender, sexual orientation, age, marital status, veteran status, disability status, or any other characteristic protected by law. We encourage people of all backgrounds to apply, and believe that a diversity of perspectives and experiences create a foundation for the best ideas. Come join us in building something meaningful.",https://mx.linkedin.com/jobs/view/lead-product-analyst-premium-at-scribd-inc-4370463216,4370463216
