Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Data Solutions Engineer,Tuxpas,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Business Consulting and Services,2026-04-09T12:51:10.463148,25,Engineering,Information Technology,N/A,"En Tuxpas (Partner Advanced de Amazon Web Services y ganadores del AWS Rising Star Partner of the Year Lima 2022), seguimos creciendo y queremos sumar a nuestro equipo a un Data Solutions Engineer que combine habilidades técnicas con comunicación y visión de negocio 💙 👉 Postula aquí: https://wkf.ms/4viQk6t 🎯 ¿Cuál será tu rol? Serás parte de todo el ciclo de solución: desde entender la necesidad del cliente, diseñar la propuesta técnica, hasta implementar proyectos de data, integraciones y analítica en entornos cloud. 💼 ¿Qué harás en el día a día? 🔹 Ingeniería de Datos & Soluciones Diseñar e implementar soluciones de data, integraciones y automatización Construir pipelines de datos y soluciones de analítica Proponer arquitecturas escalables en la nube Capacitar y acompañar a clientes en la adopción de soluciones 🔹 Preventa Técnica Participar en reuniones con clientes para entender sus necesidades Diseñar y presentar propuestas técnicas Realizar demos y presentaciones de soluciones Apoyar en la estimación de esfuerzos y definición de alcances 🔹 Gestión de Proyectos Coordinar implementaciones y asegurar entregables 🔎 ¿Qué buscamos? 3–5 años de experiencia en ingeniería de datos, software o consultoría tecnológica Experiencia en proyectos de data, analytics o integraciones Capacidad de comunicación con clientes (clave) Conocimiento en cloud (ideal AWS) Familiaridad con metodologías ágiles Inglés intermedio–avanzado 💡 Plus: interés o experiencia en soluciones de IA aplicada a negocio 🌟 ¿Qué ofrecemos? Trabajo híbrido Proyectos tecnológicos internacionales Certificaciones cubiertas Capacitación constante Cultura ágil tipo startup Crecimiento profesional 💰 Comisiones por proyectos, preventa y horas de consultoría Si te interesa un rol donde combines tecnología + negocio + cliente, este reto es para ti 🔥 👉 Postula aquí: https://wkf.ms/4viQk6t",https://mx.linkedin.com/jobs/view/data-solutions-engineer-at-tuxpas-4399464971,4399464971
Software Engineer Backend,Stand8 Technology Consulting,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,"Technology, Information and Media",2026-04-09T12:51:10.463149,25,Information Technology,N/A,N/A,"STAND 8 provides end-to-end IT solutions and staffing services to enterprise partners across North America, with operational presence in Mexico supporting a wide range of technology, engineering, and business roles. This role is responsible for leading the design and implementation of major features and services within the Platform Catalog ecosystem. The position drives architecture decisions, builds scalable backend services, and supports real-time data pipelines that power advertising platforms. This individual partners closely with product managers and stakeholders to turn business goals into technical outcomes while promoting reliability, performance, and observability. The role also provides technical leadership through mentoring, team coordination, and production support participation. We are headquartered in Zapopan, Jalisco, and this hybrid role is based in Andares; however, we are open to interviewing qualified candidates located anywhere in Mexico. Location & Work Type Location: Zapopan, Jalisco Work Type: Hybrid Key Responsibilities Lead the design and implementation of major features or services within the Platform Catalog ecosystem. Drive architectural discussions and propose scalable solutions aligned with engineering best practices. Mentor junior engineers and contribute to a culture of technical excellence. Partner with product managers and stakeholders to translate business goals into technical outcomes. Advocate for system reliability, performance, and observability across multiple integrations. Design APIs to consume and produce data and build backend applications to power advertising platforms using Java, REST/GraphQL APIs, Docker, and Kubernetes. Use Kafka, Aerospike, and Elasticsearch to support a real-time data pipeline for the broader advertising team. Build and support highly available, large-scale distributed systems using microservices architecture. Participate in and help manage on-call and production support rotations to troubleshoot issues during off-hours and promotional events. Coordinate with team members to assign tasks, set goals, monitor progress, and resolve technical issues. Provide technical mentoring and guidance that fosters continuous learning and improvement. Qualifications: 6-8 years of software engineering experience with a track record of delivering production-grade systems. Deep expertise in software architecture, distributed systems, and API design. Proficiency in Java, with strong debugging and optimization skills. Experience operating in cloud-native environments (preferably GCP). Ability to influence design decisions and collaborate effectively with cross-functional teams. Strong communication skills in English / Spanish / both depending on project needs. Preferred (Optional): Experience with REST/GraphQL APIs, Docker, Kubernetes, Kafka, Aerospike, and Elasticsearch. Experience with microservices architecture for highly available, large-scale distributed systems. Experience participating in on-call and production support rotations. Experience with tools, technologies, or methodologies related to observability, system reliability, and platform engineering. About Us STAND 8 provides end-to-end IT solutions to enterprise partners across the United States and globally with offices in Los Angeles, Atlanta, New York, Mexico, Japan, India, and more. STAND 8 focuses on the ""bleeding edge"" of technology and leverages automation, process, marketing, and over fifteen years of success and growth to provide a world-class experience for our customers, partners, and employees. Our mission is to impact the world positively by creating success through PEOPLE, PROCESS, and TECHNOLOGY. Check out more at www.stand8.io; and reach out today to explore opportunities to grow together! By applying to this position, your data will be processed in accordance with the STAND 8 Privacy Policy.",https://mx.linkedin.com/jobs/view/software-engineer-backend-at-stand8-technology-consulting-4397302937,4397302937
Analista de Datos,Sofia Manzanilla Headhunting,"Polanco, Mexico City, Mexico",HYBRID,Entry level,Full-time,Human Resources,2026-04-09T12:51:10.463150,77,Information Technology,N/A,N/A,"Analista de Datos FDV Desafío: El principal desafío es monitorear, analizar y modelar el rendimiento del equipo comercial, y proveer la inteligencia necesaria para optimizar la adquisición de comercios SMBs a través de Point Smart. Requisitos del perfil: Escolaridad: Lic o Ing en ramo Económico Administrativo (NO SISTEMAS) Contar con al menos 4 años de experiencia desarrollada en posiciones similares de análisis de datos, BI o inteligencia de negocio. Dominio de SQL para extracción, manipulación y transformación de datos (ETL). Experiencia comprobable SQL para modelado estadístico y forecasting. Experiencia en la creación e implementación de modelos predictivos. Experiencia con uso de herramientas de AI (GPT, Notebook LM, Gemini, etc.) Conocimiento y experiencia en herramientas de visualización (ej. Looker, Tableau, Power BI) Nice to have/Plus (deseable): Experiencia demostrable trabajando con datos longitudinales, datos panel y datos auto-reportados (ej. datos de CRM, encuestas nacionales). Experiencia en manejo de Big Data, Python, R u otro software. Experiencia en metodologías de análisis cualitativo y métodos mixtos. Experiencia en sector financiero, deseable terminales de punto de venta. Responsabilidades: Arquitectura y desarrollo de bases de datos: Obtener datos desde distintas fuentes (SQL, archivos CSV, APIs, etc.) para consolidar información de rendimiento del equipo comercial, del entorno competitivo actual y comportamiento de clientes. Reporting y Monitoreo: Monitorear y analizar las métricas de performance del equipo de forma diaria. Creación de dashboards y reportes periódicos para la revisión de KPIs y resultados. Traducir los resultados analíticos en recomendaciones concretas y planes de acción que definan territorio, pipeline de comercios y que atiendan las prioridades de negocio. Modelado: Desarrollar modelos predictivos para el rendimiento del equipo y la adquisición de SMBs. Asegurar la evaluación continua de las estrategias mediante pruebas de hipótesis y A/B testing para medir el impacto de las acciones comerciales. Jornada / Horario Modalidad híbrida ( 2 días en oficina) Remuneración Sueldo base $35,000 brutos. Prestaciones de ley",https://mx.linkedin.com/jobs/view/analista-de-datos-at-sofia-manzanilla-headhunting-4398593794,4398593794
Banamex- UX Researcher,Banamex,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,"Banking, Financial Services, and Investment Banking",2026-04-09T12:51:10.463151,25,Information Technology,N/A,N/A,"The Digital Content Intmd Analyst is a developing professional role. Deals with most problems independently and has some latitude to solve complex problems. Integrates in-depth specialty area knowledge with a solid understanding of industry standards and practices. Good understanding of how the team and area integrate with others in accomplishing the objectives of the subfunction/ job family. Applies analytical thinking and knowledge of data analysis tools and methodologies. Requires attention to detail when making judgments and recommendations based on the analysis of factual information. Typically deals with variable issues with potentially broader business impact. Applies professional judgment when interpreting data and results. Breaks down information in a systematic and communicable manner. Developed communication and diplomacy skills are required in order to exchange potentially complex/sensitive information. Moderate but direct impact through close contact with the businesses' core activities. Quality and timeliness of service provided will affect the effectiveness of own team and other closely related teams. Responsibilities: Work with internal content partners to ensure content is serving business objectives and meeting key perfomance indicators (KPIs) Create content and provide oversight of the content calendar for those topics and editing of content. Support relevant paid/owned/earned content amplification opportunities and content distribution Ensure compliance with business, legal and compliance review of content and imagery Provide recommendations with agency partners to ensure that content is engaging, accurate and optimized for search Track analytics and optimize content to ensure that traffic/engagement goals and program KPIs are being met Support specific partnership pilot programs and work with internal stakeholders to optimize content and distribution Collaborate to build a media plan with agency partners to strategically distribute content to target audiences Support consumer strategy and pilots, as assigned, working to partner and share learnings with global teams Utilize paid channels including social media and syndication partners that effectively align with content topics Understand and support quarterly paid media budget and manage marketing programs to determine best marketing channels for content Build targeted audience profiles and segments, as assigned, that strategically align with Citi produced content Manage retargeting strategy to reach existing Citi customers Demonstrate return on investment of content and provide leadership with data that supports need for ongoing content investment Partner with vendors to produce content that aligns with Citi goals and deliver content to targeted audience Work cross-functionally to develop partnership agreements in accordance with requirements of internal stakeholders Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency. Qualifications: 2-5 years of experience in content marketing, content writing/editing, and/or related experiences and internships Education: Bachelors/University degree or equivalent experience This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required. Descripción General del Puesto Como UX Researcher, tendrás un rol fundamental en nuestro equipo, siendo el motor de la comprensión profunda de las personas usuarias para los productos y servicios de Banamex. Serás responsable de diseñar, ejecutar y analizar investigaciones cualitativas y cuantitativas para detectar hallazgos clave en el comportamiento de los usuarios, identificando sus necesidades, motivaciones y puntos de dolor. Tu experiencia será crucial para traducir datos complejos en insights accionables que guíen la estrategia de producto y diseño, impactando directamente en la creación de experiencias significativas y exitosas. Trabajarás en un entorno colaborativo, influyendo en la toma de decisiones a través de una comunicación clara y convincente de tus descubrimientos. Responsabilidades Clave Diseño y Ejecución de Investigación: Desarrollar y aplicar estrategias de investigación robustas para productos y servicios digitales, empleando una amplia gama de métodos cualitativos y cuantitativos, incluyendo: Entrevistas a usuarios y stakeholders. Encuestas. Pruebas de usabilidad (Usability Testing). Investigaciones etnográficas. A/B Testing. Card Sorting y Tree Testing. Estudios de diario (Diary Studies). Análisis de estadísticas de uso. Concept Testing. Evaluación de usabilidad y Benchmarking. Análisis de la competencia (Competitor Analysis). Moderación y Recopilación de Datos : Liderar y moderar sesiones de pruebas de usuario y entrevistas, asegurando la captura de datos de alta calidad y la observación detallada del comportamiento del usuario. Análisis y Síntesis de Datos : Realizar un análisis e interpretación de datos rápido pero exhaustivo, tanto cualitativos como cuantitativos, para sintetizar insights claros y fáciles de consumir. Generación de Insights Accionables : Identificar oportunidades de mejora y detectar necesidades no satisfechas de los usuarios, traduciéndolas en recomendaciones concretas y convincentes para el equipo de diseño, producto, negocio y tecnología. Reporte y Documentación : Construir reportes de resultados de estudios de investigación de manera estructurada y comprensible. Presentación y Comunicación Estratégica : Presentar de manera efectiva los resultados de los estudios a diversos stakeholders (diseño, negocio, tecnología, legal, etc.), adaptando el mensaje al nivel de cada audiencia para asegurar la comprensión y la adopción de los insights. Influencia en el Proceso de Diseño : Colaborar estrechamente con los equipos de diseño de experiencia de usuario, entendiendo y contribuyendo al proceso de diseño, desde la ideación hasta la implementación, para asegurar que la voz del usuario esté siempre presente. Experiencia Requerida Mínimo de 3 años de experiencia comprobable como UX Researcher, liderando proyectos de investigación de principio a fin. Experiencia en la creación de estrategias de investigación para el desarrollo de productos y servicios digitales. Dominio en la ejecución de investigación cualitativa y experiencia en el análisis e interpretación de datos cuantitativos. Sólida experiencia en investigación contextual del uso de productos digitales. Conocimiento profundo y, deseablemente, experiencia práctica en el proceso de diseño de experiencia de usuario (UX Design). Conocimiento avanzado de diversas técnicas y metodologías de diseño. Conocimiento sobre prototipado en Figma para comprender el proceso de diseño y poder colaborar eficazmente con los diseñadores. Habilidades Esenciales Empatía : Profunda capacidad para entender y conectar con las necesidades y experiencias de los usuarios. Habilidades de Comunicación : Excelentes habilidades de comunicación oral y escrita, con la capacidad de articular ideas complejas de manera clara y concisa. Escucha Activa : Habilidad para escuchar atentamente, formular preguntas pertinentes y captar información valiosa de los participantes en la investigación. Presentación de Insights : Habilidad para transformar datos de investigación en narrativas convincentes y presentaciones impactantes que informen y motiven la acción. Colaboración : Capacidad para trabajar eficazmente en equipos multidisciplinarios y fomentar un ambiente de trabajo cooperativo. Recopilación y Análisis de Datos : Gran capacidad analítica para recolectar, interpretar y sintetizar información de múltiples fuentes. Prototipado (Comprensión) : Habilidad para entender y, si es necesario, colaborar en la creación de prototipos como parte del ciclo de investigación y diseño. Pensamiento Crítico y Estratégico : Capacidad para cuestionar supuestos, identificar sesgos y pensar estratégicamente sobre cómo la investigación puede influir en los objetivos de negocio. Software Microsoft Office (Word, Excel, PowerPoint) Figma (conocimiento de la herramienta y sus capacidades de prototipado) Maze (para pruebas de usabilidad y encuestas) Cualificaciones (Educación) Licenciatura en campos como: Diseño Gráfico / Diseño de Interacción / Diseño industrial Psicología Sociología Antropología Marketing Comunicación Administración O carreras afines con enfoque en investigación, comportamiento humano o diseño. ------------------------------------------------------ Job Family Group: Marketing ------------------------------------------------------ Job Family: Digital & Social Media Marketing ------------------------------------------------------ Time Type: Full time ------------------------------------------------------ Most Relevant Skills Please see the requirements listed above. ------------------------------------------------------ Other Relevant Skills For complementary skills, please see above and/or contact the recruiter. ------------------------------------------------------ Citi is an equal opportunity employer, and qualified candidates will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other characteristic protected by law. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi. View Citi’s EEO Policy Statement and the Know Your Rights poster.",https://mx.linkedin.com/jobs/view/banamex-ux-researcher-at-banamex-4396370202,4396370202
Data Cloud Engineer,Laudex,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Financial Services,2026-04-09T12:51:10.463153,25,N/A,N/A,N/A,"Who is Laudex? We are a leading Fintech in the educational credit industry in Mexico. Since 2009, we have financed over 20,000 students, enabling them to attend top-tier universities. We manage over $1.5 billion MXN in credit lines. We are now scaling our data ecosystem to power the next generation of AI-driven financial products. Role Overview We are seeking a Data Cloud Engineer to architect, build, and optimize the scalable data platforms on Google Cloud Platform (GCP) that power our advanced analytics, credit-risk modeling, and fintech solutions. In this role, you won't just move data; you will build the backbone for Data Science and Business Intelligence. You will work under the mentorship of senior leaders with extensive international experience in AI and Credit Risk , ensuring that our data is reliable, well-governed, and ready for innovation. Detailed Key Responsibilities 1. Advanced Cloud Data Architecture End-to-End Pipelines: Design, build, and maintain automated, scalable, and resilient data pipelines using GCP-native tools. Orchestration & Workflow: Develop robust ingestion and transformation workflows (ETL/ELT) that support real-time and batch processing for ML and BI applications. Infrastructure as Code: Ensure high levels of performance, reliability, and scalability across the entire data platform. 2. Data Platform & Analytics Enablement Semantic Layer Design: Architect and maintain optimized data models and semantic layers that serve as the ""single source of truth"" for Power BI dashboards and enterprise reporting. DS/AI Support: Provision high-quality, feature-ready datasets to empower Data Science teams in building predictive credit-risk models. BigQuery Management: Manage warehouse performance, partitioning, and clustering strategies to ensure lightning-fast query results. 3. Data Integration, Security & Governance Source Integration: Connect and synchronize multiple internal (transactional DBs) and external (financial APIs, credit bureaus) data sources. Quality Frameworks: Implement automated data quality monitoring, validation rules, and observability to ensure trusted data assets. Security & Compliance: Apply GCP security best practices, including fine-grained IAM roles, data encryption at rest/transit, and compliance with financial data regulations. 4. Optimization & Continuous Improvement Cost Management: Monitor and optimize cloud resource utilization to balance high performance with cost-efficiency within the GCP ecosystem. Technical Leadership: Collaborate with cross-functional teams to translate complex business requirements into elegant technical solutions, providing guidance on engineering best practices. Detailed Qualifications Education: Bachelor’s or Master’s degree in Computer Science, Engineering, or a related quantitative field. Experience: 3–5+ years of hands-on experience in Data Engineering, specifically within cloud environments. GCP Expertise: Strong proficiency in the Google Cloud ecosystem (BigQuery, Cloud Storage, Dataflow, Cloud Composer/Airflow, etc.). Technical Stack: * Advanced SQL: Deep knowledge of query optimization, window functions, and performance tuning. Python: Expert-level skills for data processing, scripting, and automation. Language: Professional working proficiency in English (required for international collaboration). Soft Skills: High tolerance for frustration in dynamic environments, strong problem-solving skills, and the ability to work independently in a remote-first setting. Preferred: GCP Professional Certifications (Data Engineer/Architect) and experience with large-scale financial or Fintech datasets. What’s In It For You? Mentorship: Direct access to experts in AI and Risk Modeling with global experience. Innovation: Work on a modern cloud-based data ecosystem using cutting-edge technologies. Flexibility: 100% Remote-first culture with a focus on technical excellence over ""seat time."" Impact: Contribute directly to financial inclusion and the educational development of thousands.",https://mx.linkedin.com/jobs/view/data-cloud-engineer-at-laudex-4384330864,4384330864
Data & BI Specialist Bilingüe,Loymark,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Advertising Services,2026-04-09T12:51:10.463154,25,Information Technology,N/A,N/A,"At Loymark, we are looking for a Data & BI Specialist who will play a key role in designing, developing, and maintaining data pipelines, ensuring the accuracy, integrity, and quality of our data ecosystem. This role combines data engineering expertise with strong quality media and data control oversight. The ideal candidate is analytical, detail-oriented, and proactive, with a strong technical background and a commitment to maintaining high standards of data quality and reliability. Key Responsibilities Design, extract, develop, and maintain dashboards, executive reports, and analytical models (such as MMMs and data warehouses). Manage audience measurement and analytics frameworks, ensuring accurate tracking, segmentation, and interpretation of user behavior across digital and offline channels. Oversee media investment data management, consolidating and validating data from multiple platforms (e.g., paid media, programmatic, social, search) to ensure consistency and reliability. Integrate audience data from first-, second-, and third-party sources to enhance targeting strategies and improve campaign performance. Collaborate with media and strategy teams to align audience insights with media planning and buying decisions. Translate complex data sets into clear business insights, enabling stakeholders to make informed decisions on media investments and audience strategies. Collaborate with campaign specialists, data architects, vendors, analysts, and technical teams to align data requirements with business objectives. Qualifications 5+ years of experience in data analysis, Business Intelligence, or related areas. Bacheor’s degree in Business Analytics, Mathematics, Actuarial Science, Economics, Statistics, or a related field. Strong proficiency in SQL, Python, and data tools such as DBT, Snowflake, PostgreSQL, Microsoft SQL Server, or similar. Experience with data validation, cleansing, and quality assurance processes. Knowledge of data modeling, data warehousing, and database structures. Familiarity with cloud platforms such as AWS or GCP. Strong analytical and problem-solving skills with high attention to detail. Excellent communication skills and ability to collaborate with cross-functional and remote teams. Ability to manage multiple priorities in a fast-paced environment. If you meet the requirements, don't hesitate to apply",https://mx.linkedin.com/jobs/view/data-bi-specialist-biling%C3%BCe-at-loymark-4396386387,4396386387
.Net Trainee,Cognizant,"Polanco, Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting and Business Consulting and Services,2026-04-09T12:51:10.463155,25,Other,N/A,N/A,"Role Overview We are looking for enthusiastic fresh graduates or earlycareer professionals who are eager to start their journey in application development and maintenance. You will work closely with senior team members to develop, maintain, test and enhance enterprise applications while building strong technical and domain skills. Key Responsibilities Participate in daily team SyncUP's and status meetings to understand ongoing work. Learn and understand business requirements and application workflows. Assist in application support activities under guidance, including issue analysis and resolution in test environments. Support basic SQL activities such as querying data, understanding tables, views, and stored procedures. Assist in application development and support using C# / .NET, MVC, Web APIs, and basic JavaScript. Help execute test cases for functional, regression, and end-to-end testing. Support automation test execution and learn to debug simple test scripts. Assist in environment health checks and basic troubleshooting activities. Document incidents, fixes, and learnings in the Knowledge Management portal. Support Root Cause Analysis (RCA) activities with guidance from senior team members. Collaborate with cross functional teams and learn standard software development and support practices. Actively participate in training, learning sessions, and upskilling initiatives. Follow established coding, testing, and documentation standards. Must Have 4-year bachelor’s degree in computer science / IT or related field. Basic understanding of programming concepts and problem solving. Foundational knowledge of SQL (queries, tables, basic joins). Awareness of C# / .NET concepts or willingness to learn them. Advanced English level. Strong learning mindset and interest in application support and development roles. Nice to have Internship experience or academic exposure to C#, .NET, SQL, Oracle skills. Basic familiarity with Agile/Scrum concepts. Location CDMX (Polanco) Join us in our mission to create a more diverse and inclusive work environment.",https://mx.linkedin.com/jobs/view/net-trainee-at-cognizant-4396353885,4396353885
Software Development Engineer in Test - Bilingual,Concentrix,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-09T12:51:10.463156,46,Engineering,Information Technology,N/A,"Job Title Software Development Engineer in Test - Bilingual Job Description We're Concentrix. The intelligent transformation partner. Solution-focused. Tech-powered. Intelligence-fueled. The global technology and services leader that powers the world’s best brands, today and into the future. We’re solution-focused, tech-powered, intelligence-fueled. With unique data and insights, deep industry expertise, and advanced technology solutions, we’re the intelligent transformation partner that powers a world that works, helping companies become refreshingly simple to work, interact, and transact with. We shape new game-changing careers in over 70 countries, attracting the best talent. The Concentrix Catalyst team is the driving force behind Concentrix’s transformation, data, and technology services. We integrate world-class digital engineering, creativity, and a deep understanding of human behavior to find and unlock value through tech-powered and intelligence-fueled experiences. We combine human-centered design, powerful data, and strong tech to accelerate transformation at scale. You will be surrounded by the best in the world providing market leading technology and insights to modernize and simplify the customer experience. Within our professional services team, you will deliver strategic consulting, design, advisory services, market research, and contact center analytics that deliver insights to improve outcomes and value for our clients. Hence achieving our vision. Our game-changers around the world have devoted their careers to ensuring every relationship is exceptional. And we’re proud to be recognized with awards such as ""World's Best Workplaces,"" “Best Companies for Career Growth,” and “Best Company Culture,” year after year. Join us and be part of this journey towards greater opportunities and brighter futures. We are seeking a Software Development Engineer in Test (SDET) with experience in test automation and a variety of testing types. The ideal candidate will optimize testing processes and integrate automation into CI/CD pipelines to ensure high-quality on web and mobile applications. Responsibilities Develop and maintain robust test automation suites for web applications, RESTful APIs, and database systems. Conduct thorough testing using Java, TestNG, and Selenium WebDriver. Seamlessly integrate automation workflows with CI/CD tools like Jenkins and manage version control through Git. Employ agile design methodologies (Design Thinking, Lean, Agile) to optimize testing processes and deliver superior outcomes. Qualifications Over 5 years of experience in test automation and database validation. Proven experience in developing test automation frameworks using Java, TestNG, and Selenium WebDriver. Hands-on experience integrating test automation workflows with CI/CD tools (Jenkins) and managing version control (Git). Proficiency in Accessibility Testing (ADA), Penetration Testing, API Testing, and both Functional and Non-Functional Testing. Expertise in Web and Mobile Application Testing. Familiarity with Spring Boot and experience with mock services. Strong communication skills to effectively articulate technical issues and solutions across all organizational levels. #Mexico City",https://mx.linkedin.com/jobs/view/software-development-engineer-in-test-bilingual-at-concentrix-4348152122,4348152122
MEAN Stack Developer,Marsh Risk,Mexico,HYBRID,N/A,Full-time,Insurance and Business Consulting and Services,2026-04-09T12:51:10.463158,25,Other,N/A,N/A,"We are looking for a talented individual to join our team in the Operations area at Marsh McLennan. This role will be based in Mexico City. It is a hybrid position that requires working at least three days a week in the office. The MEAN Stack Developer will be responsible for providing support and maintenance for applications. We will count on you to: Develop and maintain web applications using the MEAN stack (MongoDB, Express, Angular, Node.js) Design and optimize MongoDB databases for efficient performance Implement secure and scalable RESTful APIs Collaborate with multidisciplinary teams to define requirements and technical solutions Conduct unit and integration tests to ensure code quality Participate in code reviews and ensure good development practices Keep technical documentation up to date Identify and resolve technical issues and bugs Participate in project planning and estimation Stay updated with the latest trends and technologies related to the MEAN stack What you need to have: Bachelor's degree in Systems Engineering, Computer Science, Computing, or a related field 1 to 3 years of experience in similar positions Advanced in English Advanced proficiency in JavaScript (Essential) Solid experience with MongoDB (NoSQL database) (Essential) In-depth knowledge of Express.js for backend development (Essential) Experience in Angular for frontend development (Essential) What makes you stand out: Ability to work in a team and collaborate effectively Good verbal and written communication skills Proactivity and autonomy in problem-solving Quality orientation and attention to detail Adaptability and willingness to learn new technologies Effective time management and meeting deadlines Analytical thinking and ability to design efficient solutions Why join our team: We help you bring out the best in yourself through professional development opportunities, interesting work, and supportive leaders. We foster a vibrant and inclusive culture where you can work with talented colleagues to create new solutions and have a positive impact on colleagues, clients, and communities. Our scale allows us to offer a wide variety of professional opportunities, as well as benefits and rewards to enhance your well-being. Marsh (NYSE: MRSH) is a global leader in risk, reinsurance and capital, people and investments, and management consulting, advising clients in 130 countries. With annual revenue of over $27 billion and more than 95,000 colleagues, Marsh helps build the confidence to thrive through the power of perspective. For more information, visit corporate.marsh.com, or follow us on LinkedIn and X. Marsh is committed to creating a diverse, inclusive and flexible work environment. We aim to attract and retain the best people and embrace diversity of age, background, disability, ethnic origin, family duties, gender orientation or expression, marital status, nationality, parental status, personal or social status, political affiliation, race, religion and beliefs, sex/gender, sexual orientation or expression, skin color, or any other characteristic protected by applicable law. Marsh is committed to hybrid work, which includes the flexibility of working remotely and the collaboration, connections and professional development benefits of working together in the office. All Marsh colleagues are expected to be in their local office or working onsite with clients at least three days per week. Office-based teams will identify at least one “anchor day” per week on which their full team will be together in person. R_343130",https://mx.linkedin.com/jobs/view/mean-stack-developer-at-marsh-risk-4387674573,4387674573
.Net. Trainee,Cognizant,"Polanco, Mexico City, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting and Business Consulting and Services,2026-04-09T12:51:10.463159,25,Other,N/A,N/A,"Role Overview We are looking for enthusiastic fresh graduates or earlycareer professionals eager to build a career in application support, cloud technologies, and software development. The role offers handson exposure to .NET applications, Microsoft Azure, databases, and support processes, with structured learning and mentoring from senior engineers. Key Responsibilities Application Support & Learning ITIL Practices Support applications by handling incidents, service requests and minor changes. Learn and follow ITIL based processes such as Incident Management, Problem Management, and Change Management. Assist in analyzing issues, documenting observations and supporting Root Cause Analysis (RCA). Use ticketing tools (e.g., Remedy or similar) to track and update support activities. Collaborate with team members to ensure timely resolution of issues and SLA adherence. NET Application Development & Maintenance Assist in developing and maintaining applications using C# and .NET technologies. Support minor enhancements, bug fixes and code changes. Learn backend service development and basic API concepts. Assist in testing, debugging and validating application changes. Follow coding standards and participate in peer learning and code reviews. Database Basics Work with SQL Server / PostgreSQL for basic data queries and analysis. Learn how to run queries, understand tables and validate application data. Assist in identifying simple data issues in test or lower environments. Azure Cloud Exposure Learn and support applications deployed on Microsoft Azure. Assist in monitoring application health and cloud resources. Gain handson exposure to Azure fundamentals such as virtual machines, app services and storage. Support basic deployment, configuration and environment activities. Data & Automation Exposure Assist in supporting data issues and learning how data pipelines work. Get introductory exposure to Databricks, notebooks or data validation activities (as applicable). Learn basics of automation, CI/CD pipelines and application monitoring. Documentation & Collaboration Maintain application documentation, support notes and knowledge articles. Communicate effectively with team members and escalate issues when required. Actively participate in training sessions, certifications and upskilling programs. Must have 4-year bachelor’s degree in computer science / IT or related field. Basic understanding of programming concepts, foundational knowledge of C# or any objectoriented language. Basic understanding of SQL (select queries, tables). Awareness of cloud computing concepts (Azure preferred). Willingness to learn application support, cloud technologies and enterprise systems. Good English communication skills and ability to work in a team. Strong learning attitude and problemsolving mindset. Nice to have Academic projects or internship exposure to .NET, Azure, SQL or cloud platforms. Awareness of ITIL concepts or application support lifecycle. Basic knowledge of CI/CD, DevOps or automation tools. Familiarity with Agile/Scrum ways of working. Interest in cloud certifications such as AZ‑900 (Azure Fundamentals). Location CDMX (Polanco) Join us in our mission to create a more diverse and inclusive work environment.",https://mx.linkedin.com/jobs/view/net-trainee-at-cognizant-4397203250,4397203250
