Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
MCU Support Engineering Intern,NXP Semiconductors,"Guadalajara, Jalisco, Mexico",HYBRID,Internship,Internship,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",2026-05-19T13:34:34.962049,83,Other,N/A,N/A,"AI is rapidly moving beyond research labs and into the real world—powering advancements in vehicles, factories, hospitals, homes, and everyday devices. NXP’s Global Sales organization is the force that transforms our intelligent edge vision into meaningful market impact. We operate on the front lines of innovation, delivering real‑world AI, secure edge intelligence, and breakthrough technologies to the customers shaping tomorrow’s world. As a strategic partner at the intersection of customer ambition and NXP capability, our global sales team drives alignment, opens new markets, and builds the relationships that lead to design wins and revenue growth. Through deep market insight and long‑term collaboration, we embed customer‑centricity into every decision and help accelerate innovation at the system‑solution level. This disciplined, client‑first mindset enables us to architect integrated, future‑ready solutions that deliver sustained value and strengthen NXP’s competitive advantage. We thrive in a high‑performance, high‑ownership environment—competing boldly, executing with urgency, and celebrating results. If you want to win big, grow fast, and work with the customers building what’s next, NXP Global Sales is where ambition becomes achievement. Activities / Expectations With this internship (you must be a student) you would be assigned a project where you can grow your technical expertise on MCU based solutions. The initial scope of this project is 3 months with the possibility of an extension. Benefits As an intern you would receive training and coaching from other team members and collaborate to improve our offering enhancing our customer’s experience. One of the benefits of this program is that you would enhance your technical knowledge by participating in projects such as (but not limited to): Development/revision of documentation Writing/reviewing Application Notes Testing silicon modules and software drivers Creating/providing trainings Working on example projects Working on Development/ Reviewing Schematics and Layouts from Customers More information about NXP in Mexico...",https://mx.linkedin.com/jobs/view/mcu-support-engineering-intern-at-nxp-semiconductors-4398033836,4398033836
Software Engineer Backend,Stand8 Technology Consulting,"Guadalajara, Jalisco, Mexico",HYBRID,Mid-Senior level,Full-time,"Technology, Information and Media",2026-05-19T13:34:34.962051,25,Information Technology,N/A,N/A,"STAND 8 provides end-to-end IT solutions and staffing services to enterprise partners across North America, with operational presence in Mexico supporting a wide range of technology, engineering, and business roles. This role is responsible for leading the design and implementation of major features and services within the Platform Catalog ecosystem. The position drives architecture decisions, builds scalable backend services, and supports real-time data pipelines that power advertising platforms. This individual partners closely with product managers and stakeholders to turn business goals into technical outcomes while promoting reliability, performance, and observability. The role also provides technical leadership through mentoring, team coordination, and production support participation. We are headquartered in Zapopan, Jalisco, and this hybrid role is based in Andares; however, we are open to interviewing qualified candidates located anywhere in Mexico. Location & Work Type Location: Zapopan, Jalisco Work Type: Hybrid Key Responsibilities Lead the design and implementation of major features or services within the Platform Catalog ecosystem. Drive architectural discussions and propose scalable solutions aligned with engineering best practices. Mentor junior engineers and contribute to a culture of technical excellence. Partner with product managers and stakeholders to translate business goals into technical outcomes. Advocate for system reliability, performance, and observability across multiple integrations. Design APIs to consume and produce data and build backend applications to power advertising platforms using Java, REST/GraphQL APIs, Docker, and Kubernetes. Use Kafka, Aerospike, and Elasticsearch to support a real-time data pipeline for the broader advertising team. Build and support highly available, large-scale distributed systems using microservices architecture. Participate in and help manage on-call and production support rotations to troubleshoot issues during off-hours and promotional events. Coordinate with team members to assign tasks, set goals, monitor progress, and resolve technical issues. Provide technical mentoring and guidance that fosters continuous learning and improvement. Qualifications: 6-8 years of software engineering experience with a track record of delivering production-grade systems. Deep expertise in software architecture, distributed systems, and API design. Proficiency in Java, with strong debugging and optimization skills. Experience operating in cloud-native environments (preferably GCP). Ability to influence design decisions and collaborate effectively with cross-functional teams. Strong communication skills in English / Spanish / both depending on project needs. Preferred (Optional): Experience with REST/GraphQL APIs, Docker, Kubernetes, Kafka, Aerospike, and Elasticsearch. Experience with microservices architecture for highly available, large-scale distributed systems. Experience participating in on-call and production support rotations. Experience with tools, technologies, or methodologies related to observability, system reliability, and platform engineering. About Us STAND 8 provides end-to-end IT solutions to enterprise partners across the United States and globally with offices in Los Angeles, Atlanta, New York, Mexico, Japan, India, and more. STAND 8 focuses on the ""bleeding edge"" of technology and leverages automation, process, marketing, and over fifteen years of success and growth to provide a world-class experience for our customers, partners, and employees. Our mission is to impact the world positively by creating success through PEOPLE, PROCESS, and TECHNOLOGY. Check out more at www.stand8.io; and reach out today to explore opportunities to grow together! By applying to this position, your data will be processed in accordance with the STAND 8 Privacy Policy.",https://mx.linkedin.com/jobs/view/software-engineer-backend-at-stand8-technology-consulting-4408666977,4408666977
Senior QA Engineer (Hybrid in CDMX),Capgemini Engineering,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Engineering Services,2026-05-19T13:34:34.962052,25,Engineering,Information Technology,N/A,"At Capgemini Engineering, the world leader in engineering services, we bring together a global team of engineers, scientists, and architects to help the world’s most innovative companies unleash their potential. From autonomous cars to life-saving robots, our digital and software technology experts think outside the box as they provide unique R&D and engineering services across all industries. Join us for a career full of opportunities. Where you can make a difference. Where no two days are the same. Your role We are looking for QA Engineer with experience in testing web applications and backend REST APIs. The candidate should have strong knowledge of functional, end-to-end, and regression testing in Agile environments. Create and execute test cases and test scenarios Validate frontend UI and backend API functionality Identify, log, and track defects using JIRA Collaborate with developers, Product Owners, and QA teams to ensure quality delivery Support regression and release testing activities Your profile Experience testing web portals/applications Knowledge of REST APIs and API testing Hands-on experience with tools such as Postman, Swagger, JIRA Experience in end-to-end and regression testing Understanding of Agile/Scrum methodologies Basic automation testing experience is preferred Strong analytical and debugging skills Good To Have Building automation test cases using Selenium, RestAssured etc. What You Will Love Empowered Careers with Purpose: Work on meaningful projects that use technology to solve real-world challenges. Be part of a company that values sustainability, inclusion, and digital equity. Contribute to building a better future for people, planet, and society. Growth and Learning at Every Step: Access continuous learning through internal academies, certifications, and mentorship. Explore career mobility across roles, industries, and geographies. Be part of a “school of excellence” where your skills resonate beyond the company. Own your growth: Open access to digital learning platforms. Digital campuses on AI, Cloud, Data or Sustainability. Award winning career acceleration program. Need to know Work Modality: Hybrid Offices available in: CDMX About Capgemini Capgemini is a global business and technology transformation partner, helping organizations to accelerate their dual transition to a digital and sustainable world, while creating tangible impact for enterprises and society. It is a responsible and diverse group of 340,000 team members in more than 50 countries. With its strong over 55-year heritage, Capgemini is trusted by its clients to unlock the value of technology to address the entire breadth of their business needs. It delivers end-to-end services and solutions leveraging strengths from strategy and design to engineering, all fueled by its market leading capabilities in AI, generative AI, cloud and data, combined with its deep industry expertise and partner ecosystem. At Capgemini Mexico, we aim to attract the best talent and are committed to creating a diverse and inclusive work environment, so there is no discrimination based on race, sex, sexual orientation, gender identity or expression, or any other characteristic of a person. All applications welcome and will be considered based on merit against the job and/or experience for the position.",https://mx.linkedin.com/jobs/view/senior-qa-engineer-hybrid-in-cdmx-at-capgemini-engineering-4416470593,4416470593
Senior QA Engineer,Capgemini Engineering,"Guadalajara, Jalisco, Mexico",HYBRID,N/A,Full-time,Engineering Services,2026-05-19T13:34:34.962054,25,Engineering,Information Technology,N/A,"At Capgemini Engineering, the world leader in engineering services, we bring together a global team of engineers, scientists, and architects to help the world’s most innovative companies unleash their potential. From autonomous cars to life-saving robots, our digital and software technology experts think outside the box as they provide unique R&D and engineering services across all industries. Join us for a career full of opportunities. Where you can make a difference. Where no two days are the same. We are looking for QA Engineer with experience in testing web applications and backend REST APIs. The candidate should have strong knowledge of functional, end-to-end, and regression testing in Agile environments. Descripción larga Responsibilities Create and execute test cases and test scenarios Validate frontend UI and backend API functionality Identify, log, and track defects using JIRA Collaborate with developers, Product Owners, and QA teams to ensure quality delivery Support regression and release testing activities Descripción larga Required Skills Experience testing web portals/applications Knowledge of REST APIs and API testing Hands-on experience with tools such as Postman, Swagger, JIRA Experience in end-to-end and regression testing Understanding of Agile/Scrum methodologies Basic automation testing experience is preferred Strong analytical and debugging skills Good To Have Building automation test cases using Selenium, RestAssured etc. Descripción larga What You´ll Love Work on meaningful projects that use technology to solve real-world challenges. Exposure to top global companies working with Capgemini (145 of the Fortune 500 companies). Access continuous learning through internal academies, certifications, and mentorship. Need To Know This is a Hybrid role, you´ll be expected to attend offices in México City. About Capgemini Capgemini is a global business and technology transformation partner, helping organizations to accelerate their dual transition to a digital and sustainable world, while creating tangible impact for enterprises and society. It is a responsible and diverse group of 340,000 team members in more than 50 countries. With its strong over 55-year heritage, Capgemini is trusted by its clients to unlock the value of technology to address the entire breadth of their business needs. It delivers end-to-end services and solutions leveraging strengths from strategy and design to engineering, all fueled by its market leading capabilities in AI, generative AI, cloud and data, combined with its deep industry expertise and partner ecosystem. At Capgemini Mexico, we aim to attract the best talent and are committed to creating a diverse and inclusive work environment, so there is no discrimination based on race, sex, sexual orientation, gender identity or expression, or any other characteristic of a person. All applications welcome and will be considered based on merit against the job and/or experience for the position.",https://mx.linkedin.com/jobs/view/senior-qa-engineer-at-capgemini-engineering-4416476498,4416476498
Senior Data Engineer,Blend,"Guadalajara, Mexico Metropolitan Area",HYBRID,Mid-Senior level,Full-time,Advertising Services,2026-05-19T13:34:34.962055,25,Marketing,N/A,N/A,"Blend is a premier AI services provider, committed to co-creating meaningful impact for its clients through the power of data science, AI, technology, and people. With a mission to fuel bold visions, Blend tackles significant challenges by seamlessly aligning human expertise with artificial intelligence. The company is dedicated to unlocking value and fostering innovation for its clients by harnessing world-class people and data-driven strategy. We believe that the power of people and AI can have a meaningful impact on your world, creating more fulfilling work and projects for our people and clients. For more information, visit www.blend360.com Job Description Build, maintain, and optimize scalable data solutions to support Journey Analytics initiatives, focusing on code maintainability, reusable components, and reliable data pipelines. This role is responsible for maintaining and refactoring existing codebases, developing modular components, and ensuring high-quality, performant datasets for analytics and reporting use cases. The ideal candidate has strong experience working with code repositories, building data pipelines in Databricks or Snowflake, and designing scalable data models to support evolving analytics needs in cross-functional environments. Responsibilities Maintain, optimize, and automate existing code repositories in GitHub. Refactor legacy code to simplify maintenance, updates, and reuse across multiple use cases. Design and build modular, reusable code components to support multiple journeys and reduce duplication. Develop and manage automated data pipelines in Databricks to support Journey Analytics datasets and downstream reporting. Consolidate key KPIs, metrics, and attributes into standardized data structures to enable flexible journey views. Build and maintain scalable data models to support current and future journey analytics use cases. Ensure data quality, performance, and reliability across data pipelines and analytics datasets. Collaborate with analytics and engineering teams to improve data processes and architecture. Qualifications Strong experience working with GitHub repositories and version control workflows. Hands-on experience developing and maintaining data pipelines in Databricks or Snowflake. Proven experience refactoring and maintaining legacy codebases. Strong understanding of data modeling and reusable component design. Experience building scalable data models for analytics and reporting use cases. Strong focus on data quality, performance, and reliability. Ability to work in cross-functional environments and contribute to continuous improvement. Ability to work independently and take ownership of initiatives after receiving high-level direction, driving tasks forward with minimal supervision. What about languages? You will need excellent written and verbal English for clear and effective communication with the team. How much experience must I have? In order to thrive in this role, you must have at least 5+ years of experience in data engineering or similar roles. Additional Information Our Perks and Benefits 📚Learning Opportunities: Certifications in AWS (we are AWS Partners), Databricks, and Snowflake. Access to AI learning paths to stay up to date with the latest technologies. Study plans, courses, and additional certifications tailored to your role. Access to Udemy Business, offering thousands of courses to boost your technical and soft skills. English lessons to support your professional communication. 👨🏽‍💻Travel opportunities to attend industry conferences and meet clients. 👩‍🏫 Mentoring and Development: Career development plans and mentorship programs to help shape your path. 🎁 Celebrations & Support: Special day rewards to celebrate birthdays, work anniversaries, and other personal milestones. Company-provided equipment. ⚖️ Flexible working options to help you strike the right balance. Other benefits may vary according to your location in LATAM. For detailed information regarding the benefits applicable to your specific location, please consult with one of our recruiters. So what are the next steps? Our team is eager to learn about you! Send us your resume or LinkedIn profile below and we’ll explore working together!",https://mx.linkedin.com/jobs/view/senior-data-engineer-at-blend-4414965183,4414965183
AI/ML Data Engineer,Net2Source (N2S),"Guadalajara, Mexico Metropolitan Area",ON-SITE,Mid-Senior level,Contract,IT Services and IT Consulting,2026-05-19T13:34:37.740354,25,Engineering,N/A,N/A,"Title AI/ML Data Engineer Location: Guadalajara MX Hire type: Contract Job Description: We are looking for AI Evaluation & Data Engineering Specialists to design, curate, and operationalize datasets and evaluation frameworks for AI product performance assessment. This role involves working with large language models (LLMs), human raters, and automation tools to measure model accuracy, correctness, and usability. Key Responsibilities Build and maintain evaluation datasets for AI models across programming languages (Python, Golang, JavaScript, Java). Develop and apply data labeling and scoring guidelines based on Google’s evaluation framework. Implement LLM-judge calibration workflows to align automated and human evaluations. Perform error analysis, drift detection , and regression testing of AI model outputs. Collaborate with automation engineers to integrate datasets into evaluation pipelines. Support rater training , inter-rater reliability checks, and dataset validation reviews. Manage data quality assurance and documentation for contributions to Google-maintained repositories. Required Skills & Experience 8 years of experience in AI/ML data operations , evaluation , or data engineering . Proficiency in Python (mandatory) for dataset manipulation, analysis, and scripting. Experience with LLM evaluation , prompt engineering , or text generation quality assessment . Familiarity with Gemini CLI, Vertex AI, or LangChain evaluation tools . Strong understanding of data curation, annotation workflows , and labeling quality metrics . Hands-on with Git-based repositories and CI/CD data workflows. Excellent analytical and problem-solving skills with attention to detail. Preferred Qualifications Experience evaluating code-generation or NLP-based AI products. Exposure to data governance and privacy compliance frameworks . Background in computer science, data science, or linguistics preferred.",https://mx.linkedin.com/jobs/view/ai-ml-data-engineer-at-net2source-n2s-4416425272,4416425272
Científico de datos,Empresa Confidencial,"Guadalajara, Mexico Metropolitan Area",ON-SITE,Executive,Full-time,"Financial Services and Technology, Information and Media",2026-05-19T13:34:37.740360,25,Information Technology,N/A,N/A,"Estamos buscando un Científico de Datos SR que quiera formar parte de nuestro equipo dinámico y diverso y acompañarnos en esta misión. Requisitos: Título en Ciencias de Datos, Actuaria, Matemáticas Aplicadas, Business Intelligence o a fin. Experiencia en análisis de datos, modelado estadístico, machine learning y en infraestructura en la nube AWS, Cloud y Azure. Conocimientos en herramientas y lenguajes de programación como SQL, NonSQL, Python y R, QuickSigth, Habilidades de comunicación y trabajo en equipo. Inglés intermedio/avanzado. Responsabilidades del puesto: Diseñar, desarrollar, validar y monitorear modelos predictivos y prescriptivos.(churn, propensión, score, etc.). Diseñar modelos estadísticos y de machine learning desde la concepción hasta su implementación y monitoreo en producción. Asegurar la calidad de los datos: Garantizar la precisión, consistencia y confiabilidad de los datos utilizados en los modelos generados. Implementar políticas y procedimientos para mantener la calidad de los datos. Realizar pruebas A/B y evaluar su impacto estadístico y comercial. Asegurar que los datos se almacenen de manera segura y cumplan con las regulaciones y políticas de privacidad. Generar innovación y mejora continua, mediante la actualización constante de las últimas tendencias y avances en el campo de Ciencia de Datos y Analíticas para implementar nuevas tecnologías y metodologías en el equipo. Experiencia deseable: Explotación de fuentes de datos estadísticos públicos: INEGI (México), DANE (Colombia), IBGE (Brasil), INEI (Perú) y similares, para la construcción de variables socioeconómicas, demográficas y geoespaciales a nivel localidad o municipio. Construcción de índices compuestos (marginación, ruralidad, potencial comercial) y segmentación de territorios para priorizar zonas de entrada en nuevos mercados. Experiencia con algoritmos de ruteo y solución de problemas de tipo Travelling Salesman Problem (TSP) y Vehicle Routing Problem (VRP), usando librerías como OR-Tools, NetworkX, o solvers de investigación de operaciones. Manejo de datos geoespaciales con herramientas como GeoPandas, QGIS o equivalentes, y experiencia en análisis de conectividad entre localidades (distancias, tiempos de desplazamiento, accesibilidad). Prestaciones y beneficios adicionales: Sueldo competitivo Prestaciones de ley y superiores Posibilidades de crecimiento. Ubicación: Guadalajara, Jalisco Modalidad: 100% presencial ¡Forma parte de una organización con propósito y contribuye a cambiar vidas a través de la tecnología!",https://mx.linkedin.com/jobs/view/cient%C3%ADfico-de-datos-at-empresa-confidencial-4415706292,4415706292
AI Evaluation & Data Engineering Specialists,Ampstek,"Guadalajara, Mexico Metropolitan Area",ON-SITE,Mid-Senior level,Contract,IT Services and IT Consulting,2026-05-19T13:34:37.740363,25,Information Technology,N/A,N/A,"Position - AI Evaluation & Data Engineering Specialists Location-: Guadalajara MX Onsite JD-: We are looking for AI Evaluation & Data Engineering Specialists to design, curate, and operationalize datasets and evaluation frameworks for AI product performance assessment. This role involves working with large language models (LLMs), human raters, and automation tools to measure model accuracy, correctness, and usability. Key Responsibilities Build and maintain evaluation datasets for AI models across programming languages (Python, Golang, JavaScript, Java). Develop and apply data labeling and scoring guidelines based on Google’s evaluation framework. Implement LLM-judge calibration workflows to align automated and human evaluations. Perform error analysis, drift detection, and regression testing of AI model outputs. Collaborate with automation engineers to integrate datasets into evaluation pipelines. Support rater training, inter-rater reliability checks, and dataset validation reviews. Manage data quality assurance and documentation for contributions to Google-maintained repositories. Required Skills & Experience 4–8 years of experience in AI/ML data operations, evaluation, or data engineering. Proficiency in Python (mandatory) for dataset manipulation, analysis, and scripting. Experience with LLM evaluation, prompt engineering, or text generation quality assessment. Familiarity with Gemini CLI, Vertex AI, or LangChain evaluation tools. Strong understanding of data curation, annotation workflows, and labeling quality metrics. Hands-on with Git-based repositories and CI/CD data workflows. Excellent analytical and problem-solving skills with attention to detail. Preferred Qualifications Experience evaluating code-generation or NLP-based AI products. Exposure to data governance and privacy compliance frameworks. Background in computer science, data science, or linguistics preferred.",https://mx.linkedin.com/jobs/view/ai-evaluation-data-engineering-specialists-at-ampstek-4415711541,4415711541
Entry Level Software Engineer,Revature,"Zapopan, Jalisco, Mexico",ON-SITE,Entry level,Full-time,IT Services and IT Consulting and Engineering Services,2026-05-19T13:34:37.740366,25,Engineering,Information Technology,N/A,"About the Role Revature is hiring Entry-Level Software Engineers with a focus on Test Automation to join our paid training and deployment program. This opportunity is ideal for individuals looking to start a career in software engineering by gaining hands-on experience in full-stack development, automated testing, cloud, and DevOps technologies. No prior professional experience is required—just strong fundamentals, analytical thinking, and a passion for learning. About Revature Revature is one of the largest and fastest-growing employers of emerging technology talent. We partner with Fortune 500 companies, global system integrators, and government organizations to develop engineers with highly sought-after technical and professional skills. Entry-Level Software Engineer Program: • Full time paid training • Willing to learn, open to relocate & work on-site in Guadalajara • Curriculum developed in partnership with our corporate clients ensure that you are focused on only the most in-demand programming skills • Real world projects enhance your skills and prepare you for placement with one of our corporate partners • Employee engagement team members are assigned to support you during your program • Access to an expansive network of like-minded peers who can show you the Revature ropes, and ensure you'll rock your new tech career Who We’re Looking For • Bachelor’s degree in computer science or related • Legally authorized to work in Mexico without the need for current or future sponsorship • Strong interest in full-stack development, and test automation • Strong problem-solving and communication skills • Willingness to learn, adapt, and work in a client-facing role Equal Opportunity Employer Revature (“Company”) is an equal opportunity employer. We will extend equal opportunity to all individuals without regard to race, religion, color, sex, pregnancy, childbirth or related medical conditions, sexual orientation, gender identity, national origin, disability, age, genetic information, marital status, veteran status, or any other status protected under applicable federal, state, or local laws. This policy applies to all terms and conditions of employment, including but not limited to, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, benefits, compensation, and training. If you require accommodation to work, based on any of these protected factors, please notify the Human Resources Department, and the Company will evaluate the request and provide accommodation in accordance with applicable law. We seek to comply with all applicable federal, state, and local laws related to discrimination and will not tolerate interference with the ability of any of the Company's employees to perform their job duties. Our policy reflects and affirms the Company's commitment to the principles of fair employment and the elimination of all discriminatory practices. Note: Work authorization in the country you are applying to is required. Revature does not sponsor work visas.",https://mx.linkedin.com/jobs/view/entry-level-software-engineer-at-revature-4415781352,4415781352
Software Developer,Oracle,"Zapopan, Jalisco, Mexico",ON-SITE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-05-19T13:34:37.740368,25,Engineering,Information Technology,N/A,"Job Description Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc. Oracle's Autonomous Database on Dedicated architecture provides the customer a private database cloud in the public cloud. Oracle's cloud@customer brings Oracle's fully managed service into the customer's data center, thereby maintaining complete control of their data and thus addresses data sovereignty, security, and connectivity concerns. Autonomous Database on Dedicated infrastructure is an enterprise grade cloud service, and is being rapidly adopted by Oracle's premier customers. We are looking for passionate and result-oriented candidates to join the growing service team. The service team works on all aspects of the service: from design and development to support and automation of day to day operations. You will become a part of the team involved in multiple high-profile projects with high visibility across the Oracle development organization. Your responsibilities will include design and development of the code that underpins autonomous database service and enablement of database features on the service, as well as taking part in day to day operations, software update automation of the service and coming up with ways to improve the service offering as well as the devops process. Responsibilities Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc. As a member of the software engineering division, you will take an active role in the definition and evolution of standard practices and procedures. You will be responsible for defining and developing software for tasks associated with the developing, designing and debugging of software applications or operating systems. Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. Leading contributor individually and as a team member, providing direction and mentoring to others. BS or MS degree or equivalent experience relevant to functional area. 1-2 years of software engineering or related experience. Qualifications Career Level - IC2 About Us Only Oracle brings together the data, infrastructure, applications, and expertise to power everything from industry innovations to life-saving care. And with AI embedded across our products and services, we help customers turn that promise into a better future for all. Discover your potential at a company leading the way in AI and cloud solutions that impact billions of lives. True innovation starts when everyone is empowered to contribute. That’s why we’re committed to growing a workforce that promotes opportunities for all with competitive benefits that support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing accommodation-request_mb@oracle.com or by calling 1-888-404-2494 in the United States. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",https://mx.linkedin.com/jobs/view/software-developer-at-oracle-4412887350,4412887350
Systems Integration Engineer II,Plexus Corp.,"Zapopan, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-05-19T13:34:37.740371,25,Other,N/A,N/A,"Purpose Statement: Functioning as a cornerstone in bridging Plexus's manufacturing operations with its information technology systems, the Systems Integration Engineer orchestrates seamless integration of hardware, software, and processes. This role is committed to advancing production efficiency, streamlining data flow, and fostering ongoing enhancements within the manufacturing sphere. Through collaborative problem-solving and cutting-edge methodologies, the engineer significantly contributes to Plexus's journey toward operational excellence. Key Job Accountabilities Develops Manufacturing solutions / Provide services that are high-quality, cost-appropriate, and satisfy the customer's requirements while establishing an area of technical specialty and mentoring others on the team (in-discipline). Utilizes appropriate tools and equipment to perform necessary work including creation, analysis, and verification. Demonstrates expertise in multiple phases/ processes of the full Plexus Manufacturing process/ product Requirements & Specifications as it applies to their role. Demonstrates the ability to work independently within at least one phase/ process for the Manufacturing Process/ Product, without direction from mentors or functional management, as it applies to their role. Produces comprehensive project documentation in accordance with the quality and change management procedures and guidelines, as it applies to their role. Education/Experience Qualifications Bachelor’s Degree with 2 or more years of related experience is preferred. An equivalent combination of education and/or experience will be considered. Other Qualifications Intermediate Computer Skills Intermediate Decision Making, Problem Solving Skills Intermediate Verbal and Written Communications Skills Strong Analytical and statistical analysis Skills; Statistical Process Control Software Skills Proactive and Basic Cross-Discipline Development Knowledge Understand Structured Design Ability to develop good working relationships with team members and customers Lab tool/ test/measurement equipment experience preferred Physical Requirements N/A Travel Requirements N/A This document does not represent a contract of employment and is not intended to capture every possible assignment the incumbent could be asked to perform.",https://mx.linkedin.com/jobs/view/systems-integration-engineer-ii-at-plexus-corp-4416457261,4416457261
