Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Sr Salesforce Developer,Riveron,"Mexico City, Mexico",REMOTE,N/A,Contract,Business Consulting and Services,2026-04-06T12:47:59.753979,72,Information Technology,N/A,N/A,"About The Role At Riveron , a nationally recognized business advisory firm, we blend deep industry expertise with innovative technology to deliver impactful solutions. We’re looking for a Salesforce Developer to join our growing Technology & Innovation team. In this role, you’ll help build secure, scalable Salesforce solutions that empower core business processes across the enterprise. Who You Are You have 5+ years of Salesforce development experience, with strong expertise in Apex, Lightning Web Components (LWC), Visualforce, and SOQL. You’ve built robust integrations using REST/SOAP APIs, platform events, and tools like MuleSoft. You understand Salesforce architecture, data models, and security best practices. You’re skilled with declarative tools such as Flows, Validation Rules, Process Builder, and Approval Processes. You thrive in Agile environments, actively participating in sprints, code reviews, and technical discussions. You are familiar with CI/CD processes and tools like Git, Copado, Gearset, and have experience using Salesforce DX. You hold a Salesforce Platform Developer I certification (required), and other certifications like Platform Developer II, Admin, or App Builder are a strong plus. You’re a collaborative team player and mentor who can bridge the gap between technical and business needs. You write clean, scalable code and follow Salesforce best practices to ensure long-term maintainability. What You’ll Do Develop, customize, and maintain applications on the Salesforce platform. Create and optimize custom objects, Apex classes, triggers, and Lightning components (LWC). Design and implement secure, scalable integrations with external platforms. Collaborate with cross-functional teams to gather requirements and translate them into technical solutions. Automate business processes using declarative tools and custom development as needed. Participate in sprint planning, technical design reviews, and deployment cycles. Troubleshoot and resolve system issues, ensuring minimal disruption to end-users. Support DevOps initiatives including code versioning, automated testing, and deployment pipelines. Contribute to documentation, process improvement, and knowledge sharing across the development team. About Riveron At Riveron, we partner with clients—from global multinationals to high-growth private entities—to solve complex finance challenges, guided by our DELTA values: Drive, Excellence, Leadership, Teamwork, and Accountability. Our entrepreneurial culture thrives on collaboration, diverse perspectives, and delivering exceptional outcomes. We are committed to fostering growth, both for our clients and our people, through mentorship, integrity, and a client-centric approach. This inclusive environment offers flexibility, progressive benefits, and meaningful opportunities for impactful work that supports well-being in and out of the office. Check Us Out On Social Media LinkedIn Glassdoor Instagram Facebook Riveron Consulting is an Equal Opportunity Employer and believes that we are stronger together through our diversity. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, disability status, protected veteran status, sexual orientation, gender identity or any other characteristic protected by law. Full time roles are eligible for a full range of benefits including medical, dental, and vision insurance, 401(k) with company match, and PTO. A complete description of all available benefits can be found at Riveron's Benefits page at https://riveron.com/riveron-life/. Contract roles are not eligible for benefits. Fraud Alert Please beware of fraudulent schemes or impersonations when going through the job application process. A Riveron employee will never recruit via text or extend unsolicited employment offers. Additionally, a Riveron employee will never ask you to exchange money or purchase anything as part of the recruiting process. We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",https://mx.linkedin.com/jobs/view/sr-salesforce-developer-at-riveron-4324829135,4324829135
WorkDay Integration,Atos,Mexico City Metropolitan Area,REMOTE,N/A,Full-time,Computer and Network Security and IT Services and IT Consulting,2026-04-06T12:47:59.753992,25,Project Management,Information Technology,N/A,"About Atos Group Atos Group is a global leader in digital transformation with c. 67,000 employees and annual revenue of c. €10 billion, operating in 61 countries under two brands — Atos for services and Eviden for products. European number one in cybersecurity, cloud and high performance computing, Atos Group is committed to a secure and decarbonized future and provides tailored AI-powered, end-to-end solutions for all industries. Atos Group is the brand under which Atos SE (Societas Europaea) operates. Atos SE is listed on Euronext Paris. The purpose of Atos Group is to help design the future of the information space. Its expertise and services support the development of knowledge, education and research in a multicultural approach and contribute to the development of scientific and technological excellence. Across the world, the Group enables its customers and employees, and members of societies at large to live, work and develop sustainably, in a safe and secure information space. WorkDay Integration Location Remote/any state (in Mexico) Full Time 9+ years of experience Design, develop, and maintain Workday integrations using Workday Studio, EIBs, Core Connectors, and Workday APIs. Lead integration architecture, data mapping, security, and troubles.",https://mx.linkedin.com/jobs/view/workday-integration-at-atos-4384015597,4384015597
Sr Developer C++,Atos,Mexico City Metropolitan Area,REMOTE,N/A,Full-time,Computer and Network Security and IT Services and IT Consulting,2026-04-06T12:47:59.753998,55,Engineering,Information Technology,N/A,"About Atos Group Atos Group is a global leader in digital transformation with c. 67,000 employees and annual revenue of c. €10 billion, operating in 61 countries under two brands — Atos for services and Eviden for products. European number one in cybersecurity, cloud and high performance computing, Atos Group is committed to a secure and decarbonized future and provides tailored AI-powered, end-to-end solutions for all industries. Atos Group is the brand under which Atos SE (Societas Europaea) operates. Atos SE is listed on Euronext Paris. The purpose of Atos Group is to help design the future of the information space. Its expertise and services support the development of knowledge, education and research in a multicultural approach and contribute to the development of scientific and technological excellence. Across the world, the Group enables its customers and employees, and members of societies at large to live, work and develop sustainably, in a safe and secure information space. Senior Engineer C++ Fulltime role Location remote (any state in Mexico) 5+ years of C++ dev exp. ""A players"""" Must be a self-starter; java script a plus but not the focus. English fluent",https://mx.linkedin.com/jobs/view/sr-developer-c%2B%2B-at-atos-4384025154,4384025154
Testing Automation Specialist,McDonald's,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Restaurants,2026-04-07T12:48:20.178169,25,Information Technology,N/A,N/A,"McDonald’s growth strategy, Accelerating the Arches, encompasses all aspects of our business as the leading global omni-channel restaurant brand. As the consumer landscape shifts we are using our competitive advantages to further strengthen our brand. One of our core growth strategies is to Double Down on the 3Ds (Delivery, Digital and Drive Thru). McDonald’s will accelerate technology innovation so 65M+ customers a day will experience a fast, easy experience, whether at one of our 25,000 and growing Drive Thrus, through McDelivery, dine-in or takeaway. McDonald’s Global Technology is here to power tomorrow’s feel-good moments. That’s why you’ll find us at the forefront of transformative technology, exploring new and innovative ways to serve our millions of customers and spread happiness one delicious Hot Fudge Sundae-dipped fry at a time. Using AI, robotics and emerging tech, we’re digitizing the Golden Arches. Combine that with our unparalleled global scale, and we’re reshaping all areas of the business, industry and every community that is home to a McDonald’s restaurant. We face complex tech challenges every day. But that’s where our diverse and talented teams come in. They’re made up of the best and brightest from all over the globe, and they thrive in the space where feel-good meets fast-paced. We’re recruiting engineers to join our Global Technology team in Mexico City as we open our McDonald’s Global Office in Mexico. Our Mexico City Office will be a hub for technology innovation and operational support to help us build the solutions that will improve our customer, crew and employee experience each and every day. Check out the McDonald’s  Global Technology Technical Blog to learn how technology and our global team are directly enabling the Accelerating the Arches strategy. Job Description As a Software Developer Engineer in Test [SDET] Specialist on our Identity and Access Engineering team you will play a crucial role in ensuring the quality engineering landscape to build secure identity and access experience that protects critical information and resources. This role requires hands-on experience in enhancing test automation framework and developing automated test cases. You will be instrumental in defining and maintaining high standards for testing and automation at the global identity and access management platform at the world’s largest restaurant company! Responsibilities Help design and develop comprehensive test strategies, test plans and quality Metrics to ensure solid reliability of software products. Implement robust, scalable, high-quality test automation solutions, enhancing best-in-class frameworks. Develop and extend automated test cases and all test related documentation. Actively participate in the analysis of our applications to identify key areas for automation. Perform test case management activities and track test requirement coverage. Influence and drive adoption of metrics and dashboards for engineering quality, test health, and release readiness to inform decision making and accelerate continuous improvement. Collaborate and influence cross-functional teams including developers, product managers, and project managers to understand software quality requirements, design effective test strategies and execute test plans. Fix and resolve technical issues related to the identity and access platform components. Qualifications 3+ Years of professional Software Development/Engineering experience using Object Oriented Frameworks and web technologies. 1+ Year of experience developing test automation for software applications. Expertise with Selenium, Playwright or other end-to-end test automation frameworks. Experience in frontend (Blazor, React) and backend (C# and .NET) development testing strategies. Working Experience on API & UI Manual and automation testing. Experience developing and maintaining continuous integration and test pipeline tools (e.g., Docker, Jenkins). Working Experience of Software Engineering tools such as JIRA, Azure Pipelines, Jenkins, Visual Studio IDE, GIT, SOAP UI or Postman API testing tools or similar tools. Excellent communication and interpersonal skills, with the ability to collaborate across remote teams and a global organization. Preferred Qualifications Strong knowledge of identity and access management (IAM) concepts, protocols, and technologies, including but not limited to identity provisioning, authentication, authorization, RBAC, SSO, and federation. Experience with cybersecurity principles and best practices, including risk management, access controls, and secure coding principles.",https://mx.linkedin.com/jobs/view/testing-automation-specialist-at-mcdonald-s-4398099078,4398099078
Software Engineer I - iOS,McDonald's,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Restaurants,2026-04-07T12:48:20.178177,25,Information Technology,N/A,N/A,"McDonald’s growth strategy, Accelerating the Arches, encompasses all aspects of our business as the leading global omni-channel restaurant brand. As the consumer landscape shifts we are using our competitive advantages to further strengthen our brand. One of our core growth strategies is to Double Down on the 3Ds (Delivery, Digital and Drive Thru). McDonald’s will accelerate technology innovation so 65M+ customers a day will experience a fast, easy experience, whether at one of our 25,000 and growing Drive Thrus, through McDelivery, dine-in or takeaway. McDonald’s Global Technology is here to power tomorrow’s feel-good moments. That’s why you’ll find us at the forefront of transformative technology, exploring new and innovative ways to serve our millions of customers and spread happiness one delicious Hot Fudge Sundae-dipped fry at a time. Using AI, robotics and emerging tech, we’re digitizing the Golden Arches. Combine that with our unparalleled global scale, and we’re reshaping all areas of the business, industry and every community that is home to a McDonald’s restaurant. We face complex tech challenges every day. But that’s where our diverse and talented teams come in. They’re made up of the best and brightest from all over the globe, and they thrive in the space where feel-good meets fast-paced. We’re recruiting engineers to join our Global Technology team in Mexico City as we open our McDonald’s Office in Mexico. Our Mexico City Office will be a hub for technology innovation and operational support to help us build the solutions that will improve our customer, crew and employee experience each and every day. Check out the McDonald’s  Global Technology Technical Blog to learn how technology and our global team are directly enabling the Accelerating the Arches strategy. Job Description The Commercial Product & Platform vision develops global technology products and platforms that delight our customers and enable our crews to operate our restaurants reliably and effectively. Software Engineer I reports to the Sr Engineering Manager, Chapter Lead. In this role, you will be responsible for the design, development, testing and maintenance of the McDonald’s Digital Technology software. That said, the biggest area of increase in our spending has been in technology, which is helping to drive our growth. We’re looking at how to use technology to improve the customer experience; build new customer experiences; reduce or eliminate repetitive task areas and make employees’ jobs more exciting. With all the new projects and initiatives, it is an exciting time to be on the team that is helping to make a Better McDonald's! Responsabilities Contribute to all aspects of the agile development life cycle including design, development, documentation, testing and operations. As a software development engineer on a team, you will play a pivotal role in shaping the definition, vision, design, road map and development of product features from beginning to end. Design, implement, test, deploy and maintain innovative software solutions to transform service performance, durability, cost, and security. Use software engineering best practices to ensure a high standard of quality for all team deliverables. Work in an agile, startup-like development environment, where you are always working on the most important priorities. Qualifications 1+ years of non-internship professional software development experience. Programming experience with Swift, Objective-C, and iOS platform technologies and APIs. Bachelor’s Degree in Computer Science or related field or equivalent years of experience. Solid knowledge of Computer Science fundamentals (object-oriented design, data structures and algorithm. Strong verbal and written communication skills. Solution-oriented attitude and ability to solve tough problems in a collaborative, cross-functional, and fast-paced environment. Highly quantitative with great judgment and passion for building a great customer experience. Uncompromising attention to detail and drive to continuously improve the product. Ability to take a project from scoping requirements to launch to delivery.",https://mx.linkedin.com/jobs/view/software-engineer-i-ios-at-mcdonald-s-4398077980,4398077980
"Tester de Datos (Benito Juárez, CDMX)",Minsait,"Benito Juárez, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-07T12:48:20.178180,74,Information Technology,N/A,N/A,"Trae tu talento a una compañía global de consultoría y tecnología, con presencia en los 5 continentes y más de 43.000 profesionales. Trabajarás en un entorno de soluciones y servicios innovadores para nuestros clientes en los principales sectores de actividad, aportándoles valor añadido. Participarás en proyectos internacionales, con equipos multiculturales o locales, según tus preferencias, en un entorno diverso y con igualdad de oportunidades. Forma de trabajo: Híbrido (3 días de asistencia a oficina) Ubicación: Félix Cuevas, Alcaldía Benito Juárez, CDMX Conocimientos Técnicos: Experiencia en pruebas y migración de datos. Manejo de python o herramienta de análisis de datos. Manejo de IPC (Informática Power Center). Dominio intermedio de SQL. Deseable: Azure o Data Factory en nivel básico. Ofrecemos: Contratación 100% nómina. Prestaciones de Ley. 13% fondo de ahorro. 10% Vales de despensa. Gastos médicos mayores. Seguro de vida. Póliza dental y de salud visual. Licencia Udemy. Total Pass. Apoyo económico por teletrabajo",https://mx.linkedin.com/jobs/view/tester-de-datos-benito-ju%C3%A1rez-cdmx-at-minsait-4397939333,4397939333
"Data Analytics Engineer II (Chemical Process, Industrial Engineering)",IFF,"Tlalnepantla, México, Mexico",HYBRID,Mid-Senior level,Full-time,Chemical Manufacturing,2026-04-07T12:48:20.178181,25,Information Technology,N/A,N/A,"Are you ready to take your skills to the next level and make a real impact? IFF is a global leader in flavors, fragrances, food ingredients and health & biosciences. We deliver sustainable innovations that elevate everyday products. Global Operations: Ensuring excellence in execution—from procurement to supply chain and reliability—delivering quality, safety, efficiency and sustainability across the value chain. The role is based in Tlalnepantla on a hybrid role. Be part of a passionate, creative and motivated team where together we can achieve greatness and make a real impact. Your potential is our inspiration. Where You’ll Make a Difference Drive process optimization through advanced analytics solutions with measurable business impact. Coordinate problem‑solving sessions with data scientists and subject matter experts to develop and improve analytical models. Translate business and site needs into clear analytics requirements for technical teams. Lead the implementation, testing, and validation of digital tools in real manufacturing environments. Convert prototypes and conceptual models into scalable, production-ready solutions. Enhance solution quality and performance through continuous optimization and feedback loops. Collaborate across operations, IT/OT, and analytics teams to align on priorities and execution. Promote and drive a digital mindset across manufacturing sites. Build and maintain dashboards with user-friendly and effective visual interfaces. What Makes You the Right Fit Bachelor’s degree in Chemical, Process, Industrial Engineering, or a related technical discipline. 7+ years of experience in manufacturing or industrial operations, ideally within the chemical or process industry. Strong analytical and quantitative skills with hands-on experience working with large industrial datasets. Proven ability to deliver digital and analytics solutions for manufacturing, process optimization, or operational decision support. Practical experience with relational databases and data querying (e.g., SQL). Solid understanding of IT/OT landscapes, industrial systems, and concepts such as the Purdue Model. 3+ years managing projects in Waterfall and/or Agile environments. Demonstrated ability to collaborate and act as a bridge between business, operations, and technical teams. Strong communication skills to translate technical concepts into actionable business insights. How Would You Stand Out? Experience with cloud-based or distributed data platforms. Exposure to continuous improvement methodologies (Lean, Six Sigma). Prior hands-on involvement in deploying analytics solutions at scale in industrial environments. Why Choose Us? Opportunity to drive high-impact digital transformation within a global manufacturing environment. Work at the intersection of operations, analytics, and technology to shape next-generation industrial solutions. Join a collaborative and innovation-driven team with strong technical expertise. Access to advanced tools, technologies, and professional development programs. Career growth in a company committed to digital excellence and continuous improvement. Competitive compensation, benefits, and opportunities for cross-regional collaboration. We are a global leader in taste, scent, and nutrition, offering our customers a broader range of natural solutions and accelerating our growth strategy. At IFF, we believe that your uniqueness unleashes our potential. We value the diverse mosaic of the ethnicity, national origin, race, age, sex, or veteran status. We strive for an inclusive workplace that allows each of our colleagues to bring their authentic self to work regardless of their religion, gender identity & expression, sexual orientation, or disability. Visit IFF.com/careers/workplace-diversity-and-inclusion to learn more",https://mx.linkedin.com/jobs/view/data-analytics-engineer-ii-chemical-process-industrial-engineering-at-iff-4398039779,4398039779
DevSecOps Middle,SASA,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-07T12:48:20.178183,25,N/A,N/A,N/A,"Somos SASA - Soluciones de Autoservicios y Servicios Asociados , una empresa con 22 años de experiencia desarrollando productos de software que fortalecen la seguridad de los cajeros automáticos (ATM's) 💳🔐. Trabajamos de la mano con los principales líderes del sector bancario 🤩 y nos especializamos en brindar soluciones innovadoras para proteger millones de transacciones todos los días 💪 ¡Nos apasiona lo que hacemos! 💙 Enfrentamos proyectos desafiantes que generan un impacto real, que te permitirán aprender y crecer constantemente. Nuestro propósito es fomentar la innovación, la creatividad y el intercambio de conocimientos y experiencias para seguir desarrollando productos extraordinarios 😎 Estamos en búsqueda de un ***Middle DevSecOps Engineer*** apasionado por la tecnología, la estrategia y los resultados 🚀 ➡️ Tu misión: Diseñar y operar infraestructura y pipelines CI/CD seguros, automatizados y escalables, asegurando continuidad operativa y cumplimiento de estándares de seguridad en todo el ciclo de desarrollo. ¿Que necesitas? 🧰 Licenciatura o Ingeniería en Sistemas, Informática, o afines. Mínimo 3 años de experiencia en gestión de infraestructura y prácticas DevOps dentro de equipos de desarrollo de software. Experiencia en administración y control de infraestructura en entornos productivos. Experiencia en diseño e implementación de pipelines CI/CD 💻 Experiencia con servidores de aplicaciones (WAS), contenedores y orquestadores como Kubernetes. INDISPENSABLE experiencia con OpenShift. Gestión de repositorios de código (Git, GitHub, GitLab o similares). Automatización de pruebas y procesos de integración. Herramientas de seguridad y escaneo de código (SAST, DAST, SCA) 🔐 Deseables: Experiencia integrando prácticas de seguridad en el ciclo de desarrollo (DevSecOps) y conocimiento de estándares y marcos de seguridad (ISO 27001, OWASP, NIST). ¿Qué harás? 🛠️ Definir arquitecturas seguras de infraestructura y despliegue para establecer bases tecnológicas robustas que protejan la información y aseguren la estabilidad de los sistemas 🖥️ Revisar y validar requisitos de seguridad antes del desarrollo para prevenir vulnerabilidades desde etapas tempranas del ciclo de vida del software. Definir e implementar controles de cumplimiento alineados a estándares como ISO 27001, OWASP y NIST. Administrar y asegurar el uso de repositorios de código. Integrar herramientas de análisis estático de código (SAST) en los pipelines para detectar vulnerabilidades de manera automatizada durante el desarrollo 🚧 Realizar revisiones de código con enfoque de seguridad. Automatizar pruebas de seguridad dentro de los procesos de integración y despliegue. Ejecutar escaneo de imágenes de contenedores para detectar vulnerabilidades y garantizar el uso de componentes seguros. Implementar prácticas hardening en servidores e infraestructura para fortalecer configuraciones y reducir riesgos. Apoyar en la atención y análisis de incidentes de infraestructura y seguridad para identificar causa raíz y prevenir recurrencias 👩‍💻👨‍💻 ¿Qué ofrecemos? 🤩 Sueldo de $50,000 brutos al mes 💰 Contratación directa y 100% nómina 😎 Barra de snacks y café 🧋🥨 Para trabajar de lunes a viernes de 09:00 am a 6:00 pm Esquema híbrido, acudiendo 4 días a la semana a oficinas, estamos ubicados al Sur de la CDMX (Indispensable vivir en la CDMX o área metropolitana) Aquí no solo gestionamos proyectos, construimos futuro 🏎️ Si te motiva trabajar con personas talentosas, colaborar en grande y dejar huella, nos encantará conocerte💬🤝🚀",https://mx.linkedin.com/jobs/view/devsecops-middle-at-sasa-4398036446,4398036446
Software Engineer,Quality & Knowledge On IT Services,"Azcapotzalco, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-07T12:48:20.178184,27,Information Technology,N/A,N/A,"Buscamos un Software Engineer (Full Stack) para diseñar y desarrollar aplicaciones digitales desde cero, a partir de requerimientos de negocio. 🌎 Esta oportunidad es para integrarte a una compañía líder en la industria química, colaborando con equipos internacionales y tecnología de punta. Responsabilidades • Desarrollo Full Stack de aplicaciones modernas y escalables • Diseño, construcción e implementación de soluciones en ambientes productivos • Aplicación de buenas prácticas de desarrollo (testing, debugging, arquitectura) • Colaboración con stakeholders para definir soluciones tecnológicas • Mantenimiento y mejora de herramientas existentes • Investigación y adopción de nuevas tecnologías Requisitos (Must Have) • Contar con +4 años de experiencia en desarrollo de software • Experiencia con C#, ASP.Net MVC o Java • Conocimiento en JavaScript, HTML5 y frameworks modernos (React, Vue o Angular) • Experiencia desarrollando APIs (REST o SOAP) • Manejo de bases de datos relacionales y SQL • Licenciatura o Ingeniería en Sistemas, Computación o afín • Excelentes habilidades de comunicación • Inglés avanzado C1 (conversacional) – indispensable • Disponibilidad para participar en evaluaciones técnicas durante el proceso • Enfoque en experiencia de usuario y valor de negocio Deseable (Nice to Have) • Experiencia en diseño de arquitectura de software • Conocimiento en Python • Experiencia con AWS, Azure u otras plataformas cloud • Experiencia en metodologías ágiles • Visa vigente (plus) Ofrecemos ✨ Contratación 100% nómina ✨ Vales de despensa ✨ Fondo y caja de ahorro ✨ Plan de pensiones ✨ SGMM + seguro de vida ✨ Esquema híbrido 📍 Ubicación: Azcapotzalco, CDMX 🏢 Modalidad: Híbrida Si cumples con el perfil y te interesa formar parte de un equipo innovador, ¡postúlate por este medio!",https://mx.linkedin.com/jobs/view/software-engineer-at-quality-knowledge-on-it-services-4398096733,4398096733
Software Engineer II - iOS,McDonald's,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Restaurants,2026-04-07T12:48:20.178185,25,Information Technology,N/A,N/A,"McDonald’s growth strategy, Accelerating the Arches, encompasses all aspects of our business as the leading global omni-channel restaurant brand. As the consumer landscape shifts we are using our competitive advantages to further strengthen our brand. One of our core growth strategies is to Double Down on the 3Ds (Delivery, Digital and Drive Thru). McDonald’s will accelerate technology innovation so 65M+ customers a day will experience a fast, easy experience, whether at one of our 25,000 and growing Drive Thrus, through McDelivery, dine-in or takeaway. McDonald’s Global Technology is here to power tomorrow’s feel-good moments. That’s why you’ll find us at the forefront of transformative technology, exploring new and innovative ways to serve our millions of customers and spread happiness one delicious Hot Fudge Sundae-dipped fry at a time. Using AI, robotics and emerging tech, we’re digitizing the Golden Arches. Combine that with our unparalleled global scale, and we’re reshaping all areas of the business, industry and every community that is home to a McDonald’s restaurant. We face complex tech challenges every day. But that’s where our diverse and talented teams come in. They’re made up of the best and brightest from all over the globe, and they thrive in the space where feel-good meets fast-paced. We’re recruiting engineers to join our Global Technology team in Mexico City as we open our McDonald’s Global Office in Mexico. Our Mexico City Office will be a hub for technology innovation and operational support to help us build the solutions that will improve our customer, crew and employee experience each and every day. Check out the McDonald’s  Global Technology Technical Blog to learn how technology and our global team are directly enabling the Accelerating the Arches strategy. Job Description Writing robust and maintainable code. Collaborate with other engineers through code reviews, continuously growing through technical feedback Collaborate within a development team, assisting end to end. Contribute to all aspects of the agile development life cycle including design, development, documentation, testing and operations. Ensure quality through unit testing, maintaining and improving the code coverage. Improve the app through the use of profilers, ensuring the best use of network, CPU and memory. Have a passion for quality, focusing on security and privacy for our customers. Continuously monitor the app performance through various tools, delivering always feel-good moments to our customers. Work in an agile, startup-like development environment, where you are always working on the most important priorities. Qualifications 2+ years of non-internship professional software development experience. Extensive programming experience with Swift, Objective-C, and iOS platform technologies and APIs. Bachelor’s Degree in Computer Science or related field or equivalent years of experience. Solid knowledge of Computer Science fundamentals (object-oriented design, data structures and algorithm. Strong verbal and written communication skills. Solution-oriented attitude and ability to solve tough problems in a collaborative, cross-functional, and fast-paced environment. Demonstrated leadership abilities in an engineering environment in driving operational excellence and best practices. Highly quantitative with great judgment and passion for building a great customer experience. Uncompromising attention to detail and drive to continuously improve the product. Ability to take a project from scoping requirements to launch to delivery.",https://mx.linkedin.com/jobs/view/software-engineer-ii-ios-at-mcdonald-s-4398099087,4398099087
Analytical Monitor,ICON Strategic Solutions,"Mexico City, Mexico",HYBRID,N/A,Full-time,Pharmaceutical Manufacturing,N/A,68,Other,N/A,N/A,"Remote - Mexico - Analytical Monitor (Base level) ICON plc is a world-leading healthcare intelligence and clinical research organization. We’re proud to foster an inclusive environment driving innovation and excellence, and we welcome you to join us on our mission to shape the future of clinical development. We are currently seeking an Analytical Monitor to join our growing client-dedicated team within Integrated Data Analytics & Reporting. As an Analytical Monitor at ICON, you will play a crucial role in supporting clinical trial oversight through targeted data analytics, early risk identification, and the delivery of high-quality insights that empower Site Managers to make informed, patient-centric decisions. This is a highly collaborative, analytical role contributing to the overall quality, safety, and operational success of multiple clinical studies across global programmes. What You Will Be Doing Conducting analytical monitoring activities across assigned clinical trials to identify early trends, data quality issues, and potential risks at the site and subject level. Performing regular (fit-for-purpose) site/subject-level reviews to support proactive issue detection and prevent recurrence. Accessing and analysing data from multiple systems, databases, and reporting tools to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Accessing and analysing data from multiple systems, reporting tools, platforms, and databases to derive insights that support informed decision-making. Collaborating closely with Site Managers, Central Monitoring, and other cross-functional partners to influence site prioritisation and guided risk management. Facilitating clear and effective communication with stakeholders, following escalation pathways where appropriate. Ensuring all activities are performed in accordance with regulatory guidelines, SOPs, and ICON quality standards. Your profile Bachelor’s degree in Health Sciences, Data Sciences or related field, or equivalent relevant experience. Approximately 2+ years of experience within the Pharmaceutical, CRO, Biotech or related industry. Strong experience in data analysis and interpretation within a clinical research environment. Understanding of clinical trial processes and working knowledge of ICH-GCP and regulatory frameworks. Experience with technology platforms and systems used for data collection, analysis, and reporting. Strong organisational skills, with the ability to manage multiple priorities in a fast-paced environment. Excellent communication and interpersonal skills, with the ability to collaborate effectively across global cross-functional teams. Excellent verbal and written communication skills in English. What ICON Can Offer You Our success depends on the quality of our people. That’s why we’ve made it a priority to build a diverse culture that rewards high performance and nurtures talent. In addition to your competitive salary, ICON offers a range of additional benefits. Our benefits are designed to be competitive within each country and are focused on well-being and work life balance opportunities for you and your family. Our Benefits Examples Include Various annual leave entitlements A range of health insurance offerings to suit you and your family’s needs. Competitive retirement planning offerings to maximize savings and plan with confidence for the years ahead. Global Employee Assistance Programme, LifeWorks, offering 24-hour access to a global network of over 80,000 independent specialized professionals who are there to support you and your family’s well-being. Life assurance Flexible country-specific optional benefits, including childcare vouchers, bike purchase schemes, discounted gym memberships, subsidized travel passes, health assessments, among others. Visit our careers site to read more about the benefits ICON offers. At ICON, inclusion & belonging are fundamental to our culture and values. We’re dedicated to providing an inclusive and accessible environment for all candidates. ICON is committed to providing a workplace free of discrimination and harassment. All qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application process, or in order to perform the essential functions of a position, please let us know or submit a request here Interested in the role, but unsure if you meet all of the requirements? We would encourage you to apply regardless – there’s every chance you’re exactly what we’re looking for here at ICON whether it is for this or other roles. Are you a current ICON Employee? Please click here to apply",https://mx.linkedin.com/jobs/view/analytical-monitor-at-icon-strategic-solutions-4373858645,4373858645
