Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Power Platform Developer Lead,Infosys,"Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-04-02T12:48:58.414964,33,Information Technology,,,"Power Platform Developer Lead (Power Apps & Power Automate) We are seeking a skilled Power Platform Developer with a primary focus on Power Apps and Power Automate. The ideal candidate will be responsible for designing, developing, and maintaining custom applications and dashboards that enhance our business processes and data insights. You will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued. Complete team needs to be based out of any one of Mexico City , and Monterrey, Mexico locations. The work from office needs to adhere to Infosys guidelines. Mandatory Skillsets Strong skills in Microsoft Power Apps (Canvas & Model), Power Automate , Dataverse and Power Platform Coordinate & collaborate with India and US based teams during early mornings, or late evenings as required on a case-to-case basis. The candidate might also be required to take shifts to support US time zone. Nice To Have Skillsets Power Platform Administration - CoE Toolkit Copilot Studio and AI applications Power Pages Power BI Power Automate desktop RPA SQL Queries Some background in Oil and Gas industry . Higher weightage to candidates who have any combination in ‘Nice to have skillsets’ section. Typical Duties For The Position Include Perform service management for Upstream and business segment applications in the Oil and Gas industry, work with other service management teammate in United States, Canada, and India. Reporting critical outages to management and business partners until successful resolution and deals effectively with issues that are complex, confidential and sensitive in nature. Work with different Pods teams for production releases, handle incident/problem in Prod environment and user queries from different markets. Cooperate with existing site reliability engineering team/global support team to support all applications in Power platform. Work with vendor to ensure system issue being well followed up. Collaborate with management to improve and customize reports related to production support and stability. Willing to be the first to try new technologies and be able to quickly produce proof of concept. About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/power-platform-developer-lead-at-infosys-4371996928,4371996928,,,,,,,,,
"Senior System Development Engineer, Audible",Audible,Mexico City Metropolitan Area,ON-SITE,Mid-Senior level,Full-time,Software Development,2026-04-02T12:48:58.414966,25,Quality Assurance,"Information Technology,",Engineering,"Description At Audible, we believe stories have the power to transform lives. It’s why we work with some of the world’s leading creators to produce and share audio storytelling with our millions of global listeners. We are dreamers and inventors who come from a wide range of backgrounds and experiences to empower and inspire each other. Imagine your future with us. About This Role Audible is looking for a dynamic and motivated Senior System Development Engineer to join a growing team. If you are customer-focused with creative problem-solving skills and have experience supporting technology teams this role may be for you. As a member of our team you will have the opportunity to develop your career while supporting Audible’s services, platforms, and unique Activate Caring culture. This is a fantastic opportunity to leverage your communication, technical, and problem-solving skills to impact millions of customers around the world. As a Senior System Development Engineer, you will... Be a technical lead on the team and act as a subject matter expert for one or more services Lead Infrastructure support, including extensive troubleshooting tasks, with responsibilities covering multiple products, features and services Lead coding projects primarily in Java, Python and AWS technologies Lead software deployment support in staging non-production and production environments Lead the development of tools to aid operations and maintenance Lead system and support status reporting Lead large, cross-functional team projects and resolve complex system issues Understand the business impact of system development decisions Lead design, code, and procedure review discussions Lead discussions related to improving Audible’s infrastructure, operational performance, and stability Play a significant role in hiring, mentoring, and training employees Demonstrate excellent judgment when making decisions Lead pipeline automation and drive it to closure About Audible Audible is the leading producer and provider of audio storytelling. We spark listeners’ imaginations, offering immersive, cinematic experiences full of inspiration and insight to enrich our customers daily lives. We are a global company with an entrepreneurial spirit. We are dreamers and inventors who are passionate about the positive impact Audible can make for our customers and our neighbors. This spirit courses throughout Audible, supporting a culture of creativity and inclusion built on our People Principles and our mission to build more equitable communities in the cities we call home. Basic Qualifications 3+ years of working in a Linux/Unix environment experience 3+ years of programming in Java, C++, Python or related language experience 3+ years of experience in automating, deploying, and supporting infrastructure Preferred Qualifications 3+ years of continuous integration and continuous delivery (CI/CD) experience 3+ years of leading large complex programs experience 3+ years of experience managing data pipelines Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44 Job ID: A3177842",https://mx.linkedin.com/jobs/view/senior-system-development-engineer-audible-at-audible-4384151894,4384151894,,,,,,,,,
"Senior Analyst, Data Operations",Hearts & Science,"Mexico City, Mexico",ON-SITE,,Full-time,Advertising Services,2026-04-02T12:48:58.414967,25,Business Development,Sales,,"The Company Hearts & Science has been inspired by confident marketers seeking business advantage in a world of personalized digital marketing, where CRM and addressable channels converge, and decisions must be made in real time to aggregate effective reach and deliver the right message at the right time. Designed to inform brand strategies with real-time insights, Hearts & Science is a data-driven marketing agency with expert media planning and buying capabilities, among other services that include shopper marketing, marketing innovation and content activation. SENIOR ANALYST DATA OPERATIONS General objective of the position Transforming advertising performance and industry practices through supporting work rooted in data analysis. This role will be responsible for supporting the team in building data infrastructure and ETL pipelines to ensure that business analytics can perform analysis and generate insights from accurate data. Main Responsabilities Of The Position Own the data cleaning and harmonization process Own the weekly pacing process, including data collection, compilation, QA, and finalization of weekly pacing reports Collaborate with the Annalect India team to process data into the database, build tables, conduct QA checks, and ensure data quality Assist in resolving data issues raised by the Investment teams, Chanel Global team, and the Annalect India team Develop Alteryx workflows or leverage other tools to automate and improve current data ingestion processes Technical Skills Advance level in Excel Familarity with Datorama Intermediate proficiency in Alteryx - hands-on experience building and refining workflows Experience building large data sets through ETL processes/pipelines Experience with one of the database such Redshift, with experience creating database tables, joins via SQL Strong in QA/Data Validation processes Soft Skills Excellent English communication skills, with the ability to convey ideas clearly and concisely Highly organized with strong attention to detail, demonstrating ownership and pride in delivering accurate, high-quality work Strong team player, able to follow established processes and collaborate effectively Effective problem solver with a proactive mindset Resourceful and adaptable in navigating challenges and identifying solutions Self-motivated with a strong sense of initiative Domenstrate interest in and passion for the luxury industry Nice To Have Skills Brand Lift SQL Python Statistics knowledge Attribution Modeling / MMM Position profile Education: Bachelor´s Degree, preferably in data, engineering, data analytics, or a STEM-related field Languages: English – Good communication Experiencie: 2 years of experience Marketing, Media / Analytics Industry Mandatory responsabilities Owning cleansing and harmonization processes Owning the overall pacing process and able to support the manager with data requests Being collaborative with the other crafts This role is hybrid, requiring three (3) days per week in the office. The remaining two (2) days may be worked remotely. Specific in-office days will be discussed during the interview process, with flexibility to align with team needs. Please note that the number or required in-office days may be adjusted over time, potentially increasing the number of required in-office days based on business needs. Review Our Recruitment Privacy Notice",https://mx.linkedin.com/jobs/view/senior-analyst-data-operations-at-hearts-science-4394953688,4394953688,,,,,,,,,
Category Management Analyst,Gates Corporation,"Álvaro Obregón, Mexico City, Mexico",ON-SITE,,Full-time,Automation Machinery Manufacturing,2026-04-02T12:48:58.414968,25,Marketing,Sales,,"Are you inspired by challenging the status quo? Do you thrive in collaborative environments that drive results? If so, Gates could be for you. Gates is a leading manufacturer of application-specific fluid power and power transmission solutions. We push the boundaries of material science to engineer solutions that continually exceed customer expectations. Let's simplify it, think belts and hoses. Found in motorcycles, conveyor belts, cars, tractors, blenders, vacuum cleaners, bicycles, & 3D printers just to name a few. Because why not do it all? Essential Duties And Responsibilities Work with the customer and Gates sales associates to collect data, prepare analysis and assist in presenting ideal product assortment recommendations for all Gates product categories. Run analytical tools and procedures to create valid recommendations for customers that increase sales and improve inventory quality. Maintain Global Category Management team base datasets that feed into customer review analytics, and KPI’s. Assist in running internal and external reporting as it relates to the Category Management Initiative. Collaboratively work with Gates Field Sales team, and IT on maintaining self-service tools pertaining to Category Management data. Continue market research and 3rd party data source research to grow the Category Management initiative logic. Coordinate monthly customer Point-of-Sale (POS) data for CM special programs and POS Master Database Assist US based Sr. Analyst’s in US, Canada, and Europe customer reviews when needed. Collaborate with local Product Management and Cataloging teams to maintain data required for Category Management processes. Assist US based Category Management team in ongoing global expansion into other regions with: data pulls, Market analysis, and workflow maintenance when needed. Meet overall sales targets for the Category Management Initiative. Requirements And Preferred Skills 2-4 years of previous business analyst experience using analytical tools and methodologies required. BA/BS in business, data science, or equivalent work experience (with at least progressively responsible positions demonstrating ability to handle the assignment) Bilingual: Fluent Spanish and English required. Preferred, experience with analytical systems Alteryx, Power Query, and Power BI. Preferred, Automotive data: ACES / PIES, Techdoc and other automotive catalogue system experience Aptitude for analytics and problem solving. Strong passion for serving the customer Proactively integrates new business concepts and technology into the way business is done Recognizes emerging trends and creates opportunities for learning and development for self and others Assures that customer needs are addressed and managed in a manner aligned with Gates' objectives and strategies Encourages 'out-of-the-box' thinking, and champions significant change Creates and models an environment of open communications, trust, respect, and fairness Applies Gates' values in developing business strategies and plans, and in evaluating the work, plans, and strategies of others Takes a broad perspective in making commitments; considers short and long-term impacts and key internal and external influences Develops effective relationships at all levels of the organization and industry Creates an environment that values, rewards, and supports teamwork WHY GATES? Founded in 1911 in Denver, Colorado, Gates is publicly traded on the NYSE. While we might operate in a vast amount of time zones we operate as 'One Gates' and have a common goal of pushing the boundaries of materials science. We invest in our people, bringing real-world experience that enables us to solve our customers' diverse challenges of today and anticipate those of tomorrow. WORK ENVIRONMENT Gates is an Equal Opportunity and is committed to ensuring equal employment opportunities for all job applicants and employees. Employment decisions are based upon job-related reasons regardless of race, sex, color, religion, age, disability, pregnancy, citizenship, sexual orientation, gender identity, national origin, protected veteran status, genetic information, marital status, or any other consideration defined by law.",https://mx.linkedin.com/jobs/view/category-management-analyst-at-gates-corporation-4382713310,4382713310,,,,,,,,,
GPCC Procurement Associate Data analyst,Alstom,Mexico City Metropolitan Area,ON-SITE,,Full-time,Truck Transportation and Railroad Equipment Manufacturing,2026-04-02T12:48:58.414969,25,Purchasing,Supply Chain,,"At Alstom, we understand transport networks and what moves people. From high-speed trains, metros, monorails, and trams, to turnkey systems, services, infrastructure, signalling and digital mobility, we offer our diverse customers the broadest portfolio in the industry. Every day, 80,000 colleagues lead the way to greener and smarter mobility worldwide, connecting cities as we reduce carbon and replace cars. Could you be the procurement associate in Mexico City we’re looking for? Your future role ""Take on a new challenge and apply your procurement expertise in a new cutting-edge field. You’ll work alongside collaborative and driven teammates. You'll contribute to optimizing sourcing operations and ensuring seamless procurement processes. Day-to-day, you’ll work closely with teams across the business (such as logistics, finance, and project management), manage SAP systems to support procurement activities, and much more."" We’ll look to you for: Managing purchase orders and procurement data within SAP. Assisting in the development and implementation of sourcing strategies. Analyzing procurement data to identify cost-saving opportunities. Addressing and resolving procurement issues promptly. Collaborating with suppliers to ensure timely delivery of goods and services. All About You We value passion and attitude over experience. That’s why we don’t expect you to have every single skill. Instead, we’ve listed some that we think will help you succeed and grow in this role: Degree in Supply Chain Management, Business Administration, or a related field. Conversational English. Experience or understanding of procurement processes and sourcing strategies. Knowledge of SAP or other enterprise resource planning (ERP) systems. Things you’ll enjoy Join us on a life-long transformative journey – the rail industry is here to stay, so you can grow and develop new skills and experiences throughout your career. You’ll also: Collaborate with transverse teams and helpful colleagues. Work with innovative procurement tools and processes in the Sourcing department. Contribute to innovative projects. Progress towards becoming a skilled professional in SAP and procurement strategies. You don’t need to be a train enthusiast to thrive with us. We guarantee that when you step onto one of our trains with your friends or family, you’ll be proud. If you’re up for the challenge, we’d love to hear from you! Important to note As a global business, we’re an equal-opportunity employer that celebrates diversity across the 63 countries we operate in. We’re committed to creating an inclusive workplace for everyone.",https://mx.linkedin.com/jobs/view/gpcc-procurement-associate-data-analyst-at-alstom-4390014760,4390014760,,,,,,,,,
Senior Data Engineer,Jobot,"Gustavo A. Madero, Mexico City, Mexico",ON-SITE,,Full-time,"Software Development, Technology, Information and Internet, and Technology, Information and Media",2026-04-02T12:48:58.414970,25,Information Technology,,,"Want to learn more about this role and Jobot? Click our Jobot logo and follow our LinkedIn page! Job details: Exciting Senior Data Engineer Opportunity with Thriving HealthTech Organization! This Jobot Job is hosted by: David DeCristofaro Are you a fit? Easy Apply now by clicking the ""Easy Apply"" button and sending us your resume. Salary: $75,000 - $115,000 per year A bit about us: We are an industry leader in the HealthTech space, but much more than that. We have built a customizable platform for health and wellness professionals to allow them provide the best care and treatment for their passions from start to finish.  To keep it simple, our platform helps clinicians run and grow the practices with ease of service so they can concentrate on the most important thing... patients! Why join us? Competitive Base Salary! Best in class healthcare, dental, vision, benefits across the board! Hybrid Remote! Flexible Time Off in addition to 15 paid holidays! Accelerated Career Growth! Extremely talented engineering leadership team to partner with on your path to further your career! Tackle challenging engineering tasks with state of the art new technology! Home Office and Internet Stipends! Catered Lunch! Job Details We’re seeking a Senior Data Engineer to take ownership of the next evolution of our data ecosystem—from ingestion pipelines to analytics platforms. This role sits at the intersection of technology, strategy, and insight, empowering better decisions across the business through scalable data infrastructure and intuitive access to information. The ideal candidate will build and optimize the pipelines, frameworks, and architecture that drive internal analytics, financial reporting, and product intelligence. Your work will directly influence how teams across the organization—from Product to Analytics—leverage data for performance, prediction, and growth. Key Responsibilities Collaborate with Product, Analytics, and Engineering to design and implement scalable data systems that unlock value from diverse sources including databases, event streams, and external platforms Define and drive the technical roadmap for data engineering with both immediate and long-term scalability in mind Standardize metrics and data definitions to align teams across the organization Enable internal use cases such as financial forecasting, operational reporting, and product analytics Enable external data products such as dashboards, self-serve analytics, and in-product intelligence Manage the complete data lifecycle—from ingestion and transformation to consumption and visualization Build tools and frameworks that enhance transparency and trust in business performance reporting Deploy and maintain robust, cloud-based data infrastructure (AWS preferred) Establish and enforce frameworks for data quality, governance, and security Champion best practices in data engineering and continuous improvement Qualifications & Experience Bachelor’s or Master’s degree in Computer Science, Engineering, Mathematics, or a related field 7+ years of professional experience in data or analytics engineering Proven ability to translate business needs into technical data solutions in fast-paced, cross-functional environments Expertise in relational, dimensional, and semantic data modeling Hands-on experience designing, implementing, and maintaining modern data warehouses (Snowflake preferred) Advanced SQL skills, including optimization and complex transformations Experience with DBT for modular, testable transformations Proficiency with orchestration and ingestion tools such as Airflow, Prefect, Airbyte, Fivetran, or Kafka Familiar with ELT, schema-on-read, and DAG design principles Strong experience with AWS (S3, RDS, Redshift, etc.) Familiarity with Terraform, Docker, and containerized workflows a plus Skilled in handling structured, semi-structured (JSON), and columnar data formats (Parquet, ORC) Experience building and supporting semantic layers for self-serve analytics Proficient with BI tools such as Looker, Tableau, or Sisense Proficient in Python and Unix/Linux scripting Comfortable working with APIs and automation tools (e.g., curl) Bonus Points Experience with real-time streaming (Kafka, AWS Kinesis) Familiarity with DevOps tooling (Terraform, Kubernetes, Docker) Experience in Agile (Scrum or Kanban) environments with iterative sprint-based delivery Strong communication and change management skills in data-driven organizations Interested in hearing more? Easy Apply now by clicking the ""Easy Apply"" button. Want to learn more about this role and Jobot? Click our Jobot logo and follow our LinkedIn page!\n",https://mx.linkedin.com/jobs/view/senior-data-engineer-at-jobot-4385424794,4385424794,,,,,,,,,
Group Product Manager Payments,Belvo,Mexico City Metropolitan Area,ON-SITE,,Full-time,Financial Services,2026-04-02T12:48:58.414971,25,Product Management,Marketing,,"A Little Bit About Us We are Belvo, an open finance API platform with the bold vision of democratizing access to financial services in Latin America. We enable any financial innovator to access and interpret financial data, as well as initiate payments from their end-users accounts. We’re turning the messy complexities of the Latin American financial ecosystem into a modern set of tools to access and interpret data and move money in a seamless and secure way. We’re a highly-technical, passionate, and driven team. We are more than 90 people and our team currently represents 20 nationalities. We have offices in São Paulo and Mexico City – while a large portion of us work remotely. We are tackling a very stimulating problem: connecting fintech innovators with legacy financial infrastructure. We strive to go beyond the limits of what is possible today and to do so in an elegant and developer-first way. Since starting our adventure in May 2019, we have raised $71m from the leading VC investors globally. You can read more about our company here and about our team and culture here. Also, head to our blog for more news about what we’re building and how we work. About The Team We work in cross-functional, autonomous teams. We follow continuous delivery best practices executed on top of a modern technology stack. Our products are built for developers, by developers. Technological excellence is at the heart of what we do. We are pragmatic and customer-focused. We strive to find the right set of trade-offs in order to validate our hypothesis as early as possible, iterating on our products based on customer feedback. We communicate transparently. We do weekly all-hands where we get together to discuss company performance and goals. While we are global and remote-friendly, we also operate from our vibrant offices in CDMX and Sao Paulo. To accommodate the various time zones in which we are based, we ensure we’re always synced up between 3 pm and 6 pm, CEST. Also, we are backed by some of the leading investors in Silicon Valley and Latin America, including Founders Fund, Kaszek Ventures, and YCombinator. Your Opportunity Lead one of the company’s most successful product lines — the Payments vertical in Mexico. Manage and mentor the operations team, ensuring task efficiency through automation, engineering solutions, and data-driven process improvement. Collaborate closely with providers and clients to identify and define new business opportunities. Drive new product initiatives from ideation to production: build MVPs, validate hypotheses, and scale what works. Think big — define a shared vision and strategy across the organization, aligning teams and building a roadmap that drives meaningful, long-term change across the payments ecosystem. Partner internally with Sales, Customer Success, Engineering, Operations, Legal, and Finance to ensure cross-functional alignment and execution. Use data deeply — analyze user behavior, market dynamics, and performance metrics to refine requirements and guide decisions. Delight customers — build lasting relationships with clients and internal customer-facing teams. Understand their real pain points and help them succeed through proactive guidance and technical problem-solving. Move fast and learn fast — break down big problems into actionable steps and leverage creativity to deliver value quickly. Define and track OKRs to measure impact, identify growth levers, and communicate progress effectively. Communicate clearly — keep all stakeholders informed about priorities, updates, and launches across different seniority levels. This Position May Be For You If 5+ years of Product Management experience, ideally in fintech or payments. Experience working in a product team within the Mexican payments ecosystem. A strong technical foundation and passion for software development — you have a hacker mindset, can prototype or code MVPs yourself, and collaborate effectively with engineers. A data-obsessed mindset — you’re comfortable extracting, analyzing, and visualizing data, and creating dashboards for your team. Excellent product intuition — you can translate ambiguous problems into concrete solutions and identify real customer pain points. Deep curiosity and drive to learn — you ask the extra question others miss, and that curiosity accelerates your learning. Proven execution skills — you use data and insights to prioritize, ship, and measure impact. A customer-first obsession — you can articulate their needs precisely and design delightful experiences that solve real problems. Strong stakeholder management — you communicate with clarity, balance priorities, and support revenue teams and clients effectively. Experience leading teams — you know how to empower people, foster ownership, and drive accountability. Comfortable leveraging AI tools (e.g., chatbots, copilots, or productivity assistants) to enhance daily workflows and decision-making. Amazing If Previously worked as a Software Engineer or Data Scientist. Have built your own startup or products from 0→1, demonstrating entrepreneurial mindset and bias for action. You have leveraged AI to fundamentally change the way you work and / or build amazing projects Our Process Steps At Belvo every hire is so important to us, that we share the decision to hire as a team. People team chat Manager chat Take-home challenge Challenge presentation Meet the founders Our Perks 🚀 Stock options (we are all owners and this is very important to us) 📈 Annual company bonus linked to company performance 🔆 Flexible working hours 🔝 Remote friendly 🐶 Pet friendly 👩🏻‍⚕️ Health Insurance 🎊 Paid time off on your birthday 💻 Renew your laptop every 3 years 🙋 Training Budget 😎 Team building events 🙀 Bank holidays swap within 30 days 🔋 Fitness/ wellness stipends 🚀 Yearly company offsite 🍒 Fresh fruit every week, all-you-can-drink tea and coffee 🏝 Extra days off when completing company anniversary 🎳 Yearly department offsite",https://mx.linkedin.com/jobs/view/group-product-manager-payments-at-belvo-4392872751,4392872751,,,,,,,,,
Researcher - Lean 4 & Formal Proof Systems,Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",N/A,25,Research,"Analyst,",Information Technology,"Location: Remote About the job At Alignerr, we partner with the world’s leading AI research teams and labs to build and train cutting-edge AI models. Write and formalize advanced mathematical proofs in Lean for cutting-edge AI research. Ideal for mathematicians passionate about formal verification and pushing the limits of modern proof assistants. Organization : Alignerr Position : Researcher - Lean 4 & Formal Proof Systems Type : Hourly Contract Compensation : $70–$150 /hour Location : Remote Commitment : 10–40 hours/week Role Overview - We are seeking mathematicians with deep training in rigorous proof construction and hands-on experience with formal proof languages, especially Lean. This role sits at the intersection of mathematics and computer science, focusing on translating human-written mathematical arguments into precise, machine-verifiable formalizations.- You will work on proofs that often lie beyond the current capabilities of automated provers, helping us map the frontier of what formal verification can express, capture, and automate. What You’ll Do: - Translate informal mathematical proofs into Lean (and related proof systems) with an emphasis on clarity, structure, and correctness.- Analyze generic and domain-specific proofs, identifying gaps, hidden assumptions, and formalizable sub-structures.- Construct formalizations that test the limits of existing proof assistants, especially where tools struggle or fail.- Collaborate with researchers to design, refine, and evaluate strategies for improving formal verification pipelines.- Develop highly readable, reproducible proof scripts aligned with mathematical best practices and proof assistant idioms.- Provide guidance on proof decomposition, lemma selection, and structuring techniques for formal models.- Sample Work You Might Do: - Formalize classical proofs and compare machine-verifiable structures against textbook arguments.- Investigate where automated provers break down, and articulate why (complexity, missing lemmas, insufficient libraries, etc.).- Create Lean proofs that reveal deeper patterns or generalizations implicit in the original mathematics. Requirements: - Master’s degree (or higher) in Mathematics, Logic, Theoretical Computer Science, or a closely related field.- Strong foundation in rigorous proof writing and mathematical reasoning across areas such as algebra, analysis, topology, logic, or discrete math.- Hands-on experience with Lean (Lean 3 or Lean 4), Coq, Isabelle/HOL, Agda, or comparable systems, with Lean strongly preferred.- Deep enthusiasm for formal verification, proof assistants, and the future of mechanized mathematics.- Ability to translate informal arguments into clean, structured formal proofs. Preferred Prior experience with data annotation, data quality, or evaluation systems- Familiarity with type theory, Curry-Howard correspondence, and proof automation tools.- Experience with large-scale formalization projects (e.g., mathlib).- Exposure to theorem provers where automated reasoning frequently fails or requires manual scaffolding.- Strong communication skills for explaining formalization decisions, edge cases, and reasoning strategies. Ideal Candidate - A mathematically mature problem-solver who enjoys working at the frontier of formal verification; someone who finds satisfaction in taking a dense, elegant human argument and expressing it in a form that a machine can understand. You appreciate precision, structural beauty, and the challenge of resolving gaps that automated tools cannot yet bridge. Why Join Us: - Competitive pay and flexible remote work.- Collaborate with a team working on cutting-edge AI projects.- Exposure to advanced LLMs and how they’re trained.- Freelance perks: autonomy, flexibility, and global collaboration.- Potential for contract extension. Application Process (Takes 15-20 min) - Submit your resume- Complete a short screening- Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/researcher-lean-4-formal-proof-systems-at-alignerr-4392319906,4392319906,"Translate and formalize advanced mathematical proofs into Lean, focusing on clarity, structure, and correctness. Engage in rigorous proof construction and improvement of formal verification processes, collaborating with researchers in AI.","Lean 3, Lean 4, Coq, Isabelle/HOL, Agda",N/A,Masters,True,gpt-4o-mini-2024-07-18,resp_060f7c14b8a12b290069ce665b07048194bfed3c7b8a9b0034,"{""description"": ""Translate and formalize advanced mathematical proofs into Lean, focusing on clarity, structure, and correctness. Engage in rigorous proof construction and improvement of formal verification processes, collaborating with researchers in AI."", ""english_required"": true, ""minimum_level_of_studies"": ""Master's degree or higher in Mathematics, Logic, Theoretical Computer Science, or a closely related field."", ""tech_stack"": [""Lean 3"", ""Lean 4"", ""Coq"", ""Isabelle/HOL"", ""Agda""], ""years_of_experience"": ""N/A""}",N/A
Chemistry Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",N/A,25,Research,"Analyst,",Information Technology,"Chemistry Expert - $90/hr Remote - Alignerr Location: Remote About The Job At Alignerr, we partner with the world’s leading AI research teams and labs to build and train cutting-edge AI models. Organization : Alignerr Position : Chemistry Expert (Masters/PhDs) Type : Hourly Contract Compensation : $75–$90 /hour Location : Remote Commitment : 10–40 hours/week Role Responsibilities (Training Support Will Be Provided) Develop, solve, and review advanced chemistry problems with real-world relevance. Apply expertise in organic, inorganic, physical, or computational chemistry to design complex problem statements. Collaborate asynchronously with AI researchers and domain experts to enhance AI model reasoning. Ensure scientific rigor, clarity, and depth across all deliverables. Requirements Master’s or PhD in Chemistry or a related field from a top U.S. university (or equivalent). Experience coding in Python or using computational chemistry software (e.g., Gaussian, VASP). Strong expertise in organic, inorganic, or computational chemistry. Exceptional written and verbal communication skills with strong attention to detail. Fluent in English and currently based in the U.S., Canada, New Zealand, U.K., or Australia. Preferred Prior experience with data annotation, data quality, or evaluation systems Application Process (Takes 15-20 min) Submit your resume Complete a short screening Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/chemistry-researcher-masters-phds-at-alignerr-4394338969,4394338969,"Develop, solve, and review advanced chemistry problems; design complex problem statements; collaborate with AI researchers to enhance AI model reasoning; ensure scientific rigor in deliverables.","Python, Gaussian, VASP",N/A,Masters,True,gpt-4o-mini-2024-07-18,resp_0a6664a8b741d6a70069ce66643c4481959c9e41cc3047fd7f,"{""description"": ""Develop, solve, and review advanced chemistry problems; design complex problem statements; collaborate with AI researchers to enhance AI model reasoning; ensure scientific rigor in deliverables."", ""english_required"": true, ""minimum_level_of_studies"": ""Master\u2019s or PhD in Chemistry or a related field"", ""tech_stack"": [""Python"", ""Gaussian"", ""VASP""], ""years_of_experience"": ""N/A""}",N/A
Mathematics Researcher (Masters/PhDs),Alignerr,"Mexico City, Mexico",REMOTE,N/A,Contract,"Technology, Information and Internet",N/A,25,Research,"Analyst,",Information Technology,"Mathematics Expert - $90/hr Remote - Alignerr Location: Remote About The Job At Alignerr, we partner with the world’s leading AI research teams and labs to build and train cutting-edge AI models. Organization : Alignerr Position : Mathematics Expert (Masters/PhDs) Type : Hourly Contract Compensation : $75–$90 /hour Location : Remote Commitment : 10–40 hours/week Role Responsibilities (Training Support Will Be Provided) Develop, solve, and review advanced mathematical problems with real-world relevance. Apply expertise in algebra, calculus, statistics, discrete mathematics, or related areas to design complex problem statements. Collaborate asynchronously with AI researchers and domain experts to enhance AI model reasoning. Ensure mathematical rigor, clarity, and depth across all deliverables. Requirements Master’s or PhD in Mathematics or a related field from a top U.S. university (or equivalent). Experience coding in Python, MATLAB, or Mathematica for research or projects. Strong expertise in algebra, calculus, statistics, or discrete mathematics. Exceptional written and verbal communication skills with strong attention to detail. Fluent in English and currently based in the U.S., Canada, New Zealand, U.K., or Australia. Preferred Prior experience with data annotation, data quality, or evaluation systems Application Process (Takes 15-20 min) Submit your resume Complete a short screening Project matching and onboarding PS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.",https://mx.linkedin.com/jobs/view/mathematics-researcher-masters-phds-at-alignerr-4395003501,4395003501,"Develop, solve, and review advanced mathematical problems related to AI. Collaborate with AI researchers, ensuring mathematical rigor and clarity in deliverables.","Python, MATLAB, Mathematica, Algebra, Calculus, Statistics, Discrete Mathematics",N/A,Masters,True,gpt-4o-mini-2024-07-18,resp_00de29abdd4c92ec0069ce666eb40881a08322307f2513d63e,"{""description"": ""Develop, solve, and review advanced mathematical problems related to AI. Collaborate with AI researchers, ensuring mathematical rigor and clarity in deliverables."", ""english_required"": true, ""minimum_level_of_studies"": ""Master\u2019s or PhD in Mathematics or a related field"", ""tech_stack"": [""Python"", ""MATLAB"", ""Mathematica"", ""Algebra"", ""Calculus"", ""Statistics"", ""Discrete Mathematics""], ""years_of_experience"": ""N/A""}",N/A
