Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Especialista en migración de datos,INTERAX,"Monterrey, Nuevo León, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-17T13:43:58.685332,105,Information Technology,,,"🚀 Especialista en Migración de Datos ¿Te apasiona transformar datos en información confiable y generar impacto en proyectos de alto nivel? Estamos buscando un(a) Especialista en Migración de Datos para integrarse a un equipo dinámico y colaborar en procesos clave de transformación digital. 🔍 Lo que harás Ejecutar procesos ETL y transformar datos entre sistemas Diseñar mapeos y reglas de transformación Crear consultas SQL avanzadas para análisis y validación Construir KPIs y dashboards que den visibilidad al proyecto Colaborar con equipos multidisciplinarios y stakeholders 🧠 Lo que buscamos +4 años de experiencia en ETL / Data Migration SQL avanzado Experiencia en mapeo y transformación de datos Inglés avanzado (C1) indispensable 💡 Plus Experiencia con herramientas de migración como Synti ADMM (o similares) 🌟 Si te interesa trabajar con datos, resolver problemas complejos y generar impacto real en proyectos estratégicos, este rol es para ti.",https://mx.linkedin.com/jobs/view/especialista-en-migraci%C3%B3n-de-datos-at-interax-4419477183,4419477183,,,,,,,,,
Ignition Developer,HCLTech,"Monterrey, Nuevo León, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-06-17T13:44:01.727165,25,Engineering,,,"HCLTech is a global technology company, home to more than 223,000 people across 60 countries, delivering industry-leading capabilities centered around digital, engineering, cloud and AI, powered by a broad portfolio of technology services and products. We work with clients across all major verticals, providing industry solutions for Financial Services, Manufacturing, Life Sciences and Healthcare, High Tech, Semiconductor, Telecom and Media, Retail and CPG and Public Services. Consolidated revenues as of 12 months ending June 2025 totaled $14 billion. To learn how we can supercharge progress for you, visit hcltech.com. Requirements: Hands-on experience with MES application development using the Ignition platform Design, develop, deploy, and maintain applications using the Ignition platform Integrate Ignition with other systems like PLCs, MES, Kepware / KepServer and SAP Create HMIs, dashboards, alarm systems, and historical data tracking applications Skilled in scripting using Python (Ignition’s scripting language), SQL for dynamic and responsive applications. Inductive Automation Ignition Core or Gold Certification is added advantage. Knowledge on Ignition Perspective, Tag Historian, SQL Bridge. Knowledge on Reporting, Alarm Notifications, and WebDev modules is added advantage",https://mx.linkedin.com/jobs/view/ignition-developer-at-hcltech-4428060832,4428060832,,,,,,,,,
Sr. Mechanical Engineer (Thermal/Data Centers),Carrier,"Santa Catarina, Nuevo León, Mexico",ON-SITE,Associate,Full-time,Wholesale Building Materials,2026-06-17T13:44:01.727170,25,Engineering,Information Technology,,"Build a career with confidence Carrier Global Corporation, global leader in intelligent climate and energy solutions is committed to creating solutions that matter for people and our planet for generations to come. From the beginning, we've led in inventing new technologies and entirely new industries. Today, we continue to lead because we have a world-class, diverse workforce that puts the customer at the center of everything we do. About The Role As a Senior Thermal Systems Engineer specializing in Water-Cooled Chiller Systems at Carrier, you will be a key member of our dynamic engineering team dedicated to developing advanced cooling solutions particularly for the data center customers. In this role, you will leverage your expertise in thermal systems to design, analyze, and optimize water cooled chiller systems for maximum efficiency, reliability, and performance. You will work collaboratively with engineering and cross-functional teams to ensure timely delivery of designs to manufacturing and ensure that our chiller products meet and exceed customer expectations while adhering to industry standards and regulations. Key Responsibilities Conduct thermal analysis and simulations to evaluate system performance under various operating conditions and environments. Support design and development of chiller systems, including component selection, system integration, cross functional coordination for design delivery. Work with engineering, design leads, cross functional teams, and suppliers to review layouts and drawings leading to on-time engineering design delivery Support initial production of the chillers and participate in issue resolutions. Support product testing and validation activities, analyzing test results and implementing design improvements as needed. Stay abreast of industry trends, emerging technologies, and best practices in thermal systems engineering, applying knowledge to drive innovation and maintain Carrier's competitive edge. Required Qualifications Bachelor’s degree in Engineering with 5+ years of work experience in thermal systems OR Master’s degree in in Engineering with 2+ years of work experience in thermal systems OR PhD in thermal systems domain Preferred Requirements Ability to apply thermodynamic and heat transfer principles to optimize and troubleshoot HVAC systems. Expertise in using selection and thermal analysis software (e.g., EES, Dymola) Capability to analyze complex test data and present findings Familiarity with industry standards (ASHRAE, AHRI) and regulations. Excellent problem-solving skills and attention to detail, with a record of accomplishment of delivering high-quality results on schedule. Effective communication skills, with the ability to convey complex technical concepts to diverse audiences. Team player with a collaborative mindset and a passion for innovation and continuous improvement. Benefits We are committed to offering competitive benefits programs for all of our employees, and enhancing our programs when necessary. Our commitment to you Our greatest assets are the expertise, creativity and passion of our employees. We strive to provide a great place to work that attracts, develops and retains the best talent, promotes employee engagement, fosters teamwork and ultimately drives innovation for the benefit of our customers. We strive to create an environment where you feel that you belong, with diversity and inclusion as the engine to growth and innovation. We develop and deploy best-in-class programs and practices, providing enriching career opportunities, listening to employee feedback and always challenging ourselves to do better. This is The Carrier Way . Join us and make a difference. Apply Now! Carrier is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class. Job Applicant's Privacy Notice Click on this link to read the Job Applicant's Privacy Notice",https://mx.linkedin.com/jobs/view/sr-mechanical-engineer-thermal-data-centers-at-carrier-4426991022,4426991022,,,,,,,,,
Especialista en desarrollo de plataformas digitales,Reisebüro Viktor Schneider,"Centro de San Pedro Garza García, Nuevo León, Mexico",ON-SITE,,Full-time,Travel Arrangements,2026-06-16T13:44:01.727174,25,Other,,,Únete al Grupo Diagnóstico Aries como Especialista en desarrollo de plataformas digitales Funciones Gestionar el desarrollo y mantenimiento de las plataformas digitales. Coordinar con equipos de diseño y marketing para implementar mejoras. Analizar el rendimiento y usabilidad de las plataformas. Colaborar con otros departamentos para asegurar la integración de sistemas. Requisitos Experiencia en desarrollo web y gestión de plataformas digitales. Conocimiento de tecnologías actuales y tendencias del sector. Capacidad para trabajar en un entorno colaborativo y bajo presión. Beneficios Ofrecemos un ambiente de trabajo dinámico y desafiante. Contarás con oportunidades de crecimiento profesional. Acceso a proyectos innovadores y de gran impacto. El rol te brinda la oportunidad de contribuir al avance tecnológico y mejorar la experiencia del usuario en nuestras plataformas.,https://mx.linkedin.com/jobs/view/especialista-en-desarrollo-de-plataformas-digitales-at-reiseb%C3%BCro-viktor-schneider-4426828569,4426828569,,,,,,,,,
Project Engineering Operations Data Analyst,Dematic,"Guadalupe, Nuevo León, Mexico",ON-SITE,,Full-time,"Transportation, Logistics, Supply Chain and Storage",2026-06-17T13:44:01.727192,25,Engineering,Information Technology,,"Dematic Corp has an opening for a Project Engineering Operations Data Analyst.  The PE Operations Data Analyst will develop and maintain Power BI reports to deliver clear, actionable insights. The role involves data cleaning, visualization, and exploratory analysis, with a strong ability to translate business requirements into effective dashboards. In addition, the ideal candidate will be proficient in using Power BI to support data-driven decision-making, identify trends, and communicate findings to stakeholders. This position reports functionally to the Director of Operations, North America Project Engineering. We offer: Career Development Competitive Compensation and Benefit Pay Transparency Global Opportunities Learn More Here: https://www.dematic.com/en-us/about/careers/what-we-offer/ Dematic provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state, or local laws. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation, and training. The base pay range for this role is estimated to be $ - $ at the time of posting. Final compensation will be determined by various factors such as work location, education, experience, knowledge, and skills. Tasks and Qualifications: What You Will Do In This Role: Maintenance of existing Project Engineering Power BI Reports. This includes about 50 existing reports that need occasional maintenance including bug fix, linking/refresh to snowflake data tables, and troubleshooting the validity of displayed data. Modify existing reports based on user requested enhancements. This may include feature control such as additional filters or complete layout redesign to help provide improved user interface or ease of use. Creation of new PE Reports (Power BI or equivalent). Work with PE team users to determine functional requirements and develop new reports or data visualization based on snowflake tables and other databases as necessary to match data elements. This includes leading a regular meeting to discuss changes with key stakeholders. Act as subject matter expert on the PE Power BI reporting space including refresh or update timestamps and revision control as required. Review report usage statistics to recommend report replacement or deletion. Review overall reporting structure and hierarchy for simplification. Provide training as necessary, usually over Teams while sharing screen. Provide offline analysis of data to identify trends or exceptions as requested. This may be ad-hoc reporting (usually in excel) or in support of established reporting/dashboarding in Power BI. Identify & resolve complex problems through the application of problem-solving and data analysis skills. Provide data driven insights to enable decision making. Understand primary data sources (SAP, PWA, etc) for PE reporting needs and how they are used by key stakeholders. This allows for better understanding of business insights needed and if reporting outputs are valid. What We Are Looking for: Bachelor’s degree in engineering, Technology, or Computer Science. Strong familiarity with Microsoft Power BI or similar visualization & dashboarding tool Familiarity with SQL, query design, and relational database models Familiarity with SAP Expert-level skill with Microsoft Excel Extensive experience with data cleansing, preparation, manipulation & analysis Confident in using data to support decision making using sound analytical approaches Strong verbal & written communication skills Eager to grow technical and analytical skills in a fast-paced environment Advanced degree a plus Experience as a Power BI developer or equivalent Experience with SQL queries and Snowflake Experience with SAP Analytics Cloud Python experience with automation and data preparation Applicants must be authorized to work for any employer in the United States. We are unable to sponsor or take over sponsorship of an employment Visa now or in the future.",https://mx.linkedin.com/jobs/view/project-engineering-operations-data-analyst-at-dematic-4426873653,4426873653,,,,,,,,,
BPO - Business Intelligence Intern,CHRISTUS Excellence and Innovation Center,"Monterrey, Nuevo León, Mexico",ON-SITE,Internship,Internship,Hospitals and Health Care,2026-06-17T13:44:01.727194,25,General Business,,,"Description The role will focus on the design, development and implementation of ad hoc Dashboard reports; this role interacts directly with sponsors and stakeholders and participates in variety of BPO Business Intelligence projects. Key Responsibilities: Design, development and implementation of dimensional models for efficient data modeling. Design, development and implementation of ad hoc Dashboard reports through visualization tools. Collaborate with Business Intelligence team to attend requests for ad hoc Dashboards and reports. Participate in data governance initiatives. Relate with internal and external clients to show updates and shareables related to developed Dashboards and reports. Document all Dashboards developments. General Knowledge/Competencies: Excellent verbal and written communication skills, with the ability to explain technical information to multiple stakeholders in easy terms. Advanced Data modeling techniques (dimensional, entity, etc). Advanced Data visualization tools (Power BI, Tableau). Requirements: Education Bachelor's degree in computer science, statistics, mathematics, physics or related. (only students). Healthcare experience a plus. Experience 1+ years of experience in Power BI dashboards design, development and implementation. 1+ years of experience working with complex SQL queries. Experience in data modelling: Relational, dimensional, etc. Experience using storytelling techniques to simplify complex ideas and deliver compelling insights to stakeholders. Experience using Python or R is a plus.",https://mx.linkedin.com/jobs/view/bpo-business-intelligence-intern-at-christus-excellence-and-innovation-center-4428093181,4428093181,,,,,,,,,
Practicante para Análisis de datos,TGV,"Monterrey, Nuevo León, Mexico",HYBRID,Internship,Internship,IT Services and IT Consulting,2026-06-17T13:44:44.729084,28,Information Technology,N/A,N/A,"En Soinf estamos buscando 2 Practicantes para nuestro equipo de Desarrollo de Software! REQUISITOS: Estudiante activo de la carrera de Ing. en Sistemas o afín De 3 a 5 meses de experiencia en proyectos escolares utilizando Bases de datos relacionales Manejo avanzado de Excel Disponible de 6 u 8 horas diarias. Lo que ofrecemos: Prestaciones de ley (IMSS, aguinaldo, PTU, salario nominal) Oportunidad de crecimiento 5 días de exámenes 5 días de enfermedad Clases de inglés. Forma de trabajo: Híbrido, 2 veces al mes en WeWork Monterrey Centro.",https://mx.linkedin.com/jobs/view/practicante-para-an%C3%A1lisis-de-datos-at-tgv-4429562721,4429562721,"As a Software Development Intern, responsibilities include involvement in software projects utilizing relational databases and advanced Excel tools, as well as collaborating with the team in a hybrid work environment.","Relational Databases, Advanced Excel",3 to 5 months,Undergraduate Student,True,gpt-4o-mini-2024-07-18,resp_0e02b9b652ea0ed6006a32a4ccd1e4819b9ee19b979583bc51,"{""description"": ""As a Software Development Intern, responsibilities include involvement in software projects utilizing relational databases and advanced Excel tools, as well as collaborating with the team in a hybrid work environment."", ""english_required"": true, ""minimum_level_of_studies"": ""Active student in Systems Engineering or related field"", ""tech_stack"": [""Relational Databases"", ""Advanced Excel""], ""years_of_experience"": ""3 to 5 months""}",3
Software Engineer,Chubb,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,Insurance,2026-06-17T13:44:44.729094,66,Engineering,Information Technology,N/A,"Job Description Previous value for "" Posting Title "" was ""Senior Integration and Orchestration Engineer"", renamed to "" Software Engineer "" as requested by Arrington, Pernethia A. We're reimagining software delivery at Chubb and are in search of engineers who are motivated and interested in continuous delivery, blue/green deployments with zero downtime, and cloud native applications. We envision a world where commits are atomic, reviews are regular on every PR and merges get deployed automatically, but we need your help. Come join us on our mission is to make engineers' lives easier and transform an insurance company into a software company that sells insurance. Responsibilities: Architect, design, and implement solutions to modernize our existing technology stack to support cloud-native development. Enable continuous integration and continuous delivery (CI/CD) pipelines to streamline the application deployment process. Leverage Infrastructure as Code tools to implement desired state configuration, implement and deliver environments on demand. Collaborate with software engineers, quality assurance teams, and product owners to gather requirements and provide technical guidance for new features and enhancements. Optimize application performance and scalability by adopting best practices and emerging technologies, including microservices architecture and containerization (Docker, Kubernetes). Ensure application security and compliance with industry standards and best practices. Monitor system performance and reliability, proactively identifying and resolving issues. Develop and maintain technical documentation, including architecture diagrams, CI/CD workflows, and API specifications. Train and support development teams on new tools, processes, and technologies adopted. Stay up to date with industry trends and emerging technologies, making recommendations for improvements and innovations. Qualifications QUALIFICATIONS Bachelor’s degree in Computer Science, Software Engineering, or a related field, or equivalent experience. Proven experience as a Platform Engineer or a similar role. Strong understanding of modern software development practices, including agile methodologies, CI/CD, and DevOps principles. Proficiency in cloud platforms such as AWS, Azure, or Google Cloud, including experience with cloud-native application development. We use Azure but Azure-specific experience is not required. Solid experience with containerization and orchestration technologies (Docker, Kubernetes). Familiarity with modern microservices architecture and service-oriented architecture (SOA). Knowledge of source control systems (e.g., Git), configuration management tools, and infrastructure as code (IaC) practices (e.g., Ansible, Terraform, Azure Resource Manager). Strong problem-solving skills and the ability to work independently and collaboratively in a fast-paced environment. Excellent communication skills, with the ability to convey complex technical concepts to non-technical stakeholders. Preferred Qualifications: Comfortable with one or more languages (NET, JAVA, Golang, NodeJS, Python …). Experience with unit test and/or automated test frameworks (xUnit, Junit, PyTest, Selenium, Postman, SpecFlow/Cucumber/Behave…). Experience with migrating legacy applications to cloud-native architectures. Knowledge of serverless computing, event-driven architecture, and other modern application paradigms. Familiarity with observability/monitoring tools (e.g., OpenTelemetry, Dynatrace, AppInsights, Prometheus, …) and logging solutions (e.g., ELK Stack, Splunk).",https://mx.linkedin.com/jobs/view/software-engineer-at-chubb-4404912272,4404912272,"Architect, design, and implement solutions for cloud-native development, enabling CI/CD pipelines, optimizing application performance, and ensuring security and compliance. Collaborate with teams to gather requirements, provide guidance, and maintain technical documentation while staying updated with industry trends.","Cloud platforms (AWS, Azure, Google Cloud), Docker, Kubernetes, Microservices architecture, Service-oriented architecture (SOA), Source control systems (Git), IaC practices (Ansible, Terraform, Azure Resource Manager), Development languages (.NET, JAVA, Golang, NodeJS, Python), Automated test frameworks (xUnit, Junit, PyTest, Selenium, Postman), Monitoring tools (OpenTelemetry, Dynatrace, AppInsights, Prometheus), Logging solutions (ELK Stack, Splunk)",Proven experience as a Platform Engineer or a similar role.,Bachelor,True,gpt-4o-mini-2024-07-18,resp_0e980e94005c561e006a32a4d04ee08198b1c118ae07cd0011,"{""description"": ""Architect, design, and implement solutions for cloud-native development, enabling CI/CD pipelines, optimizing application performance, and ensuring security and compliance. Collaborate with teams to gather requirements, provide guidance, and maintain technical documentation while staying updated with industry trends."", ""english_required"": true, ""minimum_level_of_studies"": ""Bachelor\u2019s degree in Computer Science, Software Engineering, or a related field, or equivalent experience."", ""tech_stack"": [""Cloud platforms (AWS, Azure, Google Cloud)"", ""Docker"", ""Kubernetes"", ""Microservices architecture"", ""Service-oriented architecture (SOA)"", ""Source control systems (Git)"", ""IaC practices (Ansible, Terraform, Azure Resource Manager)"", ""Development languages (.NET, JAVA, Golang, NodeJS, Python)"", ""Automated test frameworks (xUnit, Junit, PyTest, Selenium, Postman)"", ""Monitoring tools (OpenTelemetry, Dynatrace, AppInsights, Prometheus)"", ""Logging solutions (ELK Stack, Splunk)""], ""years_of_experience"": ""Proven experience as a Platform Engineer or a similar role.""}",N/A
IAM Developer - Monterrey,Globant,"Monterrey, Nuevo León, Mexico",HYBRID,N/A,Full-time,IT Services and IT Consulting,N/A,165,Engineering,Information Technology,N/A,"We are a digitally native technology services company where innovation, design and engineering meet scale. We use some of the latest technologies in the digital and cognitive field to empower organizations in every aspect. Right now, we are looking for IAM Developer to join our Cloud Studio at Globant! This Studio combines the best cloud technologies, continuous integration and continuous delivery practices along with unique Globant capabilities to facilitate new and more efficient way of doing business. You will get the chance to: Understand and Translate Business user specific I&AM requirements into Solution. Understand the inhouse I&AM Solution and channel any change request to the platform team. Work closely with Technical lead and Architect to develop solution to as per specifications in Solution design. Document the solution and collaborative Agile team consisting of Architect, Developers, QA, UX/UI, DevOps and a Product Owner. What will help you succeed: Strong understanding of I&AM landscape concepts – SSO, Federated SSO, SAML, OAuth2, OpenID Connect. Experience working with Commercial I&AM solutions like Ping Federate. Experience with Java, Spring, SQL, REST, JS, HTML/CSS, JUnit, CI/CD Strong Hands-on experience working in Unix environments. Familiarity with scrum Agile method of work Strong attention to detail with excellent problem-solving skills Proven track record of working with external customers to understand their needs and translate into technical solutions Globant will cover relocation expenses to Monterrey for candidates hired for this position. This benefit applies only upon official hiring, for candidates with a Seniority level of Semi Senior Advanced (Ssr Adv) or above, and in accordance with the company’s internal policies. At Globant we believe that an inclusive culture and a diverse environment makes us stronger. We encourage people to have an inclusive spirit as our global footprint expands. We seek to generate a place of inspiration and growth for everyone. A safe space, based on equity as a value, where everyone's careers can be promoted and developed in the same way. There is no innovation without diversity and there is no improvement without plurality. This job can be only filled in Monterrey Are you ready?",https://mx.linkedin.com/jobs/view/iam-developer-monterrey-at-globant-4273796644,4273796644,"The IAM Developer will translate business I&AM requirements into solutions, collaborate with technical leads and architects to develop these solutions, and document them within an Agile team. The role involves working with various stakeholders, including developers and UX/UI teams, to deliver IAM solutions based on specifications.","I&AM concepts, SSO, Federated SSO, SAML, OAuth2, OpenID Connect, Ping Federate, Java, Spring, SQL, REST, JavaScript, HTML/CSS, JUnit, CI/CD, Unix, Agile (Scrum)",N/A,N/A,True,gpt-4o-mini-2024-07-18,resp_0472ce3b0fee0e71006a32a4d448b8819880379c2f4328f6d0,"{""description"": ""The IAM Developer will translate business I&AM requirements into solutions, collaborate with technical leads and architects to develop these solutions, and document them within an Agile team. The role involves working with various stakeholders, including developers and UX/UI teams, to deliver IAM solutions based on specifications."", ""english_required"": true, ""minimum_level_of_studies"": ""N/A"", ""tech_stack"": [""I&AM concepts"", ""SSO"", ""Federated SSO"", ""SAML"", ""OAuth2"", ""OpenID Connect"", ""Ping Federate"", ""Java"", ""Spring"", ""SQL"", ""REST"", ""JavaScript"", ""HTML/CSS"", ""JUnit"", ""CI/CD"", ""Unix"", ""Agile (Scrum)""], ""years_of_experience"": ""N/A""}",N/A
Digital Factory CMES Development QA,Carrier,"Monterrey, Nuevo León, Mexico",HYBRID,Executive,Full-time,Wholesale Building Materials,2026-06-17T13:44:44.729100,25,Quality Assurance,N/A,N/A,"Build a career with confidence Carrier Global Corporation, global leader in intelligent climate and energy solutions is committed to creating solutions that matter for people and our planet for generations to come. From the beginning, we've led in inventing new technologies and entirely new industries. Today, we continue to lead because we have a world-class, diverse workforce that puts the customer at the center of everything we do. About The Role The Digital Factory CMES Tester / Developer is responsible for ensuring the quality, functionality, and reliability of MES applications by executing comprehensive testing across the full lifecycle. This role works closely with developers, product owners, and business stakeholders to validate system behavior, ensure alignment with business requirements, and support high-quality, defect-free releases, while contributing to continuous improvement and test automation initiatives. Key Responsibilities As a Digital Factory CMES Tester / Developer , you’ll be responsible for: Translating business requirements and user stories into structured test scenarios, cases, and scripts Developing and maintaining test plans, traceability matrices, and validation strategies Executing end-to-end testing across multiple phases, including unit validation, SIT, regression, UAT support, and performance testing Validating system functionality, data integrity, integrations, and business workflows Performing integration testing across MES, ERP systems (e.g., SAP), and external platforms Identifying, documenting, and tracking defects, ensuring proper prioritization and resolution Collaborating with development teams to validate fixes and ensure successful retesting Supporting business users during UAT, including environment setup, test data, and issue resolution Contributing to automated testing frameworks and continuous integration practices Maintaining testing documentation, reports, defect logs, and dashboards Identifying gaps in testing coverage and driving improvements in quality processes Participating in Agile ceremonies, retrospectives, and continuous improvement initiatives Requirements We are looking for people who are detail-oriented, analytical, proactive, and quality-driven, with strong collaboration and problem-solving skills . If this is you, get in touch. As a Minimum You Must Have Bachelor’s degree in Information Technology, Computer Science, or related field Strong understanding of software testing lifecycle (STLC) 3+ years of experience in functional testing, integration testing (SIT), and UAT support Experience with regression testing and defect management processes Experience with SQL and data validation, as well as API/integration testing Experience using defect tracking tools such as Jira or similar Familiarity with Agile methodologies and sprint-based delivery Strong communication skills and ability to collaborate with cross-functional teams Advanced English (written and spoken) Although not necessary, it would be nice if you have: Understanding of MES systems and manufacturing processes Experience working in multi-system integration environments Exposure to test automation frameworks Exposure to performance testing tools Benefits We are committed to offering competitive benefits programs for all of our employees, and enhancing our programs when necessary. Have peace of mind and body with our health insurance Drive forward your career through professional development opportunities Our commitment to you Our greatest assets are the expertise, creativity and passion of our employees. We strive to provide a great place to work that attracts, develops and retains the best talent, promotes employee engagement, fosters teamwork and ultimately drives innovation for the benefit of our customers. We strive to create an environment where you feel that you belong, with diversity and inclusion as the engine to growth and innovation. We develop and deploy best-in-class programs and practices, providing enriching career opportunities, listening to employee feedback and always challenging ourselves to do better. This is The Carrier Way. Join us and make a difference. Apply Now! Carrier is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class. Job Applicant's Privacy Notice Click on this link to read the Job Applicant's Privacy Notice",https://mx.linkedin.com/jobs/view/digital-factory-cmes-development-qa-at-carrier-4427295295,4427295295,"The Digital Factory CMES Tester / Developer ensures the quality, functionality, and reliability of MES applications by executing comprehensive testing across their lifecycle. This role involves translating business requirements into test scenarios, maintaining test plans, executing various types of testing, validating system functionalities, and collaborating with development teams to identify and resolve defects.","Software Testing Lifecycle (STLC), Functional Testing, Integration Testing (SIT), User Acceptance Testing (UAT), SQL, API Testing, Defect Tracking Tools (e.g., Jira), Agile Methodologies",3+ years,Bachelor,True,gpt-4o-mini-2024-07-18,resp_03f9a1011abc8dfe006a32a4d86544819b8ebb68b3e4e8b423,"{""description"": ""The Digital Factory CMES Tester / Developer ensures the quality, functionality, and reliability of MES applications by executing comprehensive testing across their lifecycle. This role involves translating business requirements into test scenarios, maintaining test plans, executing various types of testing, validating system functionalities, and collaborating with development teams to identify and resolve defects."", ""english_required"": true, ""minimum_level_of_studies"": ""Bachelor\u2019s degree in Information Technology, Computer Science, or related field"", ""tech_stack"": [""Software Testing Lifecycle (STLC)"", ""Functional Testing"", ""Integration Testing (SIT)"", ""User Acceptance Testing (UAT)"", ""SQL"", ""API Testing"", ""Defect Tracking Tools (e.g., Jira)"", ""Agile Methodologies""], ""years_of_experience"": ""3+ years""}",3
