Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Kotlin Coding Specialist - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",Mexico City Metropolitan Area,REMOTE,,Contract,Software Development,2026-06-23T13:26:07.610308,149,Other,,,"Are you a Kotlin expert eager to shape the future of AI? Large-scale language models are evolving from chatbots into powerful developer assistants capable of reasoning about complex software systems. With high-quality engineering data, tomorrow’s AI can support developers in solving real-world problems faster and more accurately. That training data begins with you—your coding expertise will help power the next generation of AI. We’re looking for Kotlin specialists who can take real-world engineering scenarios—such as bug reports or feature requests in a Git repository—and produce clean, efficient, and idiomatic solutions using the Kotlin programming language. You’ll create high-quality code patches that reflect modern Android development practices and ensure technical correctness, maintainability, and clarity. You should have hands-on experience with modern Android and Kotlin development, including Jetpack Compose, Kotlin Coroutines, and Jetpack libraries such as Room, WorkManager, Datastore, ViewModel, and Hilt. Familiarity with build.gradle configuration, dependency management, and networking libraries such as OkHttp, Retrofit, and Coil is also important. Experience with Android multimedia tools (CameraX, ExoPlayer, Media3) is a plus. On a typical day, you’ll evaluate AI-generated code, correct errors, implement optimized Kotlin solutions, and document best practices that demonstrate modern Android design patterns and coding conventions. A strong background in Android software development is required, with demonstrable experience building and maintaining production-level Kotlin applications. Clear, structured communication and the ability to explain technical decisions are essential. We offer a pay range of $35+ per hour, with the exact rate determined after evaluating your experience, expertise, and geographic location. Final offer amounts may vary from the pay range listed above. As a contractor, you’ll supply a secure computer and high-speed internet; company-sponsored benefits such as health insurance and PTO do not apply. Job title: Master - Kotlin Coding Specialist – AI Trainer Employment type: Contract Workplace type: Remote Seniority level: Mid - Senior Level",https://mx.linkedin.com/jobs/view/kotlin-coding-specialist-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4332790512,4332790512,,,,,,,,,
Software Engineer - YAML Experience,Alignerr,"Mexico City, Mexico",REMOTE,,Contract,"Technology, Information and Internet",2026-06-23T13:26:07.610310,25,Engineering,Information Technology,,"About The Role Software Engineer – YAML Experience (AI Training) What if your precision with YAML configurations and system logic could directly influence how AI understands and generates structured code for developers around the world? We're looking for detail-oriented Software Engineers with real-world YAML experience to help evaluate, author, and improve AI-generated configuration files and structured data workflows. This is a fully remote, flexible contract role built for engineers who love working close to the metal — schemas, configuration logic, and system structure are your home turf. Organization: Alignerr (Powered by Labelbox) Type: Hourly Contract Location: Remote Commitment: 10–40 hours/week What You'll Do Author, review, and maintain YAML files used for configuration, data pipelines, and system definitions Evaluate AI-generated YAML for accuracy, structural integrity, and schema compliance Identify formatting issues, logical inconsistencies, and edge cases in configuration files Collaborate with engineers and researchers to support reliable system behavior and data quality Apply rigorous attention to detail to catch errors before they impact downstream systems Work independently and asynchronously on task-based assignments at your own pace Who You Are 1+ year of professional Software Engineering experience Hands-on experience working with YAML in real-world production or data-driven environments Highly detail-oriented — you catch subtle errors and inconsistencies that others miss Familiar with version control workflows (e.g., Git) and structured engineering processes Self-directed and comfortable following precise technical requirements without hand-holding Nice to Have Experience with configuration-driven systems, CI/CD pipelines, or infrastructure tooling Exposure to schema validation, linting, or structured data formats such as JSON or XML Prior experience supporting AI, data, or automation workflows Why Join Us Work on cutting-edge AI projects alongside leading research labs Fully remote and flexible — work when and where it suits you Freelance autonomy with the structure of meaningful, task-based work Make a direct, tangible impact on how AI understands and produces structured code Potential for ongoing work and contract extension as new projects launch",https://mx.linkedin.com/jobs/view/software-engineer-yaml-experience-at-alignerr-4432059556,4432059556,,,,,,,,,
NetSuite ERP Developer - Remote Work,BairesDev,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-23T13:26:07.610312,25,Information Technology,,,"At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. NetSuite ERP Developer at BairesDev We are looking for NetSuite ERP Developers with proven experience to develop and use implementation methodologies, to support the full life cycle of an ERP implementation, to join our Team and help spearhead our growth. What You Will Do: - Support the NetSuite solution based on business requirements and NetSuite best practices. - Development of business process improvements and documentation. - Develop prototypes for solution for client review and solution confirmation. - Perform business process reviews and process mapping. - Support and services surrounding data migration. Here’s what we are looking for: - 5+ years of experience with all aspects of NetSuite ERP. - Experience with NetSuite configuration, data migration, user acceptance testing, functional integrations definitions and documentation, and go-live support. - Demonstrated history working with full-scope accounting implementations. - Focus on Netsuite Financials. (Desirable) - Experience as a senior staff accountant or controller. (Desirable) - Experience consolidating subsidiaries and US and International based organizations. - Advanced English level. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",https://mx.linkedin.com/jobs/view/netsuite-erp-developer-remote-work-at-bairesdev-4430565192,4430565192,,,,,,,,,
RTCDP Data Engineer - Work from home,Nortal,Mexico City Metropolitan Area,REMOTE,Mid-Senior level,Full-time,Software Development,2026-06-23T13:26:07.610313,25,Information Technology,,,"Join Nortal for your next big adventure. We are seeking an RTCDP Data Engineer to join our team, grow with us, and teach us a few things along the way. Why join Nortal Say Goodbye to Micromanagement: We champion autonomy, open communication, and respect for diversity as our core values. Outcomes Over Hours: We believe in a work model focused on impact, providing you with the flexibility to balance your professional success with your personal well-being. Vibrant Community: Join our close-knit LATAM remote team and connect through tech talks, virtual coffee breaks, and team-building activities. Support from Day One: Our People Care team is here to support you throughout your journey, from wellness check-ins to professional growth. Our Benefits ✨ Competitive USD salary. 100% remote work: While you can work from anywhere, you’re always welcome to connect with teammates and grow your network at our coworking spaces across LATAM. Paid time off & national holidays: Take the time you need according to your country’s regulations while receiving your full salary. Sick leave: Focus on your health without stress. Take the necessary time to recover and feel better. Annual credit: Spend it on the perks you love to enhance your work-life balance. Team-building activities: Join us for coffee breaks, tech talks, and after-work gatherings to bond with your Nortal family and feel part of our vibrant community. Birthday off: Enjoy an extra day off during your birthday week to celebrate in style with friends and family. About the project: As a Senior RTCDP Data Engineer & AEP Architect , you will serve as the strategic mastermind and technical anchor for our enterprise data ecosystem. In this dual-faceted role, you will bridge the gap between complex data engineering and high-level enterprise architecture, driving the end-to-end implementation, optimization, and governance of the Adobe Experience Platform (AEP) and Real-Time Customer Data Platform (RTCDP). What you’ll do: Own the AEP and Real-Time CDP architecture for assigned engagements: data model, identity strategy, profile design, sandbox strategy, governance, and activation patterns. Make and defend architectural decisions on XDM schemas, field groups, identity namespaces, merge policies, and Real-Time Customer Profile composition. Design source and destination architecture: which systems land in AEP, which audiences leave it, and the contracts in between. Review and approve the architectural choices made by other engineers and developers across the engagement, act as the senior technical reviewer. Design and build ingestion pipelines into AEP: streaming sources, batch ingestion, source connectors, and custom integrations using AEP APIs. Build and maintain data transformations, mapping sets, computed attributes, and data prep flows that shape raw events and records into usable XDM. Implement and operate identity stitching: identity graph configuration, namespace management, and stitching rule design. Operate the data layer in production: monitor ingestion health, identity graph health, segmentation latency, and destination delivery; lead incident response on data issues. Author Technical Specification Documents that translate solution designs into precise, buildable specifications: schemas, mappings, identity rules, segmentation logic, and integration contracts. Validate TSDs authored by other engineers — own the quality bar for what counts as a complete, unambiguous spec at Integris. Run TSD reviews with developers, testers, solution architects, and client stakeholders; drive specs to a signed-off, baseline state before build begins. Design and enforce data governance on AEP: data usage labels, access controls, sandbox strategy, and privacy/consent enforcement. Set the quality bar for the data layer: schema validation, ingestion monitoring, identity graph health, segmentation accuracy, and destination reconciliation. Act as the senior technical voice on the engagement: in client architecture reviews, design workshops, and steering committees. Translate complex architectural trade-offs into clear, plain-language recommendations for client executives, marketing leaders, and project sponsors. What makes you a great fit: Bachelor's Degree in Computer Science, Engineering, or a related field. 7+ Years of experience working in data engineering, Martech architecture, or a closely related technical discipline. 3+ Years of experience working with Adobe Experience Platform and Real-Time CDP. Working knowledge of Adobe Journey Optimizer and/or Adobe Campaign. Demonstrated AEP architecture experience: XDM schema and identity strategy, Real-Time Customer Profile design, sandbox strategy, segmentation architecture, and activation patterns. Strong data engineering fundamentals: data modeling, SQL, ETL/ELT design, streaming and batch ingestion patterns, and data quality engineering. Hands-on experience with AEP APIs, Query Service, data distiller, source/destination connectors, and identity service. Strong skills in at least one general-purpose language (Python or JavaScript preferred) for integration, automation, and pipeline work. Proven ability to author Technical Specification Documents that developers and testers can build and validate against without significant clarification cycles. Experience with cloud data platforms (Snowflake, Databricks, BigQuery) and the patterns for integrating them with AEP. Solid understanding of identity management, consent and privacy frameworks (GDPR, CCPA, HIPAA where relevant), and data governance practices on AEP. Advanced English Level is required for this role, as you will work with US clients. Effective communication in English is essential to deliver the best solutions to our clients and expand your horizons. Global Impact, Local Culture 🌍 For over 25 years, we’ve been shaping digital transformation, delivering complex solutions for global enterprises and public sector organizations. Today, we are at the forefront of an AI-driven transformation era, helping organizations turn data into real business value. By combining deep domain expertise with data and AI, we design solutions that create immediate impact while scaling for the future. We believe complexity doesn’t have to mean complicated, and that the best solutions are those that work in the real world, not just on paper. That’s why our clients trust us with their most ambitious, business-critical initiatives. Apply now and let’s shape the future of technology together! 🧑 💻 By applying to this position, you authorize Nortal to collect, store, transfer, and process your personal data in accordance with our Privacy Policy. For more information, please review our Privacy Policy. (https://nortal.com/recruitment-and-hiring-privacy-statement/)",https://mx.linkedin.com/jobs/view/rtcdp-data-engineer-work-from-home-at-nortal-4430565831,4430565831,,,,,,,,,
Senior Data Engineer,Fusemachines,"Mexico City, Mexico",REMOTE,Mid-Senior level,Contract,Internet Publishing,2026-06-23T13:26:07.610315,25,Information Technology,,,"About Fusemachines Founded in 2013, Fusemachines is a global provider of enterprise AI products and services, on a mission to democratize AI. Leveraging proprietary AI Studio and AI Engines, the company helps drive the clients’ AI Enterprise Transformation, regardless of where they are in their Digital AI journeys. With offices in North America, Asia, and Latin America, Fusemachines provides a suite of enterprise AI offerings and specialty services that allow organizations of any size to implement and scale AI. Fusemachines serves companies in industries such as retail, manufacturing, and government. Fusemachines continues to actively pursue the mission of democratizing AI for the masses by providing high-quality AI education in underserved communities and helping organizations achieve their full potential with AI. Type: Remote Full-time Senior Data Engineer Are you an experienced Data Engineering professional with a passion for building scalable, reliable, and high-performance data systems? Do you have hands-on experience designing and optimizing end-to-end real-time and batch pipelines, and developing cloud-native data architectures using modern technologies such as AWS, GCP, Azure, Databricks, and Snowflake? We are looking for a Senior Data Engineer to architect, design, and implement scalable, high-performance data solutions. The ideal candidate will be an expert in at least one major cloud data ecosystem (AWS, Azure, GCP, Snowflake, or Databricks) and possess a deep understanding of the end-to-end data lifecycle, from ingestion to business intelligence. Qualification & Skill Set Requirements Core Technical Competencies Experience: 5+ years of hands-on data engineering experience in a production environment. Languages: Strong proficiency in Python, SQL (complex queries, performance tuning), and PySpark/Apache Spark. Data Modeling: Expert knowledge of data modeling (3NF, Star, Snowflake Schema) and Lakehouse/Warehouse architectures. ETL/ELT & Orchestration: Proven experience building pipelines using tools like dbt, Airflow, Dagster, or native cloud orchestrators (Glue, Data Factory, Composer). Integrations: Experienced in integrating data from diverse sources: APIs, RDBMS/NoSQL databases, flat files, and streaming platforms (Kafka, Kinesis, Pub/Sub). Cloud Platform Expertise (Specialization-Specific) Candidates should demonstrate deep expertise in anyone of the following: Snowflake: SnowSQL, Streams, Tasks, Snowpark, and cost optimization. Databricks: Delta Lake, Unity Catalog, Delta Live Tables (DLT), and Spark optimization. GCP: BigQuery, Dataflow, Dataproc, Pub/Sub, and Cloud Functions. Azure: Synapse Analytics, Data Factory, Azure Databricks, and Stream Analytics. AWS: Redshift, S3, Lake Formation, Glue, and Lambda. Professional Practices SDLC & DevOps: Proficient in Git workflows, CI/CD pipelines (GitHub Actions, Azure DevOps, AWS CodePipeline), and IaC (Terraform/CloudFormation). Data Governance: Strong understanding of data quality, lineage, observability, security (RBAC, encryption), and compliance frameworks. Agile: Active experience in Agile/Scrum environments using Jira or Azure Boards. Mentorship: Ability to lead projects and provide technical guidance to junior/mid-level engineers. Responsibilities Architecture: Architect, design, and implement scalable, reliable data solutions and pipelines aligned with business analytics needs. Optimization: Manage and fine-tune cloud resources and workloads for maximum performance, reliability, and cost-efficiency. Data Transformation: Lead the development of ETL/ELT processes for both batch and real-time data processing. Collaboration: Partner with Product, Engineering, and Data Science teams to deliver effective, data-driven solutions. Governance & Quality: Promote and enforce best practices in data governance, security, and data quality frameworks. Mentorship: Provide technical leadership and mentorship to the team, ensuring architecture quality and best practices. Documentation: Maintain comprehensive documentation of data architectures, configurations, and workflows. Fusemachines is an Equal Opportunities Employer, committed to diversity and inclusion. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or any other characteristic protected by applicable federal, state, or local laws. Powered by JazzHR JG14UUWTLE",https://mx.linkedin.com/jobs/view/senior-data-engineer-at-fusemachines-4431796426,4431796426,,,,,,,,,
Senior AI/ML Engineer | Predictive Forecasting & Time Series | MLOps | From Data to Business Impact| scikit‑learn|Python PyTorch / TensorFlow,Codifin,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Executive,Full-time,"Technology, Information and Media",2026-06-23T13:26:28.395323,25,Engineering,Information Technology,,"🔮 Senior AI/ML Engineer | Predictive Forecasting & Time Series | MLOps | From Data to Business Impact| scikit‑learn|Python PyTorch / TensorFlow, XGBoost, LightGBM, Prophet, ARIMA, LSTM/GRU | English Advanced 🧠 Diseñar, construcción y poner en producción modelos predictivos de alto impacto. 📈 Especialista en series temporales, forecasting y ML clásico. 🚀 Apasionado por transformar datos en decisiones automatizadas y escalables. 📢 #SeniorAI #MachineLearning #TimeSeries #Forecasting #MLOps #Python #PyTorch #Kubeflow #VertexAI #AWSBedrock #PredictiveAnalytics #Híbrido #Remoto #EmpleoIA #DataScience 💼 Buscamos Ingeniero/a Senior de IA/ML con foco en pronósticos predictivos y series temporales . Liderar el desarrollo end‑to‑end de modelos que impulsan la analítica y automatización de próxima generación. 🔹 Experiencia: 4+ años en IA/ML | 1+ año dedicado a forecasting 🔹 Stack principal: Python, scikit‑learn, PyTorch / TensorFlow, XGBoost, LightGBM, Prophet, ARIMA, LSTM/GRU 🔹 MLOps: Kubeflow, MLflow, Airflow, Docker, Kubernetes, CI/CD/CT 🔹 Cloud: Vertex AI, AWS Bedrock 🔹 Feature engineering + Big Data: Pandas, NumPy, Statsmodels, Spark 📌 ¿Qué haras? 🔮 Modelos de forecasting (demanda, anomalías, capacidad) con métodos estadísticos, ensambles y deep learning. ⚙️ Ingeniería de características a partir de datos transaccionales complejos y gran volumen. 🚀 MLOps completo: despliegue de modelos como microservicios escalables (Triton, Seldon Core, Kubeflow). 📊 Monitoreo continuo: deriva de datos, rendimiento, latencia y precisión. 🧠 Investigación aplicada: me mantengo al día con NeurIPS, KDD, ICML y nuevas arquitecturas (Mamba, GenAI para forecasting). Liderar proyectos de predicción y automatización con impacto real en el negocio. Colaborar con equipos de producto, ingeniería y datos. Seguir aprendiendo e incorporando lo último en series temporales, causalidad, A/B testing y BI integrado. ✨ Bonus track ✅ Inferencia causal / pruebas A/B ✅ Integración con Looker, Tableau ✅ Visión por computadora (general) ✅ GenAI aplicada a pronósticos ✅ Código abierto y publicaciones en conferencias (nice to have) 📩 Interesados favor de enviar cv actualizado a Berenice.ruiz@codifin.como msj de whatsapp 5534878773",https://mx.linkedin.com/jobs/view/senior-ai-ml-engineer-predictive-forecasting-time-series-mlops-from-data-to-business-impact-scikit%E2%80%91learn-python-pytorch-tensorflow-at-codifin-4429406184,4429406184,,,,,,,,,
Ingeniero de Soluciones AI - Trabajo Remoto,BairesDev,Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-23T13:26:28.395324,25,Information Technology,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. Al postularte a esta vacante, estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades, intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev. Ingeniero de Soluciones AI en BairesDev Diseña e implementa soluciones impulsadas por AI que resuelven desafíos complejos de negocio. Este rol combina expertise técnica en inteligencia artificial con arquitectura de soluciones, enfocándose en la construcción de aplicaciones de AI escalables, integración de modelos de machine learning y colaboración con stakeholders para entregar sistemas inteligentes de alto impacto. Qué Harás: - Diseñar y desarrollar soluciones de AI que atiendan necesidades de negocio y requisitos técnicos. - Construir e implementar modelos de machine learning y aplicaciones de AI en varias plataformas. - Colaborar con equipos multifuncionales para integrar capacidades de AI en sistemas existentes. - Optimizar flujos de trabajo de AI para performance, precisión y escalabilidad. - Evaluar e implementar herramientas, frameworks y mejores prácticas de AI. - Brindar orientación técnica y soporte a los miembros del equipo en proyectos de AI. Qué Buscamos: - 3+ años de experiencia en AI, machine learning o áreas relacionadas. - Sólido conocimiento de frameworks de machine learning y tecnologías de AI. - Experiencia con Python y bibliotecas relevantes de AI/ML. - Familiaridad con plataformas cloud y estrategias de deployment de AI. - Capacidad de traducir requisitos de negocio en soluciones técnicas de AI. - Nivel avanzado de inglés. Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil: - Trabajo 100% remoto: trabaja desde tu casa o donde quieras. - Compensación en USD o en tu moneda local, como prefieras, muy por encima de la media del mercado. - Hardware y software. - Horarios flexibles - Licencias por mater/paternidad, vacaciones y días festivos nacionales pagos. - Ambiente laboral multicultural e innovador, perfecto para hacer amigos, colaborar y aprender de las personas más talentosas del mundo. - Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos. ¡Únete a nuestro equipo global!",https://mx.linkedin.com/jobs/view/ingeniero-de-soluciones-ai-trabajo-remoto-at-bairesdev-4430569940,4430569940,,,,,,,,,
HEAD OF Artificial Intelligence and Data,Deloitte,Mexico City Metropolitan Area,HYBRID,,Full-time,Business Consulting and Services,2026-06-23T13:26:28.395325,59,Information Technology,,,"¿Cómo es el día a día de la posición? Como HEAD OF del equipo de Artificial Intelligence and Data en Deloitte, tendrás bajo tu responsabilidad un portafolio de clientes, proyectos y equipos de alto rendimiento, los cuales tendrás la oportunidad de liderar y guíar en proyectos relacionados con las áreas de estrategia de datos, gobierno y gestión de datos, modernización de datos y analytics, así como inteligencia artificial y visualización de datos en diferentes industrias, brindando tu visión de solución de extremo a extremo, liderando y habilitando un enfoque efectivo de IA, análisis y automatización asi como la experiencia en entrega de dominios. Tomarás decisiones estratégicas con respecto al proyecto y equipo a tu cargo. Gestionarás equipos diversos y deberás contribuir en sus procesos de aprendizaje y desarrollo profesional, así como tener una comprensión clara del compromiso de la empresa para crear una cultura más inclusiva, en donde las personas sean reconocidas por su contribución.Trabajarás en un ambiente dinámico y enriquecedor con personas de diferentes culturas, perspectivas, especialidades y conocimientos. Juntos(as), creamos soluciones únicas y de calidad, superando las expectativas y alcance de nuestros proyectos y clientes. Nos motiva generar un impacto significativo en todo lo que hacemos. ¿Qué se necesita para aplicar ?• Titulado(a) de Ingeniería en Sistemas, Informática, Telecomunicaciones, Industrial, Estadística, Matemáticas o afín .• Experiencia de 11 a 14 años gestionando equipos de liderazgo y proyectos de alta complejidad relacionados con los diferentes servicios de la línea, en venta consultiva en los diferentes servicios de la línea, demostrada en alguna o algunas de las siguientes áreas: estrategia de datos, gobierno y gestión de datos, modernización de datos y analytics, así como inteligencia artificial y visualización de datos .• Inglés avanzado .• Herramientas : Informática, R, Python, Power BI, Tableau, AWS, GCP o similar .• Habilidades : Capacidad de análisis, comunicación efectiva, organización, adaptabilidad, orientación a resultados, apego a altos estándares de calidad, negociación, solución de problemas y afición por la tecnología . ¿Por qué Deloitt e?Con nuestro trabajo creamos un impacto significativo, que marca una diferencia positiva en nuestros(as) clientes, la sociedad y el planeta. Colaboramos en distintos proyectos con personas que nos escuchan, inspiran, alientan y apoyan a dar lo mejor de nosotros(as) mismos(as ).Para Deloitte, nuestro desarrollo integral es una prioridad. A través de las oportunidades de aprendizaje, movilidad, voluntariado y la asesoría personalizada de nuestros(as) líderes, crecemos en nuestras carreras y formamos lazos que perdura n. Siguientes pa sos¿Estás listo(a) para crear un impacto? Te estamos buscando, postúla te.",https://mx.linkedin.com/jobs/view/head-of-artificial-intelligence-and-data-at-deloitte-4431701826,4431701826,,,,,,,,,
Data Engineer | AWS Glue + PySpark + Ab Initio,"Bluetab, an IBM Company (América)",Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-06-23T13:26:28.395328,25,Information Technology,,,"No solo buscamos talento, buscamos mentes curiosas que disfruten aprender y transformar el futuro. Somos tech, somos exigentes y sí, vamos rápido. Pero nadie compite solo. Trabajamos en equipo y si buscas retos que te saquen de la zona cómoda (porque ahí no crece nadie), estás en el lugar correcto. Aquí aprenderás con expertos, participarás en proyectos de alto impacto y estarás siempre un paso adelante en tecnología. ¿Qué hará esta posición? Analizar procesos existentes en Ab Initi o (graphs, transforms, workflows) Diseñar y desarrollar pipelines en Apache Spark (PySpark ) dentro de AWS Glu e Traducir lógica ETL legacy a procesos optimizados en la nube Implementar buenas prácticas de particionamiento, performance tuning y procesamiento de grandes volúmenes. Integrar soluciones con Amazon S 3 y Data Catalo g Validar consistencia y reconciliación de datos entre sistemas origen y destino. Colaborar con equipos de arquitectura, negocio y gobierno de datos Documentar procesos y estándares de desarrollo Requisitos clave Experiencia como Data Enginee r Experiencia comprobable con Ab Initi o Experiencia sólida en Apache Spark / PySpar k Experiencia trabajando con AWS Glu e Dominio de Pytho n Experiencia con Amazon S 3 (Parquet, particiones, optimización) Experiencia en Gi t Conocimiento en Big Dat a Experiencia en proyectos de transformación dentro de sector financiero ¿Que tenemos para ti? Apoyamos tu crecimiento personal y profesional con planes de desarrollo individual, donde tu eres dueñ@ de tu carrera y hasta dónde quieres llegar. Días de descanso superiores a los de la ley: No es necesario esperar un año para disfrutar de tus días de vacaiones, además de días adicionales por tipos de eventos especiales y festividades. Beneficios económicos adicionales a tu salario: Vales de despensa, fondo de ahorro, bolsa de capacitación, bono de bienestar, convenios y descuentos. Apoyo emocional, queremos tu estabilidad en salud fisica y mental, por ello tenemos diversos beneficios que cubren aspectos de equilibrio personal para ti y salud para tu familia. ¡Queremos cuidar de ti y los tuyos! Aquí hay espacio para gente buena… como tú, ¡Queremos conocerte!",https://mx.linkedin.com/jobs/view/data-engineer-aws-glue-%2B-pyspark-%2B-ab-initio-at-bluetab-an-ibm-company-am%C3%A9rica-4431742152,4431742152,,,,,,,,,
"Customer Engineer, Public Sector",Google,"Mexico City, Mexico",HYBRID,,Full-time,"Information Services and Technology, Information and Internet",2026-06-23T13:26:28.395329,25,Sales,"General Business,",Customer Service,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor's degree or equivalent practical experience. 10 years of experience in AI/ML development, AI infrastructure engineering, or software development. 5 years of experience with containerization (e.g., Docker) and orchestration (e.g., Kubernetes). 5 years of experience with Python and with libraries like PyTorch, TensorFlow, or Hugging Face Transformers. Ability to travel up to 25% of the time as needed. Must possess an active Top Secret/SCI security clearance with current polygraph. Preferred qualifications: 5 years of experience in AI/ML research or software development. Experience with LLM deployment frameworks such as vLLM, NVIDIA Triton, or Ollama and agent development. Knowledge of open worldwide application security project (OWASP) for LLMs or similar security frameworks. Familiarity with cloud-native AI services (e.g., cloud computing platform, Google Vertex AI). Track record of deploying AI models on air-gapped or on-premises high-performance computing (HPC) systems. About the job When leading companies choose Google Cloud, it's a huge win for spreading the power of cloud computing globally. Once educational institutions, government agencies, and other businesses sign on to use Google Cloud products, you come in to facilitate making their work more productive, mobile, and collaborative. You listen and deliver what is most helpful for the customer. You assist fellow sales Googlers by problem-solving key technical issues for our customers. You liaise with the product marketing management and engineering teams to stay on top of industry trends and devise enhancements to Google Cloud products. Google Cloud accelerates every organization’s ability to digitally transform its business and industry. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology, and tools that help developers build more sustainably. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems. Responsibilities Architect and manage Large Language Model (LLM) deployments across on-premises (NVIDIA/AMD) and cloud (cloud computing platform, Google Cloud platform (GCP) environments. Audit multi-agent orchestration, agent construction, and vector databases to map data flows and enforce privilege boundaries. Use Docker and Kubernetes to orchestrate scalable inference and training environments, optimizing Graphics Processing Unit (GPU) utilization and resource isolation. Protect model weights, secure data ingestion, and harden inference endpoints across the Machine Learning operations (MLOps) lifecycle. Investigate and mitigate AI-specific threats (e.g., prompt injection, jailbreaking, data poisoning). Map testing findings to MITRE ATLAS, OWASP for LLMs, and STRIDE models. Bridge local high-compute clusters and cloud AI services while maintaining a consistent security posture. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/customer-engineer-public-sector-at-google-4432206141,4432206141,,,,,,,,,
