Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Especialista Prevencion De Fraudes,Scotiabank,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,Banking,2026-07-08T14:46:26.251196,25,Finance,Sales,,"ID de la solicitud: 253101 Únase a un equipo ganador con un propósito claro, comprometido con el logro de resultados en una cultura inclusiva y de alto desempeño. ¡Gracias por tu interés en Scotiabank! Scotiabank es Great Place To Work, postúlate y sé parte de unos de los mejores lugares para trabajar en México. Propósito Seguimiento, monitoreo y desarrollo de estrategias de prevención de fraudes en la originación y garantizar que las actividades realizadas se desarrollen de con las normas, políticas y procedimientos internos vigentes. Realizar distintos análisis estadísticos para el desarrollo e implementación de estrategias en la originación con el fin de minimizar las perdidas por fraude. Responsabilidades Generar análisis Estadísticos para el diseño de estrategias, modelos y/o segmentaciones para la prevención de fraudes en la originación de los diferentes productos Retail. Desarrollo de métricas para la toma de decisiones, oportuno seguimiento y monitoreo, así como la generación de reportes con indicadores representativos de fraudes en cada producto para asegurar la efectividad de las mismas y optimizar su uso. Liderar y coordinar el seguimiento de las estrategias de prevención de fraude mediante modelos de machine learning, así como a través de analítica para identificar patrones de fraude. Implementar las estrategias en los sistemas de originación a fin de mitigar las pérdidas derivadas del fraude en 1ra y 3ra persona, así como el abuso de crédito. Análisis periódico de estrategias/producto para rediseñarlas y ajustarla de acuerdo a los patrones de fraude identificados. Documentación de las políticas para la prevención de fraudes a fin de asegurar la correcta ejecución y resultados positivos en auditorías internas. Apoyo en la implementación de las herramientas que ayuden a identificar posibles fraudes de manera oportuna, así como identificar áreas de mejora de la existente. Identificar necesidades y oportunidades de negocio para enfocar estrategias que desde la perspectiva de riesgo ayude a contribuir con el logro de los objetivos. Proporcionar y asegurar que la información de indicadores de fraude se encuentre disponible. Interacción con las áreas clave dentro del ciclo del producto y otras áreas internas dedicadas a la prevención de fraude. Mantener informado al mando superior sobre los temas de fraude y mejores prácticas, asegurando su correcto escalamiento, detección y soluciones. Requisitos Escolaridad: Licenciatura o Ingeniería en Actuaría, Economía, Finanzas, Matemáticas Aplicadas o Administración. Idioma: Inglés Intermedio Experiencia en manejo de bases de datos y software estadístico Alto conocimientos en lenguajes de programación SQL, SAS, Python. Experiencia en fraudes, riesgo de crédito menudeo (banco o financiera) Ofrecemos Sueldo competitivo Contratación directa con la Institución Prestaciones Superiores a la Ley Desarrollo profesional y crecimiento dentro del grupo Scotiabank ZONA DE TRABAJO: Alcaldía Miguel Hidalgo, En Scotiabank, valoramos las habilidades y experiencias únicas que cada persona aporta al banco y nos comprometemos a crear y mantener un entorno inclusivo y accesible para todos/as. Todos/as los/las empleados/as deben cumplir con las políticas, normas, códigos y directrices del banco relacionadas con la no discriminación y las adaptaciones en el lugar de trabajo. ”Si necesitas algún tipo de adaptación en temas de accesibilidad durante el proceso, indícalo a nuestro equipo de Atracción de Talento” **Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación** **Bajo ninguna circunstancia solicita pruebas de embarazo, ni de VIH** Agradecemos tu interés. Sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas. Recomendaciones Para Tu Postulación Asegúrate de tener un año en tu puesto actual, al momento de tu postulación. Valida los requisitos y si los cubres, postúlate. Platica con tu supervisor actual y hazle saber sobre tu postulación. Recuerda que puedes postularte a una posición a la vez. Ubicación(s): México : Ciudad de México : Miguel Hidalgo Scotiabank es un banco líder en las Américas. Inspirándonos en nuestro propósito corporativo, “por nuestro futuro”, ayudamos a nuestros clientes, sus familias y sus comunidades a lograr el éxito a través de una completa gama de asesoría, productos y servicios en los sectores de banca personal y comercial, gestión patrimonial, banca privada, corporativa y de inversión, y mercados de capital. En Scotiabank, valoramos las habilidades y experiencias únicas que cada persona aporta al Banco y nos hemos comprometido a crear y mantener un entorno inclusivo y accesible para todos. Si necesitas algún tipo de adaptación (como, por ejemplo, un lugar accesible para la entrevista, documentos en formato alternativo, un intérprete en lengua de señas o tecnología de asistencia, entre otras cosas) durante el proceso de reclutamiento y selección, indícalo a nuestro equipo de Reclutamiento. Si necesitas apoyo técnico, haz clic aquí. Los candidatos deben postularse directamente en línea si desean ser tomados en cuenta para este puesto. Agradecemos a todos los candidatos por su interés en esta oportunidad profesional en Scotiabank, pero solo nos comunicaremos con aquellos que hayan sidoseleccionados para una entrevista.",https://mx.linkedin.com/jobs/view/especialista-prevencion-de-fraudes-at-scotiabank-4436894249,4436894249,,,,,,,,,
Esp. Inteligencia de Negocios,AXA México,"Mexico City, Mexico",HYBRID,,Full-time,Insurance,2026-07-08T14:46:26.251197,82,Business Development,Sales,,"¡En AXA México, buscamos a quienes se atrevan a desafiar límites y a impulsar el progreso para un mundo mejor! Si no le temes a los desafíos, deseas crecer y dejar huella, esta es tu oportunidad para vivir esa experiencia que transforma vidas, incluyendo la tuya. ¿Estás listo para alcanzar tu potencial y hacer la diferencia? Únete a nuestro equipo y sé parte de una organización que respeta la diversidad, fomenta la inclusión y promueve la innovación. Aquí, cada paso que das te acerca más a la mejor versión de ti mismo. Objetivo Del Puesto Análisis de información y generación de indicadores de seguimiento operativo y técnico en el ramo de accidentes y enfermedades, así como VIDA, para identificar de forma oportuna desviaciones u oportunidades para garantizar el cumplimiento del plan estratégico del ramo. Principales Funciones: Gestionar y manejar grandes volúmenes de datos. Creación de reportes, desarrollo de Dashboards en Power BI. Análisis de información. Migración y automatización de procesos actuales que se encuentran en plataformas a esquemas administrativos en la nube. (de Progress y SAS a Azure y Data Bricks). Documentar el flujo de cada proceso, para garantizar el entendimiento, calidad y ejecución. Generar indicadores de tiempos de respuesta, hacia nuestros clientes para incrementar la satisfacción al cliente. Interacción activa con los equipos, comunicación proactiva de hallazgos buscando trabajar en conjunto con el cliente para mejorar los procesos. Garantizar la calidad y oportunidad de entrega de indicadores con clientes. Reingeniería de procesos y migración de plataformas. Requisitos: Licenciatura en Sistemas Computacionales, Informática, Ing. Industrial, Actuario, Científico de datos, o afín título y cedula indispensable. Idioma: Deseable lectura de inglés, intermedio deseable. Experiencia: Conocimiento en programación, manejo de base de datos y análisis de datos (deseable), generación de reportes en powerBI. Conocimiento: Lenguaje de programación: deseable conocimiento en SAS, Azure, Databirks y Python. Manejo de base de datos y análisis de información. Uso de Power BI. Herramientas: SAS, Power BI, Python. Excel avanzado. ¿Qué te ofrecemos? En AXA México, te brindamos un camino para potenciar tus habilidades, crecer personal y profesionalmente, y vivir una experiencia que te desafíe a ser mejor cada día. Aquí, tu potencial es la semilla del cambio, y tu progreso, el impulso para transformar vidas. Nuestro Compromiso Contigo Potencial: Brindarte autonomía para que tomes decisiones y lideres cambios. Progreso: Escuchar y acompañarte en tu desarrollo, ampliando tus capacidades humanas y profesionales. Cuidado: Garantizar tu bienestar integral, tanto en lo personal como en lo laboral. ¿Listo para dar el siguiente paso? Know You Can — porque en AXA, tu historia de éxito empieza ahora. Acerca de AXA ¿Alguna vez te has preguntado cómo sería trabajar en un lugar donde puedes alcanzar tu máximo potencial? Somos una compañía multinacional de origen francés, líder mundial en seguros, presente en 50 países, con más de 95 millones de clientes en todo el mundo. Desde 2008, en México, hemos protegido y cuidado a cerca de 5.9 millones de mexicanos, gracias a nuestros más de 5,000 colaboradores comprometidos. En AXA, celebramos la diversidad de ideas y pensamientos, porque nos hace más fuertes. Promovemos un entorno inclusivo, sustentable y lleno de espacios para aprender, colaborar y crear. Aquí, cada idea cuenta, cada voz es valorada y tu desarrollo es nuestra misión. Si quieres dar el siguiente paso y atreverte a hacer lo mejor de ti, AXA México te está esperando. Atrévete a vivir la experiencia AXA y construye un futuro lleno de oportunidades.",https://mx.linkedin.com/jobs/view/esp-inteligencia-de-negocios-at-axa-m%C3%A9xico-4437458564,4437458564,,,,,,,,,
"Forward Deployed Engineer III, Generative AI, Google Cloud (English, Spanish)",Google,"Mexico City, Mexico",HYBRID,,Full-time,"Information Services and Technology, Information and Internet",2026-07-08T14:46:26.251198,93,Information Technology,Engineering,,"Please submit your resume in English - we can only consider applications submitted in this language. Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law. Minimum qualifications: Bachelor’s degree in Engineering, Computer Science, a related field, or equivalent practical experience. 5 years of experience with software development using Python or similar coding languages. Experience architecting AI systems on cloud platforms (e.g., Google Cloud Platform). Experience building pipelines for structured and unstructured data using both vector databases and Retrieval-augmented generation (RAG)-like architectures to power enterprise AI solutions. Experience taking production-grade AI-driven solutions from conception to launch for customers. Ability to communicate in English and Spanish fluently to support client relationship management in this region. Preferred qualifications: Master’s or PhD in AI, Computer Science, or a related technical field. Experience implementing multi-agent systems using frameworks (e.g., LangGraph, CrewAI, ADK) and complex patterns (e.g., ReAct, self-reflection, hierarchical delegation). Knowledge of ""Large Language Models (LLMs)-native"" metrics (e.g., tokens/sec, cost-per-request) and techniques for optimizing state management and granular tracing. About the job As a GenAI Forward Deployed Engineer (FDE) at Google Cloud, you are an embedded builder who bridges the gap between frontier AI products and production-grade reality within customers. Unlike traditional advisory roles, you function as an ""innovator-builder,"" moving beyond high-level architecture to code, debug, and jointly ship bespoke agentic solutions directly within the customer’s environment. This role is designed for high-agency engineers with a founder’s mindset. You will address blockers to production including solving the integration complexities, data readiness issues, and state-management challenges that prevent AI from reaching enterprise-grade maturity. By embedding with strategic accounts, you serve a dual purpose: providing ""white glove"" deployment of complex AI systems and acting as a critical feedback loop, transforming real-world field insights into Google Cloud’s future product roadmap.It's an exciting time to join Google Cloud’s Go-To-Market team, leading the AI revolution for businesses worldwide. You’ll excel by leveraging Google's brand credibility—a legacy built on inventing foundational technologies and proven at scale. We’ll provide you with the world's most advanced AI portfolio, including frontier Gemini models, and the complete Vertex AI platform, helping you to solve business problems. We’re a collaborative culture providing direct access to DeepMind's engineering and research minds, empowering you to solve customer challenges. Join us to be the catalyst for our mission, drive customer success, and define the new cloud era—the market is yours. Responsibilities Serve as a developer for complex AI applications, transitioning from rapid prototypes to production-grade agentic workflows (e.g., multi-agent systems, MCP servers) that drive measurable return on investment. Architect and code the ""connective tissue"" between Google’s AI products and customer's live infrastructure, including APIs, legacy data silos, and security perimeters as part of an expert team. Build high-performance evaluation pipelines and observability frameworks to ensure agentic systems meet the requirements for accuracy, safety, and latency. Identify repeatable field patterns and friction points in Google’s AI stack, converting them into reusable modules or formal product feature requests for the Engineering teams. Co-build with customer engineering teams to instill Google-grade development best practices, ensuring long-term project success and high end-user adoption. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",https://mx.linkedin.com/jobs/view/forward-deployed-engineer-iii-generative-ai-google-cloud-english-spanish-at-google-4417891649,4417891649,,,,,,,,,
Business Operations Associate,Otter,"Mexico City, Mexico",HYBRID,,Full-time,Software Development,,52,Management,Manufacturing,,"Who We Are In the past, to be a successful restaurateur, you simply had to have a passion for food and a passion for people - but to succeed as a digital restaurateur you also need to have a passion for technology. We believe in the joy of serving others, and that's why we created Otter – to help restaurateurs succeed in online food delivery. Restaurants around the world, both large and small, including Chick-fil-A, Ben & Jerry’s, KFC, and Eataly trust our software to power their delivery business. We increase sales, reduce order issues, and decrease delivery headaches. What You'll Do Technical Strategy: Shape the overarching automation strategy and solution design, proactively identifying areas for optimization and unlocking new technical opportunities. Technical Execution: Utilize experience across various cloud tools, frameworks, and languages—specifically Google Cloud Platform (GCP), Azure, Airflow, GitHub, Argo, Python, and AppsScript (but not limited to). Development & Deployment: Autonomously design, develop, and deploy scalable automation solutions with minimal supervision. Cross-Functional Collaboration: Partner effectively with Operations, Product Management, and Software Development Engineers (SDEs). Apply strong project management and stakeholder relationship skills to drive alignment. Documentation: Create, own, and maintain comprehensive technical documentation tailored for both technical and non-technical stakeholders. What We're Looking For Experience: 4+ years of professional experience as an Automation Specialist, Analytics Engineer, Solutions Engineer, Data Analyst, or in a similar technical role. Education: Bachelor’s degree (BS) in a STEM discipline, such as Statistics, Computer Science, Analytics, or Engineering. Technical Skills: Proficiency in coding with Python and JavaScript. Proven ability to work independently to develop and launch automation solutions. Analytical Skills: Strong capability to analyze large datasets, detect patterns, deliver actionable insights, and establish KPIs/metrics to track performance. Communication: Exceptional written and verbal communication skills, with the ability to clearly present complex data insights to various audience levels. Problem-Solving & Interpersonal Skills: A proactive, first-principles thinker dedicated to continuous improvement and data-driven results. Strong interpersonal skills with a proven track record of building collaborative cross-functional relationships. Why join us Demand for online food delivery is growing really fast! In the last 5 years, just in the US, the overall market has expanded 10X from $10B to $100B, and could expand to $500bn- $1T by 2030. Changing the restaurant industry: You’ll be part of a team that helps restaurants succeed in online food delivery. Collaborative environment: You will receive support and guidance from experienced colleagues and managers, helping you to learn, grow and achieve your goals, and you’ll work closely with other teams to ensure our customer’s success. What Else You Need To Know This role is based in our Ciudad de México office location. As a company driven by innovation and continuous change, close collaboration is essential. We’re constantly reimagining our industry, creating new products, and refining our processes, and we do our best work together. That’s why all of our office-based teams work onsite, five days a week. Ready to join us as we serve those who serve others?",https://mx.linkedin.com/jobs/view/business-operations-associate-at-otter-4418291973,4418291973,,,,,,,,,
Data Engineer Analyst,Accenture México,"Mexico City, Mexico",HYBRID,Entry level,Full-time,Business Consulting and Services,2026-07-08T14:46:26.251203,200,Information Technology,,,"HE WORK: Embrace the opportunity to innovate and create! You will perform independently and become a subject matter expert while actively participating in discussions and contributing to solutions for work-related challenges. Your expertise in Data Engineering will be essential in shaping impactful data solutions. We are excited to see how your contributions will drive success and foster a collaborative environment. Develop reusable workflows for data ingestion, quality, transformation, and optimization. Build scalable data pipelines utilizing various tools and technologies. Deploy data solutions into production environments effectively. Migrate data from legacy data warehouses while adhering to cloud architecture principles. Automate data flow processes to enhance consumption efficiency. HERE'S WHAT YOU WILL NEED: Advanced proficiency in Data Engineering. A minimum of 1 year of experience in relevant related skills. Bachelor's Degree in relevant field of studies. BONUS POINTS IF YOU HAVE: Advanced proficiency in Data Access. Advanced proficiency in Data Processing.",https://mx.linkedin.com/jobs/view/data-engineer-analyst-at-accenture-m%C3%A9xico-4328180033,4328180033,,,,,,,,,
JR Revenue Management Specialist,Aeromexico,Mexico City Metropolitan Area,HYBRID,Associate,Full-time,Airlines and Aviation,2026-07-08T14:46:26.251204,200,Analyst,"Engineering,",Strategy/Planning,"Are you ready to take off your career at one of the best places to work? At Aeroméxico, we are dedicated to offering our passengers the best travel experience. This is possible thanks to having the best talent in the industry. We strive to help all our employees grow, develop, and reach their full potential to achieve success in an inclusive, diverse, and equal environment. Are you up for the challenge? We are looking for a Revenue Management Specialist to deliver extraordinary experiences for our customers. This role is ideal for an analytical, rigorous, and collaborative individual who will be responsible for designing and maintaining technical solutions and analytical models that support Revenue Management operations, while also defining, executing, and adjusting pricing and commercial strategies to maximize revenue. Educational requirements: • Bachelor’s degree in Economics, Finance, Engineering, Actuarial Science, or related fields Requirements: • Advanced proficiency in Excel • Familiarity with data analysis, statistics, optimization, machine learning, and data structures • Advanced English proficiency Desirable knowledge (Please don’t hesitate to apply, even if you don’t meet this specific requirement) • Experience with Tableau, Access, SQL, and basic to advanced knowledge of Python/R • Previous experience in Data Science, Revenue Systems, Revenue Management, Pricing, Commercial Development, or Strategic Sales Skills to succeed: • Analytical & Problem-Solving Thinking • Attention to Detail & Technical Rigor Revenue Management Hiring Day • Project Management & Execution Discipline • Strategic & Commercial Mindset • Data-Driven Decision Making • Collaboration & Teamwork • Clear & Executive Communication • Proactivity & Resilience Join us! Aeroméxico is the ideal place to unleash your potential in a diverse, equitable, and inclusive environment where you can grow professionally and embrace our culture. Fasten your seatbelt! This is your chance to elevate the journey into an extraordinary experience. Aeroméxico provides equal opportunities and does not discriminate against employees or applicants based on their race, religion, sex, country of origin, age, disability, sexual orientation, gender identity and expression, pregnancy, or illness. Important: The Aeroméxico Talent Acquisition team will identify themselves properly and will never request payments or banking information during the selection process. Please check our job openings only through official channels.",https://mx.linkedin.com/jobs/view/jr-revenue-management-specialist-at-aeromexico-4425851603,4425851603,,,,,,,,,
Artificial Intelligence Engineer,Net2Source (N2S),Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,"Technology, Information and Media",2026-07-08T14:46:26.251206,25,Information Technology,,,"Desarrollador(a) de Software con Inteligencia Artificial (AI Software Developer) Esquema híbrido (2 días presenciales por semana). Disponibilidad para reubicarse a Puerto Rico Acerca del puesto Buscamos un(a) Desarrollador(a) Full Stack apasionado(a) por el desarrollo de aplicaciones impulsadas por Inteligencia Artificial para integrarse a un equipo de ingeniería que desarrolla soluciones innovadoras utilizando tecnologías modernas de desarrollo, automatización y Machine Learning. La persona seleccionada participará en el diseño, desarrollo e integración de aplicaciones escalables, colaborando con equipos multidisciplinarios para transformar requerimientos de negocio en soluciones tecnológicas de alto impacto. Responsabilidades Desarrollar componentes de Front-End utilizando React (preferentemente) o Angular. Implementar servicios y APIs REST utilizando Python (FastAPI/Flask) o Node.js (Express/NestJS). Diseñar e implementar funcionalidades de negocio, servicios CRUD, filtros y paginación. Integrar aplicaciones con servicios internos y externos, incluyendo APIs de Inteligencia Artificial (LLM). Implementar autenticación, autorización y control de acceso basado en roles. Escribir pruebas unitarias e integrales para garantizar la calidad del software. Optimizar el rendimiento de aplicaciones frontend y backend. Implementar mecanismos de observabilidad mediante logs, métricas y monitoreo. Colaborar con equipos de Producto, UX/UI, QA, DevOps y Arquitectura. Participar en revisiones de código y documentación técnica. Requisitos Licenciatura en Ciencias de la Computación, Ingeniería en Sistemas, Ingeniería de Software, Ciencia de Datos o carrera afín. De 2 a 4 años de experiencia en desarrollo Full Stack. Experiencia desarrollando aplicaciones con React o Angular. Desarrollo de APIs con Python (FastAPI o Flask) o Node.js (Express o NestJS). Conocimientos sólidos en HTML5, CSS3, JavaScript y TypeScript. Experiencia con bases de datos SQL (PostgreSQL, MySQL) y NoSQL (MongoDB o Redis). Manejo de Git y metodologías ágiles (Scrum). Experiencia utilizando Docker. Conocimientos en CI/CD (GitHub Actions o Azure DevOps). Conocimientos de servicios en la nube (AWS, Azure o Google Cloud Platform). Nivel de inglés intermedio-avanzado para colaborar con equipos internacionales. Se valorará experiencia en Integración con modelos de Inteligencia Artificial (LLM). Prompt Engineering. Servicios RAG (Retrieval-Augmented Generation). APIs de OpenAI, Azure OpenAI o servicios similares. Machine Learning y MLOps. Observabilidad y monitoreo. Arquitecturas de microservicios. Seguridad de aplicaciones. Competencias Pensamiento analítico. Resolución de problemas. Aprendizaje continuo. Comunicación efectiva. Trabajo colaborativo. Proactividad. Orientación a resultados. Atención al detalle. Ofrecemos Esquema de trabajo híbrido. Desarrollo profesional y oportunidades de crecimiento. Participación en proyectos de Inteligencia Artificial y tecnologías de última generación. Capacitación continua. Excelente ambiente de trabajo. Prestaciones superiores a las de la ley.",https://mx.linkedin.com/jobs/view/artificial-intelligence-engineer-at-net2source-n2s-4437835817,4437835817,,,,,,,,,
Sr CM Analyst II,Thermo Fisher Scientific,"Mexico City, Mexico",HYBRID,,Full-time,Pharmaceutical Manufacturing and Biotechnology Research,2026-07-08T14:46:26.251207,39,Research,Science,,"Work Schedule Standard (Mon-Fri) Environmental Conditions Office 🌟 Senior CM Analyst II Join Us as a Senior CM Analyst II – Make an Impact at the Forefront of Innovation We have successfully supported the top 50 pharmaceutical companies and more than 750 biotechs, spanning 2,700 clinical trials across 100+ countries in the last 5 years. As part of our expert team, you’ll have the opportunity to ensure operational excellence that makes a real difference in organizational performance. As a Senior CM Analyst II , you will identify and characterize issues and trends in operational and patient clinical trial data using analytical or statistical tools. You will leverage your operational experience and knowledge to evaluate issues and develop findings based on the data analyzed, communicating issues and potential risks to project team members for follow-up action. You will begin to develop a data analytics specialization and may execute data analytics lead tasks or function as the lead on projects. 🔹 What You’ll Do 📊 Clinical Trial Data Review & Analysis Independently review and analyze clinical trial data using a variety of tools and systems in alignment with the centralized monitoring plan Flex review assignments across the majority of different analyses Characterize and track evidence of issues, signals, and potential risks Perform complex analyses and root cause analyses to connect related signals to risks Ensure delivery of high-quality, on-time results 🧠 Risk Identification & Monitoring Participate in lead activities such as: Contribution to the development of the Centralized Monitoring Plan Department risk assessment tool Cross-functional risk assessment meetings Risk reports Generating findings reports following review cycles May function as the data analytics lead on some projects 🤝 Collaboration & Leadership Communicate issues and potential risks to project team members for follow-up action Provide training and guidance to junior team members Work collaboratively across multidisciplinary teams 🎓 Education & Experience Requirements Required: Bachelor’s degree or equivalent and relevant formal academic/vocational qualification Experience: Previous experience that provides the knowledge, skills, and abilities to perform the job comparable to 5 years Prior experience in: Clinical monitoring Data management Biostatistics Related field in support of clinical trials preferred In some cases, an equivalency consisting of a combination of appropriate education, training, and/or directly related experience will be considered sufficient for an individual to meet the requirements of the role. 🧠 Knowledge, Skills & Abilities ✅ Strong knowledge and skills while adhering to: Regulatory guidelines Global SOPs Client expectations ✅ Strong attention to detail and numerical skills ✅ Strong analytical and problem-solving skills ✅ Sound judgment and decision-making abilities ✅ Ability to work productively with direct supervision ✅ High level of confidentiality with clinical and proprietary client data ✅ Demonstrated flexibility and adaptability ✅ Ability to work independently and within a team environment 💻 Technical Skills Strong computer proficiency with: MS Office: Word Excel PowerPoint Interactive computer systems Ability to: Extract pertinent information from: Protocols Electronic study data systems Study documentation Identify trends in site/study data 📋 Additional Key Competencies ✅ Strong prioritization and workload management skills ✅ Ability to adapt to changing project demands ✅ Strong understanding of: Project protocols Project documentation Centralized Monitoring Plans Functional plans 🌍 Working Conditions & Environment Work is performed in an office environment with exposure to electrical office equipment Occasional drives to site locations with occasional travel both domestic and international 🚀 Why Join Us? When you join Thermo Fisher Scientific, you become part of a global team that values: Passion Innovation Commitment to scientific excellence You’ll work in an environment where collaboration and development are part of the everyday experience — and where your contributions truly make a difference. ✨ Apply today to help us deliver tomorrow’s breakthroughs.",https://mx.linkedin.com/jobs/view/sr-cm-analyst-ii-at-thermo-fisher-scientific-4415266173,4415266173,,,,,,,,,
Ingeniero de datos,"Nfq Advisory, Solutions, Outsourcing",Mexico City Metropolitan Area,HYBRID,Associate,Full-time,Financial Services and IT System Data Services,2026-07-08T14:46:26.251209,26,Engineering,Information Technology,,"En NFQ Advisory buscamos un Data Engineer con experiencia en entornos financieros y pasión por transformar datos en soluciones de alto impacto. Si tienes experiencia construyendo pipelines de datos, trabajando con tecnologías Big Data y te interesa participar en proyectos estratégicos para instituciones bancarias, esta oportunidad puede ser para ti. ¿Qué harás? • Diseñar y mantener procesos ETL • Transformar lógica de negocio de Python/Pandas hacia entornos distribuidos con PySpark • Trabajar con ecosistemas Big Data y Data Warehouse • Integrar información desde APIs, JSON y bases de datos SQL • Configurar y monitorear flujos de ejecución con herramientas como Control-M • Colaborar bajo metodologías Agile con equipos técnicos y de negocio Requisitos: • 2 a 3 años de experiencia como Data Engineer • Experiencia en sector bancario o financiero • SQL avanzado (Oracle / SQL Server) • Python y Pandas • Spark / PySpark • Hadoop (HDFS, Hive) • Experiencia con ETL y modelado de datos Ofrecemos Prestaciones superiores a la ley Plan de crecimiento profesional Participación en proyectos de alto impacto",https://mx.linkedin.com/jobs/view/ingeniero-de-datos-at-nfq-advisory-solutions-outsourcing-4437878589,4437878589,,,,,,,,,
Automated Test Engineer,"Pyramid Consulting, Inc",Mexico City Metropolitan Area,HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-08T14:49:01.820568,25,Information Technology,N/A,N/A,"Job Title- Automation Test Engineer Full Time Hybrid at Mexico City Description : Senior Mobile Automation Test Engineer (iOS/Android) We are looking for a Senior Mobile Automation Test Engineer with 5+ years of experience in mobile test automation. The ideal candidate will have strong expertise in either iOS automation using Swift or Android automation using Kotlin . Experience with AI-driven testing tools or AI technologies is a plus. Key Requirements: 5+ years of experience in software testing with a focus on mobile automation Strong hands-on experience in: iOS automation using Swift , or Android automation using Kotlin Solid understanding of test automation frameworks and best practices AI experience is desirable Hiring Process: Technical assessment (mobile testing and coding in Swift or Kotlin) Technical interview Meeting with the Apexon Country Manager End-customer interview",https://mx.linkedin.com/jobs/view/automated-test-engineer-at-pyramid-consulting-inc-4437817773,4437817773,We are seeking a Senior Mobile Automation Test Engineer with a focus on mobile test automation for iOS or Android platforms.,"iOS automation using Swift, Android automation using Kotlin, test automation frameworks, AI-driven testing tools",5+ years,N/A,True,gpt-4o-mini-2024-07-18,resp_04436a23633dd1fa006a4e63645454819faa55ef2679da6950,"{""description"": ""We are seeking a Senior Mobile Automation Test Engineer with a focus on mobile test automation for iOS or Android platforms."", ""english_required"": true, ""minimum_level_of_studies"": ""N/A"", ""tech_stack"": [""iOS automation using Swift"", ""Android automation using Kotlin"", ""test automation frameworks"", ""AI-driven testing tools""], ""years_of_experience"": ""5+ years""}",5
Desarrollador Appian,Plexus Tech,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-07-08T14:49:01.820570,25,Engineering,Information Technology,N/A,"En Plexus Tech nos apasiona la tecnología, pero sobre todo nos encantan las personas que la hacen posible. Llevamos más de 20 años haciendo tecnología con alma, mejorando la vida de personas y compañías. Necesitamos ampliar nuestro equipo con talento para sumarlo a la familia Plexus Tech. NOS ENCONTRAMOS EN BUSQUEDA DE: Desarrolladores Appian Experiencia y funciones : Desarrollar, configurar, implementar y dar mantenimiento a soluciones basadas en la plataforma Appian BPM, contribuyendo a la automatización y optimización de procesos críticos del negocio bancario. El puesto participa en todas las etapas del ciclo de vida del desarrollo, garantizando soluciones escalables, seguras y alineadas con las mejores prácticas tecnológicas y regulatorias Experiencia min 2 años en: Plataforma Appian. • Appian Designer. • Process Models. • Interface Designer (SAIL). • Records. • Sites. • Expression Rules. • Decision Rules. • Process Reports. • Data Types. • Security Model. • Appian Deployment. • Integración mediante REST y SOAP. • SQL. • Bases de datos relacionales (Oracle, SQL Server o PostgreSQL). • Git. • JSON y XML. TE OFRECEMOS Unirte a un equipo de más de 2.000 profesionales e impulsar tu proyección profesional con nosotros/as. Interesados enviar cv a pilar.perez@plexus.tech",https://mx.linkedin.com/jobs/view/desarrollador-appian-at-plexus-tech-4434594666,4434594666,"Develop, configure, implement, and maintain solutions based on the Appian BPM platform, contributing to the automation and optimization of critical banking business processes while ensuring scalable and secure solutions aligned with best technological and regulatory practices.","Appian, Appian Designer, Process Models, Interface Designer (SAIL), Records, Sites, Expression Rules, Decision Rules, Process Reports, Data Types, Security Model, Appian Deployment, REST, SOAP, SQL, Oracle, SQL Server, PostgreSQL, Git, JSON, XML",Minimum 2 years,N/A,False,gpt-4o-mini-2024-07-18,resp_05ab6985663e771e006a4e636842b081a3ab868295220997cc,"{""description"": ""Develop, configure, implement, and maintain solutions based on the Appian BPM platform, contributing to the automation and optimization of critical banking business processes while ensuring scalable and secure solutions aligned with best technological and regulatory practices."", ""english_required"": false, ""minimum_level_of_studies"": ""N/A"", ""tech_stack"": [""Appian"", ""Appian Designer"", ""Process Models"", ""Interface Designer (SAIL)"", ""Records"", ""Sites"", ""Expression Rules"", ""Decision Rules"", ""Process Reports"", ""Data Types"", ""Security Model"", ""Appian Deployment"", ""REST"", ""SOAP"", ""SQL"", ""Oracle"", ""SQL Server"", ""PostgreSQL"", ""Git"", ""JSON"", ""XML""], ""years_of_experience"": ""Minimum 2 years""}",2
