Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
Analista Trainee (Graduado) México,Aon,"Mexico City, Mexico",HYBRID,Associate,Full-time,Financial Services,2026-04-28T13:03:06.611675,200,Administrative,N/A,N/A,"Trainee (Graduado) México ¿Te adaptas rápidamente a nuevos desafíos, disfrutas trabajar en equipo para alcanzar objetivos comunes y tienes iniciativa para encontrar soluciones? Entonces, el Programa de Trainee (Graduados) 2026 de Aon puede ser el próximo gran paso en tu carrera. Como Trainee en Aon, tendrás la oportunidad de desarrollar tu potencial en una empresa global, líder en servicios profesionales, formando parte del equipo desde el primer día. El programa ofrece contrato por tiempo indeterminado, un rol de tiempo completo y una experiencia profesional integral: no es una práctica ni un programa académico, sino un recorrido estructurado para que aprendas, contribuyas activamente y construyas tu carrera con nosotros. La posición es híbrida, combinando días de trabajo remoto con modalidad presencial en nuestra oficina de CDMX (México), lo que brinda flexibilidad y equilibrio para tu día a día. Ven a ser Analista Trainee (Graduado) en Aon e impulsa tu carrera en un entorno colaborativo, dinámico y multicultural. Aon está en el negocio de tomar mejores decisiones En Aon, damos forma a las decisiones para mejorar con el fin de proteger y enriquecer la vida de las personas en todo el mundo. Como organización, estamos unidos a través de la confianza como un equipo inclusivo y diverso, y nos apasiona ayudar a nuestros colegas y clientes a tener éxito. Cómo será el día Participar en sesiones periódicas de mentoría con líderes senior, quienes compartirán valiosos insights sobre el negocio y apoyarán tu desarrollo y crecimiento profesional en Aon. Contribuir en proyectos relevantes, que impactan directamente a los colegas y clientes de Aon, incluyendo análisis de datos, creación de materiales, desarrollo de dashboards y uso de herramientas (especialmente Excel) para impulsar la toma de decisiones informada y estratégica. Participar en sesiones de capacitación mensuales orientadas al fortalecimiento de tus habilidades profesionales y competencias clave. Colaborar con trainees de otros países y áreas de negocio en un proyecto estratégico para abordar desafíos reales de Aon, culminando con presentaciones virtuales de las soluciones ante sponsors del proyecto y líderes senior. Ampliar tu red profesional, interactuando con trainees de Latinoamérica y otras regiones, colaborando con colegas del negocio y construyendo relaciones con clientes de Aon. Realizar otras actividades administrativas, según sea necesario. Habilidades y experiencia que te llevarán al éxito Graduados de todas las carreras universitarias. Graduación entre julio de 2024 y julio de 2026. Inglés avanzado (oral y escrito). Este requisito será evaluado a lo largo del proceso de selección. Disponibilidad para trabajar 40 horas semanales en formato híbrido (algunos días presenciales y otros a distancia) en CDMX (Torre Diana, Río Lerma N° 232 Pisos 28, 29 y 30 Col. Cuauhtémoc, C.P. 06500). Interés en desarrollarse en un entorno de trabajo consultivo. Conocimientos prácticos en la herramienta Microsoft Excel y experiencia profesional serán considerados un diferencial. Cómo apoyamos a nuestros compañeros Además de nuestro paquete integral de beneficios, fomentamos una fuerza laboral inclusiva. Nuestro entorno ágil le permite gestionar su bienestar y el equilibrio entre vida personal y laboral, lo que garantiza que pueda ser la mejor versión de sí mismo en Aon. Nuestros colegas disfrutan de dos “Días Globales del Bienestar” cada año, lo que los alienta a tomarse un tiempo para concentrarse en sí mismos. También ofrecemos una variedad de soluciones de estilos de trabajo para nuestros colegas. Nuestra cultura de aprendizaje continuo lo inspira y lo equipa para aprender, compartir y crecer, ayudándolo a alcanzar su máximo potencial. Como resultado, en Aon estás más conectado, más relevante y más valorado. Aon valora un lugar de trabajo innovador e inclusivo donde todos los colegas se sientan capacitados para ser ellos mismos. Aon se enorgullece de ser un lugar de trabajo que ofrece igualdad de oportunidades. Aon ofrece igualdad de oportunidades de empleo a todos los empleados y solicitantes de empleo sin distinción de raza, color, religión, credo, sexo, orientación sexual, identidad de género, origen nacional, edad, discapacidad, veterano, estado civil, pareja de hecho u otro estado legalmente protegido. Nos comprometemos a brindar igualdad de oportunidades laborales y a promover un entorno laboral inclusivo. Si necesita alguna adaptación durante el proceso de solicitud o entrevista, infórmenos. Puede solicitarla escribiéndonos a ReasonableAccommodations@aon.com o a su reclutador. Colaboraremos con usted para satisfacer sus necesidades y garantizar una experiencia justa y equitativa. Aon valora un lugar de trabajo innovador y diverso donde todos los colegas se sienten empoderados para ser auténticos. Aon se enorgullece de ser un lugar de trabajo con igualdad de oportunidades. “AON es una empresa que valora a las personas y todos son importantes. Estamos comprometidos a crear y mantener un entorno de trabajo inclusivo y diverso en el que todos los empleados sean tratados con dignidad y respeto. En AON, la discriminación y el acoso contra cualquier empleado o candidato por motivos de raza, etnia, color, religión, origen nacional, sexo, identidad de género, orientación sexual, o cualquier otro estado protegido por la ley. Aquí cumplimos con todas las leyes y regulaciones nacionales y locales aplicables en materia de no discriminación y empleo”. #LATAM_IND 2577072",https://mx.linkedin.com/jobs/view/analista-trainee-graduado-m%C3%A9xico-at-aon-4397797266,4397797266
DESARROLLADOR DE INTELIGENCIA ARTIFICIAL - (HONORARIOS),SERVICIOS PROFESIONALES RH,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,Business Consulting and Services,2026-04-28T13:03:06.611677,25,Engineering,Information Technology,N/A,"Empresa líder en Control y Cumplimiento esta buscando pieza clave en IA para desarrollo de su plataforma tecnológica Posición Hibrida en CDMX (Santa Fe 1 vez a la semana) Pago por Honorarios Experiencia en las Herramientas a nivel Avanzado: Programación (Python, Java, C++) Machine Learning y Minería de Datos ML/NLP: Modelos de clasificación de documentos OCR y procesamiento de documentos (experiencia con pytesseract o similares) NLP para NER Conocimiento de modelos de lenguaje y sistemas RAG Infraestructura y Herramientas: Docker para containerización de aplicaciones Git y control de versiones CLI tools y automatización Experiencia con APIs de IA Datos y Procesamiento: Web scraping y automatización de extracción de datos Procesamiento de documentos PDF y formatos diversos Manejo de datasets regulatorios Experiencia con metodologías Ágiles/Scrum",https://mx.linkedin.com/jobs/view/desarrollador-de-inteligencia-artificial-honorarios-at-servicios-profesionales-rh-4406226327,4406226327
"Analista de Datos I México I CDMX I Híbrida I Empresa ""Great place to work""",Modern Talent Hub,"Mexico City, Mexico",HYBRID,N/A,Full-time,Business Consulting and Services,2026-04-28T13:03:06.611679,27,Information Technology,N/A,N/A,"¿Te apasiona transformar datos en información clara mediante dashboards, reportes y análisis que apoyen la toma de decisiones del negocio? ¿Quieres trabajar para una empresa certificada como Great Place to Work® ? Buscamos un(a) Analista de Datos , cuya misión principal será a nalizar, transformar y visualizar datos provenientes de diversas fuentes para apoyar la toma de decisiones estratégicas de la organización. Permitiendo generar indicadores claros, asegurar la calidad de la información y explotar el valor de los datos mediante herramientas de Business Intelligence . Para una empresa certificada como Great Place to Work® , con una cultura basada en la confianza, el trabajo en equipo y el desarrollo profesional. 📍 Ubicación: Ciudad de México (México)- Colonia Loma de Bezares 🕒 Modalidad : Híbrida. 🎓 Formación: Licenciatura o Ingeniería en Sistemas, Informática, Matemáticas, Actuaría o áreas afines. 🛠️ ¿Qué harás en tu día a día? Diseñar y desarrollar dashboards interactivos y reportes en Power BI para diferentes áreas del negocio. Realizar consultas avanzadas en SQL para extracción, análisis y transformación de datos. Implementar y optimizar procesos ETL (Extract, Transform, Load) integrando datos de múltiples fuentes internas y externas. Gestionar y administrar bases de datos relacionales y no relacionales, asegurando integridad, calidad y seguridad de la información. Colaborar con equipos multidisciplinarios para identificar oportunidades de mejora basadas en datos. Documentar procesos, modelos y metodologías analíticas para garantizar escalabilidad y reproducibilidad. Capacitar y dar soporte a usuarios internos en el uso e interpretación de reportes y dashboards. 🛠️ Experiencia y conocimientos requeridos. Al menos 2 años de experiencia en análisis de datos, BI o roles similares. Análisis de datos Business Intelligence Generación de reportes y dashboards Roles similares orientados a la explotación de datos Buen entendimiento de indicadores, métricas y KPIs. (Se valorará). Conocimientos en: Power BI para diseño de dashboards y reportes interactivos. SQL para consultas, extracción y análisis de datos. Procesos ETL (Extract, Transform, Load). Manejo de bases de datos relacionales (ej. SQL Server, MySQL). Conocimientos básicos de calidad, integridad y seguridad de datos. Documentación de procesos y modelos analíticos. Inglés: nivel mínimo para poder leer documentación técnica. 🧠 Habilidades Pensamiento analítico y orientación a la solución de problemas. Atención al detalle y enfoque en la calidad de la información. Capacidad de comunicación con perfiles técnicos y no técnicos. Trabajo colaborativo con equipos multidisciplinarios. Organización y documentación estructurada del trabajo. 🌟Beneficios Formarás parte de una empresa certificada como Great Place to Work®. Cultura de confianza, cercanía y crecimiento profesional continuo. Proyectos reales de transformación digital con impacto en el negocio. Espacio para proponer, innovar y desarrollarte como profesional. Paquete salarial competitivo + prestaciones superiores a las de Ley. ¿Quiénes somos? Modern Talent Hub es la plataforma de empleo diseñada para conectar a profesionales de TI de todos los niveles con oportunidades laborales en América Latina y Europa . Queremos ser el puente entre el talento tecnológico y las empresas que lo necesitan. Por eso, ¡buscamos personas como tú!. Consideraciones sobre esta oferta Modern Talent Hub integrará tu hoja de vida al programa, permitiendo que cada vez que se abra una nueva posición laboral para la cual seas afín puedas ser considerado por nuestro equipo de Recursos Humanos. Por eso es indispensable que tengas tu perfil completo y actualizado.",https://mx.linkedin.com/jobs/view/analista-de-datos-i-m%C3%A9xico-i-cdmx-i-h%C3%ADbrida-i-empresa-great-place-to-work-at-modern-talent-hub-4406216474,4406216474
ABL - Manual Tester,Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-28T13:03:06.611681,25,Engineering,Information Technology,N/A,"Reclutador: David Reyes Posición: Manual Tester Ubicación: México, CDMX Industria: Bancaria Modalidad de trabajo: Híbrido Tus Funciones Asegurar una comunicación efectiva y oportuna con los integrantes de los equipos involucrados. Documentar avances, cambios, decisiones clave en ALM, así como la extracción de información de ALM y generación de reportes de avance. Participar en las sesiones de planificación, retrospectivas, daylies o juntas de seguimiento según la metodología adoptada. Conocimientos y Experiencia Necesaria Certificación ISTQB (deseable) Experiencia metodología Agile Comunicación Ejecutiva Gestión de Riesgos interacción con usuarios en posiciones de subdirección para arriba Disponibilidad para subir a sitio de lunes a viernes y fines de semana cuando se requiera a Patio- Santa Fe Habilidades Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te Encantará Trabajar En Capgemini Porque Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/abl-manual-tester-at-capgemini-4407464119,4407464119
Test automation Karate/with Java,Turtle Trax S.A.,"Mexico City, Mexico",HYBRID,N/A,Full-time,Environmental Services,2026-04-28T13:03:06.611684,25,Engineering,Information Technology,N/A,"4 to 8 Yrs strong programming skills in Java, with a solid understanding of automation best practices. Hands on experience with Playwright(optional) and Selenium WebDriver for UI automation. Expertise in API testing using Rest Assured. Good understanding of HTTP/REST, JSON/XML, and web services. Familiarity with CI/CD tools such as Jenkins and Azure DevOps, and version control using Git. Knowledge of SQL for data validation and backend testing. Experience working in Agile/Scrum environments.",https://mx.linkedin.com/jobs/view/test-automation-karate-with-java-at-turtle-trax-s-a-4406244735,4406244735
ABL - Frontend (React native),Capgemini,"Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,IT Services and IT Consulting,2026-04-28T13:03:06.611686,25,Other,N/A,N/A,"Descripción larga Reclutador: Daniela Gaviño. Ubicación: Ciudad de México. Industria: Productos de consumo. Modalidad de trabajo: Hibrida Tus Funciones Especialista senior en desarrollo móvil multiplataforma con React Native, encargado de diseñar, desarrollar y optimizar aplicaciones móviles de alto rendimiento, escalables y orientadas a la experiencia del usuario. Colabora con UX/UI, backend y DevOps para entregar productos robustos y mantenibles. Conocimientos y Experiencia Necesaria Framework: React Native, React. Java UX/UI DevOps Descripción larga Habilidades Trabajo bajo presión, calidad en el trabajo y orientado a resultados Tu carrera en Capgemini Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini. Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas. Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado. Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey. Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore. Te Encantará Trabajar En Capgemini Porque Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión. Promovemos un ambiente que te permite planear y desarrollar tu carrera. “En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto. Por motivos de validación, usaremos de manera segura tus datos incluyendo pero no limitado a tu imagen en video o screenshots durante los procesos de selección, contratación y/o On boarding , para tu seguridad, puedes revisar nuestro aviso de privacidad en: https://www.capgemini.com/mx-es/aviso-de-privacidad-para-candidatos-a-ocupar-una-vacante/",https://mx.linkedin.com/jobs/view/abl-frontend-react-native-at-capgemini-4407592839,4407592839
DevSecOps Middle,SASA,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,IT Services and IT Consulting,2026-04-28T13:03:06.611688,25,N/A,N/A,N/A,"Somos SASA - Soluciones de Autoservicios y Servicios Asociados , una empresa con 21 años de experiencia desarrollando productos de software que fortalecen la seguridad de los cajeros automáticos (ATM's) 💳🔐. Trabajamos de la mano con los principales líderes del sector bancario 🤩 y nos especializamos en brindar soluciones innovadoras para proteger millones de transacciones todos los días 💪 ¡Nos apasiona lo que hacemos! 💙 Enfrentamos proyectos desafiantes que generan un impacto real, que te permitirán aprender y crecer constantemente. Nuestro propósito es fomentar la innovación, la creatividad y el intercambio de conocimientos y experiencias para seguir desarrollando productos extraordinarios 😎 Estamos en búsqueda de un ***Middle DevSecOps Engineer*** apasionado por la tecnología, la estrategia y los resultados 🚀 ➡️ Tu misión: Diseñar y operar infraestructura y pipelines CI/CD seguros, automatizados y escalables, asegurando continuidad operativa y cumplimiento de estándares de seguridad en todo el ciclo de desarrollo. ¿Que necesitas? 🧰 Licenciatura o Ingeniería en Sistemas, Informática, o afines. Mínimo 3 años de experiencia en gestión de infraestructura y prácticas DevOps dentro de equipos de desarrollo de software. Experiencia en administración y control de infraestructura en entornos productivos. Experiencia en diseño e implementación de pipelines CI/CD 💻 Experiencia con servidores de aplicaciones ( WAS ), contenedores y orquestadores como Kubernetes . INDISPENSABLE experiencia con OpenShift . Gestión de repositorios de código (Git, GitHub, GitLab o similares). Automatización de pruebas y procesos de integración. Herramientas de seguridad y escaneo de código ( SAST, DAST, SCA ) 🔐 Deseables: Experiencia integrando prácticas de seguridad en el ciclo de desarrollo ( DevSecOps ) y conocimiento de estándares y marcos de seguridad (ISO 27001, OWASP, NIST). ¿Qué harás? 🛠️ Definir arquitecturas seguras de infraestructura y despliegue para establecer bases tecnológicas robustas que protejan la información y aseguren la estabilidad de los sistemas 🖥️ Revisar y validar requisitos de seguridad antes del desarrollo para prevenir vulnerabilidades desde etapas tempranas del ciclo de vida del software. Definir e implementar controles de cumplimiento alineados a estándares como ISO 27001, OWASP y NIST. Administrar y asegurar el uso de repositorios de código. Integrar herramientas de análisis estático de código (SAST) en los pipelines para detectar vulnerabilidades de manera automatizada durante el desarrollo 🚧 Realizar revisiones de código con enfoque de seguridad. Automatizar pruebas de seguridad dentro de los procesos de integración y despliegue. Ejecutar escaneo de imágenes de contenedores para detectar vulnerabilidades y garantizar el uso de componentes seguros. Implementar prácticas hardening en servidores e infraestructura para fortalecer configuraciones y reducir riesgos. Apoyar en la atención y análisis de incidentes de infraestructura y seguridad para identificar causa raíz y prevenir recurrencias 👩‍💻👨‍💻 ¿Qué ofrecemos? 🤩 Sueldo de $50,000 brutos al mes 💰 Contratación directa y 100% nómina 😎 Barra de snacks y café 🧋🥨 Para trabajar de lunes a viernes de 09:00 am a 6:00 pm Esquema híbrido, acudiendo 4 días a la semana a oficinas, estamos ubicados al Sur de la CDMX (Indispensable vivir en la CDMX o área metropolitana) Aquí no solo gestionamos proyectos, construimos futuro 🏎️ Si te motiva trabajar con personas talentosas, colaborar en grande y dejar huella, nos encantará conocerte💬🤝🚀",https://mx.linkedin.com/jobs/view/devsecops-middle-at-sasa-4407484068,4407484068
UX Researcher Jr.: Análisis Cualitativo e Insights,CITI,"Mexico City, Mexico",HYBRID,N/A,Full-time,"Technology, Information and Internet",2026-04-28T13:03:06.611691,25,Information Technology,N/A,N/A,"¿Te interesa el mundo de UX Research , el análisis de entrevistas y la generación de insights para mejorar servicios digitales? Estamos buscando UX Researcher Jr. para integrarse a un proyecto de discovery , donde participarás en el análisis de información cualitativa, identificación de patrones y construcción de hallazgos accionables para entender el estado actual de un servicio y detectar oportunidades de mejora. Modalidad: Híbrida en Santa Fe ¿Cuál será tu objetivo? Convertir información obtenida en entrevistas y sesiones de investigación en insights claros, organizados y útiles para la toma de decisiones , apoyando la construcción del entendimiento del servicio actual, también conocido como As Is . ¿Qué harás en el rol? Analizar información proveniente de entrevistas y otras fuentes de investigación. Identificar patrones, comportamientos, fricciones y oportunidades. Organizar hallazgos mediante mapas de afinidad, clusters y temas clave. Apoyar en la construcción de insights, journey maps y service blueprints. Documentar hallazgos de forma clara, estructurada y respaldada por evidencia. Colaborar con el equipo de research y Service Designer Lead. Este rol puede ser ideal para ti si: Te interesa crecer en UX Research, Service Design o análisis de experiencia de usuario. Disfrutas encontrar patrones en entrevistas, comentarios o información cualitativa. Tienes facilidad para ordenar información compleja y convertirla en hallazgos claros. Te gusta trabajar en equipo y colaborar en proyectos de discovery. ¿Qué buscamos? Experiencia básica a intermedia en análisis de research cualitativo. Alta capacidad de síntesis y pensamiento estructurado. Habilidad para trabajar con información ambigua o grandes volúmenes de datos cualitativos. Buena comunicación escrita y atención al detalle. Deseable experiencia con affinity mapping, JTBD, Miro, FigJam, Notion o herramientas similares. Habilidades clave Pensamiento analítico y estructurado. Síntesis de información. Comunicación escrita clara. Organización. Atención al detalle. ¿Qué ofrecemos? Esquema 100% nominal Beneficios superiores",https://mx.linkedin.com/jobs/view/ux-researcher-jr-an%C3%A1lisis-cualitativo-e-insights-at-citi-4406238619,4406238619
UI Developer,IBM,Mexico City Metropolitan Area,HYBRID,Entry level,Full-time,IT Services and IT Consulting,2026-04-28T13:03:06.611693,25,Engineering,Information Technology,N/A,"Introduction A career in IBM Consulting is built on long-term client relationships and close collaboration worldwide. You’ll work with leading companies across industries, helping them shape their hybrid cloud and AI journeys. With support from our strategic partners, robust IBM technology, and Red Hat, you’ll have the tools to drive meaningful change and accelerate client impact. At IBM Consulting, curiosity fuels success. You’ll be encouraged to challenge the norm, explore new ideas, and create innovative solutions that deliver real results. Our culture of growth and empathy focuses on your long-term career development while valuing your unique skills and experiences. Your Role And Responsibilities Desire years of experience overall IT: 4-5 Responsible for building intuitive, high‑performance, and visually appealing user interfaces. The ideal candidate has strong proficiency in modern React/JavaScript frameworks, excels in translating design concepts into production-ready code, and collaborates well across UX, product, and backend engineering teams. 5+ years of ReactJS, JavaScript, Bootstrap, CSS, React JS, Redux, HTML5, CSS3, Bootstrap and material design, LESS, Typescript, JSON, Ajax. 5+ years of experience on cloud technologies - AWS, S3 Familiarity working with RESTful Web Services and RESTful API's& frameworks like SOAP, REST. 3+ years being part of Agile teams – Scrum Good Experience on performance improvements Experience with version management tools – Git preferred Experience working in an agile CI/CD environment. Jenkins experience Preferred Education Bachelor's Degree Required Technical And Professional Expertise Desire years of experience overall IT: 4-5 Responsible for building intuitive, high‑performance, and visually appealing user interfaces. The ideal candidate has strong proficiency in modern React/JavaScript frameworks, excels in translating design concepts into production-ready code, and collaborates well across UX, product, and backend engineering teams. 5+ years of ReactJS, JavaScript, Bootstrap, CSS, React JS, Redux, HTML5, CSS3, Bootstrap and material design, LESS, Typescript, JSON, Ajax. 5+ years of experience on cloud technologies - AWS, S3 Familiarity working with RESTful Web Services and RESTful API's& frameworks like SOAP, REST. 3+ years being part of Agile teams – Scrum Good Experience on performance improvements Experience with version management tools – Git preferred Experience working in an agile CI/CD environment. Jenkins experience Advanced English.",https://mx.linkedin.com/jobs/view/ui-developer-at-ibm-4405188007,4405188007
BANAMEX - Transformation Analyst - Officer,Banamex,Mexico City Metropolitan Area,HYBRID,N/A,Full-time,"Banking, Financial Services, and Investment Banking",2026-04-28T13:03:06.611695,25,Other,N/A,N/A,"The Project Analyst 2 is a developing professional role. Applies specialty area knowledge in monitoring, assessing, analyzing and/or evaluating processes and data. Identifies policy gaps and formulates policies. Interprets data and makes recommendations. Researches and interprets factual information. Identifies inconsistencies in data or results, defines business issues and formulates recommendations on policies, procedures or practices. Integrates established disciplinary knowledge within own specialty area with basic understanding of related industry practices. Good understanding of how the team interacts with others in accomplishing the objectives of the area. Develops working knowledge of industry practices and standards. Limited but direct impact on the business through the quality of the tasks/services provided. Impact of the job holder is restricted to own team. Responsibilities: Gather data needed to create and complete project plans, including the work breakdown structure and project schedule. Collect project performance data to help track project issues and track resolutions. Keep track of progress on project deliverables, as well as approved changes. Ensure project documents such as the project charter, communication plan and risk management plans are updated as necessary. Create variance reports for tracking project estimates to actual data. Assist in the analysis of project budget data and create reports to help organization track project costs. Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency. Qualifications: 0-2 years relevant experience Education: Bachelor’s/University degree or equivalent experience This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required. Capacidad analítica Resolución de problemas Capacidad de síntesis Elaboración de presentaciones ejecutivas Seguimiento a planes de transformación ------------------------------------------------------ Job Family Group: Operations - Core ------------------------------------------------------ Job Family: Operations Project Management ------------------------------------------------------ Time Type: Full time ------------------------------------------------------ Most Relevant Skills Please see the requirements listed above. ------------------------------------------------------ Other Relevant Skills For complementary skills, please see above and/or contact the recruiter. ------------------------------------------------------ Citi is an equal opportunity employer, and qualified candidates will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other characteristic protected by law. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi. View Citi’s EEO Policy Statement and the Know Your Rights poster.",https://mx.linkedin.com/jobs/view/banamex-transformation-analyst-officer-at-banamex-4406214988,4406214988
UX Researcher Jr.: Entrevistas Cualitativas e Insights,CITI,"Mexico City, Mexico",HYBRID,N/A,Full-time,"Technology, Information and Internet",2026-04-28T13:03:06.611697,25,Information Technology,N/A,N/A,"¿Te interesa crecer en UX Research y participar directamente en entrevistas con usuarios para descubrir necesidades, comportamientos y oportunidades de mejora? Estamos buscando UX Researcher Jr. para participar en un proyecto de discovery , enfocado en la ejecución de entrevistas cualitativas con usuarios y stakeholders, con el objetivo de entender el estado actual de un servicio y generar información clave para la toma de decisiones. Modalidad: Híbrida en Santa Fe ¿Qué harás en el rol? Apoyar en la planeación de la investigación, incluyendo perfiles, guías de entrevista y logística. Conducir entrevistas a usuarios y stakeholders siguiendo lineamientos definidos. Generar confianza con los entrevistados para obtener información profunda y relevante. Documentar entrevistas de forma estructurada mediante notas, grabaciones y highlights. Identificar patrones iniciales, comportamientos y dolores recurrentes durante la ejecución. Colaborar con el equipo de research para asegurar cobertura de perfiles y escenarios relevantes. Asegurar calidad y consistencia en la recolección de información. Este rol puede ser ideal para ti si: Te interesa crecer dentro de UX Research y participar en proyectos de discovery. Disfrutas conversar con usuarios y stakeholders para entender sus necesidades, comportamientos y motivaciones. Tienes facilidad para generar confianza, escuchar con atención y documentar información de forma clara. ¿Qué buscamos? Experiencia básica a intermedia en UX Research, especialmente en entrevistas cualitativas. Capacidad para conducir entrevistas con claridad, empatía y escucha activa. Organización y disciplina para documentar información de manera clara. Interés por entender comportamientos, necesidades y motivaciones de usuarios. Capacidad de observación, adaptabilidad y apertura para recibir feedback. Deseable experiencia en entrevistas con usuarios B2B. Deseable familiaridad con herramientas como Docs, Miro, Notion o similares. Habilidades clave Comunicación y escucha activa. Empatía con usuarios. Capacidad de observación. Organización y documentación. Adaptabilidad en campo. ¿Qué ofrecemos? Esquema 100% nominal Beneficios superiores",https://mx.linkedin.com/jobs/view/ux-researcher-jr-entrevistas-cualitativas-e-insights-at-citi-4406254164,4406254164
SysOps Engineer,Plexus Tech,"Miguel Hidalgo, Mexico City, Mexico",HYBRID,Associate,Full-time,IT Services and IT Consulting,2026-04-28T13:03:06.611699,25,Engineering,Information Technology,N/A,"En Plexus Tech nos apasiona la tecnología, pero sobre todo nos encantan las personas que la hacen posible. Llevamos más de 20 años haciendo tecnología con alma, mejorando la vida de personas y compañías. Necesitamos ampliar nuestro equipo con talento para sumarlo a la familia Plexus Tech. ¿POR QUÉ PLEXUS ¿Quieres unirte a proyectos nacionales o internacionales trabajando con las tecnologías más punteras? Buscamos: SysOps con experiencia: Experiencia min 3 años en adelante en -Kubernetes -AWS (Despliegues, monitoreo y seguridad) - Programación Python -Bash Scripting -Git .Terraform - Ansible, Helm TE OFRECEMOS Unirte a un equipo de más de 2.000 profesionales e impulsar tu proyección profesional con nosotros/as. Esquema remoto dentro de México Interesados enviar cv a pilar.perez@plexus.tech Plexus Tech mantiene un compromiso firme con las políticas de Igualdad de empresa. Todos nuestros procesos de selección tienen en cuenta la igualdad de oportunidades entre hombres y mujeres de forma transversal, quedando esto reflejado en nuestro Plan de Igualdad. Fomentamos la igualdad de trato y de oportunidades para toda persona, de modo que ninguna razón de nacimiento, raza, sexo, religión, opinión o cualquier otra condición o circunstancia personal o social cause discriminación. En particular, la organización está comprometida con la creación de un contexto favorable a la diversidad y avance en la erradicación de la discriminación de las personas LGTBI, independientemente de su orientación e identidad sexual o su expresión de género",https://mx.linkedin.com/jobs/view/sysops-engineer-at-plexus-tech-4405133481,4405133481
