Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID
AI/ML Data Engineer,Net2Source (N2S),"Guadalajara, Mexico Metropolitan Area",ON-SITE,Mid-Senior level,Contract,IT Services and IT Consulting,N/A,25,Engineering,N/A,N/A,"Title AI/ML Data Engineer Location: Guadalajara MX Hire type: Contract Job Description: We are looking for AI Evaluation & Data Engineering Specialists to design, curate, and operationalize datasets and evaluation frameworks for AI product performance assessment. This role involves working with large language models (LLMs), human raters, and automation tools to measure model accuracy, correctness, and usability. Key Responsibilities Build and maintain evaluation datasets for AI models across programming languages (Python, Golang, JavaScript, Java). Develop and apply data labeling and scoring guidelines based on Google’s evaluation framework. Implement LLM-judge calibration workflows to align automated and human evaluations. Perform error analysis, drift detection , and regression testing of AI model outputs. Collaborate with automation engineers to integrate datasets into evaluation pipelines. Support rater training , inter-rater reliability checks, and dataset validation reviews. Manage data quality assurance and documentation for contributions to Google-maintained repositories. Required Skills & Experience 8 years of experience in AI/ML data operations , evaluation , or data engineering . Proficiency in Python (mandatory) for dataset manipulation, analysis, and scripting. Experience with LLM evaluation , prompt engineering , or text generation quality assessment . Familiarity with Gemini CLI, Vertex AI, or LangChain evaluation tools . Strong understanding of data curation, annotation workflows , and labeling quality metrics . Hands-on with Git-based repositories and CI/CD data workflows. Excellent analytical and problem-solving skills with attention to detail. Preferred Qualifications Experience evaluating code-generation or NLP-based AI products. Exposure to data governance and privacy compliance frameworks . Background in computer science, data science, or linguistics preferred.",https://mx.linkedin.com/jobs/view/ai-ml-data-engineer-at-net2source-n2s-4416425272,4416425272
Especialista Jr. en IA y Automatización de Procesos (Sistemas Validados),PiSA Farmacéutica,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Pharmaceutical Manufacturing,2026-05-21T13:35:56.207932,26,Other,N/A,N/A,"Vive tu propósito y marca la diferencia con Grupo PiSA. Con más de 80 años de historia, Grupo PiSA es una empresa 100% mexicana comprometida con la salud y el bienestar de millones de personas, tanto en México como a nivel internacional. Nuestro crecimiento refleja el esfuerzo, la pasión y la dedicación de un equipo enfocado en la excelencia. Únete a nosotros y forma parte de una empresa donde cada día es una oportunidad para vivir ""Una Vida al Servicio de la Vida"". ¡Juntos podemos transformar el futuro de la salud y dejar una huella positiva en el mundo! Objetivo del puesto: Liderar la transformación digital del área de Validación mediante el diseño, desarrollo e implementación de soluciones basadas en Inteligencia Artificial. Tu misión será evolucionar los procesos actuales de control de calidad y validación de sistemas computarizados hacia modelos inteligentes que optimicen la eficiencia operativa y aseguren el cumplimiento normativo de Grupo PiSA. Responsabilidades Clave Diseñar y desplegar algoritmos de IA y modelos de Machine Learning orientados a la mejora de la eficiencia operativa y la optimización de procesos críticos. Analizar los flujos actuales de validación y control de calidad para identificar cuellos de botella susceptibles de ser automatizados mediante IA. Desarrollar soluciones técnicas que permitan reducir significativamente los tiempos de ejecución en validaciones, garantizando siempre la integridad y calidad de los resultados. Realizar pruebas rigurosas, ajustes y mantenimiento continuo de los modelos en entornos productivos para asegurar su precisión y escalabilidad. Documentar detalladamente los desarrollos, arquitecturas de modelos y procesos de automatización para facilitar la transferencia de tecnología y el mantenimiento a largo plazo. Formación Requisitos del Perfil: Recién egresado de Ingeniería en Inteligencia Artificial, Ciencia de Datos, Ingeniería en Computación (con especialidad en IA) o carreras afines. Conocimientos Técnicos Dominio de lenguajes de programación (Python, R). Comprensión de conceptos de Machine Learning y Deep Learning. Manejo de herramientas de visualización y análisis de datos (Power BI). Deseable: Interés en normatividad farmacéutica (GxP) y validación de sistemas. Habilidades Pensamiento lógico-matemático, capacidad de abstracción, proactividad y enfoque en la resolución de problemas complejos. En Grupo PiSA prohibimos la violencia y la discriminación, promoviendo la igualdad de oportunidades, inclusión y diversidad. Nuestros procesos de selección son GRATUITOS; reporta cualquier irregularidad en lineaeticagrupopisa@letica.email",https://mx.linkedin.com/jobs/view/especialista-jr-en-ia-y-automatizaci%C3%B3n-de-procesos-sistemas-validados-at-pisa-farmac%C3%A9utica-4417392580,4417392580
Entry Level Software Engineer,Revature,"Zapopan, Jalisco, Mexico",ON-SITE,Entry level,Full-time,IT Services and IT Consulting and Engineering Services,N/A,25,Engineering,Information Technology,N/A,"About the Role Revature is hiring Entry-Level Software Engineers with a focus on Test Automation to join our paid training and deployment program. This opportunity is ideal for individuals looking to start a career in software engineering by gaining hands-on experience in full-stack development, automated testing, cloud, and DevOps technologies. No prior professional experience is required—just strong fundamentals, analytical thinking, and a passion for learning. About Revature Revature is one of the largest and fastest-growing employers of emerging technology talent. We partner with Fortune 500 companies, global system integrators, and government organizations to develop engineers with highly sought-after technical and professional skills. Entry-Level Software Engineer Program: • Full time paid training • Willing to learn, open to relocate & work on-site in Guadalajara • Curriculum developed in partnership with our corporate clients ensure that you are focused on only the most in-demand programming skills • Real world projects enhance your skills and prepare you for placement with one of our corporate partners • Employee engagement team members are assigned to support you during your program • Access to an expansive network of like-minded peers who can show you the Revature ropes, and ensure you'll rock your new tech career Who We’re Looking For • Bachelor’s degree in computer science or related • Legally authorized to work in Mexico without the need for current or future sponsorship • Strong interest in full-stack development, and test automation • Strong problem-solving and communication skills • Willingness to learn, adapt, and work in a client-facing role Equal Opportunity Employer Revature (“Company”) is an equal opportunity employer. We will extend equal opportunity to all individuals without regard to race, religion, color, sex, pregnancy, childbirth or related medical conditions, sexual orientation, gender identity, national origin, disability, age, genetic information, marital status, veteran status, or any other status protected under applicable federal, state, or local laws. This policy applies to all terms and conditions of employment, including but not limited to, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, benefits, compensation, and training. If you require accommodation to work, based on any of these protected factors, please notify the Human Resources Department, and the Company will evaluate the request and provide accommodation in accordance with applicable law. We seek to comply with all applicable federal, state, and local laws related to discrimination and will not tolerate interference with the ability of any of the Company's employees to perform their job duties. Our policy reflects and affirms the Company's commitment to the principles of fair employment and the elimination of all discriminatory practices. Note: Work authorization in the country you are applying to is required. Revature does not sponsor work visas.",https://mx.linkedin.com/jobs/view/entry-level-software-engineer-at-revature-4414011119,4414011119
Structural Test Development Engineer,Cisco,"Ciudad Granja, Jalisco, Mexico",ON-SITE,N/A,Full-time,Software Development,2026-05-21T13:35:56.207937,25,Quality Assurance,N/A,N/A,"Meet the Team It's an exciting time to work at Cisco! Where every day we live our mission, shaping the future of the Internet by creating unprecedented value and opportunity for our customers, employees, investors, and ecosystem partners. Join our extraordinary supply chain team, a motivation for change in driving company transformation, supporting innovation, improving productivity and exceeding customer expectations. We are seeking an experienced and highly motivated Structural Test Development Engineer to support NPI products at our Mexico manufacturing sites. In this critical role, you will partner closely with manufacturing sites, regional teams, and global dev teams to ensure successful NPI launches, stable production readiness, and provide escalation support for sustaining products. Responsabilities Manage daily support and logistic coordination. Manage capacity. Govern acceptance test for new fixtures/programs. Manage partners in the region. Review and approve structural test SW/HW changes. Drive test optimization, test yield improvements. Manage ECO implementation. Provide escalation support for sustaining products. Provide backup dev support for SJ team. Minimum Qualification Bachelor’s degree in some engineering areas. 2+ years of manufacturing engineering experience. Basic programming skills, python. Industry knowledge and understanding of electronics manufacturing processes and test methods. Good communication skills, fluent in English Preferred Understanding of standard Design for Test (DFT) techniques. Knowledge for ICT test program and fixture development. Have adequate BSCAN knowledge and debug skills. Unix shell scripting. Why Cisco? At Cisco, we’re revolutionizing how data and infrastructure connect and protect organizations in the AI era – and beyond. We’ve been innovating fearlessly for 40 years to create solutions that power how humans and technology work together across the physical and digital worlds. These solutions provide customers with unparalleled security, visibility, and insights across the entire digital footprint. Fueled by the depth and breadth of our technology, we experiment and create meaningful solutions. Add to that our worldwide network of doers and experts, and you’ll see that the opportunities to grow and build are limitless. We work as a team, collaborating with empathy to make really big things happen on a global scale. Because our solutions are everywhere, our impact is everywhere. We are Cisco, and our power starts with you.",https://mx.linkedin.com/jobs/view/structural-test-development-engineer-at-cisco-4417320645,4417320645
"Software Engineer, iOS",Insulet Corporation,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,Medical Equipment Manufacturing,2026-05-21T13:35:56.207939,25,Engineering,Information Technology,N/A,"Insulet started in 2000 with an idea and a mission to enable our customers to enjoy simplicity, freedom and healthier lives through the use of our Omnipod® product platform. In the last two decades we have improved the lives of hundreds of thousands of patients by using innovative technology that is wearable, waterproof, and lifestyle accommodating. We are looking for highly motivated, performance driven individuals to be a part of our expanding team. We do this by hiring amazing people guided by shared values who exceed customer expectations. Our continued success depends on it! Position Overview: Software Engineer for iOS, responsible for developing software applications, application testing, debug. These roles are responsible for building and testing secure smart phone SDKs and cloud-based platform based solutions for a variety of healthcare and Internet of Things (IoT) problems. Responsibilities: Design, develop, and deliver high-quality iOS Swift applications and SDKs Understand product requirements and translate them into clean, modular, testable design Scope work, break into modules and estimates for planning Implement unit and UI tests for core functionality and UI workflows, respectively Work in Scrum teams of developers, testers, product owners, and scrum masters Work with product managers and UX designers to define new features Work with other software developers to deliver high quality code using software best practices Ensure quality and consistency in software architecture and implementation Evaluate new technologies and explore solution alternatives; develop prototypes Learn and follow Insulet design assurance SOPs Provide timely support to team customers, internal and external Education and Experience: Bachelor's degree in software engineering or equivalent preferred 3+ years of relevant work experience preferred Software development for iOS Apps using Swift or Objective C Demonstrated proficiency in developing software unit tests and automated test solutions Ability to quickly grasp & learn new technologies and develop POC/prototypes Drive and own technical design and development of cross-functional, multi-platform automated applications. Preferred Skills and Competencies: Experience with Agile software development is a plus Strong understanding of iOS architectural patterns. Knowledge of SwiftUI and Combine is a plus Experience working with Bluetooth and BLE a plus Understanding of Cloud technologies and protocols, e.g. APIs, REST, OAuth 2.0, JSON Experience with Git Strong written, verbal, presentation, and interpersonal skills Experience with FDA and HIPAA regulations a plus iOS software development tools Physical Requirements (if applicable): Occasional business travel within US and globally Off-hour availability for critical issues General office environment, may sit for long periods of time.",https://mx.linkedin.com/jobs/view/software-engineer-ios-at-insulet-corporation-4395908176,4395908176
"Software Development Engineer Internship, Guadalajara",Amazon,"Zapopan, Jalisco, Mexico",ON-SITE,Internship,Full-time,Software Development,N/A,200,Information Technology,"Consulting,",Engineering,"Description Do you want to solve real customer problems through innovative technology? Do you enjoy working on scalable services in a collaborative team environment? Do you want to see your code directly impact millions of customers worldwide? At Amazon, we hire the best minds in technology to innovate and build on behalf of our customers. Customer obsession is part of our company DNA, which has made us one of the world's most beloved brands. Our Software Development Engineer (SDE) interns use modern technology to solve complex problems while seeing their work's impact first-hand. The challenges SDE interns solve at Amazon are meaningful and influence millions of customers, sellers, and products globally. We seek individuals passionate about creating new products, features, and services while managing ambiguity in an environment where development cycles are measured in weeks, not years. At Amazon, we believe in ownership at every level. As an SDE intern, you'll own the entire lifecycle of your code - from design through deployment and ongoing operations. This ownership mindset, combined with our commitment to operational excellence, ensures we deliver the highest quality solutions for our customers. We're looking for curious minds who think big and want to define tomorrow's technology. At Amazon, you'll grow into the high-impact engineer you know you can be, supported by a culture of learning and mentorship. Every day brings exciting new challenges and opportunities for personal growth. Amazon internships across all seasons are full-time positions, and interns should expect to work in office, Monday-Friday, up to 30 hours per week typically between 8am-5pm. Specific team norms around working hours will be communicated by your manager. Interns should not have conflicts such as classes or other employment during the Amazon work-day. Applicants should have a minimum of one quarter/semester/trimester remaining in their studies after their internship concludes. Key job responsibilities Collaborate and communicate effectively with experienced cross-disciplinary Amazonians to design, build, and operate innovative products and services that delight our customers, while participating in technical discussions to drive solutions forward. Design and develop scalable solutions using cloud-native architectures and microservices in a large distributed computing environment. Participate in code reviews and contribute to technical documentation. Build and maintain resilient distributed systems that are scalable, fault-tolerant, and cost-effective. Leverage and contribute to the development of GenAI and AI-powered tools to enhance development productivity while staying current with emerging technologies. Write clean, maintainable code following best practices and design patterns. Work in an agile environment practicing CI/CD principles while participating in operational responsibilities including on-call duties. Demonstrate operational excellence through monitoring, troubleshooting, and resolving production issues A day in the life As an intern, you will be matched to a manager and a mentor and will have the opportunity to influence the evolution of Amazon technology and lead critical projects early in your career. In addition to working on an impactful project, you will have the opportunity to engage with Amazonians for both personal and professional development, expand your network, and participate in activities with other interns throughout your internship. No matter the location of your internship, we give you the tools to own your project and learn in a real-world setting. Basic Qualifications Must be 18 years of age or older Education Requirements (must meet one): Currently enrolled in Bachelor's degree or above in Computer Science, Computer Engineering, Data Science, Information Systems, or related STEM fields Completed Bachelor's or Graduate degree in specified fields Expected graduation between October 2026 - September 2029 Demonstrated experience with at least one general-purpose programming language such as Java, Python, C++, C#, Go, Rust, or TypeScript Demonstrated experience one or more of the following: Data structures implementation Basic algorithm development Object-oriented design principles Preferred Qualifications Previous technical internship(s) or demonstrated project experience Experience with one or more of the following: AI tools for development productivity Cloud platforms (preferably AWS) Database systems (SQL and NoSQL) Contributing to open-source projects Version control systems Debugging and troubleshooting complex systems Strong problem-solving and analytical skills Excellent written and verbal communication skills Demonstrated ability to learn and adapt to new technologies quickly Basic understanding of software development lifecycle (SDLC) Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A3123243",https://mx.linkedin.com/jobs/view/software-development-engineer-internship-guadalajara-at-amazon-4334953021,4334953021
D365 F&O Developer,Slalom,"Guadalajara, Mexico Metropolitan Area",ON-SITE,N/A,Full-time,Business Consulting and Services,2026-05-21T13:35:56.207942,25,Engineering,Information Technology,N/A,"Who You’ll Work With As a modern technology company, our Slalom Technologists are disrupting the market and bringing to life the art of the possible for our clients. We have passion for building strategies, solutions, and creative products to help our clients solve their most complex and interesting business problems. We surround our technologists with interesting challenges, innovative minds, and emerging technologies. The Microsoft Cloud Capability drives strategic direction and enablement. We accelerate innovation and learning, advance sales and delivery excellence by amplifying Slalom’s proven local model with high-caliber Microsoft technology expertise. Our focus is Microsoft’s six go-to-market solution areas: Modern Work, Security, Azure Infrastructure, Digital & Application Innovation, Data & AI, and Business Applications. Slalom is targeting Consultant or Sr. Consultant level candidates for this role. We are looking for candidates who are interested in working in a hybrid environment as we build the foundation and grow our team in Mexico. We offer a flexible working environment to balance the need to work independently, with days that will require in-person collaboration at our office. What You’ll Do Translate functional and technical (integrations, data migration) requirements into well‑designed technical solutions using Dynamics 365 Finance & Operations and supporting technologies. Participate in technical design sessions and assist in creating detailed technical solution documentation aligned to client objectives. Groom and update user stories with detailed acceptance criteria in collaboration with other members of the project team. Configure D365 F&O modules (Finance and/or Supply Chain) and support fit‑gap analysis to identify required customizations. Develop customizations, extensions, and integrations using X++, REST/ODATA, and D365 F&O development tools. Support data migration tasks using the Data Management Framework (DMF), including preparing templates, loading files, and validating data. Assist with building and troubleshooting integrations using Azure Logic Apps, Azure Functions, Power Platform tools, and D365 F&O APIs. Support system testing activities (SIT/UAT) by validating functionality, debugging issues, and implementing fixes. Keep up to date on new D365 F&O features, updates, and best practices to ensure modern and scalable solution delivery. Stay current on Microsoft AI capabilities across the Dynamics 365 ecosystem, including first‑party F&O AI agents, Copilot experiences, and evolving model‑based automation patterns. Design and extend workflows using D365 F&O first-party AI agents to enable predictive operations and data‑driven decision‑making. Build and customize copilots using Copilot Studio—including generative answers, custom plugins/actions, and secure enterprise connectors—to enhance user productivity inside F&O and across integrated systems. Leverage Microsoft’s MCP/Model Catalog services to host, configure, or integrate approved AI models and orchestrate AI‑driven logic in F&O‑related business processes. Apply responsible‑AI practices when implementing copilots or automation (e.g., grounding, retrieval, secure data flows, and proper guardrail prompts). What You’ll Bring Hands‑on experience implementing or supporting Dynamics 365 Finance & Operations (or AX 2012) in a technical engineering capacity. Working knowledge of at least one D365 F&O functional area such as General Ledger, AP/AR, Cash & Bank, Inventory, Procurement, or Production. Experience with X++ development, extensions, event handlers, and customizations aligned to Microsoft best practices. Practical experience using GitHub Copilot for accelerating code development, writing X++ more efficiently, generating test scripts, and improving engineering workflows. Familiarity with D365 F&O integration patterns including ODATA, REST, batch jobs, and data entities. Experience using the Data Management Framework (DMF) for data imports, exports, transformations, and validations. Understanding of object‑oriented programming, relational databases, and software development best practices. Exposure to Azure services such as Data Factory, Synapse Analytics, Logic Apps, Function Apps, Key Vault, and Service Bus is a plus. Strong analytical and problem‑solving abilities with the ability to translate requirements into technical designs. Strong communication and collaboration skills, with the ability to work with cross‑functional teams and client stakeholders. Active D365 F&O associate and/or expert-level certifications expected, Power Platform / Azure certifications are nice to have. Experience designing and deploying custom agents using Copilot Studio across F&O and Power Platform. About Us Slalom is a fiercely human business and technology consulting company that leads with outcomes to bring more value, in all ways, always. From strategy through delivery, our agile teams across 52 offices in 12 countries collaborate with clients to bring powerful customer experiences, innovative ways of working, and new products and services to life. We are trusted by leaders across the Global 1000, many successful enterprise and mid-market companies, and 500+ public sector organizations to improve operations, drive growth, and create value. At Slalom, we believe that together, we can move faster, dream bigger, and build better tomorrows for all.",https://mx.linkedin.com/jobs/view/d365-f-o-developer-at-slalom-4409344960,4409344960
Debug Technician,Flex,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-05-21T13:35:56.207943,25,Design,N/A,N/A,"Flex is the diversified manufacturing partner of choice that helps market-leading brands design, build and deliver innovative products that improve the world. A career at Flex offers the opportunity to make a difference and invest in your growth in a respectful, inclusive, and collaborative environment. If you are excited about a role but don't meet every bullet point, we encourage you to apply and join us to create the extraordinary. El Técnico de Diagnostico estará ubicado en Guadalajara NORTE . Aquí hay algunos ejemplos de las actividades que estarás realizando: Diagnosticar unidades. Realizar promedio de ventas. Habilidades indispensables para el rol: Manejo y uso de Instrumento de medición (Multímetro y Osciloscopio) Conocimiento en electrónica Analógica y Digital. Manejo de PowerPoint y Excel básico Conocimientos de programación Ingles Básico. Aquí hay algunos ejemplos de nuestros beneficios: Seguro de gastos médicos mayores Seguro de vida Aguinaldo Prima vacacional Vales de despensa Fondo de ahorro Transporte. Comedor subsidiado. Site Flex is an Equal Opportunity Employer and employment selection decisions are based on merit, qualifications, and abilities. We do not discriminate based on: age, race, religion, color, sex, national origin, marital status, sexual orientation, gender identity, veteran status, disability, pregnancy status, or any other status protected by law. We're happy to provide reasonable accommodations to those with a disability for assistance in the application process. Please email accessibility@flex.com and we'll discuss your specific situation and next steps (NOTE: this email does not accept or consider resumes or applications. This is only for disability assistance. To be considered for a position at Flex, you must complete the application process first).",https://mx.linkedin.com/jobs/view/debug-technician-at-flex-4385927077,4385927077
Debug Technician-4,Flex,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Appliances, Electrical, and Electronics Manufacturing",2026-05-21T13:35:56.207944,25,Design,N/A,N/A,"Flex is the diversified manufacturing partner of choice that helps market-leading brands design, build and deliver innovative products that improve the world. A career at Flex offers the opportunity to make a difference and invest in your growth in a respectful, inclusive, and collaborative environment. If you are excited about a role but don't meet every bullet point, we encourage you to apply and join us to create the extraordinary. El Técnico de Diagnostico estará ubicado en Guadalajara NORTE . Aquí hay algunos ejemplos de las actividades que estarás realizando: Revisar sus tareas del día. Reporte de Actividades. Habilidades indispensables para el rol: Conocimiento en electrónica analógica y Digital. Manejo de Instrumentos de Medición (osciloscopio, multímetro) Conocimientos Excel, Word y PowerPoint. Fallas Funcionales Conocimiento en Bone Pile. Ingles Básico. Aquí hay algunos ejemplos de nuestros beneficios: Seguro de gastos médicos mayores Seguro de vida Aguinaldo Prima vacacional Vales de despensa Fondo de ahorro Transporte. Comedor subsidiado. Site Flex is an Equal Opportunity Employer and employment selection decisions are based on merit, qualifications, and abilities. We do not discriminate based on: age, race, religion, color, sex, national origin, marital status, sexual orientation, gender identity, veteran status, disability, pregnancy status, or any other status protected by law. We're happy to provide reasonable accommodations to those with a disability for assistance in the application process. Please email accessibility@flex.com and we'll discuss your specific situation and next steps (NOTE: this email does not accept or consider resumes or applications. This is only for disability assistance. To be considered for a position at Flex, you must complete the application process first).",https://mx.linkedin.com/jobs/view/debug-technician-4-at-flex-4396372819,4396372819
Java L3 Support Engineer,Toshiba Global Commerce Solutions,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,"Technology, Information and Internet",2026-05-21T13:35:56.207946,25,Engineering,Information Technology,N/A,"The Company. Toshiba is a provider of technology services for retail businesses to create high-quality digital platforms and products that accelerate time to market. Our diverse and adaptable teams provide the right mix of solutions and methodologies to deliver results as we collaborate with our clients' teams to foster innovation through continuous learning. Our people. At Toshiba, all team members are empowered to take responsibility and develop innovative solutions to our customers' most challenging problems. To retain and develop top talent, we foster a work environment that celebrates creativity, encourages skill development, and enables multidisciplinary collaboration. What Will You Bring To The Team. This position is for an L3 technical support software engineer who will be the final escalation point responsible for resolving field issues. As part of this role, you will work closely with both L2 and other team members to troubleshoot and resolve production incidents, write functional and design documents, develop application software, analyze vulnerabilities, and oversee service improvement. What Will You Be Doing You will be responsible of resolving production issues through tickets. These issues include cloud deployments, performance, databases, and code problems within microservices. Responsibilities also include designing and coding solutions, planning design changes and presenting them to architects, generating unit tests and validating changes in lab environments. Documentation of changes. Naturally to be successful in this role, you must have and know of: Bachelor’s Degree in Computer Science Engineering, Software Development, or related. Strong problem-solving and debugging skills. 3-5 years of Java-based development or support experience, with knowledge in enterprise/ microservices architectures. 4-5 years developing or supporting modern web applications, including cloud/web-based content. Experience communicating at different technical levels, from the application architects to the end user. Technical stack: Java, microservices, spring boot, non-relational databases, Docker, JUnit, Javascript, basic Linux at user level. English: advanced. Preferred Skills Technical stack: Docker, Maven, Selenium/cucumber, Vue.js, NodeJS, TypeScript, Markdown, ActiveMQ, Azure/AKS, CosmosDB. Basics AI. Experience working with international customers. We Offer Hired directly by Toshiba and 100% under payroll. Benefits of the law (IMSS, INFONAVIT). Life insurance, major medical expenses with dental and visual coverage. (For the employee and direct family members). Minor medical expenses insurance. Savings fund for employees, capped at the limit of the law. Grocery coupons. Pension plan. 30 Christmas bonus days. 12 days of vacation plus 6 floating days. Eeo Toshiba Global Commerce Solutions is an equal opportunity/affirmative action employer that evaluates qualified applicants without regard to age, ancestry, color, religious creed, disability, marital status, medical condition, genetic information, military or veteran status, national origin, race, sex, gender, gender identity, gender expression and sexual orientation or any other protected factor. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements.",https://mx.linkedin.com/jobs/view/java-l3-support-engineer-at-toshiba-global-commerce-solutions-4416353867,4416353867
Senior Salesforce Developer,Infosys,"Guadalajara, Jalisco, Mexico",ON-SITE,N/A,Full-time,IT Services and IT Consulting,2026-05-21T13:35:56.207947,25,Information Technology,N/A,N/A,"Infosys –– Senior Developer In the role of Senior Salesforce Developer, understands all aspects of Salesforce configuration and technical/functional capabilities, including changes and potential system implications related to ongoing releases. Designs and develops scalable, maintainable, and reusable Salesforce solutions, leveraging Apex, Visualforce, Lightning Web Components, and declarative tools. Collaborates with business analysts, architects, and stakeholders to gather and analyze requirements, translating them into effective technical solutions. Responsible for end-to-end development activities including design, coding, testing, deployment, and post-release support. Ensures the quality of deliverables by conducting code reviews, unit testing, and adhering to best practices and coding standards. Mentors junior developers and shares technical knowledge with peers through documentation and collaborative sessions. Stays current with Salesforce platform updates, releases, and industry trends to recommend enhancements and innovations. Participates in Agile ceremonies including sprint planning, stand-ups, and retrospectives to deliver work in an iterative and efficient manner. Design, develop, test, document, and deploy high quality business solutions on the Salesforce platform based on industry’s best practices as well as business needs. Translate functional requirements into technical design and develop robust solutions for each planned release. Lead code reviews for ongoing projects to ensure high code quality and design patterns are followed. Qualifications Basic Bachelor’s degree in computer science or related field with 5+ years related experience in Salesforce Force.com platform/Cloud implementations (Sales, Service, Experience etc.) Mandatory Skillsets Experience in Salesforce development and implementations Skills with good command on Apex, Visual force, controllers, triggers, batch processes, APIs and web services. Best Practices understanding on Coding Standards, Deployment, Apex, VF, Salesforce Integration, Security implementations. Writing Apex Classes, Visual Force Pages, Apex Triggers, Controllers to implement complex business requirements. Experience in developing reusable UI Components with Aura and Lightning Component Frameworks Good understanding of best practices of coding standards Has experience in the Salesforce domain and have a deep understanding of the Salesforce sales Cloud & communities’ solutions. Should be Salesforce Platform Certified – 1/2 Platform Developer certifications Other Relevant Experience Proficient in English communication Experience working as part of a Scrum team practicing Agile development methodologies. Experience and desire to work in a Global delivery environment Ability to work in team in diverse/ multiple stakeholder environment About Us Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem. EEO Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability.",https://mx.linkedin.com/jobs/view/senior-salesforce-developer-at-infosys-4380830011,4380830011
